system:index,PfafIDLivWN_monthY2014M10,countLivWN_monthY2014M10,meanLivWN_monthY2014M10,.geo
3755,221403,1576,2.8620739422162676E-6,
3756,221404,5211,4.602473721599258E-6,
3757,221405,8254,3.363271312020495E-6,
3758,221406,28351,2.890379460130399E-6,
3759,221407,889,2.315446777361584E-6,
3760,221408,5490,3.3841153617921258E-6,
3761,221409,51518,2.9610379387185223E-6,
3762,221500,4561,2.6106896805999095E-6,
3763,221601,3544,4.2939698751849335E-6,
3764,221602,34575,3.915318254957914E-6,
3765,221603,5765,4.357259456240032E-6,
3766,221604,2477,3.484183406761737E-6,
3767,221605,13,3.4683135073325636E-6,
3768,221606,1720,4.561699528563211E-6,
3769,221607,608,4.3955147056261276E-6,
3770,221608,2136,3.504959983428284E-6,
3771,221609,4640,4.177367842788199E-6,
3772,221700,36835,3.904047340099373E-6,
3773,221800,33847,3.3266391526164157E-6,
3774,221901,4658,1.5777574067560307E-7,
3775,221902,21309,2.53960095804257E-7,
3776,221903,2533,1.1828977397183855E-7,
3777,221904,6446,4.402985352175085E-7,
3778,221905,3517,8.047035664062272E-8,
3779,221906,3332,1.4630901695663942E-6,
3780,221907,3318,1.5344500528597095E-7,
3781,221908,2488,9.499170704403824E-7,
3782,222010,15852,2.4986197799602202E-6,
3783,222021,1500,4.2538601014649E-6,
3784,222022,5256,4.108843089440696E-6,
3785,222023,12465,3.635605103031104E-6,
3786,222024,9861,3.1946909292647254E-6,
3787,222025,226,1.1402987900622414E-6,
3788,222026,20652,2.450216002354938E-6,
3789,222027,8377,1.879155118466782E-6,
3790,222028,5186,2.668181143739785E-6,
3791,222029,22052,2.333023156949183E-6,
3792,222030,19321,2.1888788378756103E-6,
3793,222040,22592,2.2523638407680437E-6,
3794,222050,2886,1.3861283910021687E-6,
3795,222060,15502,2.907337705245706E-6,
3796,222070,3975,2.8518164438950762E-6,
3797,222080,8495,3.483808731143865E-6,
3798,222090,27,8.348157354911526E-7,
3799,223100,13064,3.226939437854607E-6,
3800,223201,11780,2.4131155172693074E-6,
3801,223202,3981,3.802209042180654E-6,
3802,223203,910,3.8111963067108012E-6,
3803,223204,25212,2.33488710402994E-6,
3804,223205,5050,5.155258483044703E-6,
3805,223206,6368,4.635382844556231E-6,
3806,223207,16839,7.729501288855227E-6,
3807,223208,3817,6.7374443565464206E-6,
3808,223209,10434,3.3223276874784056E-6,
3809,223300,37288,4.431374831446045E-6,
3810,223401,14794,3.0257757885832133E-6,
3811,223402,18712,1.9242099605392054E-6,
3812,223403,12318,2.1843066872974735E-6,
3813,223404,9556,2.0388184863780624E-6,
3814,223405,11356,1.1153956289647809E-6,
3815,223406,13301,1.7530938585839665E-6,
3816,223407,27531,9.919117228491788E-7,
3817,223408,27113,2.5677688810278554E-6,
3818,223409,41880,2.1088958836938536E-6,
3819,223501,11495,3.3044531456472823E-6,
3820,223502,5724,4.528439791139241E-6,
3821,223503,2243,1.4910947063008494E-6,
3822,223504,5330,2.316721066227898E-6,
3823,223505,9126,1.4239512757926537E-6,
3824,223506,21955,1.8675732309550004E-6,
3825,223507,17910,1.5210477738725243E-6,
3826,223508,16979,2.7257242335885944E-6,
3827,223509,7734,1.2638462491261544E-6,
3828,223601,1847,2.7992799349457973E-6,
3829,223602,3864,1.8135583509294924E-6,
3830,223603,13791,2.351124182766041E-6,
3831,223604,16343,2.4661207969732583E-6,
3832,223605,3677,2.1686077259743046E-6,
3833,223606,6262,2.594672557762755E-6,
3834,223607,293,2.6189230596262364E-6,
3835,223608,3711,2.5956258589716024E-6,
3836,223609,14869,2.8616578664241063E-6,
3837,223700,672,1.3700598482418337E-6,
3838,223801,7220,2.750288676903082E-6,
3839,223802,17401,2.5489772873456288E-6,
3840,223803,9141,2.649515248455185E-6,
3841,223804,14195,2.7215085746151595E-6,
3842,223805,4468,2.7441110191079585E-6,
3843,223806,25295,3.1314982613313626E-6,
3844,223807,22914,2.788834967155943E-6,
3845,223808,6354,3.246006844800507E-6,
3846,223809,7607,2.8804495270658384E-6,
3847,223910,30883,2.5820395743333225E-6,
3848,223920,10412,2.9001952852198384E-6,
3849,223930,6369,2.897891423976643E-6,
3850,223940,16509,2.81144293068934E-6,
3851,223950,23925,3.132881952229539E-6,
3852,223960,40814,3.1908308982461703E-6,
3853,223970,14677,3.5812571113394377E-6,
3854,223980,25367,4.181822594713122E-6,
3855,223990,32627,3.913618054404298E-6,
3856,224001,3279,2.731482003638414E-6,
3857,224002,12265,1.4578571623236804E-6,
3858,224003,5774,2.4221951427744124E-6,
3859,224004,8676,1.2135326511063552E-6,
3860,224005,11530,1.0451011627097483E-6,
3861,224006,8021,8.546765328907329E-7,
3862,224007,7984,9.733859350942682E-7,
3863,224008,32172,8.677230825776519E-7,
3864,224009,37833,7.146229581476233E-7,
3865,225111,6470,7.442409805875754E-7,
3866,225112,25236,9.743325547394882E-7,
3867,225113,13778,7.092413243389069E-7,
3868,225114,7331,9.718944230119505E-7,
3869,225115,10308,6.691961835633694E-7,
3870,225116,4986,8.765330484803321E-7,
3871,225117,5426,8.055986064865775E-7,
3872,225118,4902,9.279541774974027E-7,
3873,225119,267,4.3720437008817565E-7,
3874,225120,39726,1.0836789877171462E-6,
3875,225130,23067,1.0898428761449341E-6,
3876,225140,26299,1.6403423615294407E-6,
3877,225150,4301,1.069084300933106E-6,
3878,225160,41615,2.474975194503044E-6,
3879,225170,12712,1.255870754031102E-6,
3880,225180,35146,1.5132411859453728E-6,
3881,225190,51294,1.576612298722621E-6,
3882,225201,16515,1.7174734003735696E-6,
3883,225202,15685,3.1803211818164897E-6,
3884,225203,7670,1.68985720879794E-6,
3885,225204,52353,3.4894629139742592E-6,
3886,225205,15421,1.2488457274730583E-6,
3887,225206,11658,2.662044399034512E-6,
3888,225207,1079,1.5515548242912998E-6,
3889,225208,10249,3.5006024987406345E-6,
3890,225209,37573,2.521009990910857E-6,
3891,225300,36400,1.7444223320067814E-6,
3892,225410,2284,1.0615703866900734E-6,
3893,225420,15094,1.5177563173807235E-6,
3894,225430,21572,1.469469479838266E-6,
3895,225440,18387,1.7135943871858675E-6,
3896,225450,43783,1.66237556247754E-6,
3897,225461,2937,2.1881499053410273E-6,
3898,225462,2804,2.008722195602237E-6,
3899,225463,799,2.332160958897047E-6,
3900,225464,3906,2.1705736361012345E-6,
3901,225465,1147,2.5934618823779387E-6,
3902,225466,38327,1.991434441408028E-6,
3903,225467,12646,1.8844170532939349E-6,
3904,225468,7248,2.0802739588093912E-6,
3905,225469,4038,2.071100010858455E-6,
3906,225470,2630,1.6381040963068526E-6,
3907,225480,25003,1.9122750907517375E-6,
3908,225490,21945,1.897730371370838E-6,
3909,225500,7926,1.963103888255311E-6,
3910,225601,7151,2.3666539937037866E-6,
3911,225602,20914,2.6120270547211683E-6,
3912,225603,936,2.7182179816847046E-6,
3913,225604,10771,1.2498422694031275E-6,
3914,225605,7642,1.5228190831195643E-6,
3915,225606,9739,1.4345448370809973E-7,
3916,225607,5657,3.9161995684456195E-7,
3917,225608,12928,2.4317934772826618E-6,
3918,225609,6690,2.1199182655727166E-6,
3919,225700,5041,2.017156368744531E-6,
3920,225800,49101,8.469352811763355E-7,
3921,225901,4294,2.5326551555831402E-6,
3922,225902,9773,4.2439973861923087E-7,
3923,225903,27651,1.1130157698234163E-6,
3924,225904,6731,1.8795709387819063E-6,
3925,225905,2599,2.522140269841229E-6,
3926,225906,2913,2.1478744960675594E-6,
3927,225907,4435,2.004106025274804E-6,
3928,225908,2698,1.810975131887697E-6,
3929,225909,2769,2.2226156157367545E-6,
3930,226010,1860,7.562847721562881E-7,
3931,226021,401,6.726857741532118E-7,
3932,226022,16990,9.234841701259209E-7,
3933,226023,16955,9.073181098947038E-7,
3934,226024,29395,1.346214133842049E-6,
3935,226025,49,8.376092939729096E-7,
3936,226026,4272,1.071536141728208E-6,
3937,226027,13721,1.4526842156887882E-6,
3938,226028,5006,1.7558580239330376E-6,
3939,226029,24976,1.921371058815098E-6,
3940,226030,4860,8.410263082664463E-7,
3941,226040,9254,1.0755031843015158E-6,
3942,226050,12306,1.1863522922557874E-6,
3943,226061,19817,3.6748645854285477E-7,
3944,226062,13447,1.733776644597286E-7,
3945,226063,35617,1.261218343248579E-6,
3946,226064,6007,1.5846765102845478E-6,
3947,226065,2934,1.7118178663831203E-6,
3948,226066,7010,2.0907393145198574E-6,
3949,226067,27950,1.5226314642795387E-6,
3950,226068,10636,1.3123670852412137E-6,
3951,226069,5169,1.3877619459728436E-6,
3952,226070,5110,7.866628671308809E-7,
3953,226080,9097,7.94118296073135E-7,
3954,226090,2064,7.655340462315682E-7,
3955,227101,1605,8.503359471355759E-8,
3956,227102,5469,9.64397454154497E-7,
3957,227103,568,4.101216961641574E-7,
3958,227104,7151,3.903010846425337E-7,
3959,227105,925,3.9841728074553275E-7,
3960,227106,1601,1.5549985614480782E-7,
3961,227107,930,2.01285632808641E-7,
3962,227108,49112,7.977640068287018E-7,
3963,227109,511,1.258574202024594E-7,
3964,227201,3324,1.0718317749057384E-6,
3965,227202,9184,1.4319004632087361E-6,
3966,227203,8226,1.2118281597681002E-6,
3967,227204,12369,1.075313090112412E-6,
3968,227205,1833,9.750524932211327E-7,
3969,227206,7478,1.2324892136830762E-6,
3970,227207,1922,1.2405266996650822E-6,
3971,227208,11990,1.1775371624558472E-6,
3972,227209,21384,1.2407668669837923E-6,
3973,227310,7794,8.538378726280869E-7,
3974,227320,20744,1.2541783860130828E-6,
3975,227330,24808,6.012323570542345E-7,
3976,227340,20726,1.209595685778185E-6,
3977,227350,42978,4.501708184140015E-7,
3978,227360,40021,1.6164694493773914E-6,
3979,227371,6767,2.7246169345624047E-7,
3980,227372,13782,1.6229933069208777E-7,
3981,227373,1406,7.280467669447693E-7,
3982,227374,6887,2.337677385593779E-7,
3983,227375,332,3.929987283314216E-7,
3984,227376,16688,1.7334943839942116E-6,
3985,227377,14253,4.964154598193013E-7,
3986,227378,7963,4.260296286787864E-7,
3987,227379,22494,8.433699477485398E-7,
3988,227381,1428,2.3501028787417013E-7,
3989,227382,2230,3.382532654006003E-7,
3990,227383,6809,3.4350497573845536E-7,
3991,227384,24922,2.8405642262054095E-7,
3992,227385,4931,3.382502877943195E-7,
3993,227386,7630,3.0207180516493355E-7,
3994,227387,6132,2.7036375232492004E-7,
3995,227388,4573,1.7705019662382707E-7,
3996,227389,1909,2.757566273711984E-7,
3997,227390,20399,7.009513841451595E-7,
3998,227401,18644,2.5960528914015737E-7,
3999,227402,32011,1.2316621493457088E-7,
4000,227403,4904,1.250471882122261E-7,
4001,227404,17070,9.381573103267397E-8,
4002,227405,19041,8.06366395692505E-8,
4003,227406,16230,6.060580416889138E-8,
4004,227407,11082,6.630326278563537E-8,
4005,227408,16596,6.087395354450734E-8,
4006,227409,21050,1.36016739169291E-7,
4007,227500,1098,1.854675655068918E-7,
4008,227610,25792,4.65226811392939E-7,
4009,227621,630,1.9894633149581926E-7,
4010,227622,2592,5.634588730388916E-7,
4011,227623,8600,1.012083051504858E-6,
4012,227624,3225,9.513476187291537E-7,
4013,227625,7024,1.1874205723881418E-6,
4014,227626,10498,1.6505917972705986E-6,
4015,227627,1923,1.047832236662519E-6,
4016,227628,4961,1.33733587404365E-6,
4017,227629,11392,1.307712121722525E-6,
4018,227630,9819,2.1878791559656435E-7,
4019,227640,46290,5.988664642977434E-7,
4020,227650,22524,1.6267135722919342E-7,
4021,227660,22663,1.1601190570992771E-7,
4022,227670,835,1.4061787496757951E-7,
4023,227680,25296,4.4630804222356865E-7,
4024,227691,6997,1.3359628365364066E-7,
4025,227692,20355,1.2215764832957513E-6,
4026,227693,765,1.385847473280218E-7,
4027,227694,5437,7.34050450355245E-7,
4028,227695,1763,7.843657897826175E-7,
4029,227696,3315,2.8306762632699628E-6,
4030,227697,6567,1.4621725855271244E-6,
4031,227698,8589,1.9734544684148084E-6,
4032,227699,6391,1.1608699184937227E-6,
4033,227700,9836,1.5889176728710972E-7,
4034,227801,4543,1.8759640096924938E-7,
4035,227802,2635,2.8285656241184034E-7,
4036,227803,8450,1.7835323539928097E-7,
4037,227804,24012,5.856482241113645E-7,
4038,227805,11066,3.63618506006593E-7,
4039,227806,3916,5.720800424596297E-7,
4040,227807,1397,2.5110216291827707E-7,
4041,227808,2347,5.027362971544044E-7,
4042,227809,9904,5.537211478232211E-7,
4043,227911,6059,1.4975751138111388E-7,
4044,227912,7106,1.985107952926799E-7,
4045,227913,123,1.7740733426416434E-7,
4046,227914,25303,2.424530315686157E-7,
4047,227915,10128,1.6379463762351686E-7,
4048,227916,9008,1.0095221679460757E-7,
4049,227917,81,1.889366567846985E-7,
4050,227918,9560,8.994373941045472E-8,
4051,227919,2923,1.4000906495358155E-7,
4052,227920,34418,1.6178395202864414E-7,
4053,227930,2465,1.1468972852871171E-7,
4054,227940,30560,3.39696269677893E-7,
4055,227950,1249,1.1201505012837799E-7,
4056,227960,47318,3.6491717417912304E-7,
4057,227970,48861,7.479201423058562E-7,
4058,227980,44721,4.530548982936057E-6,
4059,227991,5807,5.705715813336626E-6,
4060,227992,15851,7.3920240029190995E-6,
4061,227993,10017,6.069551663631264E-6,
4062,227994,9843,4.147570852368437E-6,
4063,227995,1296,4.069988354263729E-6,
4064,227996,5655,5.66151955333606E-6,
4065,227997,6228,8.084504155028047E-6,
4066,227998,8113,9.880950249371235E-6,
4067,227999,25822,8.716136782096867E-6,
4068,228000,45034,4.464588164341161E-7,
4069,231100,8516,2.183853699479691E-6,
4070,231201,23429,1.9884568781626445E-6,
4071,231202,12093,1.518864664020928E-6,
4072,231203,7185,1.6883938461279256E-6,
4073,231204,3570,2.2475358987090382E-6,
4074,231205,7741,1.689106911274564E-6,
4075,231206,3815,1.683644933557502E-6,
4076,231207,3861,1.2749043708706544E-6,
4077,231208,7767,1.6197743766785625E-6,
4078,231209,14530,2.2319948524736256E-6,
4079,231300,7438,1.3021915923185943E-6,
4080,231401,12023,1.4077709328263246E-6,
4081,231402,5482,1.860321998998421E-6,
4082,231403,19427,1.7786353094758784E-6,
4083,231404,3810,2.876318244238109E-6,
4084,231405,6903,3.1280206047051835E-6,
4085,231406,12711,2.404632478168434E-6,
4086,231407,25609,1.981985623875128E-6,
4087,231408,5543,1.4101197582379552E-6,
4088,231409,8495,1.4932634348309244E-6,
4089,231500,33750,6.748485659138801E-7,
4090,231601,5960,4.708119596120056E-7,
4091,231602,7656,5.193914109725844E-7,
4092,231603,15534,1.377466943888674E-6,
4093,231604,8309,2.492067876730753E-6,
4094,231605,7426,2.8372096471656306E-6,
4095,231606,6805,2.7857708680169642E-6,
4096,231607,24502,2.2653455097292826E-6,
4097,231608,17732,1.4649611571241991E-6,
4098,231609,14363,1.5340411045937717E-6,
4099,231700,22635,5.328066144129658E-7,
4100,231801,40773,1.4907321354652665E-6,
4101,231802,10859,2.7002720263829798E-6,
4102,231803,1346,2.7046897627770033E-6,
4103,231804,25263,2.696521319608266E-6,
4104,231805,16162,2.5968315733241556E-6,
4105,231806,8320,2.864639816164693E-6,
4106,231807,40,2.1613904457731087E-6,
4107,231808,24656,1.954523558563987E-6,
4108,231809,24098,1.973321270073402E-6,
4109,231901,10253,2.2087018970952863E-6,
4110,231902,26351,8.64995543883103E-6,
4111,231903,3505,4.4442613710972145E-6,
4112,231904,4430,7.051132819307527E-6,
4113,231905,15255,5.8262462086071135E-6,
4114,231906,4048,9.074303631711523E-6,
4115,231907,784,7.790901286811647E-6,
4116,231908,7764,8.264932571738127E-6,
4117,231909,22200,6.658853102351429E-6,
4118,232110,14,1.090723015189844E-6,
4119,232120,26995,9.193685937162103E-6,
4120,232130,13209,2.979834043385732E-6,
4121,232140,127,1.0942467927813841E-5,
4122,232141,10589,4.117837643723374E-6,
4123,232142,18883,1.0720644328260255E-5,
4124,232143,11692,6.683260625348282E-6,
4125,232144,24131,6.4215909628648965E-6,
4126,232145,1075,5.159824863310911E-6,
4127,232146,8406,1.1046705584121438E-5,
4128,232147,1608,5.8827665423847535E-6,
4129,232148,5634,8.189100020132756E-6,
4130,232149,8576,8.199807203558383E-6,
4131,232150,22,1.955164134691731E-6,
4132,232160,39288,1.0882662057051375E-5,
4133,232170,3691,5.2366678478872815E-6,
4134,232180,16332,7.5155296569648555E-6,
4135,232190,15660,3.879121231326742E-6,
4136,232210,14059,1.5161715036884784E-6,
4137,232220,38781,1.3429984675957542E-5,
4138,232230,9040,4.204779505287827E-6,
4139,232240,35491,1.0922370748341115E-5,
4140,232250,6349,6.05497115590127E-6,
4141,232260,23277,9.586814669937987E-6,
4142,232270,17326,5.318860641213675E-6,
4143,232280,23881,1.2392946891914152E-5,
4144,232290,30679,1.3875264645576848E-5,
4145,232301,1908,6.5480022157660396E-6,
4146,232302,18188,1.6712601561715326E-5,
4147,232303,3147,2.0572834374118048E-5,
4148,232304,3575,2.7300571666745574E-5,
4149,232305,42629,2.7097828360342717E-5,
4150,232306,5199,1.6695970415997723E-5,
4151,232307,5898,1.7997836549268924E-5,
4152,232308,4089,1.3086261437828248E-5,
4153,232309,135,1.1835819026314345E-5,
4154,232401,3502,8.530045070058565E-6,
4155,232402,10432,5.262245779280377E-6,
4156,232403,7272,6.965171562977159E-6,
4157,232404,30045,8.756118112797445E-6,
4158,232405,1930,1.4991451868396222E-7,
4159,232406,53417,4.947188201885122E-6,
4160,232407,12765,5.2180862123647074E-6,
4161,232408,3766,7.001902608589678E-6,
4162,232409,6020,7.920965149430192E-6,
4163,232501,7959,1.298745115763886E-5,
4164,232502,11192,1.0020938408105388E-5,
4165,232503,10170,1.2853291911512708E-5,
4166,232504,2883,1.8488145716464082E-5,
4167,232505,4843,3.542066221867371E-6,
4168,232506,34921,8.480880702225303E-6,
4169,232507,6664,5.344258852039858E-6,
4170,232508,59845,9.10840670299262E-6,
4171,232509,852,4.672725851444449E-6,
4172,232610,47190,8.126109596678141E-6,
4173,232620,50109,7.3860165790226134E-6,
4174,232630,21097,4.147588733489996E-6,
4175,232640,49544,4.523162143574498E-6,
4176,232650,5002,3.06396895192159E-6,
4177,232660,24718,5.104156870886775E-6,
4178,232670,36018,5.816660958498269E-6,
4179,232680,29952,1.4444884389225075E-6,
4180,232690,27208,4.092431220091945E-6,
4181,232701,12817,5.114925204813416E-6,
4182,232702,20126,1.5491330203121168E-5,
4183,232703,15079,9.144033941836294E-6,
4184,232704,23178,1.7898303211590673E-5,
4185,232705,6068,1.7269299495010403E-5,
4186,232706,84644,6.502189045034606E-6,
4187,232707,3764,1.840251003952872E-5,
4188,232708,3525,2.1146264904770524E-5,
4189,232709,2300,1.6956208569072517E-5,
4190,232810,34147,7.744788559802513E-6,
4191,232820,43645,5.160482927651467E-6,
4192,232830,8010,5.174332547689548E-6,
4193,232840,43789,3.2522788823271267E-6,
4194,232850,52412,2.97682423808212E-6,
4195,232860,24948,5.654131292359621E-7,
4196,232870,2734,3.099492529848719E-7,
4197,232880,15990,3.6008741657174156E-7,
4198,232890,31638,3.565885168282683E-7,
4199,232900,1805,1.1780038712935043E-5,
4200,233011,8670,7.880435987485334E-6,
4201,233012,5463,1.2799143165458876E-5,
4202,233013,33234,2.4249962410809156E-5,
4203,233014,20949,3.656498577973864E-5,
4204,233015,220,2.0316887305199936E-5,
4205,233016,7815,6.253490218077183E-5,
4206,233017,36672,4.8723084784239526E-5,
4207,233018,4656,1.751906131684511E-5,
4208,233019,19845,3.6289090948154645E-5,
4209,233021,20973,2.7084408481248796E-5,
4210,233022,6135,2.75347890688957E-5,
4211,233023,73483,7.206781902478889E-6,
4212,233024,6331,7.657703353532307E-6,
4213,233025,19244,1.4777145917827998E-5,
4214,233026,10728,1.2751788593834763E-5,
4215,233027,13615,1.9022298914415377E-5,
4216,233028,10269,3.541296729576896E-5,
4217,233029,866,2.029348056664811E-5,
4218,233031,21899,2.26259452570447E-5,
4219,233032,18473,2.281610542877925E-5,
4220,233033,12,1.6101211365753286E-6,
4221,233034,22688,1.604984530731095E-5,
4222,233035,18502,9.425327651815073E-6,
4223,233036,15550,6.41994288923981E-6,
4224,233037,17565,4.840346755121131E-6,
4225,233038,24987,8.192559304530514E-6,
4226,233039,11375,1.5438113647815622E-5,
4227,233040,1215,1.0059358200953124E-5,
4228,233050,7821,7.093552442834882E-6,
4229,233060,0,0.0,
4230,233070,2772,1.443426166585269E-5,
4231,234001,1237,8.59454374436594E-6,
4232,234002,10594,1.1894602788845721E-5,
4233,234003,37406,9.457024197126591E-6,
4234,234004,23008,9.996941447974302E-6,
4235,234005,30995,6.97328468098695E-6,
4236,234006,8791,2.0918898157458538E-5,
4237,234007,15902,1.9037848556534813E-5,
