system:index,PfafIDLivWN_monthY2014M07,countLivWN_monthY2014M07,meanLivWN_monthY2014M07,.geo
1987,145792,14747,4.365578842403831E-7,
1988,145793,1580,6.871042624501948E-8,
1989,145794,2190,1.1009097003895624E-7,
1990,145795,2217,7.685785071557076E-8,
1991,145796,7093,2.812136326137094E-7,
1992,145797,2578,1.1326000897974815E-7,
1993,145798,17774,8.885246000380948E-7,
1994,145799,10099,7.631519661012737E-7,
1995,145801,17809,8.858312471637516E-7,
1996,145802,14288,4.943599200036159E-7,
1997,145803,6907,8.219126709842785E-7,
1998,145804,7719,5.514581296053098E-7,
1999,145805,690,2.3540155600381356E-7,
2000,145806,14016,2.718468667484255E-7,
2001,145807,1396,4.511573919640604E-8,
2002,145808,5600,9.848319934006702E-8,
2003,145809,18471,5.824180254111759E-7,
2004,145901,3428,5.125209014329788E-7,
2005,145902,39628,1.235274417641293E-6,
2006,145903,82,1.9501497578352678E-7,
2007,145904,755,6.108762956348583E-7,
2008,145905,1202,9.297841844025648E-7,
2009,145906,540,3.6896933453925455E-7,
2010,145907,984,6.296439018043085E-7,
2011,145908,538,5.793658589403738E-7,
2012,145909,3015,1.5047720652505352E-6,
2013,146100,6272,8.441719628386742E-7,
2014,146201,10974,8.352518307962051E-7,
2015,146202,3860,1.2405846127014112E-6,
2016,146203,5169,9.857537011853467E-7,
2017,146204,8907,5.756521685499498E-7,
2018,146205,1880,1.0888321388499465E-6,
2019,146206,11248,3.727511651606322E-7,
2020,146207,3869,5.723618815723919E-7,
2021,146208,2298,9.450871678786515E-7,
2022,146209,6507,8.278683799289271E-7,
2023,146300,7062,1.1506192436550942E-7,
2024,146310,9352,8.428597671800117E-8,
2025,146320,8017,3.5424195464627594E-7,
2026,146330,14676,2.032372083623317E-7,
2027,146340,26315,9.988698119667125E-8,
2028,146350,4947,1.5024832419826545E-6,
2029,146360,7391,2.4673017984177317E-6,
2030,146370,9055,3.027995071592848E-6,
2031,146380,35866,5.39378265816271E-7,
2032,146390,830,3.713506421168218E-6,
2033,146400,1978,1.1353938484014416E-8,
2034,146401,11784,2.842212414947765E-6,
2035,146402,3102,2.4134540276050425E-6,
2036,146403,3538,4.778696856831143E-7,
2037,146404,6078,7.08110158145588E-8,
2038,146405,6346,3.45356999680805E-7,
2039,146406,5501,5.202925768467934E-7,
2040,146407,8843,3.04855720980224E-7,
2041,146408,4239,1.7166375983547245E-7,
2042,146409,2524,3.313609533392943E-7,
2043,146500,4950,9.027666772380357E-7,
2044,146610,15990,1.2296870078105917E-6,
2045,146620,10870,1.0542835003790774E-6,
2046,146630,30274,1.215156824595392E-6,
2047,146640,12173,1.0507746096355454E-6,
2048,146650,6291,1.1485821854174922E-7,
2049,146660,13304,1.3316858501759096E-7,
2050,146670,10783,1.3951248093255954E-7,
2051,146680,19188,1.3307931461030227E-7,
2052,146690,12868,4.447033891352614E-7,
2053,146700,8541,7.791486696579945E-7,
2054,146801,5923,5.050940204785204E-7,
2055,146802,6011,4.751144505977295E-7,
2056,146803,2900,2.7048566693675415E-7,
2057,146804,3579,3.8341561695866634E-7,
2058,146805,3433,4.580340824570162E-7,
2059,146806,2925,4.4757569862301386E-7,
2060,146807,11522,5.312894278384537E-7,
2061,146808,4884,8.084961570716981E-7,
2062,146809,5285,8.544704540352216E-7,
2063,146910,13841,7.329938054445284E-7,
2064,146920,20028,5.390881952784032E-7,
2065,146930,1831,3.5690008731905844E-7,
2066,146940,6550,6.973683673125092E-7,
2067,146950,13017,5.846106874214183E-7,
2068,146960,21383,1.2277111966777967E-6,
2069,146970,8991,1.0328238668649314E-6,
2070,146980,6197,1.33641570421933E-6,
2071,146990,30682,1.243644871956731E-6,
2072,147000,91,1.5829291818729314E-11,
2073,151101,73050,4.1993357544588116E-8,
2074,151102,948,0.0,
2075,151103,13520,2.1876150223114076E-7,
2076,151104,5257,1.2794123370146792E-7,
2077,151105,2224,1.0419456985652808E-7,
2078,151106,18108,1.1826906974145169E-7,
2079,151110,11,0.0,
2080,151120,24158,1.8379645432450332E-7,
2081,151121,90,9.083273215667554E-7,
2082,151122,3389,3.167516882612142E-7,
2083,151123,1687,1.2088880743413671E-6,
2084,151124,1077,3.258672686511718E-7,
2085,151125,1138,1.606539746129414E-7,
2086,151126,5036,2.5022629168958803E-7,
2087,151127,574,5.8790610869279965E-8,
2088,151128,1772,2.903341110777584E-7,
2089,151129,2447,2.664129266583535E-7,
2090,151130,51424,7.01109252364472E-8,
2091,151131,244,3.550504111440303E-7,
2092,151132,764,7.181121988501403E-7,
2093,151133,274,1.700148840405745E-6,
2094,151134,2106,4.5140880181230934E-7,
2095,151135,206,1.0000952469580829E-6,
2096,151136,1981,3.621254163593004E-7,
2097,151137,432,4.805949527051308E-7,
2098,151138,1177,3.1494638778520676E-7,
2099,151139,27,1.388672677480305E-8,
2100,151140,26670,3.7172786980947813E-8,
2101,151150,36233,5.29310000030381E-9,
2102,151151,8,5.719276837497099E-11,
2103,151152,1306,1.9242790815591634E-7,
2104,151153,227,1.2813083582226042E-7,
2105,151154,652,1.7780676033942715E-7,
2106,151155,702,5.7772265790963325E-9,
2107,151156,1339,2.1331470247132565E-10,
2108,151157,461,1.8700253353051856E-8,
2109,151158,787,2.0539542449722436E-8,
2110,151159,703,8.760527094632339E-8,
2111,151160,10571,1.192431398925673E-12,
2112,151161,3868,2.584132108946918E-10,
2113,151162,1671,3.989670564725098E-11,
2114,151163,524,1.609819997649138E-14,
2115,151164,5171,0.0,
2116,151165,5238,9.489238052157536E-12,
2117,151166,2701,0.0,
2118,151167,3844,1.193762864659649E-12,
2119,151168,1867,0.0,
2120,151169,14028,0.0,
2121,151170,2160,2.044437412833447E-14,
2122,151180,34707,0.0,
2123,151190,70685,3.8765756386708156E-11,
2124,151191,1090,0.0,
2125,151192,9593,0.0,
2126,151193,4599,1.2904524132124408E-11,
2127,151194,3071,9.233536966229406E-11,
2128,151195,2831,2.2031637738673474E-10,
2129,151196,2711,1.4471968941139072E-9,
2130,151197,8803,2.930846364920827E-10,
2131,151198,5495,4.092637552933674E-11,
2132,151199,40909,4.452450273928791E-11,
2133,151201,6167,1.1131753260775916E-10,
2134,151202,13307,1.6170287446843043E-11,
2135,151203,4956,5.755611637156823E-10,
2136,151204,4552,5.695721625707021E-12,
2137,151205,10139,1.1135969238209932E-11,
2138,151206,9822,0.0,
2139,151210,1560,0.0,
2140,151220,281,2.566898390823105E-11,
2141,151221,1176,5.4547114373784595E-11,
2142,151222,2213,8.033323848115422E-11,
2143,151223,7965,7.777162003098565E-10,
2144,151224,21574,9.134600941604558E-11,
2145,151225,2041,2.979656120026921E-12,
2146,151226,4628,1.2306788720501754E-10,
2147,151227,1703,3.144917187782264E-11,
2148,151228,1449,9.893389779002362E-12,
2149,151229,4195,6.2233604888498565E-9,
2150,151230,366,0.0,
2151,151240,8202,7.764333630769316E-11,
2152,151250,9304,2.3770477192877474E-11,
2153,151260,8270,2.6243150390155256E-10,
2154,151270,7153,6.177582566258822E-11,
2155,151280,2527,2.224664617820585E-10,
2156,151290,5963,0.0,
2157,151300,35057,1.2549122517238912E-7,
2158,151400,2110,2.2578339563049473E-7,
2159,151401,11874,1.4007446189782853E-7,
2160,151402,13140,1.0141019088330434E-8,
2161,151403,37479,1.6325281883015673E-7,
2162,151404,10866,4.2116362357495067E-7,
2163,151405,11643,8.466399482118002E-8,
2164,151406,8886,1.400661748066717E-7,
2165,151407,12159,4.6186267432385626E-7,
2166,151408,10170,1.033372384548086E-6,
2167,151409,10189,1.23099553581635E-6,
2168,151501,4505,2.6185777230067214E-7,
2169,151502,9125,3.6788596689209364E-7,
2170,151503,3868,1.0272356993225263E-6,
2171,151504,7075,2.3723714562935094E-6,
2172,151505,114,1.4923639422895336E-6,
2173,151506,23354,2.5123240525678954E-6,
2174,151507,10419,4.375394140235096E-6,
2175,151508,27788,3.835839925529614E-6,
2176,151509,14176,4.449666319858246E-6,
2177,151600,3640,1.238327638490366E-6,
2178,151601,754,4.854350278268516E-6,
2179,151602,2113,5.171403073010334E-6,
2180,151603,9299,4.822529927414747E-6,
2181,151604,8734,2.618023236878943E-6,
2182,151605,2414,4.4147439918086355E-6,
2183,151606,10995,2.594401719704528E-6,
2184,151607,10248,4.712461243129471E-6,
2185,151608,2152,3.892484890938909E-6,
2186,151609,2095,5.009777971170775E-6,
2187,151700,28024,4.529954955399964E-6,
2188,151801,1336,5.1327397247884425E-6,
2189,151802,14811,4.934687289544768E-6,
2190,151803,3091,5.720042812116676E-6,
2191,151804,10314,2.8422985526378375E-6,
2192,151805,1522,5.317910683376957E-6,
2193,151806,2710,5.110312077509176E-6,
2194,151807,1798,4.142409971957824E-6,
2195,151808,7263,2.9792385375650486E-6,
2196,151809,10333,3.907928440810722E-6,
2197,151900,10535,5.05526511709381E-6,
2198,152000,11564,2.219238666472791E-9,
2199,153010,18435,3.0091054577833237E-6,
2200,153021,3096,3.0246175401852477E-6,
2201,153022,2490,2.159851352677115E-6,
2202,153023,2066,2.7393028951696973E-6,
2203,153024,26409,1.4207615606257559E-6,
2204,153025,3663,1.992635382824771E-6,
2205,153026,3314,3.273499775005333E-6,
2206,153027,1171,2.628451117405055E-6,
2207,153028,3646,2.6734417796262095E-6,
2208,153029,30029,1.452791229788529E-6,
2209,153030,2374,2.792393590985095E-6,
2210,153031,65,1.2192359997458667E-6,
2211,153032,526,2.6634695821871028E-6,
2212,153033,1150,2.303703286421912E-6,
2213,153034,11073,2.0215734611228486E-6,
2214,153035,466,2.0099137238678614E-6,
2215,153036,4550,2.0906642345147015E-6,
2216,153037,1706,2.1451771593418676E-6,
2217,153038,20747,3.0037912458268366E-6,
2218,153039,374,1.1613948099945538E-6,
2219,153041,666,1.6456974219861584E-6,
2220,153042,11466,2.6918380228015764E-6,
2221,153043,22610,2.1798125794502936E-6,
2222,153044,5174,2.6645439916925728E-6,
2223,153045,968,2.9489031223165798E-6,
2224,153046,4714,4.216568334781697E-6,
2225,153047,743,3.03571394602284E-6,
2226,153048,4409,2.2148420084812133E-6,
2227,153049,12857,2.772373773813989E-6,
2228,153050,13777,3.754238302429625E-6,
2229,153051,11885,1.5629092954756175E-6,
2230,153052,5975,3.14883332699564E-6,
2231,153053,5721,2.2093845819379364E-6,
2232,153054,13177,2.9937885561241073E-6,
2233,153055,4054,2.1574932950933176E-6,
2234,153056,12728,3.2782254959128064E-6,
2235,153057,8362,2.0288249266310183E-6,
2236,153058,9136,3.3107682367929276E-6,
2237,153059,11780,2.3582895225549254E-6,
2238,153060,33408,3.3203680083752377E-6,
2239,153070,10230,1.7611795013903778E-6,
2240,153080,21851,1.7844455669149516E-6,
2241,153090,30633,1.3553063472334275E-6,
2242,154101,13525,0.0,
2243,154102,11719,0.0,
2244,154103,16635,1.7323904548839063E-11,
2245,154104,13794,0.0,
2246,154105,9471,0.0,
2247,154106,10233,0.0,
2248,154107,9101,0.0,
2249,154108,27242,0.0,
2250,154109,14406,4.8299863137470725E-12,
2251,154211,57918,5.583253775665114E-9,
2252,154212,2844,1.1502335164758654E-10,
2253,154213,1453,3.4518695624859744E-8,
2254,154214,1152,0.0,
2255,154215,779,3.9011705676936746E-10,
2256,154220,15687,5.050285903220944E-9,
2257,154230,32210,3.5276741093958848E-9,
2258,154240,21347,8.22003576960748E-12,
2259,154250,16501,4.7635127702854237E-11,
2260,154260,24684,4.199504905367799E-12,
2261,154300,3625,6.767984198317409E-8,
2262,154301,410,7.284441535159177E-9,
2263,154302,2130,3.525864666507811E-8,
2264,154303,1728,7.103473784931726E-9,
2265,154304,3497,3.2898759027236286E-8,
2266,154305,6372,4.906582101644303E-8,
2267,154306,34113,5.36482290486103E-7,
2268,154307,8768,2.2751927819317398E-7,
2269,154308,2728,3.481298694434675E-7,
2270,154309,7888,9.661864206152695E-7,
2271,154401,10987,1.9118835137041326E-8,
2272,154402,11910,4.270698574641542E-10,
2273,154403,16047,2.8125401622503443E-8,
2274,154404,9355,4.886247320637344E-9,
2275,154510,12887,3.7373881288469226E-8,
2276,154521,4391,6.02660753489698E-10,
2277,154522,30095,4.707738779949827E-8,
2278,154523,29841,4.3482300373929246E-9,
2279,154524,24132,2.2713180039132934E-7,
2280,154525,2748,6.526933150598856E-8,
2281,154526,9189,1.2430629593599127E-7,
2282,154527,17820,9.711349280380415E-8,
2283,154528,11157,7.471531047773039E-7,
2284,154529,19036,8.029066761508804E-7,
2285,154530,2312,4.712309200547607E-7,
2286,154601,8373,6.311599534594833E-7,
2287,154602,11698,3.3718617241798683E-7,
2288,154603,37390,1.7944778913471015E-6,
2289,154604,3928,1.4048851251257603E-6,
2290,154605,531,3.4569463262692087E-6,
2291,154606,6711,1.9570806418362403E-6,
2292,154710,18530,7.084657301740896E-11,
2293,154720,39513,4.4357350803192246E-7,
2294,154730,27792,6.575754313068538E-7,
2295,154740,23719,9.131532027577421E-7,
2296,154750,12171,5.129267263896219E-7,
2297,154760,19451,2.703973345042996E-7,
2298,154770,21795,2.2332048062981943E-7,
2299,154780,20493,2.426723278563549E-7,
2300,154790,18208,3.8547479870435576E-7,
2301,154811,4567,1.7892409308048112E-8,
2302,154812,39483,1.3294511674267883E-6,
2303,154813,3926,1.280691020429284E-6,
2304,154814,22777,9.77605952043005E-7,
2305,154815,100,1.1846629564110585E-8,
2306,154816,7631,1.7906299725453202E-6,
2307,154817,25139,1.995268120087281E-6,
2308,154818,5883,4.514362816100937E-6,
2309,154819,15921,2.6202035906605705E-6,
2310,154820,7411,5.819232778943288E-7,
2311,154830,1370,0.0,
2312,154840,2899,2.1449692320067098E-6,
2313,154850,23849,1.0913122410755546E-6,
2314,154901,6538,4.82772172223815E-6,
2315,154902,5053,4.689908569300071E-6,
2316,154903,37009,3.6607550326403333E-6,
2317,155111,12099,2.6039798425551444E-9,
2318,155112,4369,9.770794305988042E-9,
2319,155113,1704,1.682751913076213E-8,
2320,155114,2639,1.3345600510785875E-8,
2321,155115,8271,1.1656121951296393E-7,
2322,155116,5857,1.3421134568156987E-7,
2323,155117,500,2.1908121489955871E-7,
2324,155118,209,4.326298068594403E-7,
2325,155119,2416,5.324370417344992E-8,
2326,155120,36122,7.816231199813051E-7,
2327,155131,5,5.147020517509206E-7,
2328,155132,28361,3.0005274390337153E-7,
2329,155133,9131,8.350841225939765E-8,
2330,155134,9711,3.456541867552996E-8,
2331,155135,95,1.5528516445587328E-7,
2332,155136,6324,4.237821674488645E-11,
2333,155137,2870,8.30775704884961E-8,
2334,155138,6191,1.2451140823058161E-10,
2335,155139,33305,7.2740144511820055E-9,
2336,155141,193,5.858074535854698E-11,
2337,155142,22503,5.487829380579975E-11,
2338,155143,2363,6.257693261153822E-11,
2339,155144,19473,1.0346771723045911E-10,
2340,155145,1548,7.432495090738738E-11,
2341,155146,16030,2.8779548630961788E-11,
2342,155147,1928,9.951292788053675E-11,
2343,155148,5268,6.677817360507643E-11,
2344,155149,17269,3.761555773277852E-11,
2345,155151,27057,3.7513720333663726E-8,
2346,155152,26926,3.2088348373707227E-10,
2347,155153,4867,3.229498089454729E-8,
2348,155154,4721,1.1329516676180649E-10,
2349,155155,1913,3.8854545724865486E-11,
2350,155156,642,3.957195629432904E-8,
2351,155157,328,1.707994291554514E-7,
2352,155160,30504,3.861552218027212E-8,
2353,155171,9171,3.7335811222596117E-10,
2354,155172,2866,5.910906545239601E-9,
2355,155173,3031,1.753251218046712E-7,
2356,155174,3888,5.0406015435080104E-8,
2357,155175,12205,1.8292287337770728E-8,
2358,155176,5288,2.2152744179404593E-8,
2359,155177,6908,2.0876668946322846E-8,
2360,155211,5881,0.0,
2361,155212,10337,0.0,
2362,155213,9985,1.2762001694412575E-12,
2363,155214,3678,0.0,
2364,155215,5922,0.0,
2365,155216,4830,0.0,
2366,155217,4350,0.0,
2367,155221,11517,2.7291813106426644E-13,
2368,155222,6549,0.0,
2369,155223,5193,0.0,
2370,155224,2251,0.0,
2371,155225,8813,0.0,
2372,155226,9841,0.0,
2373,155227,9405,0.0,
2374,155228,3204,0.0,
2375,155229,1591,0.0,
2376,155230,27397,2.157903170175717E-14,
2377,155241,10954,0.0,
2378,155242,8928,0.0,
2379,155243,6219,0.0,
2380,155244,3830,0.0,
2381,155245,3175,0.0,
2382,155246,2975,0.0,
2383,155247,2846,0.0,
2384,155248,2316,0.0,
2385,155249,1294,0.0,
2386,155250,33726,0.0,
2387,155261,20537,0.0,
2388,155262,16982,0.0,
2389,155263,5396,0.0,
2390,155264,4621,0.0,
2391,155265,1498,0.0,
2392,155270,21865,0.0,
2393,155281,12774,4.058878434684286E-12,
2394,155282,9030,0.0,
2395,155283,8248,0.0,
2396,155284,5090,0.0,
2397,155285,5016,1.6742933946706257E-10,
2398,155286,3653,0.0,
2399,155287,2738,0.0,
2400,155290,35300,2.0132427182648137E-11,
2401,155310,22351,0.0,
2402,155320,19890,0.0,
2403,155330,19326,1.1059465229121353E-12,
2404,155340,26569,3.658417910522815E-12,
2405,155350,9983,0.0,
2406,155360,21877,0.0,
2407,155370,33809,0.0,
2408,155380,33045,0.0,
2409,155390,34065,0.0,
2410,155411,1903,0.0,
2411,155412,10747,0.0,
2412,155413,4540,9.93011507742752E-11,
2413,155414,7233,9.769804065409658E-10,
2414,155415,5747,3.3126384113078143E-10,
2415,155416,6517,1.0074059027723369E-8,
2416,155417,2776,0.0,
2417,155418,3562,0.0,
2418,155419,1679,0.0,
2419,155421,9682,0.0,
2420,155422,3835,0.0,
2421,155423,5566,0.0,
2422,155424,6695,0.0,
2423,155425,3689,0.0,
2424,155426,7922,0.0,
2425,155427,2561,0.0,
2426,155428,2269,0.0,
2427,155429,1011,0.0,
2428,155430,19146,0.0,
2429,155440,28733,1.7703962855110773E-11,
2430,155450,24745,0.0,
2431,155461,17116,6.797681239371276E-11,
2432,155462,4251,0.0,
2433,155463,19791,0.0,
2434,155464,12250,4.2847874122647124E-12,
2435,155465,4211,0.0,
2436,155470,27523,0.0,
2437,155480,32856,0.0,
2438,155511,18352,4.186987068991624E-12,
2439,155512,2585,0.0,
2440,155513,11105,0.0,
2441,155514,10455,0.0,
2442,155515,2339,0.0,
2443,155516,2868,0.0,
2444,155517,691,0.0,
2445,155518,1141,0.0,
2446,155520,36874,1.1042757153040898E-10,
2447,155531,2910,0.0,
2448,155532,5149,0.0,
2449,155533,1010,0.0,
2450,155534,11081,9.821661321047912E-14,
2451,155535,7224,0.0,
2452,155536,3674,0.0,
2453,155537,1978,0.0,
2454,155538,2738,7.005067339906191E-13,
2455,155539,7084,1.51105419959154E-12,
2456,155541,21599,0.0,
2457,155542,925,0.0,
2458,155543,14652,0.0,
2459,155544,2299,0.0,
2460,155545,24125,0.0,
2461,155546,2931,0.0,
2462,155547,12999,0.0,
2463,155548,13120,0.0,
2464,155549,5525,0.0,
2465,155551,2958,0.0,
2466,155552,10999,6.80229861650412E-12,
2467,155553,3766,0.0,
2468,155554,7217,8.076956733855511E-14,
2469,155555,3811,9.0994123730275E-11,
2470,155556,5541,2.2806858105737461E-10,
2471,155557,3637,5.109172558570963E-11,
2472,155558,3700,4.5361034786714606E-12,
2473,155559,2571,2.303001070103807E-14,
2474,155561,9814,3.448200744092274E-9,
2475,155562,2841,6.643357172307837E-10,
2476,155563,12356,2.7455932994113564E-9,
2477,155564,7938,1.7016587855537016E-9,
2478,155565,40685,9.513046188955191E-8,
2479,155566,158,2.3684761865538515E-10,
2480,155567,610,4.328118711947284E-10,
2481,155568,11584,2.356019593694966E-8,
2482,155570,227,0.0,
2483,155571,5207,0.0,
2484,155572,23736,1.5071587087511653E-9,
2485,155573,2822,0.0,
2486,155574,29203,2.154972326969225E-9,
2487,155575,3975,4.5265882928507585E-11,
2488,155576,10077,1.9806027755136058E-10,
2489,155577,52,0.0,
2490,155578,21845,1.6904409745640703E-9,
2491,155579,22617,5.364736901700348E-10,
2492,155580,3012,0.0,
2493,155611,29,0.0,
2494,155612,4670,7.0949627669128194E-12,
2495,155613,9042,7.416117690929744E-13,
2496,155614,26984,0.0,
2497,155615,14118,7.063069198631751E-12,
2498,155616,5355,1.7718383461210073E-10,
2499,155617,5321,1.1279029286756308E-10,
2500,155618,5277,1.029276101277538E-9,
2501,155619,7544,4.0096962732310805E-10,
2502,155620,35751,4.940616803142039E-12,
2503,155631,68,0.0,
2504,155632,35131,0.0,
2505,155633,408,0.0,
2506,155634,3271,0.0,
2507,155635,1020,0.0,
2508,155636,1444,0.0,
2509,155637,605,0.0,
2510,155638,2097,0.0,
2511,155639,5204,4.7829134687619626E-11,
2512,155641,5859,3.2282697662038843E-13,
2513,155642,20592,5.959669910797235E-9,
2514,155643,3476,0.0,
2515,155644,1448,0.0,
2516,155645,31216,1.052431379817289E-11,
2517,155646,3738,9.929001193626596E-12,
2518,155647,1351,0.0,
2519,155651,48079,2.460164837045516E-11,
2520,155652,466,0.0,
2521,155653,1614,0.0,
2522,155654,9496,7.440254043375492E-11,
2523,155661,635,0.0,
