system:index,PfafIDLivWN_monthY2014M06,countLivWN_monthY2014M06,meanLivWN_monthY2014M06,.geo
5605,297360,18418,8.406875892102371E-9,
5606,297370,9048,1.693080776775811E-8,
5607,297380,18305,2.9635327221166297E-8,
5608,297390,14517,2.3554748808700353E-8,
5609,297400,8431,1.2198518125430916E-8,
5610,297410,1129,2.4586892295748676E-9,
5611,297420,19306,6.792965446033929E-9,
5612,297430,20601,1.106031697153449E-8,
5613,297441,1243,1.709716277884039E-9,
5614,297442,3960,2.4696879429572793E-8,
5615,297443,1456,7.064071213970617E-9,
5616,297444,21427,1.3566352686163383E-8,
5617,297445,13354,3.881441238992269E-9,
5618,297446,10943,9.327009087975482E-9,
5619,297447,34,5.789023115760142E-10,
5620,297448,19921,1.2654520162381474E-8,
5621,297449,16043,1.4617080351919262E-7,
5622,297450,28772,2.2373810834263358E-9,
5623,297461,31,4.451749927771486E-9,
5624,297462,7596,7.060086327508536E-9,
5625,297463,949,4.71960215180056E-9,
5626,297464,4167,5.058971722309853E-9,
5627,297465,2342,4.8409226789094995E-9,
5628,297466,3368,2.8324999711582584E-9,
5629,297467,5235,1.766525343125099E-9,
5630,297468,8682,6.9665519179281E-8,
5631,297469,11874,3.8209614073454266E-8,
5632,297470,7679,7.569006069657776E-9,
5633,297480,23925,9.764686582013546E-9,
5634,297490,24205,1.617108057236518E-8,
5635,297501,32726,2.444301246961987E-7,
5636,297502,5951,5.042137608633044E-9,
5637,297503,4613,5.269734759019031E-9,
5638,297510,3834,2.3248161450051417E-9,
5639,297520,32626,4.937403459156249E-9,
5640,297530,16030,3.1940091930872264E-9,
5641,297541,1837,6.978530736740334E-9,
5642,297542,4872,3.7104250923785742E-9,
5643,297543,1069,1.3979994411704925E-9,
5644,297544,8484,4.320887803603674E-9,
5645,297545,2152,8.565449454219405E-9,
5646,297546,29331,3.2043671330132296E-9,
5647,297547,1271,1.3980272552729618E-8,
5648,297548,2058,1.6582112961264563E-8,
5649,297549,7062,8.723863474232684E-9,
5650,297550,32873,4.671189075257189E-9,
5651,297560,6748,9.33848524396277E-8,
5652,297570,983,7.153288072062803E-9,
5653,297580,7377,4.117538814654621E-9,
5654,297590,9522,8.516163284904208E-8,
5655,297611,12284,3.4017123744895553E-9,
5656,297612,13822,9.773086076871208E-9,
5657,297613,821,1.3688427123978484E-8,
5658,297614,12740,3.225725182070832E-8,
5659,297615,2877,9.91480235305895E-9,
5660,297616,11649,1.631673592405237E-8,
5661,297617,13366,2.7795462240362387E-8,
5662,297618,7790,1.0785214298839733E-8,
5663,297619,2631,1.7250549007618157E-8,
5664,297621,372,1.1741455335260174E-8,
5665,297622,4030,1.440571552059278E-8,
5666,297623,1872,5.913830442036482E-9,
5667,297624,18373,1.6427386066025976E-8,
5668,297625,2008,1.7429023139293394E-8,
5669,297626,6638,1.8250148679359757E-8,
5670,297627,2671,1.679078210566372E-8,
5671,297628,2510,2.065158018292961E-8,
5672,297629,2835,2.7698279179999213E-8,
5673,297630,18251,6.926131222103234E-9,
5674,297640,16554,7.377284117210463E-9,
5675,297710,33540,1.3653877356174534E-8,
5676,297720,32565,4.37793870421357E-8,
5677,297730,536,1.5198713558786203E-8,
5678,297740,36744,1.9532599223540415E-7,
5679,297750,26244,1.921502875010474E-7,
5680,297760,28840,5.310760383103753E-8,
5681,297771,1080,6.313423740389712E-7,
5682,297772,2554,2.2664030606513852E-7,
5683,297773,1186,1.8138768556614772E-6,
5684,297774,22021,4.177852297220581E-8,
5685,297775,2113,2.389706655817624E-7,
5686,297776,1893,1.3065354352106217E-7,
5687,297777,2812,6.375992439314285E-8,
5688,297778,2073,4.901882545300416E-8,
5689,297779,2213,3.708621362452974E-8,
5690,297780,32124,5.655383339085143E-8,
5691,297791,1964,3.2782834795448154E-8,
5692,297792,10177,7.952823849768086E-8,
5693,297793,7424,5.6629788418393205E-8,
5694,297794,23356,1.1473623194858804E-7,
5695,297795,11648,1.4231884456537748E-7,
5696,297796,3660,4.55561185957235E-8,
5697,297797,5,7.562843940105176E-8,
5698,297798,4813,1.0929938050423494E-7,
5699,297799,8967,2.106345764844193E-7,
5700,297811,8234,6.531821869553929E-7,
5701,297812,18293,1.3216567525234184E-7,
5702,297813,132,1.3973257821463928E-6,
5703,297814,2331,2.5064785640569107E-8,
5704,297815,189,1.547267811813613E-7,
5705,297816,3200,3.745766283323733E-8,
5706,297817,735,4.117157509277271E-7,
5707,297818,3736,2.9608625050105513E-8,
5708,297819,5220,1.0120617741458838E-7,
5709,297820,5615,3.2445565476587776E-7,
5710,297831,3787,6.136201229739857E-8,
5711,297832,20703,7.972608157347897E-8,
5712,297833,16,7.090405716890626E-8,
5713,297834,4529,8.518799369244019E-8,
5714,297835,3918,7.83121020898536E-8,
5715,297836,15093,5.0200957397961334E-8,
5716,297837,5283,7.474646047818133E-8,
5717,297838,4282,6.520292059585558E-8,
5718,297839,15385,5.759283459139859E-8,
5719,297840,15849,4.689267924485445E-8,
5720,297850,37314,1.3465872372045157E-7,
5721,297860,2787,1.1700356858726999E-7,
5722,297870,6856,4.379176422240967E-8,
5723,297880,10255,5.1858147535914865E-8,
5724,297890,1570,6.629836251556915E-8,
5725,297901,6995,3.3068066416758835E-8,
5726,297902,6627,4.4833874219427157E-8,
5727,297903,1847,1.2968222253641593E-7,
5728,297904,8854,1.056369916358296E-7,
5729,297905,9347,9.819184760612018E-8,
5730,297906,14344,1.0451340228243064E-7,
5731,297907,9934,1.62409820064319E-7,
5732,297908,4843,3.0990365667897374E-7,
5733,297909,7773,6.374113889348194E-7,
5734,298101,7407,3.829098889827889E-8,
5735,298102,6175,5.384884920653831E-8,
5736,298103,5845,9.66438899924475E-9,
5737,298104,14782,1.7214694128351135E-8,
5738,298105,10582,3.7430520280820514E-9,
5739,298106,7122,3.672292782410877E-9,
5740,298107,5477,4.971048363125629E-9,
5741,298108,7793,1.4049728296668023E-8,
5742,298109,6698,3.018106151460437E-9,
5743,298201,5478,1.306985620681657E-7,
5744,298202,15746,4.340807285162805E-8,
5745,298203,16009,4.245027784295037E-8,
5746,298204,5456,5.038475634733544E-8,
5747,298205,21163,2.73023876648003E-8,
5748,298206,8523,8.25845645770893E-9,
5749,298207,20676,1.2872294326259115E-8,
5750,298208,5790,5.415361176321839E-9,
5751,298209,12631,7.91589614259642E-9,
5752,298300,38232,1.61166276928569E-7,
5753,298411,3743,1.4655954978790585E-7,
5754,298412,5844,5.024890043514347E-7,
5755,298413,11911,4.48409774247402E-7,
5756,298414,8151,1.3229623136571884E-7,
5757,298415,7684,2.002407099304995E-7,
5758,298416,34868,1.0234696739431507E-7,
5759,298417,7876,1.5442079308315573E-7,
5760,298418,12393,5.961283685003542E-8,
5761,298419,25202,4.56426525204924E-8,
5762,298420,5664,1.4703230933229634E-7,
5763,298430,23155,4.280105056758251E-7,
5764,298440,11689,7.455654281496048E-7,
5765,298450,16541,5.446654150660963E-7,
5766,298460,21849,3.63224392975619E-7,
5767,298501,2026,3.5845071635692935E-7,
5768,298502,11753,1.7156837192602844E-6,
5769,298503,1980,2.9849973433320556E-8,
5770,298504,679,3.24147457865098E-7,
5771,298505,4060,5.4574390255548895E-8,
5772,298506,3568,9.536721963345816E-9,
5773,298507,7450,5.270013593313463E-9,
5774,298508,9705,2.0294933968741966E-8,
5775,298509,5231,5.700564320104695E-9,
5776,298601,27919,5.613872270381981E-8,
5777,298602,13949,1.2333653980579024E-8,
5778,298603,789,2.2572013115038148E-8,
5779,298604,5244,3.270446374796434E-8,
5780,298605,3100,2.8534785819869942E-8,
5781,298606,494,2.0887945736167694E-8,
5782,298607,1102,2.0481562764127106E-8,
5783,298608,3707,2.02619788425973E-8,
5784,298609,342,2.1276900741741223E-8,
5785,298701,35319,3.10836605433239E-8,
5786,298702,10695,1.525803877266028E-8,
5787,298703,17947,1.1500264088190644E-8,
5788,298704,9370,7.812406730304653E-9,
5789,298705,7853,5.7071834841116885E-9,
5790,298706,10996,6.337437636265978E-9,
5791,298707,13449,9.872905072571137E-9,
5792,298800,32247,1.454319877984294E-8,
5793,298901,4951,1.7372229512751194E-9,
5794,298902,5150,2.1706597230195492E-9,
5795,298903,11483,3.053289004797722E-9,
5796,298904,9790,2.9050589825477824E-9,
5797,298905,3806,5.409365164808731E-9,
5798,298906,8404,1.1928042115181019E-8,
5799,298907,11570,2.4738946280194452E-9,
5800,298908,4812,2.9939386002582603E-9,
5801,298909,692,2.3398697927520905E-9,
5802,299011,27975,9.175198962729894E-8,
5803,299012,4775,1.3723428020824517E-7,
5804,299013,16536,2.739412150123524E-9,
5805,299014,84,1.1077740209492542E-9,
5806,299015,1492,4.295466902989151E-10,
5807,299020,18366,3.1988835689454934E-8,
5808,299030,22359,3.0896067536801644E-9,
5809,299041,14303,2.26293048054601E-9,
5810,299042,29110,4.252315252763773E-9,
5811,299043,3996,9.391078674820329E-9,
5812,299044,14748,1.4738445574354429E-8,
5813,299045,8782,7.302765366809603E-8,
5814,299046,15189,2.54186157439053E-7,
5815,299047,1150,2.3362472528247166E-7,
5816,299048,9504,8.219075108873248E-8,
5817,299049,8161,8.668125098880746E-8,
5818,299051,35727,2.167332408518251E-7,
5819,299052,2275,5.63371662354815E-7,
5820,299053,2221,7.750532966004462E-7,
5821,299054,2589,1.571625174170726E-6,
5822,299055,1509,3.341824725575057E-6,
5823,299056,11294,2.4479669061720008E-6,
5824,299061,814,5.896629042674913E-8,
5825,299062,21549,9.209812496680454E-8,
5826,299063,4268,4.7039518225703413E-7,
5827,299064,9945,3.9061421139457024E-7,
5828,299065,113,6.849953251564201E-7,
5829,299066,5641,4.4165491319075655E-7,
5830,299067,3154,9.379003951537337E-7,
5831,299068,4014,2.6074451259724496E-6,
5832,299069,9676,3.140240048445119E-6,
5833,311010,22354,6.727744457389637E-11,
5834,311020,15889,0.0,
5835,311030,6919,5.56452271032459E-14,
5836,311040,31571,1.9902692188171842E-14,
5837,311050,38538,1.0882948807896177E-14,
5838,311060,27458,0.0,
5839,311070,8050,0.0,
5840,311071,10503,2.4735282998394757E-14,
5841,311072,13434,4.4682696283420746E-14,
5842,311073,1276,1.1520063832377047E-12,
5843,311074,12525,0.0,
5844,311075,71338,1.0975927513666558E-13,
5845,311076,15668,1.8768623293344296E-14,
5846,311077,9906,3.0287544750535067E-14,
5847,311078,13110,0.0,
5848,311079,30470,1.616683653859738E-13,
5849,311080,16606,1.2073725529235104E-14,
5850,311090,53477,9.863688023727332E-11,
5851,312011,6537,2.148246469494902E-6,
5852,312012,13160,1.4809566710491533E-6,
5853,312013,22983,8.609339772814024E-7,
5854,312014,51803,1.5350361699273265E-6,
5855,312015,6284,1.600321165466705E-6,
5856,312016,10780,2.6952556251755423E-7,
5857,312017,22996,1.9638836000834346E-6,
5858,312020,54459,1.754510271466173E-6,
5859,312030,36244,1.8421590285755733E-7,
5860,312041,8322,7.200805115152127E-7,
5861,312042,4814,9.050784684255956E-7,
5862,312043,9286,1.1013821777972318E-7,
5863,312044,8839,1.1227785376733347E-6,
5864,312045,31225,1.839935127436897E-6,
5865,312046,6716,1.9017689513688107E-6,
5866,312050,41784,8.536497102100587E-7,
5867,312101,14964,2.279111305194081E-10,
5868,312102,36716,3.916251276367527E-12,
5869,312103,25559,1.178789122509817E-10,
5870,312104,58666,2.2138476299013994E-9,
5871,312105,5200,0.0,
5872,312106,13956,5.107498880802027E-10,
5873,312107,1081,0.0,
5874,312108,13566,2.8567132357847325E-11,
5875,312109,1338,0.0,
5876,312210,42394,6.925641883229754E-12,
5877,312220,36605,2.1129675691607712E-10,
5878,312230,39179,1.6145767797011214E-8,
5879,312240,27212,9.913081654025753E-8,
5880,312250,31245,5.8360293965403676E-8,
5881,312260,73331,1.5022856955931383E-8,
5882,312270,45314,8.081246597100944E-8,
5883,312280,24685,1.3379452634299748E-7,
5884,312290,24530,1.7968498656966342E-7,
5885,312310,19827,1.033943277977325E-11,
5886,312320,35002,6.156457885315229E-10,
5887,312330,19179,4.130934221905939E-9,
5888,312341,923,8.616974888252105E-9,
5889,312342,13405,4.1696257236216714E-8,
5890,312343,5994,1.62125008385017E-8,
5891,312344,13917,1.5640871937096263E-8,
5892,312345,4347,2.0990918449474657E-10,
5893,312346,13804,1.630382558575434E-10,
5894,312347,25209,5.604368503266633E-9,
5895,312348,6851,2.437416810250727E-9,
5896,312349,5398,2.3394053383816292E-9,
5897,312350,22658,2.995857643928762E-8,
5898,312360,11582,6.60217627040034E-8,
5899,312370,13813,6.019372903335655E-8,
5900,312380,34764,5.1851422502843665E-8,
5901,312390,16399,4.561555039504431E-8,
5902,312411,42759,2.9556279472643273E-8,
5903,312412,48192,9.371244817693789E-8,
5904,312413,7591,1.9881208617305235E-8,
5905,312414,98130,1.692939742890582E-7,
5906,312415,33283,1.1690341806671464E-8,
5907,312416,43879,3.5301296997532074E-9,
5908,312417,17934,1.2590403254610985E-7,
5909,312418,121656,5.227707790751496E-9,
5910,312419,36712,6.234488734269227E-8,
5911,312421,20592,6.306701201880599E-8,
5912,312422,35924,7.4407041289519735E-9,
5913,312423,7132,3.65729689527633E-8,
5914,312424,43874,9.158768421246859E-9,
5915,312425,5107,4.60251775765886E-8,
5916,312426,23903,9.633015399127542E-9,
5917,312427,521,1.7766548299713497E-8,
5918,312428,16729,6.427132127552774E-8,
5919,312429,47978,1.680095706306954E-8,
5920,312431,19503,1.1004246867908978E-7,
5921,312432,9412,1.6208666496291871E-7,
5922,312433,8,0.0,
5923,312434,8616,5.6568609415036145E-8,
5924,312435,22524,5.6179104237824335E-8,
5925,312436,16062,4.8238008103920514E-8,
5926,312437,4840,8.82720643585107E-8,
5927,312438,73704,4.920698587355973E-8,
5928,312439,7809,9.926946949594725E-8,
5929,312441,8294,1.704762117819021E-7,
5930,312442,31307,4.584319832831147E-7,
5931,312443,4231,1.6282654414476703E-7,
5932,312444,20892,2.619838964299294E-7,
5933,312445,36397,2.3962247057981283E-7,
5934,312446,10329,6.269389500142951E-7,
5935,312447,140,2.808373130568535E-7,
5936,312448,13631,8.523444491702442E-7,
5937,312449,12977,7.193573691611849E-7,
5938,312450,65358,3.711869277763331E-7,
5939,312461,209,6.351899620092091E-8,
5940,312462,20641,7.238139410694286E-8,
5941,312463,44864,1.6286744844471113E-7,
5942,312464,17672,8.898507510874657E-8,
5943,312465,9114,9.59211237821094E-8,
5944,312466,20998,7.813219203648942E-8,
5945,312467,37829,1.5470135616004346E-7,
5946,312468,12978,3.8309635240356714E-7,
5947,312469,48915,3.885522913271603E-7,
5948,312471,3856,1.293762995497141E-7,
5949,312472,7668,2.226494143000728E-7,
5950,312473,2133,1.728345470927854E-7,
5951,312474,56855,4.988504677224422E-7,
5952,312475,5830,2.7920771282829794E-7,
5953,312476,3585,1.5813835300779762E-7,
5954,312477,1417,4.2845977839757096E-7,
5955,312478,3543,5.368726347413451E-7,
5956,312479,274,5.433126995803248E-7,
5957,312481,36685,8.09566677233744E-7,
5958,312482,122741,9.86500606758768E-7,
5959,312483,123436,1.6423434224382708E-6,
5960,312484,46913,2.0203268218240467E-6,
5961,312485,79468,2.1239924993346495E-6,
5962,312486,41919,1.6059146957391936E-6,
5963,312487,31146,1.8405535764848941E-6,
5964,312488,68949,7.322044542700397E-7,
5965,312489,111888,7.097889904512898E-7,
5966,312491,9757,1.681807027312107E-7,
5967,312492,19689,2.2939315758287078E-7,
5968,312493,30656,3.9270024325204434E-7,
5969,312494,23752,1.207801535704671E-6,
5970,312495,978,6.115354507835244E-7,
5971,312496,68521,7.209214483932144E-7,
5972,312497,21452,3.705889707309429E-7,
5973,312498,22113,6.704006077305465E-7,
5974,312499,84517,8.782892819520946E-7,
5975,312510,14102,4.485991531105477E-8,
5976,312521,31435,1.9850553966162004E-7,
5977,312522,20023,5.796222137099129E-7,
5978,312523,1170,1.2488024768653681E-7,
5979,312524,11789,2.36229670962107E-7,
5980,312525,2290,3.8000681345655886E-7,
5981,312526,35192,1.4169655500288666E-7,
5982,312527,1633,3.552576365076414E-7,
5983,312528,20394,5.511525887651641E-7,
5984,312529,48072,1.9565011123176652E-7,
5985,312530,12275,9.933826653852065E-8,
5986,312541,11218,2.0113816994973793E-7,
5987,312542,6981,1.4276642092180723E-7,
5988,312543,1617,1.341156351383293E-7,
5989,312544,4663,3.8466596909686076E-7,
5990,312545,9322,3.080850479942704E-7,
5991,312546,14076,4.5523289717438E-7,
5992,312547,7137,3.0885768917975406E-7,
5993,312548,8697,5.889103974199458E-7,
5994,312549,14775,5.437482020382743E-7,
5995,312550,8462,2.958195424591789E-7,
5996,312560,28269,4.415498494760398E-7,
5997,312570,13319,5.108286440062719E-7,
5998,312580,18315,6.730128394707832E-7,
5999,312590,7591,3.5160722127353006E-7,
6000,312600,25744,1.4381387703210276E-7,
6001,312610,8155,5.414328984459077E-7,
6002,312621,35019,6.095161358713017E-7,
6003,312622,8563,5.445127137979804E-7,
6004,312623,11965,1.1340248128191311E-6,
6005,312624,36227,3.158755643148124E-7,
6006,312625,12181,4.154933501847282E-7,
6007,312626,42105,4.791714555732826E-7,
6008,312627,9489,6.862744021202042E-7,
6009,312628,16801,9.913765500780183E-7,
6010,312629,29400,8.100027188241672E-7,
6011,312630,11866,7.796464684902949E-7,
6012,312641,1708,5.882995719826678E-7,
6013,312642,40431,1.5339116736927465E-6,
6014,312643,12136,9.473056021191484E-7,
6015,312644,47959,1.5304952083616422E-6,
6016,312645,19730,8.55946967912032E-7,
6017,312646,28696,9.029245706738635E-7,
6018,312647,9460,9.442845604488981E-7,
6019,312648,3938,9.581390089526914E-7,
6020,312649,8573,1.543670553894604E-6,
6021,312650,17318,9.99747946032056E-7,
6022,312661,16602,1.6109152949566548E-6,
6023,312662,60966,2.2568116220736975E-6,
6024,312663,3104,1.947947700502398E-6,
6025,312664,2700,1.475538294367047E-6,
6026,312665,4160,2.0745370446110995E-6,
6027,312666,2574,1.6722299559906391E-6,
6028,312667,3828,2.320195764055695E-6,
6029,312668,10402,2.106752447856716E-6,
6030,312669,16564,2.5952455959162237E-6,
6031,312670,988,1.1802304472316984E-6,
6032,312671,6277,1.6274814239591932E-6,
6033,312672,7190,1.536059776214867E-6,
6034,312673,1275,1.1866780410891433E-6,
6035,312674,7424,1.743661675203344E-6,
6036,312675,13755,1.5000530073631583E-6,
6037,312676,6364,2.0541105145808153E-6,
6038,312677,4536,2.307523042186148E-6,
6039,312678,11527,1.8701892322350879E-6,
6040,312679,8636,1.471261889648802E-6,
6041,312681,666,3.3800842988509544E-7,
6042,312682,3735,3.4907208417744655E-7,
6043,312683,11052,3.5277402905738236E-7,
6044,312684,5204,2.0183708347099759E-7,
6045,312685,2458,2.239049501839809E-7,
6046,312686,5183,1.5989485275068299E-7,
6047,312687,9429,1.497798088890592E-7,
6048,312688,4406,1.84906736345383E-7,
6049,312689,16747,1.5311555430189075E-7,
6050,312691,1528,2.3821246598004675E-7,
6051,312692,13415,2.0662986259576127E-6,
6052,312693,31,4.045868354074024E-7,
6053,312694,55079,1.947911734972166E-6,
6054,312695,2627,9.190729352570009E-7,
6055,312696,13948,2.315008551045173E-7,
6056,312697,13152,2.763606374801575E-7,
6057,312698,26709,6.707517620998465E-7,
6058,312699,31002,4.3874097976473234E-7,
6059,312700,106791,6.714613234605741E-7,
6060,312701,3086,3.8237883690749567E-7,
6061,312702,51742,9.815341681823043E-7,
6062,312703,2614,4.203311547485522E-7,
6063,312704,1715,3.8876669806291464E-7,
6064,312705,1040,3.8615126967352153E-7,
6065,312706,1679,5.889853752916415E-7,
6066,312707,2817,5.809700724990659E-7,
6067,312708,4390,6.748631085969905E-7,
6068,312709,1386,7.058490828158248E-7,
6069,312801,163312,2.6917812846510623E-7,
6070,312802,14552,9.737641284410337E-8,
6071,312803,3928,1.0193140675387487E-7,
6072,312804,964,1.287387177514113E-7,
6073,312805,15046,3.9756537904546407E-7,
6074,312811,657,6.032185446977281E-7,
6075,312812,8808,6.81524452745538E-7,
6076,312813,10825,8.102032614781293E-7,
6077,312814,5243,9.649600065414413E-7,
6078,312815,18576,1.3082934075038806E-6,
6079,312816,6224,1.0590621340695867E-6,
6080,312817,24342,3.285945745346847E-7,
6081,312818,8401,4.005744138162402E-7,
6082,312819,8799,2.5423538671728843E-7,
6083,312820,12680,3.451361961833579E-7,
6084,312830,34027,1.1947425166539045E-7,
6085,312840,35528,1.0089027863574088E-7,
6086,312850,12068,2.3810048899222137E-7,
6087,312860,16667,2.6276466305853885E-7,
6088,312870,3747,2.8626282411655634E-7,
