system:index,PfafIDIrrWN_monthY2014M09,countIrrWN_monthY2014M09,meanIrrWN_monthY2014M09,.geo
9422,463950,47419,0.0019815048440837745,
9423,463960,15474,7.128230228038294E-4,
9424,463970,4473,0.0031458992036994217,
9425,463980,12286,7.051996810708023E-4,
9426,463990,43822,5.287304442291005E-4,
9427,471100,2180,9.818185873540024E-6,
9428,471101,5935,0.0,
9429,471102,31592,7.042744632251019E-4,
9430,471103,795,0.0,
9431,471104,4359,7.186047820690718E-6,
9432,471105,8449,1.1732958680382125E-5,
9433,471106,5805,7.149635189682134E-4,
9434,471107,4677,7.378089116818423E-6,
9435,471108,13126,0.001772469049367358,
9436,471109,10075,0.002317092629099221,
9437,471200,9773,0.0,
9438,471201,399,0.0,
9439,471202,21305,1.4802753109805107E-4,
9440,471203,7826,4.3506126608637885E-7,
9441,471204,25095,0.0,
9442,471205,6620,1.637498612591702E-7,
9443,471206,33827,0.0023645222240130308,
9444,471207,19387,0.0014148241514280368,
9445,471208,7285,0.0017238546558778825,
9446,471209,12944,0.0010958331797983772,
9447,471301,33398,7.079210212826619E-4,
9448,471302,20857,0.0,
9449,471303,17023,0.0,
9450,471304,18366,0.0015257765926861711,
9451,471305,10621,8.784571946551705E-4,
9452,471306,28526,7.032422077650758E-5,
9453,471307,12361,0.0,
9454,471401,9125,5.193976083426171E-4,
9455,471402,3617,0.0,
9456,471403,23310,0.0,
9457,471404,3523,3.0588495957871522E-6,
9458,471405,11252,7.84221902493395E-6,
9459,471406,3960,0.0,
9460,471501,15122,0.0,
9461,471502,2030,2.3624984347169475E-5,
9462,471503,5732,1.1455582194610389E-4,
9463,471504,9407,0.0,
9464,471505,37069,0.0,
9465,471506,1872,0.0,
9466,471601,51773,1.432652906199372E-6,
9467,471602,5248,0.0,
9468,472011,10494,4.2503746409502375E-6,
9469,472012,6734,1.783508770719584E-5,
9470,472013,58445,5.4890574108192704E-8,
9471,472014,3232,4.1702509470421574E-7,
9472,472015,16922,7.497498956392643E-7,
9473,472020,47590,5.84005679480946E-7,
9474,472030,47649,1.1629412694681646E-6,
9475,472040,35031,0.0,
9476,472051,11519,0.0,
9477,472052,2851,0.0,
9478,472053,31054,9.023219269600177E-9,
9479,472054,432,0.0,
9480,472055,10961,0.0,
9481,472056,690,0.0,
9482,472061,36710,7.755432653236945E-7,
9483,472062,6682,3.0850727043330065E-7,
9484,472063,4503,0.0,
9485,472064,2070,0.0,
9486,472065,1039,0.0,
9487,473100,37810,2.2659473164628606E-7,
9488,473201,7927,0.0,
9489,473202,17624,0.0,
9490,473203,27640,0.0,
9491,473204,5769,0.0,
9492,473205,44483,0.0,
9493,473206,2665,0.0,
9494,473207,1126,0.0,
9495,473208,5880,0.0,
9496,473209,7870,0.0,
9497,473300,29419,1.7189585694585613E-4,
9498,473401,9495,1.129711937523353E-6,
9499,473402,7255,1.1304435492522168E-5,
9500,473403,2807,1.3473714504115051E-5,
9501,473404,6543,0.0,
9502,473405,3674,9.913744377907802E-5,
9503,473406,24582,3.693345930212204E-4,
9504,473407,23250,3.5652475751957977E-4,
9505,473408,13303,4.175883719977915E-4,
9506,473409,17131,1.9064780673086544E-4,
9507,473501,17097,3.841153694990098E-6,
9508,473502,62518,1.8536627999879102E-7,
9509,473503,14458,0.0,
9510,473504,18706,0.0,
9511,473505,26474,0.0,
9512,473506,12918,0.0,
9513,473601,5990,0.0,
9514,473602,63906,0.0,
9515,473603,2620,0.0,
9516,473700,19556,0.0,
9517,474011,61309,7.690329141355606E-7,
9518,474012,19199,8.970259744937589E-7,
9519,474013,10599,0.0,
9520,474014,45576,0.0,
9521,474020,7864,0.0,
9522,474030,23118,1.1253685910961724E-7,
9523,474041,10095,0.0,
9524,474042,15553,3.3341662246420604E-7,
9525,474043,9132,0.0,
9526,474044,12702,0.0,
9527,474045,9801,1.9454709411829703E-8,
9528,474046,14124,0.0,
9529,474047,9516,0.0,
9530,474050,41594,6.350865367120716E-8,
9531,475100,378,0.0,
9532,475101,3,0.0,
9533,475102,18737,4.968124009871297E-8,
9534,475103,861,0.0,
9535,475104,3268,0.0,
9536,475105,17,0.0,
9537,475106,4597,0.0,
9538,475107,11604,0.0,
9539,475108,2782,0.0,
9540,475109,6067,0.0,
9541,475201,38118,1.7773226593051736E-7,
9542,475202,9350,0.0,
9543,475203,12905,6.489845100353067E-7,
9544,475204,25114,3.4805879394385117E-6,
9545,475205,20428,3.034272338951908E-7,
9546,475206,2321,4.0931736126773295E-6,
9547,475207,5450,0.0,
9548,475208,6577,0.0,
9549,475209,3192,0.0,
9550,475301,10195,0.0,
9551,475302,36369,2.4542010243852E-7,
9552,475303,13164,0.0,
9553,475304,15407,1.43940775990284E-7,
9554,475305,8269,1.0821362149249875E-9,
9555,475306,16541,0.0,
9556,475307,9207,1.5889834265321268E-6,
9557,475308,11309,2.186226536396767E-7,
9558,475309,17888,4.696628885823289E-7,
9559,475401,4633,0.0,
9560,475402,10018,0.0,
9561,475403,6406,0.0,
9562,475404,6395,0.0,
9563,475405,18806,2.319690976860472E-5,
9564,475406,4415,6.209932896145595E-6,
9565,475407,4001,0.0,
9566,475408,18801,7.920619761034583E-5,
9567,475409,1610,0.0,
9568,475501,12764,0.0,
9569,475502,10045,0.0,
9570,475503,23118,0.0,
9571,475504,10507,0.0,
9572,475505,17527,0.0,
9573,475506,815,0.0,
9574,475507,515,0.0,
9575,475508,2303,0.0,
9576,475509,10858,0.0,
9577,475601,17293,6.308869714035212E-5,
9578,475602,13353,9.791760946853182E-6,
9579,475603,8970,2.640519516610097E-6,
9580,475604,16157,2.073567377102079E-6,
9581,475605,16578,0.0,
9582,475606,9781,0.0,
9583,475607,5755,3.1432463934975447E-8,
9584,475608,15023,3.019883508658734E-8,
9585,475609,4510,0.0,
9586,481011,3994,4.4429519279079905E-5,
9587,481012,55388,4.5220457650480064E-5,
9588,481013,22149,0.0,
9589,481014,5026,0.0,
9590,481021,17534,6.57486278772286E-5,
9591,481022,6875,0.0,
9592,481023,4963,1.9743735053853094E-7,
9593,481024,13658,0.0,
9594,481025,11437,0.0,
9595,481026,37065,4.1796656077928995E-4,
9596,481027,31245,2.034651898226099E-5,
9597,481028,16965,0.0,
9598,481029,1680,0.0,
9599,482011,3163,0.0,
9600,482012,15572,9.348303993781458E-6,
9601,482013,2665,3.843952083043886E-6,
9602,482014,7927,7.940242577552363E-6,
9603,482015,6268,0.0,
9604,482016,51248,1.2294980422632032E-4,
9605,482017,24676,1.635542214888473E-5,
9606,482018,6721,2.4345652933667025E-4,
9607,482019,20437,1.0406303007186174E-5,
9608,482020,7032,0.0,
9609,482030,7006,0.0,
9610,482040,1171,0.0,
9611,482100,35820,0.0,
9612,482101,2,0.0,
9613,482102,70303,0.0,
9614,482104,20339,4.883103920970475E-5,
9615,482200,10513,0.0,
9616,482201,42915,1.7460489840783093E-4,
9617,482202,6849,2.696943870515868E-4,
9618,482203,182,0.001834283925758178,
9619,482204,10987,5.063515877449526E-4,
9620,482205,6276,0.0012862729224061048,
9621,482206,12907,2.8441751814272656E-5,
9622,482207,10475,0.0015888766066983998,
9623,482208,10397,1.0912413793423903E-4,
9624,482209,30531,5.639562382980461E-5,
9625,482310,32805,1.188626406813444E-5,
9626,482320,33885,9.638915259749836E-6,
9627,482330,112,0.0,
9628,482341,1085,0.0,
9629,482342,5204,0.0,
9630,482343,21161,3.965119746419463E-6,
9631,482344,9005,6.671561519603737E-5,
9632,482345,9033,2.6672362452479745E-4,
9633,482346,4316,0.0,
9634,482347,11664,0.0,
9635,482348,3645,0.0,
9636,482349,14078,0.0,
9637,482350,5081,8.497135515874029E-4,
9638,482360,11192,0.0,
9639,482370,42257,3.3349283163108835E-5,
9640,482381,20217,2.8290782428236865E-4,
9641,482382,4656,0.0010479122693817329,
9642,482383,5138,0.0049054928666076155,
9643,482384,6074,1.8028762148336854E-4,
9644,482385,1175,0.002505673621554771,
9645,482386,7050,2.4215388613793272E-4,
9646,482387,6899,5.38038217997316E-4,
9647,482388,3439,1.589821294641462E-4,
9648,482389,8432,5.524415039128752E-4,
9649,482390,794,7.276005529697203E-5,
9650,482400,10267,0.0,
9651,482410,9722,0.0,
9652,482420,13693,0.0,
9653,482430,28925,0.0,
9654,482440,3123,0.0,
9655,482441,35,0.0,
9656,482442,68957,1.4583080051361852E-5,
9657,482443,3319,0.0,
9658,482444,11049,7.655394403055329E-7,
9659,482445,813,0.0,
9660,482446,14829,0.0,
9661,482447,2319,0.0,
9662,482448,5834,0.0,
9663,482449,16901,2.698225224804533E-6,
9664,482450,2016,0.0,
9665,482460,33776,1.2578251287819492E-5,
9666,482470,9838,0.0,
9667,482480,22699,0.0,
9668,482490,1729,0.0,
9669,482491,26,0.0,
9670,482492,4587,9.395277695331594E-7,
9671,482493,950,0.0,
9672,482494,7216,0.0,
9673,482495,3721,0.0,
9674,482496,4513,0.0,
9675,482497,12062,3.174147014965988E-6,
9676,482498,4979,2.1461584219550597E-4,
9677,482499,19855,8.056682706252047E-5,
9678,482501,756,1.8120003991671619E-4,
9679,482502,7156,0.0,
9680,482503,7265,0.002365578931378257,
9681,482504,22613,4.570302664188308E-4,
9682,482505,5183,4.1863828949574035E-4,
9683,482506,1926,4.8462139408793045E-6,
9684,482507,925,4.101644574182453E-4,
9685,482508,5321,5.836838891308485E-4,
9686,482509,30,0.0017744171637096042,
9687,482600,37018,0.0,
9688,482610,9391,2.407968474864446E-5,
9689,482620,10368,7.627887150425971E-4,
9690,482630,1584,0.0,
9691,482640,7168,8.029439447808728E-5,
9692,482650,581,0.0,
9693,482660,18466,2.0606391870487897E-4,
9694,482670,3094,6.639870618027436E-5,
9695,482680,26903,2.6033589127349337E-4,
9696,482690,35488,1.5518549347834254E-4,
9697,482700,15563,8.296360437496393E-5,
9698,482701,43,0.0025930354828198063,
9699,482702,71896,2.7341582946599215E-4,
9700,482703,123,8.355873694143159E-4,
9701,482704,13865,1.7169762034022082E-7,
9702,482705,15103,5.128847092018135E-4,
9703,482706,21303,3.267443435442668E-4,
9704,482707,3897,2.105088453243947E-5,
9705,482708,8536,2.7545503564473056E-7,
9706,482709,822,7.309774054157835E-4,
9707,482801,5491,0.0013758417353930603,
9708,482802,14443,7.118929423001887E-4,
9709,482803,10,0.0020962056091263052,
9710,482804,40350,0.0011144074475588797,
9711,482805,10257,0.004282214388142237,
9712,482806,7100,2.545484394418507E-4,
9713,482807,3760,0.0011641060276412927,
9714,482808,6807,0.0026190260318831775,
9715,482809,27410,8.890074943597714E-4,
9716,482910,490,4.5680570891568024E-4,
9717,482920,34088,4.6178807357736286E-5,
9718,482930,160,0.0028271696554285682,
9719,482940,41462,4.0927816351824734E-4,
9720,482950,3940,0.006045409100667878,
9721,482960,15649,0.0014187155678745565,
9722,482970,11408,0.002885979171768715,
9723,482980,16978,4.214466429813633E-5,
9724,482990,42819,0.0,
9725,483011,19307,0.0,
9726,483012,618,0.0,
9727,483013,6993,0.0,
9728,483014,35203,0.0,
9729,483015,1813,0.0,
9730,483016,36128,0.0,
9731,483017,659,0.0,
9732,483018,7789,0.0,
9733,483019,3149,0.0,
9734,483021,49549,4.4234256730290785E-7,
9735,483022,10368,0.0,
9736,483023,18262,0.0,
9737,483024,10606,0.0,
9738,483025,7393,0.0,
9739,483031,7125,0.0,
9740,483032,11299,0.0,
9741,483033,20710,6.27746608262323E-8,
9742,483034,2555,0.0,
9743,483035,29983,0.0,
9744,483040,39024,1.7698123289312887E-5,
9745,483051,3,0.0,
9746,483052,64827,8.684306203020648E-7,
9747,483053,18355,3.133580887751441E-7,
9748,483054,11211,1.5438826676351685E-5,
9749,483055,11,0.0,
9750,483056,22290,7.414983094823298E-6,
9751,483057,11420,1.3477069561606785E-5,
9752,483058,9855,5.583652600885007E-5,
9753,483059,21002,2.7731011387223727E-5,
9754,491101,26249,0.0,
9755,491102,10279,0.0,
9756,491103,10194,0.0,
9757,491104,9549,0.0,
9758,491105,8541,0.0,
9759,491106,8331,0.0,
9760,491107,12193,0.0,
9761,491108,15488,0.0,
9762,491201,12846,0.0,
9763,491202,17625,0.0,
9764,491203,11559,0.0,
9765,491204,11570,0.0,
9766,491205,10052,0.0,
9767,491206,7720,0.0,
9768,491207,7597,0.0,
9769,491208,11076,0.0,
9770,491209,7942,0.0,
9771,491301,3641,0.0,
9772,491302,9165,0.0,
9773,491303,11501,0.0,
9774,491304,23763,0.0,
9775,491305,8568,0.0,
9776,491401,2346,0.0,
9777,491402,22789,0.0,
9778,491403,9963,0.0,
9779,491404,4779,0.0,
9780,491405,1333,0.0,
9781,491406,29772,0.0,
9782,491407,16046,0.0,
9783,491501,12093,0.0,
9784,491502,21553,0.0,
9785,491503,39986,1.4634836360725473E-7,
9786,491504,1952,0.0,
9787,491505,5620,0.0,
9788,491506,6853,0.0,
9789,491601,14529,0.0,
9790,491602,549,0.0,
9791,491603,6545,0.0,
9792,491604,7451,0.0,
9793,491605,3044,0.0,
9794,491606,4245,0.0,
9795,491607,4817,0.0,
9796,491701,6716,0.0,
9797,491702,6235,0.0,
9798,491703,11115,0.0,
9799,491704,6112,0.0,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,0.0,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,0.0,
9821,492046,6413,0.0,
9822,492047,7511,0.0,
9823,492050,40908,0.0,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,6.011204328194467E-5,
9827,511112,2759,9.30204116470126E-5,
9828,511113,8699,3.7895252626051086E-4,
9829,511114,2668,0.0,
9830,511115,8797,1.2635390782699313E-4,
9831,511116,2456,0.0011381461004391072,
9832,511117,346,0.0014571804805450586,
9833,511118,1804,6.351598041387758E-5,
9834,511119,5483,1.0350790244863849E-5,
9835,511120,5690,6.59660440640195E-6,
9836,511130,10165,1.0345473721643976E-5,
9837,511140,13939,3.7828556654112593E-4,
9838,511151,9449,8.070527869020807E-4,
9839,511152,3607,0.0,
9840,511153,27725,4.0213050134790763E-4,
9841,511154,5632,4.0533230432288005E-4,
9842,511155,4092,8.467463178579157E-4,
9843,511156,5674,1.0992351016792166E-4,
9844,511157,4129,3.205663040202598E-4,
9845,511158,4619,1.517689042899237E-4,
9846,511159,14129,5.312728514330604E-4,
9847,511160,6554,1.2996653281832705E-5,
9848,511170,9885,1.2636391483970616E-5,
9849,511180,10723,2.9529496441554418E-5,
9850,511190,3447,7.347395065952708E-7,
9851,511200,22414,3.9747773852204417E-4,
9852,511300,7785,1.3487565297620353E-4,
9853,511301,5039,6.23692370880152E-6,
9854,511302,1235,3.4395608933311496E-6,
9855,511303,186,1.833566368300773E-5,
9856,511304,3031,2.363547496269793E-6,
9857,511305,63,4.512032753858899E-5,
9858,511306,13560,2.685505467121606E-5,
9859,511307,3370,7.936968255236483E-7,
9860,511308,1355,0.0,
9861,511309,721,0.0,
9862,511400,23739,1.2383415607909626E-4,
9863,511501,6881,2.3727441876234944E-4,
9864,511502,3847,3.542416745022887E-4,
9865,511503,457,0.0013943283709653002,
9866,511504,20304,4.892801595782842E-4,
9867,511505,2311,0.0015123158122876666,
9868,511506,4103,2.4450902586000886E-4,
9869,511507,234,0.0011509895317117441,
9870,511508,4750,7.236460869118371E-4,
9871,511509,4670,8.099209026801675E-4,
9872,511601,6449,1.4119103459268043E-4,
9873,511602,15663,2.2011434156746642E-5,
9874,511603,1465,0.0012547249571979795,
9875,511604,3697,6.928792464428582E-6,
9876,511605,1563,5.639255820353208E-4,
9877,511606,5914,7.09860912333144E-5,
9878,511607,10162,6.178120203908491E-4,
9879,511608,3364,2.9361878327510394E-6,
9880,511609,1470,0.0,
9881,511700,24806,3.660551427629244E-4,
9882,511801,1017,0.0013411688817924314,
9883,511802,20936,4.782707601751384E-4,
9884,511803,1918,6.256663677393865E-4,
9885,511804,8733,1.4814995014962275E-4,
9886,511805,1809,1.119247399606785E-4,
9887,511806,3916,2.6741518869087443E-8,
9888,511807,3251,0.0,
9889,511808,6759,4.5839780610241055E-4,
9890,511809,15655,1.5828249786663197E-4,
9891,511901,15911,3.4406253461326274E-4,
9892,511902,7633,6.430698608401146E-4,
9893,511903,134,0.0,
9894,511904,11337,3.956462088412598E-4,
9895,511905,323,0.0011990228341267166,
9896,511906,8273,3.2452563879374727E-4,
9897,511907,2325,0.0020354799327776773,
9898,511908,5587,9.524257916247936E-4,
9899,511909,4958,3.469414041672053E-4,
9900,512000,15973,3.6641018249949604E-5,
9901,513000,7531,1.1176140222493565E-4,
9902,514000,20179,1.4633561516014284E-4,
9903,515011,28698,0.019080452474871754,
9904,515012,4429,0.015423726949951,
9905,515013,30855,0.007916280181637966,
9906,515014,7877,0.018603886866013646,
9907,515015,35580,0.02357568831206657,
9908,515016,18627,0.03437759192367513,
9909,515017,2287,0.04926136472973242,
9910,515018,13084,0.024287282039692118,
9911,515019,9482,0.017521101731478635,
9912,515020,6522,0.004234778721512563,
9913,515030,274,0.0,
9914,515040,5525,0.02501387544938757,
9915,515050,245,0.0,
9916,515060,769,0.0,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,0.02183785511981533,
9920,516002,18510,0.003914294375090589,
9921,516003,20596,2.980786555409804E-4,
9922,516004,3674,0.0,
9923,516005,13142,7.303076442773882E-4,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,0.0,
9927,517002,34574,2.515514772230483E-4,
9928,517003,1930,0.0,
9929,517004,5659,1.3383044923656856E-4,
9930,517005,3430,0.0,
9931,517006,513,0.0,
9932,517007,0,0.0,
9933,521100,23278,2.679877127683615E-4,
9934,521201,739,6.335902010148772E-4,
9935,521202,16865,2.7175194920532514E-5,
9936,521203,17587,5.2826383701986497E-5,
9937,521204,3758,0.0,
9938,521205,5276,0.0,
9939,521206,3398,0.0,
9940,521207,4719,0.0,
9941,521208,9620,0.0,
9942,521209,8631,0.0,
9943,521310,305,5.5778670238285276E-5,
9944,521320,18648,1.5985306780118636E-5,
9945,521330,8151,7.110415322730726E-6,
9946,521340,22285,5.5040512353597033E-8,
9947,521350,391,9.658239559697508E-5,
9948,521360,17028,2.1524913714374408E-5,
9949,521370,23723,1.728211300752382E-5,
9950,521380,15976,0.0,
9951,521391,1719,0.0,
9952,521392,7540,0.0,
9953,521393,10716,6.113727525122151E-6,
9954,521394,12970,1.2850590394273562E-6,
9955,521395,2212,1.809610329991327E-5,
9956,521396,2936,9.400559677479849E-6,
9957,521397,547,9.965380813470629E-5,
9958,521398,2822,3.440254873042927E-7,
9959,521399,8066,1.5952806770536454E-5,
9960,521401,9100,1.907607503699023E-5,
9961,521402,6008,0.0,
9962,521403,12297,1.4739226699794747E-8,
9963,521404,26309,0.0,
9964,521405,1197,0.0,
9965,521406,6417,1.5727448087121583E-6,
9966,521407,3476,6.037161154645024E-8,
9967,521408,4462,4.029840166231789E-7,
9968,521409,28435,4.417126869093128E-7,
9969,521501,171,8.825944009136616E-5,
9970,521502,10630,2.3975933330872135E-5,
9971,521503,7457,3.1671176998848806E-6,
9972,521504,8624,5.9397077778519786E-6,
9973,521505,8072,4.522743017868916E-6,
9974,521506,3473,7.770931159976572E-6,
9975,521507,2828,1.2393229394639507E-6,
9976,521508,4840,2.335833869745918E-6,
9977,521509,8042,7.0081345508261435E-6,
9978,521601,2243,1.0883280602060331E-5,
9979,521602,3526,1.7509156575285991E-6,
9980,521603,2363,1.0068100858093849E-7,
9981,521604,3782,0.0,
9982,521605,1260,0.0,
9983,521606,14494,0.0,
9984,521607,7709,0.0,
9985,521608,4810,0.0,
9986,521609,12731,3.3721356673324657E-6,
9987,521710,31742,1.707938927970539E-5,
9988,521720,26077,2.5717485567713773E-7,
9989,521731,5241,6.773558602943035E-7,
9990,521732,4373,1.3566514865303935E-7,
9991,521733,7724,1.4296800305314833E-6,
9992,521734,10766,9.761705197747713E-6,
9993,521735,14241,3.480003384561236E-5,
9994,521736,3729,3.470123422851808E-5,
9995,521737,1239,0.0,
9996,521738,5507,9.61587636105466E-7,
9997,521739,4262,1.008051010630999E-6,
9998,521740,18803,4.020629025009326E-7,
9999,521751,1270,0.0,
10000,521752,4732,4.4959976125922955E-8,
10001,521753,11699,1.8340325885169242E-7,
10002,521754,1584,0.0,
10003,521755,4134,0.0,
10004,521756,3602,0.0,
10005,521757,1772,0.0,
10006,521758,12044,8.922259297651994E-6,
10007,521759,855,0.0,
10008,521760,18531,8.29329966433117E-6,
10009,521770,6865,0.0,
10010,521780,34864,6.58852075877947E-6,
10011,521791,4768,1.014972270567568E-6,
10012,521792,16952,7.85168084769218E-6,
10013,521793,7303,0.0,
10014,521794,2508,0.0,
10015,521795,1580,0.0,
10016,521796,4576,6.788191056136075E-7,
10017,521797,1760,0.0,
10018,521798,3828,1.0165531960065094E-6,
10019,521799,7329,2.3407800456707993E-6,
10020,521801,10330,1.723273486149401E-5,
10021,521802,18301,3.4565281644136824E-6,
10022,521803,185,0.0,
10023,521804,12478,1.8770996270816133E-6,
10024,521805,8882,1.5216639877551965E-5,
10025,521806,8235,2.0345817640924506E-6,
10026,521807,12525,6.879215252051808E-6,
10027,521808,7711,0.0,
10028,521809,10372,0.0,
10029,521900,2862,0.0,
10030,521901,5304,1.3933518897726806E-5,
10031,521902,4059,3.7000427744854766E-5,
10032,521903,1491,4.2069408564297215E-5,
10033,521904,5023,0.0,
10034,521905,4961,2.3244871023120858E-5,
10035,521906,1740,0.0,
10036,521907,6342,3.8581365547354365E-5,
10037,521908,2261,5.145243842113357E-4,
10038,521909,4476,4.9015962119819684E-5,
10039,522000,3306,0.0,
10040,523000,0,0.0,
10041,524000,1042,0.0,
10042,524010,5162,0.0,
10043,524020,0,0.0,
10044,524021,14146,1.443851907711386E-4,
10045,524022,2232,6.186501902588036E-4,
10046,524023,9836,3.228770888412618E-4,
10047,524024,14092,4.0722251281167864E-5,
10048,524025,19162,2.7723522773771933E-5,
10049,524026,2873,1.3323259166932042E-4,
10050,524027,19134,1.1519978293092968E-4,
10051,524028,23561,2.031580930249951E-4,
10052,524029,10526,2.3767354230281812E-4,
10053,524030,18367,1.9480640020014668E-4,
10054,524041,4913,6.438853864188343E-4,
10055,524042,408,0.0,
10056,524043,5596,1.4385083623127785E-4,
10057,524044,15485,5.281522925828712E-4,
10058,524045,200,0.0,
10059,524046,782,2.475097171023961E-4,
10060,524047,14288,8.753791176794629E-4,
10061,524050,31413,2.6495063223008926E-4,
10062,524060,15480,2.8837917368679684E-4,
10063,524070,1879,0.0,
10064,524080,1005,0.0,
10065,524091,20060,4.7992355883959926E-4,
10066,524092,11458,0.006001468947967507,
10067,524093,9207,0.0011588576540401334,
10068,524094,8068,0.005626442666980513,
10069,524095,6440,0.0022857427176240044,
10070,524096,6064,2.1530002118025967E-4,
10071,524097,10213,6.183941171717989E-4,
10072,524098,33754,0.0012739173850223114,
10073,524099,25210,2.157169590128862E-4,
10074,525011,8669,0.002654547390756368,
10075,525012,7544,2.440013279764562E-4,
10076,525013,19165,4.923387126538151E-4,
10077,525014,8345,2.0334164247683148E-4,
10078,525015,100376,3.499580696654626E-4,
10079,525016,8121,5.846155558846572E-4,
10080,525017,34767,9.615699618602343E-4,
10081,525018,8632,0.0014907160966525904,
10082,525019,5457,0.002361866729396644,
10083,525020,1012,0.0,
10084,525030,11511,1.2985899282394025E-4,
10085,525040,303,0.0,
10086,525050,3889,0.0,
10087,525060,5950,1.0706021326359618E-4,
10088,525070,1102,0.0,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,0.0,
10093,531102,3582,0.0,
10094,531103,1555,0.0,
10095,531104,6331,0.0,
10096,531105,10979,0.0,
10097,531106,11113,0.0,
10098,531107,1938,0.0,
10099,531108,6725,0.0,
10100,531109,1582,0.0,
10101,531200,1191,0.0,
10102,531201,1788,0.0,
10103,531202,5122,0.0,
10104,531203,5339,0.0,
10105,531204,7168,0.0,
10106,531205,1542,0.0,
10107,531206,4512,0.0,
10108,531207,2745,0.0,
10109,531208,3671,0.0,
10110,531209,5692,0.0,
10111,531300,1420,0.0,
10112,531301,5848,0.0,
10113,531302,20417,0.0,
10114,531303,4381,0.0,
10115,531304,4746,0.0,
10116,531305,7795,0.0,
10117,531306,5052,0.0,
10118,531307,118,0.0,
10119,531308,12589,0.0,
10120,531309,3575,0.0,
10121,531401,10731,0.0,
10122,531402,23058,0.0,
10123,531403,1607,0.0,
10124,531404,8507,0.0,
10125,531405,8171,0.0,
10126,531406,2786,0.0,
10127,531407,9813,0.0,
10128,531408,2526,0.0,
10129,531409,8202,0.0,
10130,531500,14923,0.0,
10131,531510,31173,0.0,
10132,531520,9522,0.0,
10133,531530,28952,0.0,
10134,531540,29973,4.6727041076628326E-7,
10135,531550,4287,0.0,
10136,531560,11217,0.0,
10137,531570,14119,0.0,
10138,531580,32675,1.4142534368234343E-9,
10139,531591,9446,0.0,
10140,531592,7904,0.0,
10141,531593,89320,1.8162626350885962E-6,
10142,531594,7309,2.619869881354198E-5,
10143,531595,4504,0.0,
10144,531596,6568,0.0,
10145,531597,59284,0.0,
10146,531598,6480,1.102034879861623E-6,
10147,531599,13451,4.102408271610802E-6,
10148,531601,7628,0.0,
10149,531602,28779,7.399588287275865E-6,
10150,531603,19962,0.0,
10151,531604,7123,0.0,
10152,531605,4985,0.0,
10153,531606,8398,3.1322127950731538E-6,
10154,531607,5212,0.0,
10155,531608,5099,0.0,
10156,531609,5018,0.0,
10157,531700,24,0.0,
10158,531701,962,0.0,
10159,531702,3161,0.0,
10160,531703,8660,0.0,
10161,531704,2454,0.0,
10162,531705,4351,0.0,
10163,531706,5087,0.0,
10164,531707,541,0.0,
10165,531708,3125,0.0,
10166,531709,8701,0.0,
10167,531801,2764,0.0,
10168,531802,6536,0.0,
10169,531803,2657,0.0,
10170,531804,13971,0.0,
10171,531805,4814,0.0,
10172,531806,8844,0.0,
10173,531807,34788,0.0,
10174,531808,4791,0.0,
10175,531809,14407,0.0,
10176,531901,335,0.0,
10177,531902,20843,0.0,
10178,531903,23515,0.0,
10179,531904,14913,0.0,
10180,531905,5103,0.0,
10181,531906,4608,0.0,
10182,531907,16964,0.0,
10183,531908,7115,0.0,
10184,531909,10476,0.0,
10185,532001,10253,7.911336794471708E-5,
10186,532002,21354,1.9828070200543692E-5,
10187,532003,1477,0.0,
10188,532004,149,0.0,
10189,532005,1541,0.0,
10190,532006,10311,0.0,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,2.263227921648406E-5,
10195,534000,7603,0.0,
10196,535000,6462,0.0,
10197,536001,512,0.0,
10198,536002,1207,0.0,
10199,536003,42572,0.0,
10200,536004,0,0.0,
10201,536005,10540,0.0,
10202,536006,915,0.0,
10203,536007,517,0.0,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,0.0,
10207,537002,4229,0.0,
10208,537003,6873,0.0,
10209,537004,5036,0.0,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,0.0,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,4.080365965806567E-5,
10223,553000,16369,0.0,
10224,554000,24273,0.0,
10225,555000,0,0.0,
