system:index,PfafIDLivWN_monthY2014M12,countLivWN_monthY2014M12,meanLivWN_monthY2014M12,.geo
3877,225150,4301,9.813846853358556E-7,
3878,225160,41615,2.275320340982825E-6,
3879,225170,12712,1.1500645521974853E-6,
3880,225180,35146,1.3880119765560696E-6,
3881,225190,51294,1.4422141014838321E-6,
3882,225201,16515,1.573426488705001E-6,
3883,225202,15685,2.9176729605876086E-6,
3884,225203,7670,1.5490556869094234E-6,
3885,225204,52353,3.207563079354101E-6,
3886,225205,15421,1.1459856234545816E-6,
3887,225206,11658,2.4425198718421304E-6,
3888,225207,1079,1.423158577606001E-6,
3889,225208,10249,3.2134620504630894E-6,
3890,225209,37573,2.314834584447899E-6,
3891,225300,36400,1.5930518592108144E-6,
3892,225410,2284,9.712952005554468E-7,
3893,225420,15094,1.389373295481251E-6,
3894,225430,21572,1.3468720827215583E-6,
3895,225440,18387,1.5686196354391157E-6,
3896,225450,43783,1.5206212445597485E-6,
3897,225461,2937,2.000961928041628E-6,
3898,225462,2804,1.8354171534889554E-6,
3899,225463,799,2.130299056315746E-6,
3900,225464,3906,1.983095348385648E-6,
3901,225465,1147,2.3683756228861514E-6,
3902,225466,38327,1.817886134044435E-6,
3903,225467,12646,1.7175128784397278E-6,
3904,225468,7248,1.8909898756545652E-6,
3905,225469,4038,1.8833731436364814E-6,
3906,225470,2630,1.4965296562447586E-6,
3907,225480,25003,1.7478916224636086E-6,
3908,225490,21945,1.7305200875048902E-6,
3909,225500,7926,1.800160975090443E-6,
3910,225601,7151,2.170066227466403E-6,
3911,225602,20914,2.3977898458079916E-6,
3912,225603,936,2.492562847941346E-6,
3913,225604,10771,1.1473238142467146E-6,
3914,225605,7642,1.3971217503575422E-6,
3915,225606,9739,1.3167675067306918E-7,
3916,225607,5657,3.5944933557241134E-7,
3917,225608,12928,2.230779517776564E-6,
3918,225609,6690,1.9461576000677076E-6,
3919,225700,5041,1.8496096168896332E-6,
3920,225800,49101,7.758834043632157E-7,
3921,225901,4294,2.323072637347843E-6,
3922,225902,9773,3.8917387389069655E-7,
3923,225903,27651,1.0212300500331387E-6,
3924,225904,6731,1.7252777275458768E-6,
3925,225905,2599,2.3165760967194415E-6,
3926,225906,2913,1.9734797915190655E-6,
3927,225907,4435,1.840906257931268E-6,
3928,225908,2698,1.6618909182997277E-6,
3929,225909,2769,2.042011432242011E-6,
3930,226010,1860,6.89766762948191E-7,
3931,226021,401,6.138172439429459E-7,
3932,226022,16990,8.45760292290542E-7,
3933,226023,16955,8.298560562916189E-7,
3934,226024,29395,1.2322061678408742E-6,
3935,226025,49,7.664276537355047E-7,
3936,226026,4272,9.785448307216717E-7,
3937,226027,13721,1.3274136130781025E-6,
3938,226028,5006,1.6055143934752525E-6,
3939,226029,24976,1.7579875519302999E-6,
3940,226030,4860,7.684602344874551E-7,
3941,226040,9254,9.83083251935946E-7,
3942,226050,12306,1.0849555331623505E-6,
3943,226061,19817,3.356230148260114E-7,
3944,226062,13447,1.5830722825670604E-7,
3945,226063,35617,1.1545005399873057E-6,
3946,226064,6007,1.4488907399331762E-6,
3947,226065,2934,1.5597228126664381E-6,
3948,226066,7010,1.9024655931993166E-6,
3949,226067,27950,1.3816154954880532E-6,
3950,226068,10636,1.1903459048281845E-6,
3951,226069,5169,1.2604604856479833E-6,
3952,226070,5110,7.188596169831547E-7,
3953,226080,9097,7.252702702117181E-7,
3954,226090,2064,6.980618312432658E-7,
3955,227101,1605,7.751295533154514E-8,
3956,227102,5469,8.796223014338748E-7,
3957,227103,568,3.7343313357206124E-7,
3958,227104,7151,3.557120482485031E-7,
3959,227105,925,3.628120182315135E-7,
3960,227106,1601,1.4154299097691492E-7,
3961,227107,930,1.8324793735948558E-7,
3962,227108,49112,7.24471478535103E-7,
3963,227109,511,1.1450502390575144E-7,
3964,227201,3324,9.72173001614191E-7,
3965,227202,9184,1.2996323296020425E-6,
3966,227203,8226,1.1002195909779514E-6,
3967,227204,12369,9.76303596080618E-7,
3968,227205,1833,8.846671838904797E-7,
3969,227206,7478,1.1188797724577354E-6,
3970,227207,1922,1.1247024759957721E-6,
3971,227208,11990,1.0691760401115443E-6,
3972,227209,21384,1.126033346388687E-6,
3973,227310,7794,7.755261071010618E-7,
3974,227320,20744,1.1373425553414544E-6,
3975,227330,24808,5.462445728893231E-7,
3976,227340,20726,1.0955000334966967E-6,
3977,227350,42978,4.0783262954238974E-7,
3978,227360,40021,1.4641979910945125E-6,
3979,227371,6767,2.465298337913002E-7,
3980,227372,13782,1.4697746471103264E-7,
3981,227373,1406,6.606172652106501E-7,
3982,227374,6887,2.1250344052572152E-7,
3983,227375,332,3.577689306352936E-7,
3984,227376,16688,1.5773261525498912E-6,
3985,227377,14253,4.533145617842172E-7,
3986,227378,7963,3.8829145553934063E-7,
3987,227379,22494,7.683974029967585E-7,
3988,227381,1428,2.1378630470918794E-7,
3989,227382,2230,3.073107307715237E-7,
3990,227383,6809,3.1235161236176416E-7,
3991,227384,24922,2.5767495814408935E-7,
3992,227385,4931,3.0734110513990044E-7,
3993,227386,7630,2.749211803472698E-7,
3994,227387,6132,2.463568251993365E-7,
3995,227388,4573,1.6058285217074852E-7,
3996,227389,1909,2.5132198273922365E-7,
3997,227390,20399,6.373120111635326E-7,
3998,227401,18644,2.358146234671421E-7,
3999,227402,32011,1.1220981535206488E-7,
4000,227403,4904,1.1354970257970007E-7,
4001,227404,17070,8.529204591505637E-8,
4002,227405,19041,7.302969923813398E-8,
4003,227406,16230,5.478052696419023E-8,
4004,227407,11082,5.980241051258326E-8,
4005,227408,16596,5.4850737345146753E-8,
4006,227409,21050,1.2219415348817186E-7,
4007,227500,1098,1.6858500192948647E-7,
4008,227610,25792,4.222621197093309E-7,
4009,227621,630,1.801822999594261E-7,
4010,227622,2592,5.115994690767417E-7,
4011,227623,8600,9.186286532203714E-7,
4012,227624,3225,8.652962036114458E-7,
4013,227625,7024,1.075251008600387E-6,
4014,227626,10498,1.4921681371336504E-6,
4015,227627,1923,9.49685175770797E-7,
4016,227628,4961,1.2141707629545532E-6,
4017,227629,11392,1.18312991919529E-6,
4018,227630,9819,1.9798275150568545E-7,
4019,227640,46290,5.431901024345461E-7,
4020,227650,22524,1.467865469296754E-7,
4021,227660,22663,1.0444724501736871E-7,
4022,227670,835,1.2680875809432834E-7,
4023,227680,25296,4.0423823408123954E-7,
4024,227691,6997,1.2079834095992903E-7,
4025,227692,20355,1.107611808310331E-6,
4026,227693,765,1.2554526669115275E-7,
4027,227694,5437,6.652177042476331E-7,
4028,227695,1763,7.107026068139136E-7,
4029,227696,3315,2.5660499616752233E-6,
4030,227697,6567,1.3248434033901874E-6,
4031,227698,8589,1.7885182809399238E-6,
4032,227699,6391,1.0532820703071713E-6,
4033,227700,9836,1.4397898225559384E-7,
4034,227801,4543,1.6954614230593593E-7,
4035,227802,2635,2.5580856543537197E-7,
4036,227803,8450,1.6089287034391085E-7,
4037,227804,24012,5.262214103717268E-7,
4038,227805,11066,3.2630731066105394E-7,
4039,227806,3916,5.12176500144694E-7,
4040,227807,1397,2.24609033169064E-7,
4041,227808,2347,4.495248810044707E-7,
4042,227809,9904,4.963943744061831E-7,
4043,227911,6059,1.3542391269466655E-7,
4044,227912,7106,1.794359002938564E-7,
4045,227913,123,1.6020845551676356E-7,
4046,227914,25303,2.192670293781253E-7,
4047,227915,10128,1.4799373585683027E-7,
4048,227916,9008,9.09438765145599E-8,
4049,227917,81,1.7063461646779893E-7,
4050,227918,9560,8.099258067117075E-8,
4051,227919,2923,1.2655860765933862E-7,
4052,227920,34418,1.458817587632107E-7,
4053,227930,2465,1.0383025338416829E-7,
4054,227940,30560,3.0669730896891383E-7,
4055,227950,1249,1.0117445253702919E-7,
4056,227960,47318,3.2973394786674293E-7,
4057,227970,48861,6.718837288463795E-7,
4058,227980,44721,4.052968571917404E-6,
4059,227991,5807,5.135988210111698E-6,
4060,227992,15851,6.62116763298975E-6,
4061,227993,10017,5.481287902531535E-6,
4062,227994,9843,3.7542621804864385E-6,
4063,227995,1296,3.6858427607861004E-6,
4064,227996,5655,5.129929089699002E-6,
4065,227997,6228,7.302606303942767E-6,
4066,227998,8113,8.855564643295552E-6,
4067,227999,25822,7.859114407482425E-6,
4068,228000,45034,4.0668702759311106E-7,
4069,231100,8516,1.9631026689211393E-6,
4070,231201,23429,1.7865845669127878E-6,
4071,231202,12093,1.378606869602099E-6,
4072,231203,7185,1.5234246797996168E-6,
4073,231204,3570,2.0397581650017234E-6,
4074,231205,7741,1.533037641983126E-6,
4075,231206,3815,1.5318706035143592E-6,
4076,231207,3861,1.1642447713766365E-6,
4077,231208,7767,1.474056296971668E-6,
4078,231209,14530,2.040404960921775E-6,
4079,231300,7438,1.1665524273250994E-6,
4080,231401,12023,1.2534850636843421E-6,
4081,231402,5482,1.674236127874592E-6,
4082,231403,19427,1.599268079605364E-6,
4083,231404,3810,2.5954232928795984E-6,
4084,231405,6903,2.824574358280046E-6,
4085,231406,12711,2.1734835191568947E-6,
4086,231407,25609,1.798439661292563E-6,
4087,231408,5543,1.2820732193910693E-6,
4088,231409,8495,1.358338385354228E-6,
4089,231500,33750,6.005197006442067E-7,
4090,231601,5960,4.187120546689417E-7,
4091,231602,7656,4.648949450714149E-7,
4092,231603,15534,1.2386350756493966E-6,
4093,231604,8309,2.2456086540739887E-6,
4094,231605,7426,2.55971534928966E-6,
4095,231606,6805,2.5151882227166952E-6,
4096,231607,24502,2.0525369289921034E-6,
4097,231608,17732,1.3332751971383257E-6,
4098,231609,14363,1.393407650585766E-6,
4099,231700,22635,4.73505719013824E-7,
4100,231801,40773,1.3403968302297376E-6,
4101,231802,10859,2.439798364777369E-6,
4102,231803,1346,2.4354343847486583E-6,
4103,231804,25263,2.4406118999206592E-6,
4104,231805,16162,2.3387680017900084E-6,
4105,231806,8320,2.5968613795686275E-6,
4106,231807,40,1.941448548340416E-6,
4107,231808,24656,1.7616819635816233E-6,
4108,231809,24098,1.7899856315712141E-6,
4109,231901,10253,1.9808889240971153E-6,
4110,231902,26351,7.776274595537003E-6,
4111,231903,3505,3.981659417297646E-6,
4112,231904,4430,6.337871662800076E-6,
4113,231905,15255,5.208958372319146E-6,
4114,231906,4048,8.145873302877251E-6,
4115,231907,784,6.9810542853354945E-6,
4116,231908,7764,7.445411052187414E-6,
4117,231909,22200,5.961560670410514E-6,
4118,232110,14,9.696866095994169E-7,
4119,232120,26995,8.21805488088033E-6,
4120,232130,13209,2.65972115459972E-6,
4121,232140,127,9.882314096964786E-6,
4122,232141,10589,3.6893404235242776E-6,
4123,232142,18883,9.64809396567967E-6,
4124,232143,11692,5.982457124166601E-6,
4125,232144,24131,5.772868474519168E-6,
4126,232145,1075,4.625978050087691E-6,
4127,232146,8406,9.949871232094482E-6,
4128,232147,1608,5.266832726637222E-6,
4129,232148,5634,7.3770070057080735E-6,
4130,232149,8576,7.4008979537896255E-6,
4131,232150,22,1.750596383369377E-6,
4132,232160,39288,9.768549865686151E-6,
4133,232170,3691,4.683332246452808E-6,
4134,232180,16332,6.725157001130723E-6,
4135,232190,15660,3.4694157644373026E-6,
4136,232210,14059,1.361151283180965E-6,
4137,232220,38781,1.2084916227275452E-5,
4138,232230,9040,3.7763399188952345E-6,
4139,232240,35491,9.797199114661477E-6,
4140,232250,6349,5.431708505717529E-6,
4141,232260,23277,8.59521225814052E-6,
4142,232270,17326,4.775916065047479E-6,
4143,232280,23881,1.1131536641883487E-5,
4144,232290,30679,1.2477770605893586E-5,
4145,232301,1908,5.862326879040817E-6,
4146,232302,18188,1.502824929138268E-5,
4147,232303,3147,1.8445085547114904E-5,
4148,232304,3575,2.448879108617266E-5,
4149,232305,42629,2.433241822182046E-5,
4150,232306,5199,1.5030141306453623E-5,
4151,232307,5898,1.6160700882162645E-5,
4152,232308,4089,1.1738649813969977E-5,
4153,232309,135,1.060351623274948E-5,
4154,232401,3502,7.636066158706732E-6,
4155,232402,10432,4.724310585212472E-6,
4156,232403,7272,6.255698419493433E-6,
4157,232404,30045,7.892218718739282E-6,
4158,232405,1930,1.3514469711941422E-7,
4159,232406,53417,4.450012917498994E-6,
4160,232407,12765,4.702817688375868E-6,
4161,232408,3766,6.326162192243591E-6,
4162,232409,6020,7.139903810680288E-6,
4163,232501,7959,1.1640345202843207E-5,
4164,232502,11192,9.019767216111503E-6,
4165,232503,10170,1.1547621578717076E-5,
4166,232504,2883,1.6601896582788765E-5,
4167,232505,4843,3.1870206220727942E-6,
4168,232506,34921,7.63238824975656E-6,
4169,232507,6664,4.848563103162449E-6,
4170,232508,59845,8.230695370100648E-6,
4171,232509,852,4.251520701282624E-6,
4172,232610,47190,7.334942543306022E-6,
4173,232620,50109,6.671430384172309E-6,
4174,232630,21097,3.7533429559325775E-6,
4175,232640,49544,4.1013012197881255E-6,
4176,232650,5002,2.780589845283731E-6,
4177,232660,24718,4.62038913406654E-6,
4178,232670,36018,5.267674458639858E-6,
4179,232680,29952,1.3065674224115971E-6,
4180,232690,27208,3.689362922096519E-6,
4181,232701,12817,4.630488421937581E-6,
4182,232702,20126,1.404513445256399E-5,
4183,232703,15079,8.289721050767665E-6,
4184,232704,23178,1.618040995959915E-5,
4185,232705,6068,1.559969434248771E-5,
4186,232706,84644,5.87695272864401E-6,
4187,232707,3764,1.6598492137153423E-5,
4188,232708,3525,1.9094189530604678E-5,
4189,232709,2300,1.53184667084258E-5,
4190,232810,34147,7.005213343437088E-6,
4191,232820,43645,4.678857618684516E-6,
4192,232830,8010,4.689271828233974E-6,
4193,232840,43789,2.94527406442388E-6,
4194,232850,52412,2.6981124512025328E-6,
4195,232860,24948,5.121337867231833E-7,
4196,232870,2734,2.805185034167998E-7,
4197,232880,15990,3.254401502362758E-7,
4198,232890,31638,3.2215904440836294E-7,
4199,232900,1805,1.0644036026572593E-5,
4200,233011,8670,7.114378236131039E-6,
4201,233012,5463,1.1596100324538303E-5,
4202,233013,33234,2.2025551936676772E-5,
4203,233014,20949,3.318918422565066E-5,
4204,233015,220,1.8438609344230647E-5,
4205,233016,7815,5.6833579973099504E-5,
4206,233017,36672,4.4164487719909E-5,
4207,233018,4656,1.5847224785109118E-5,
4208,233019,19845,3.278247200102158E-5,
4209,233021,20973,2.4487879894862112E-5,
4210,233022,6135,2.4913230774196492E-5,
4211,233023,73483,6.522469851998628E-6,
4212,233024,6331,6.945716011351249E-6,
4213,233025,19244,1.3388379184729024E-5,
4214,233026,10728,1.1600570972375963E-5,
4215,233027,13615,1.7234015034535484E-5,
4216,233028,10269,3.206092303388076E-5,
4217,233029,866,1.832908856680467E-5,
4218,233031,21899,2.0451832559287734E-5,
4219,233032,18473,2.063595817346293E-5,
4220,233033,12,1.4504712607952636E-6,
4221,233034,22688,1.4539032252242697E-5,
4222,233035,18502,8.513249257271647E-6,
4223,233036,15550,5.802039485511261E-6,
4224,233037,17565,4.364844553763379E-6,
4225,233038,24987,7.421334012061431E-6,
4226,233039,11375,1.3924272446711195E-5,
4227,233040,1215,9.129059505950948E-6,
4228,233050,7821,6.431009273485935E-6,
4229,233060,0,0.0,
4230,233070,2772,1.3031316483072125E-5,
4231,234001,1237,7.822875544432901E-6,
4232,234002,10594,1.0835763667846294E-5,
4233,234003,37406,8.618541714435699E-6,
4234,234004,23008,9.084112697730796E-6,
4235,234005,30995,6.338087463172193E-6,
4236,234006,8791,1.9014078494313206E-5,
4237,234007,15902,1.7270480299356072E-5,
4238,234008,11503,3.564095487155644E-5,
4239,234009,27678,1.4895857471528749E-5,
4240,235000,0,0.0,
4241,236000,4223,0.0,
4242,237000,3759,0.0,
4243,241000,28001,1.3270574088961526E-6,
4244,241001,27777,1.0899161946553053E-5,
4245,241002,7472,2.6420872761421746E-6,
4246,241003,27992,2.198213666393148E-6,
4247,241004,5733,3.4373621416107642E-6,
4248,241005,25929,6.926560359058231E-6,
4249,241006,6043,7.333240132846801E-6,
4250,241007,8657,6.8479817609455465E-6,
4251,241008,10461,6.052759260964361E-6,
4252,241009,7235,4.950908578142013E-6,
4253,242100,836,2.9018736755401165E-6,
4254,242210,20631,2.5202748296218928E-6,
4255,242221,3064,1.1710824662504933E-6,
4256,242222,8206,1.5774304053878128E-6,
4257,242223,1182,1.5278943153256637E-6,
4258,242224,11074,1.0734627010431003E-6,
4259,242225,7863,1.050548301248062E-6,
4260,242226,10160,1.66930092536923E-6,
4261,242227,22973,1.2705526717739763E-6,
4262,242228,8363,8.383100718235861E-7,
4263,242229,24469,1.0777541279741936E-6,
4264,242230,4184,1.2373257498426319E-6,
4265,242240,33297,1.981786611304736E-6,
4266,242250,264,1.2484153941241506E-6,
4267,242260,10766,1.5836537935246344E-6,
4268,242270,17769,2.0165373364854693E-6,
4269,242280,9071,2.066408666647717E-6,
4270,242290,30473,1.9610041732142563E-6,
4271,242300,38315,1.5062171122403758E-6,
4272,242410,50026,2.215411680296494E-6,
4273,242420,13547,2.0884999680040576E-6,
4274,242430,872,1.50104321297609E-6,
4275,242441,6434,1.6726086828965958E-6,
4276,242442,17019,1.8707379422973172E-6,
4277,242443,8175,1.7524053801552243E-6,
4278,242444,19083,1.508833708756655E-6,
4279,242445,13919,1.6454912109619586E-6,
4280,242446,60273,1.1651709839075492E-6,
4281,242447,8847,1.3201164805286923E-6,
4282,242448,6305,1.021021466758091E-6,
4283,242449,15206,1.0008758006771405E-6,
4284,242450,194,1.5340885338559927E-6,
4285,242460,11445,2.2738089072953057E-6,
4286,242470,2616,1.743618092712686E-6,
4287,242480,55856,1.736363831717113E-6,
4288,242491,997,1.9996834378790525E-6,
4289,242492,5220,1.6346905228659922E-6,
4290,242493,13903,2.0349425547926668E-6,
4291,242494,4984,1.6795906919373364E-6,
4292,242495,39,2.409390673142173E-6,
4293,242496,5943,1.8897019570340604E-6,
4294,242497,278,1.8888405271280483E-6,
4295,242498,11175,1.915081853981468E-6,
4296,242499,30042,1.672992676113826E-6,
4297,242500,51964,1.0327084564850886E-6,
4298,242601,11610,2.522734306717775E-7,
4299,242602,12477,3.66797160105354E-7,
4300,242603,8400,1.6840674344867992E-7,
4301,242604,12209,7.332798687974288E-8,
4302,242605,110,8.42164352066278E-9,
4303,242606,51208,1.674191613707829E-7,
4304,242607,40166,8.354657191477906E-7,
4305,242608,13014,1.3615918688003563E-6,
4306,242609,35962,1.0137327065694818E-6,
4307,242701,3,1.1742740777849549E-7,
4308,242702,6396,1.97156597187332E-7,
4309,242703,3335,6.404235905807433E-8,
4310,242704,5699,1.0734271312223526E-7,
4311,242705,4732,1.0532252459118542E-7,
4312,242706,24994,6.391608942459474E-8,
4313,242707,9860,7.743315542383134E-8,
4314,242708,36709,8.062048564913567E-8,
4315,242709,98,1.0745041543893012E-9,
4316,242801,11826,1.5631182561755987E-8,
4317,242802,19472,3.151703679666917E-8,
4318,242803,24487,3.304008117380604E-8,
4319,242804,13866,7.191651008667355E-7,
4320,242805,768,2.2788616394280354E-8,
4321,242806,17279,2.425002220985283E-7,
4322,242807,55014,7.635373813667689E-7,
4323,242808,19814,1.2154716297609845E-6,
4324,242809,15213,1.4154733691527597E-6,
4325,242900,9336,3.584574897369599E-8,
4326,242910,63,7.796813758375554E-9,
4327,242920,19801,1.9503876859242018E-8,
4328,242930,12769,3.9193492374669424E-8,
4329,242940,15362,2.2959520451080435E-8,
4330,242950,34530,3.091949164958123E-8,
4331,242961,1538,6.952845710949446E-7,
4332,242962,15560,7.875558784955861E-7,
4333,242963,10844,1.6609298126654019E-7,
4334,242964,27144,1.4286425986983646E-8,
4335,242965,17267,4.656596297055801E-7,
4336,242966,6657,1.2060049934751285E-6,
4337,242967,22186,9.271291671788221E-7,
4338,242968,8474,1.3632570584658088E-6,
4339,242969,13494,1.7324063936886773E-6,
4340,242970,392,1.002210600676877E-7,
4341,242980,30301,1.213143405338448E-6,
4342,242990,3785,1.5742149858717857E-6,
4343,243100,3858,4.954753612988324E-6,
4344,243210,21441,1.6330762540466083E-6,
4345,243221,5,0.0,
4346,243222,21196,3.388358351585513E-7,
4347,243223,4143,9.983759106886089E-7,
4348,243224,26326,2.688197723589045E-7,
4349,243225,16328,7.466796460112264E-7,
4350,243226,18811,2.0328713195203217E-8,
4351,243227,20325,2.133624816466368E-8,
4352,243228,57133,3.935185398598836E-8,
4353,243229,73134,1.729474625361599E-7,
4354,243230,18702,2.5499773201942037E-7,
4355,243241,21858,6.014825786750093E-7,
4356,243242,15453,7.338049414178244E-7,
4357,243243,167,1.656796388538423E-7,
4358,243244,12968,7.824271346411255E-7,
4359,243245,33729,6.333391223649961E-7,
4360,243246,13687,7.972418339580467E-7,
4361,243247,2176,1.4242441666585987E-8,
