system:index,PfafIDLivWN_monthY2014M03,countLivWN_monthY2014M03,meanLivWN_monthY2014M03,.geo
4404,244203,10679,1.3799102471767316E-8,
4405,244204,39808,1.1352640322086639E-8,
4406,244205,3784,4.644927776736215E-9,
4407,244206,19095,2.397379236158043E-9,
4408,244207,23830,1.5850937655880308E-9,
4409,244208,7150,1.8586798948942936E-9,
4410,244209,4965,2.9910273204876575E-9,
4411,244310,6015,3.2914222098780454E-9,
4412,244320,51319,2.6908643331791024E-9,
4413,244330,19107,2.883350045020169E-9,
4414,244340,74496,1.2900074039187433E-9,
4415,244350,60199,3.8427100247400956E-9,
4416,244360,35444,4.308715190127977E-9,
4417,244370,14384,5.561350296791814E-9,
4418,244380,76992,5.886145092271609E-9,
4419,244390,40984,8.1841924197811E-9,
4420,244401,1932,7.321752405829617E-9,
4421,244402,24661,7.50339912738987E-9,
4422,244403,1383,6.987200174856383E-9,
4423,244404,22813,7.587530016155753E-9,
4424,244405,10929,9.333806481446693E-9,
4425,244406,1680,9.249935937193906E-9,
4426,244407,1287,6.876819178820247E-9,
4427,244408,7008,8.503096666668902E-9,
4428,244409,12810,4.99014696919526E-9,
4429,244501,4206,1.0018816727059779E-8,
4430,244502,68822,2.6764007762644785E-8,
4431,244503,1773,7.043171952644144E-9,
4432,244504,32615,9.931618147031772E-9,
4433,244505,6212,1.0571030185099429E-8,
4434,244506,5575,1.1136791011582671E-8,
4435,244507,1740,1.7643242485008808E-8,
4436,244508,49968,2.0594202169382853E-8,
4437,244509,11599,1.696800983392627E-7,
4438,244600,68465,7.46879045259927E-8,
4439,244700,1235,2.1995746785119424E-6,
4440,244710,16528,3.362437286096077E-7,
4441,244720,52332,2.996185497528686E-7,
4442,244730,19658,1.9077137377416983E-7,
4443,244740,33474,1.8907191777480047E-7,
4444,244750,58215,1.0349246833842843E-7,
4445,244760,9614,9.212294360424038E-8,
4446,244770,16424,2.0948504665327176E-7,
4447,244780,13437,6.951987240503763E-8,
4448,244790,29857,1.159000569163867E-7,
4449,244801,9282,1.8582170519744295E-7,
4450,244802,11839,8.080479174653402E-7,
4451,244803,2134,2.51580940910562E-7,
4452,244804,11541,4.946356763179305E-7,
4453,244805,15493,1.1948564938457616E-7,
4454,244806,13866,2.8622524110438917E-7,
4455,244807,2679,1.3678643222731977E-8,
4456,244808,16510,4.410670917052867E-7,
4457,244809,31799,1.1974428027020536E-7,
4458,244900,13838,3.6915354929337203E-7,
4459,245000,7060,7.847113116280201E-8,
4460,251010,510,7.197177458196782E-8,
4461,251021,8333,4.2378430082335984E-7,
4462,251022,43152,8.123962637404715E-8,
4463,251023,14967,1.5150623569547105E-7,
4464,251024,10168,3.810380702767752E-8,
4465,251025,4361,4.388809293516056E-8,
4466,251026,4307,5.2204257075713385E-8,
4467,251027,1820,4.555125067129799E-8,
4468,251028,4495,8.215252017280708E-8,
4469,251029,8311,5.3830802990444695E-8,
4470,251030,7497,2.606134845464635E-7,
4471,251040,40827,8.974664354422912E-8,
4472,251050,17917,6.852047243749583E-8,
4473,251060,25652,7.330354652777395E-8,
4474,251071,6929,1.625184617161721E-7,
4475,251072,9095,5.2983627021710967E-8,
4476,251073,5490,5.812945746447629E-8,
4477,251074,8588,4.692673429079439E-8,
4478,251075,167615,1.276001884566068E-7,
4479,251076,12919,1.0222593020459888E-7,
4480,251077,923,6.332384254699486E-8,
4481,251078,9173,5.774929662624737E-8,
4482,251079,43402,1.1609995518904659E-7,
4483,251080,17868,5.7491796702864794E-8,
4484,251091,18093,7.523328051139615E-8,
4485,251092,11571,4.524694303910378E-8,
4486,251093,4387,3.1083407377806693E-7,
4487,251094,5176,4.353874139419549E-8,
4488,251095,1555,4.6976367981019244E-8,
4489,251096,10712,3.6188810230359146E-8,
4490,251097,15928,1.3183266417717236E-7,
4491,251098,4415,3.88057850580336E-8,
4492,251099,63607,9.978023389826233E-8,
4493,252101,180,9.561541845028135E-8,
4494,252102,14990,2.0915494000348244E-8,
4495,252103,54434,5.151735317928571E-8,
4496,252104,29595,8.128758944754179E-9,
4497,252105,60937,7.417434038495081E-9,
4498,252106,55676,7.161069790561137E-9,
4499,252107,23990,3.312814616324528E-8,
4500,252108,9405,1.6074349564557148E-8,
4501,252109,2433,2.0976451115423363E-8,
4502,252200,57848,3.2923983557795464E-8,
4503,252300,29999,1.2736060214770474E-7,
4504,252400,83776,9.770621855176648E-8,
4505,252511,7090,1.2679860174617883E-7,
4506,252512,5638,6.411472249602094E-8,
4507,252513,3376,1.22620058560097E-7,
4508,252514,29464,7.009029071139673E-8,
4509,252515,8156,1.738132292294813E-8,
4510,252516,6983,2.618093776562122E-8,
4511,252517,12978,3.056006688052191E-8,
4512,252518,22873,3.351152991802419E-8,
4513,252519,12036,9.877743049363977E-9,
4514,252520,42969,6.140211839125231E-8,
4515,252530,36542,3.046184168015768E-7,
4516,252540,29772,2.3680490246196393E-7,
4517,252550,35631,6.01360118568655E-8,
4518,252560,38341,9.60467378201535E-8,
4519,252570,5516,8.543867363377911E-8,
4520,252580,30408,5.0163127860670166E-8,
4521,252590,39599,4.39867052826162E-8,
4522,252601,1316,1.3191299347150117E-8,
4523,252602,5968,1.2765274334821697E-8,
4524,252603,3102,1.396545648730442E-8,
4525,252604,57912,4.0194240305939916E-8,
4526,252605,13386,2.0096986900912422E-8,
4527,252606,7507,6.894899728647953E-8,
4528,252607,10428,3.526772580341877E-8,
4529,252608,3219,5.515855425593031E-8,
4530,252609,12733,1.9624725905517515E-7,
4531,252700,4470,1.5293029283173566E-8,
4532,252801,5127,3.9641728727479764E-8,
4533,252802,4544,4.729802015946016E-8,
4534,252803,3422,8.546511797371245E-8,
4535,252804,35126,1.6783371443715854E-7,
4536,252805,6028,1.497376351481523E-7,
4537,252806,5267,1.7017397511679736E-7,
4538,252807,807,2.332433115506338E-7,
4539,252808,3386,5.458327822838465E-7,
4540,252809,18118,2.6463396214853277E-7,
4541,252900,26443,2.3821395478765454E-7,
4542,253001,184240,0.0,
4543,253002,5218,0.0,
4544,253003,2704,0.0,
4545,253004,48455,0.0,
4546,253005,0,0.0,
4547,253006,0,0.0,
4548,253007,0,0.0,
4549,253008,0,0.0,
4550,253009,0,0.0,
4551,261100,2756,1.7409910334869208E-7,
4552,261201,16941,3.297654914456062E-7,
4553,261202,15501,2.35649519476403E-7,
4554,261203,18534,4.0748440171868847E-7,
4555,261204,24841,6.805199003696058E-7,
4556,261205,2910,4.130297191561876E-7,
4557,261206,25400,3.715691026794526E-7,
4558,261207,3008,4.86464424713995E-7,
4559,261208,18195,7.084536788700094E-7,
4560,261209,33782,6.220440539470398E-7,
4561,261300,34523,1.3264991409998628E-7,
4562,261410,13180,2.003079106993947E-7,
4563,261421,18541,1.6508237999533835E-7,
4564,261422,6981,1.1678577105013882E-7,
4565,261423,2531,1.4869173613960296E-7,
4566,261424,10771,2.6172280546550395E-7,
4567,261425,3717,7.080718359151023E-8,
4568,261426,12718,1.348778692387263E-7,
4569,261427,26463,1.3352200066847782E-7,
4570,261428,7631,8.565946615379557E-8,
4571,261429,17750,7.294289785013943E-8,
4572,261430,70517,3.245598690715975E-7,
4573,261441,3907,2.797453771781318E-7,
4574,261442,6468,2.661207115544292E-7,
4575,261443,10407,3.0759576233906285E-7,
4576,261444,4497,3.346321969030446E-7,
4577,261445,1027,2.1710437411134578E-7,
4578,261446,46632,7.087502040564342E-7,
4579,261447,18957,3.5413449063660867E-7,
4580,261448,5511,1.1121047033619107E-7,
4581,261449,7823,4.1102608654842936E-7,
4582,261450,60620,2.373743371666545E-7,
4583,261461,5661,5.094080234501782E-7,
4584,261462,84829,5.752569304997984E-7,
4585,261463,59336,7.830186946340404E-7,
4586,261464,7939,1.3533407467519474E-6,
4587,261465,5,1.4726504216190055E-6,
4588,261466,6933,1.495547519131424E-6,
4589,261467,3001,1.2777585636484836E-6,
4590,261468,8450,7.727201535167695E-7,
4591,261469,24027,5.899511807738041E-7,
4592,261470,59064,4.6190538664194703E-7,
4593,261480,70038,1.519849351518939E-7,
4594,261491,11505,3.9230518429442526E-7,
4595,261492,41274,7.28984554942546E-7,
4596,261493,7031,2.299957502532434E-7,
4597,261494,15808,5.616904346370574E-7,
4598,261495,5116,2.8472784456142693E-7,
4599,261496,19947,1.4282553395017886E-7,
4600,261497,10630,1.921128039468522E-7,
4601,261498,19727,2.6122095880464285E-7,
4602,261499,37361,1.1928226561081248E-7,
4603,261501,272,1.1709627647149781E-7,
4604,261502,5826,5.785060148409973E-7,
4605,261503,19533,2.5446796270353974E-7,
4606,261504,17176,1.304840548068825E-7,
4607,261505,5480,4.2889349002912936E-8,
4608,261506,5972,5.624026114014358E-8,
4609,261507,2581,4.077619076128792E-8,
4610,261508,35459,9.033124626164135E-8,
4611,261509,3355,2.631926000622151E-8,
4612,261601,1999,3.7918450658907076E-8,
4613,261602,45858,4.3277814082890134E-8,
4614,261603,13625,6.978355280035683E-8,
4615,261604,54873,1.6264602098906614E-7,
4616,261605,27284,4.645935899445138E-8,
4617,261606,10366,3.6953897246026204E-8,
4618,261607,23813,7.794465583467014E-8,
4619,261608,11830,6.892413306042948E-8,
4620,261609,17534,2.6066694189936315E-8,
4621,261700,16384,2.72029395059679E-9,
4622,261701,55591,1.4676107512451224E-8,
4623,261702,8806,7.201936701708239E-8,
4624,261703,867,1.91737945021064E-8,
4625,261704,15577,1.1798171101553476E-7,
4626,261705,8677,1.468956401424211E-7,
4627,261706,18513,2.1494421598581692E-8,
4628,261707,10969,6.376433584336646E-8,
4629,261708,8175,2.3210124540921292E-8,
4630,261709,40634,1.9393302890424934E-8,
4631,261810,37594,4.846551566923833E-9,
4632,261820,36521,2.8356600296990525E-8,
4633,261830,58823,3.843214790820489E-9,
4634,261840,70732,2.8060148902957936E-8,
4635,261850,12319,4.6113470548795924E-8,
4636,261860,79405,9.15468026951651E-8,
4637,261870,70278,5.435522586025435E-9,
4638,261881,4079,1.7458207437227516E-9,
4639,261882,61847,1.25500119718622E-10,
4640,261883,45816,4.357377573359875E-10,
4641,261884,43324,8.703705605935893E-10,
4642,261885,7210,2.0620781494281995E-14,
4643,261886,27263,1.134328757107419E-13,
4644,261887,3714,0.0,
4645,261888,21684,2.865272217014079E-14,
4646,261889,52685,8.749976084995585E-13,
4647,261891,652,4.17570329854481E-9,
4648,261892,18518,1.0948332662623237E-8,
4649,261893,1855,6.073551527079861E-9,
4650,261894,28187,9.272180187034773E-9,
4651,261895,21942,6.3173291983470635E-9,
4652,261896,25155,6.045566836457972E-10,
4653,261897,79475,5.2588175775795644E-8,
4654,261898,28149,3.360050019402373E-8,
4655,261899,40561,2.6262816359995053E-8,
4656,261900,11032,7.10188050951911E-14,
4657,261901,17500,1.7394112971797302E-10,
4658,261902,24014,6.620064474790332E-11,
4659,261903,18684,6.839809815350525E-13,
4660,261904,22761,0.0,
4661,261905,9365,6.079862247876589E-13,
4662,261906,39693,0.0,
4663,261907,34243,2.3751657578147345E-13,
4664,261908,53801,4.477196844361891E-14,
4665,261909,9681,2.826960833229094E-13,
4666,262001,125828,2.4471808502685556E-12,
4667,262002,210733,1.5171331172372264E-12,
4668,263000,0,0.0,
4669,271010,6749,8.14996094354649E-12,
4670,271020,9971,9.636071770553683E-13,
4671,271031,51327,3.019633173513876E-11,
4672,271032,7234,3.6316876164315216E-13,
4673,271033,4682,8.402202277068533E-13,
4674,271034,9115,1.9966064333845073E-13,
4675,271035,18506,7.850965541103164E-13,
4676,271036,8605,3.2122197747389814E-14,
4677,271037,4,5.658404772755783E-13,
4678,271038,8270,6.411710534059587E-15,
4679,271039,3498,1.992064064647826E-12,
4680,271040,20947,3.5388463764268186E-14,
4681,271051,18540,3.354397720732852E-12,
4682,271052,9884,2.6858799632999286E-13,
4683,271053,9,1.0002239723491275E-12,
4684,271054,9150,6.457030808942244E-13,
4685,271055,21571,1.953154912851053E-11,
4686,271056,4546,2.086016704575506E-15,
4687,271057,9009,2.7679421163472162E-12,
4688,271058,4785,5.81568145496062E-12,
4689,271059,10463,1.0749084385261544E-11,
4690,271060,22248,7.301921665089601E-13,
4691,271070,3431,1.1268420794393346E-12,
4692,271080,15575,1.06110654957131E-12,
4693,271090,2195,1.0638990914564612E-11,
4694,272000,0,0.0,
4695,281001,111836,1.434517731921261E-7,
4696,281002,22326,6.306355780413035E-8,
4697,281003,30562,8.501646613186419E-9,
4698,281004,19923,5.524959344641374E-9,
4699,281005,6867,1.354369937758688E-7,
4700,281006,24343,3.549948026382359E-8,
4701,281007,24147,1.0473759865412116E-8,
4702,281008,1346,1.1485788495361676E-9,
4703,281010,10529,1.1806688565485587E-6,
4704,281011,3351,4.6252385286076604E-7,
4705,281012,13751,8.03097818719535E-10,
4706,281013,10865,1.0893936537861573E-7,
4707,281014,10877,3.9214604729461613E-10,
4708,281015,4494,4.5481386672221775E-7,
4709,281016,2478,3.483093736602954E-7,
4710,281017,753,6.306828572138476E-10,
4711,281018,3027,1.0141273841535906E-6,
4712,281019,4239,7.615725695535419E-7,
4713,281020,16834,1.0978294363167646E-6,
4714,281030,3943,8.038039723899179E-10,
4715,281040,24961,1.6080715294812035E-6,
4716,281050,10822,2.067043606901325E-8,
4717,281060,10571,1.6503782296141461E-6,
4718,281061,6774,1.4237902741044527E-8,
4719,281062,42239,6.24540814015646E-7,
4720,281063,3254,2.984801421355435E-8,
4721,281064,50389,7.259514609632343E-7,
4722,281065,19923,1.1634049484971324E-6,
4723,281066,15210,1.0007059037837572E-6,
4724,281067,1475,1.2310211640628999E-6,
4725,281068,9801,1.0915953357678658E-6,
4726,281069,40593,6.623616750461033E-7,
4727,281070,20938,1.3239685038922903E-6,
4728,281080,24355,4.896581170569791E-6,
4729,281091,7510,1.7214004946438827E-6,
4730,281092,8840,5.268215442721562E-6,
4731,281093,2924,1.2013232027890082E-6,
4732,281094,7942,4.236796905359137E-6,
4733,281095,19474,1.8793557274086783E-6,
4734,281096,10494,2.400149824746928E-7,
4735,281097,13113,3.6764122491179705E-7,
4736,281098,4610,2.1312790795244337E-7,
4737,281099,2379,2.0246943753827838E-7,
4738,281100,4567,1.4740405757449908E-5,
4739,281200,16921,6.329001092131404E-6,
4740,281300,2355,3.8514448643187455E-6,
4741,281401,2264,4.2974502162114994E-7,
4742,281402,1983,7.745372368390288E-7,
4743,281403,8762,3.5992628743827083E-6,
4744,281404,12505,1.569567828318012E-6,
4745,281405,4250,5.995819939044634E-6,
4746,281406,2044,2.6706006032758164E-6,
4747,281407,6694,4.313498692481767E-6,
4748,281408,2578,4.255384595748498E-6,
4749,281409,12562,4.919077116284792E-6,
4750,281500,31911,2.3903941710293007E-7,
4751,281600,36488,1.3446790484188741E-7,
4752,281601,4847,1.5833923122326525E-7,
4753,281602,1779,1.5405129659572896E-10,
4754,281603,1493,6.924098144570552E-8,
4755,281604,2925,2.0773728468313493E-7,
4756,281605,2744,3.3953057117859333E-7,
4757,281606,5429,4.6458214965673594E-7,
4758,281607,11815,1.2440433120949657E-7,
4759,281608,2106,2.5061395519947457E-10,
4760,281609,8990,8.261548269657058E-8,
4761,281700,6743,1.4940971812153787E-7,
4762,281800,39414,1.328667849683507E-7,
4763,281801,3756,2.073230962612457E-11,
4764,281802,12731,7.151809763293726E-8,
4765,281803,5566,9.189156276883537E-8,
4766,281804,6713,2.0557141116768073E-8,
4767,281805,98,0.0,
4768,281806,7862,2.7111566838428775E-7,
4769,281807,338,0.0,
4770,281808,9478,5.578912998828831E-8,
4771,281809,4936,2.3188000874405363E-7,
4772,281900,29706,1.1906748363999085E-7,
4773,281901,4439,9.640554962842531E-8,
4774,281902,1178,1.1489849954928395E-7,
4775,281903,725,7.832719879608064E-9,
4776,281904,2355,6.43065303171427E-8,
4777,281905,428,6.424124246032999E-8,
4778,281906,1590,1.1047743654315114E-7,
4779,281907,19897,1.490801345886101E-7,
4780,281908,1016,2.260375030068536E-7,
4781,281909,831,8.097375744646665E-8,
4782,282010,7126,1.4101349900744084E-7,
4783,282020,24799,8.637192889459052E-8,
4784,282030,16477,7.882180180510199E-8,
4785,282040,39198,4.742913886298066E-8,
4786,282050,2652,8.241752840534449E-8,
4787,282060,1193,3.8295138480455537E-7,
4788,282070,49697,9.329464821744503E-8,
4789,282080,41432,1.4347552487587251E-7,
4790,282090,43403,4.936571447282808E-8,
4791,282100,24524,4.110940223493487E-8,
4792,282200,39081,6.018977629603218E-8,
4793,282300,33607,4.341460585798259E-8,
4794,282400,3783,2.0901364567048773E-7,
4795,282401,84,6.294382947247716E-8,
4796,282402,59384,1.300407058897955E-7,
4797,282403,26637,1.0789647656080308E-7,
4798,282404,11294,3.645554920383674E-7,
4799,282405,507,9.782656644426856E-8,
4800,282406,11360,9.566617661205437E-8,
4801,282407,4899,1.7177409105829117E-7,
4802,282408,5469,1.1112499137735398E-7,
4803,282409,4179,6.988257654090554E-8,
4804,282500,1613,7.626061850456957E-9,
4805,282601,9238,1.1323211706897275E-7,
4806,282602,8764,1.1371814570103909E-7,
4807,282603,9453,8.545369570023272E-8,
4808,282604,54649,1.6277777030948801E-7,
4809,282605,8828,1.4672575368247032E-7,
4810,282606,9261,1.3287153114348722E-7,
4811,282607,3203,1.9096324373512557E-7,
4812,282608,8395,1.3848495148712427E-7,
4813,282609,20580,1.1329617748287186E-7,
4814,282700,3426,4.574614335595737E-8,
4815,282810,755,9.644912909963983E-8,
4816,282811,13732,1.5321821219223486E-7,
4817,282812,6330,2.8245783309208585E-7,
4818,282813,4788,2.999292233701576E-7,
4819,282814,11016,1.4115312202556786E-7,
4820,282815,7365,1.9358735155137845E-7,
4821,282816,14124,5.75338352784086E-7,
4822,282817,14511,1.1097171979034625E-6,
4823,282818,12826,1.7048955426937618E-7,
4824,282819,6542,1.4038108792849527E-6,
4825,282821,1633,5.505376237734323E-7,
4826,282822,2117,8.011749406121072E-7,
4827,282823,1085,2.4595117310159215E-6,
4828,282824,2470,4.3644038318344486E-7,
4829,282825,4195,1.5348277539306435E-6,
4830,282826,26716,3.906224279697217E-7,
4831,282827,18769,1.3878211637030097E-6,
4832,282828,9384,2.9596975413484095E-7,
4833,282829,10275,1.3699261112230587E-7,
4834,282830,10261,2.377497132048618E-6,
4835,282841,4350,1.8328340728641369E-6,
4836,282842,13976,2.3102163510359265E-6,
4837,282843,6308,2.1423574015647384E-6,
4838,282844,14598,2.6557646455497676E-6,
4839,282845,491,1.9495735695482777E-6,
4840,282846,2670,2.758122731020146E-6,
4841,282847,5920,2.302231957871938E-6,
4842,282848,2285,2.381834544155178E-6,
4843,282849,8462,2.1037710367971165E-6,
4844,282850,33682,2.5315748446652875E-6,
4845,282860,33806,4.428129637389061E-7,
4846,282870,419,1.930017739123984E-6,
4847,282880,14974,1.754923325758148E-6,
4848,282891,2282,3.7283368895863643E-6,
4849,282892,7777,2.5910321550553482E-6,
4850,282893,61,1.3615456798364347E-6,
4851,282894,12054,2.1179357904325447E-6,
4852,282895,7376,1.9016166846162507E-6,
4853,282896,6744,2.1879243046574186E-6,
4854,282897,14099,2.168888101071873E-6,
4855,282898,8737,2.452707796022988E-6,
4856,282899,13429,2.12286337876397E-6,
4857,282900,88828,3.2185842269191574E-7,
4858,282901,65,1.044223939749395E-10,
4859,282902,8210,1.6058586116807855E-7,
4860,282903,7055,5.0055303415217133E-8,
4861,282904,17852,2.3255044308034062E-7,
4862,282905,4169,2.1849594712807464E-8,
4863,282906,49975,5.284266944678093E-7,
4864,282907,1140,1.6489143594547422E-7,
4865,282908,38054,3.192244093091314E-7,
4866,282909,23081,1.1834903381029324E-6,
4867,282910,5208,6.560652542082393E-8,
4868,282920,15459,4.273577632673986E-8,
4869,282930,14553,3.0111877276198E-8,
4870,282940,9191,6.526581734079294E-8,
4871,282950,1510,1.3380560861336105E-7,
4872,282960,4366,4.0677281587202124E-7,
4873,282970,2195,2.6392311994286327E-7,
4874,282980,14217,6.334410173348906E-7,
4875,282990,13639,9.408940812009133E-7,
4876,283111,2835,1.2769482107987681E-6,
4877,283112,18204,9.598651083309537E-7,
4878,283113,9062,2.1256904674816044E-6,
4879,283114,14164,1.7062994651667898E-6,
4880,283115,593,3.0028459688800276E-6,
4881,283116,6332,2.2686232646739632E-6,
4882,283117,3502,2.2623924956914005E-6,
4883,283118,13868,1.8762346215408107E-6,
4884,283119,19403,1.7682438149404723E-6,
4885,283120,22169,1.9541860718993875E-6,
4886,283130,49540,2.1815367929692275E-6,
4887,283140,45248,1.5711723742570407E-6,
4888,283150,49102,2.313261927472858E-6,
4889,283161,2335,2.4200421275688404E-6,
