system:index,PfafIDDomWN_monthY2014M07,countDomWN_monthY2014M07,meanDomWN_monthY2014M07,.geo
3176,172144,31075,3.151996722605063E-7,
3177,172145,554,5.365885709748547E-7,
3178,172146,3800,6.545616996291527E-7,
3179,172147,2478,3.69317428520551E-7,
3180,172148,7324,3.5283823993273706E-7,
3181,172149,10011,3.8287434325825406E-7,
3182,172150,3045,7.4673485443761804E-6,
3183,172160,35447,8.891281040911672E-5,
3184,172161,11587,5.166825856516851E-6,
3185,172162,8639,5.842078343800615E-7,
3186,172163,8723,5.718169792456325E-7,
3187,172164,33182,1.0464045371894547E-5,
3188,172165,14427,1.5020905211655808E-7,
3189,172166,10733,5.076494547823944E-6,
3190,172167,14604,2.141277297829515E-5,
3191,172168,8749,4.244452708900167E-5,
3192,172169,5464,2.0662079582131056E-5,
3193,172170,5725,5.944432273498883E-6,
3194,172181,5447,1.2367517402723402E-6,
3195,172182,3815,2.9590053261799945E-6,
3196,172183,15249,4.023808767778333E-6,
3197,172184,2882,1.5798338477556596E-6,
3198,172185,5401,9.176145354913486E-6,
3199,172186,3960,9.42932483268624E-6,
3200,172187,2603,1.163698515460326E-5,
3201,172188,2971,2.6031991521156516E-5,
3202,172189,1591,2.014688068427463E-5,
3203,172191,109,3.073573056300695E-4,
3204,172192,18292,2.7420626249061447E-6,
3205,172193,43998,1.4195469788043615E-5,
3206,172194,9593,2.082660796112621E-6,
3207,172195,16362,5.427052232632012E-6,
3208,172196,40288,3.847140055058826E-6,
3209,172197,13768,1.3397257033468454E-5,
3210,172198,8087,1.3280202498340282E-5,
3211,172199,4891,1.0943019868463968E-4,
3212,172210,2431,3.1326787876668215E-5,
3213,172220,8846,1.3706627810336936E-5,
3214,172230,5837,1.423395486346599E-5,
3215,172241,138,1.5057756928749497E-5,
3216,172242,16052,4.775188831147646E-5,
3217,172243,2125,8.79457844553723E-6,
3218,172244,8325,1.8468944996610274E-5,
3219,172245,12684,1.3974568984081844E-5,
3220,172246,9695,1.5564294653019507E-4,
3221,172247,1048,2.3214100360183443E-5,
3222,172248,6670,1.2648340573499637E-4,
3223,172249,32357,9.307125472119797E-5,
3224,172250,24632,1.2726417061562501E-4,
3225,172261,15,9.053225118002526E-5,
3226,172262,2033,2.2295160365700339E-4,
3227,172263,2101,1.577770357462068E-4,
3228,172264,1225,2.5511532699289797E-4,
3229,172265,962,1.5731494752914798E-4,
3230,172266,17405,3.9222673426216915E-5,
3231,172267,5678,7.161733150074035E-5,
3232,172268,2176,5.0869517948667764E-5,
3233,172269,4557,4.448881222506597E-5,
3234,172271,9144,3.1575109725365636E-5,
3235,172272,2498,1.7066012710261858E-5,
3236,172273,6521,2.3914646019984264E-5,
3237,172274,2726,1.3261144377326404E-5,
3238,172275,8858,2.9201093960384744E-5,
3239,172276,6484,8.051149603485427E-5,
3240,172277,36,4.519725127035421E-5,
3241,172278,6125,1.0749787334804805E-4,
3242,172279,3476,4.4000398854595306E-5,
3243,172280,9061,5.4091765013115194E-5,
3244,172290,25431,4.214677443113148E-5,
3245,172301,2314,9.209489635358024E-5,
3246,172302,38633,8.126194516653036E-5,
3247,172303,1095,1.7142583510507727E-4,
3248,172304,4750,8.212183459503357E-6,
3249,172305,1494,4.751662664379913E-5,
3250,172306,9299,2.3442428585619082E-5,
3251,172307,3079,1.1311069719782883E-4,
3252,172308,2980,1.2880881788040745E-5,
3253,172309,16956,1.8546321146210176E-4,
3254,172410,27879,2.6758058180102127E-4,
3255,172421,2714,2.667589625767306E-4,
3256,172422,7668,1.0092975927368678E-4,
3257,172423,4231,1.5118146552114901E-4,
3258,172424,2503,1.2940928046178764E-4,
3259,172425,1824,1.5319521478230453E-4,
3260,172426,5714,3.611057992883937E-4,
3261,172427,3734,2.3682072371908097E-4,
3262,172428,12101,1.6935112467779973E-4,
3263,172429,9469,6.586721704127914E-5,
3264,172430,912,7.361591002271026E-4,
3265,172441,4704,1.497710118567231E-4,
3266,172442,3111,9.412483424117268E-5,
3267,172443,305,8.100248957964509E-5,
3268,172444,7434,5.460119829114647E-5,
3269,172445,4577,3.861113157090682E-5,
3270,172446,5748,3.4688872051213797E-5,
3271,172447,4419,3.078763954086103E-5,
3272,172448,2143,9.0424960207333E-6,
3273,172449,11225,1.635280016763144E-5,
3274,172451,8706,1.7804235875862746E-4,
3275,172452,6836,4.096254118651431E-5,
3276,172453,14235,7.735221250464756E-5,
3277,172454,4835,1.673676624305009E-5,
3278,172455,3757,1.5689972287303127E-5,
3279,172456,16162,1.849931070347901E-5,
3280,172457,1328,1.5866801337576597E-5,
3281,172458,17411,4.6943223692577524E-5,
3282,172459,6391,1.0105113160948474E-5,
3283,172460,33261,4.386997789311668E-5,
3284,172471,18292,4.2421211018403095E-5,
3285,172472,6548,1.0373450620804158E-4,
3286,172473,1649,2.8952963090265493E-5,
3287,172474,3905,6.305671868437865E-5,
3288,172475,3757,1.046378495779711E-4,
3289,172476,8039,6.647442537516235E-5,
3290,172477,1268,3.745441487386425E-5,
3291,172478,8671,6.391365655982212E-5,
3292,172479,4150,1.3393030831586E-4,
3293,172480,18162,1.1156999494010646E-4,
3294,172491,1066,4.560902837943832E-5,
3295,172492,5341,1.0670927610210166E-4,
3296,172493,6428,8.170332416185366E-5,
3297,172494,14545,7.556664610677182E-5,
3298,172495,5416,8.662493280989266E-5,
3299,172496,2152,9.234292984575765E-5,
3300,172497,5058,1.3008117228110251E-4,
3301,172498,10941,9.492663331302449E-5,
3302,172499,5808,1.53009754293216E-4,
3303,172510,21396,3.873118656825951E-4,
3304,172521,437,2.2373464340341682E-4,
3305,172522,10648,2.6284488590389306E-5,
3306,172523,6255,1.1123724116727164E-4,
3307,172524,5666,1.2555391747904915E-4,
3308,172525,423,5.8424217237085574E-5,
3309,172526,3748,1.0651975173620257E-4,
3310,172527,6488,7.450227081444608E-5,
3311,172528,7048,3.3851201156468797E-4,
3312,172529,2605,1.518083847903109E-4,
3313,172530,16733,1.8092468627708567E-4,
3314,172541,1588,1.1799846046545215E-4,
3315,172542,3073,1.2776173308895624E-4,
3316,172543,9454,1.5567653750326438E-4,
3317,172544,4441,2.0992944483558154E-4,
3318,172545,1259,1.0045236129474306E-4,
3319,172546,10686,1.454337154967334E-4,
3320,172547,3559,1.0332584601001929E-4,
3321,172548,1536,1.326584084129526E-4,
3322,172549,5205,9.482031918531425E-5,
3323,172551,27368,1.5720320193369017E-4,
3324,172552,8308,2.7887237841696857E-5,
3325,172553,1461,9.693201820205346E-5,
3326,172554,10833,1.4761600771376476E-4,
3327,172555,26230,5.400153248462127E-5,
3328,172556,16420,2.6554073955321864E-5,
3329,172557,1702,1.8033333929111062E-5,
3330,172558,11136,8.557341782270366E-5,
3331,172559,681,8.963430557891249E-6,
3332,172560,17771,5.091641132568424E-5,
3333,172570,489,3.6721152301979516E-5,
3334,172581,1814,2.0135745059385582E-5,
3335,172582,11315,5.15996266364242E-5,
3336,172583,2228,2.349869018739686E-5,
3337,172584,16997,2.567141546549476E-5,
3338,172585,3,1.7681349671493013E-5,
3339,172586,2093,1.462780061046629E-5,
3340,172587,2106,1.5837267520638608E-5,
3341,172588,1885,3.6745590646425725E-5,
3342,172589,11301,2.6575808280750547E-5,
3343,172590,16495,3.324747304959687E-5,
3344,172610,118,3.881731825954388E-5,
3345,172620,23057,3.535437511399725E-5,
3346,172630,22723,3.386798660907197E-5,
3347,172641,433,1.463930765574734E-5,
3348,172642,9202,5.2596542901103E-6,
3349,172643,737,6.60854321740268E-6,
3350,172644,2843,2.5527443894001195E-5,
3351,172645,7405,1.6172056178843614E-5,
3352,172646,5594,4.3891228506020844E-5,
3353,172647,3208,4.8708665929545436E-5,
3354,172648,8307,6.595158606008667E-5,
3355,172649,7862,5.489858048511364E-5,
3356,172650,23597,2.135726772337189E-5,
3357,172660,26765,1.3265696080087285E-5,
3358,172670,20941,1.2861006416351187E-5,
3359,172681,1056,1.640143833716285E-5,
3360,172682,6566,2.7580546225863135E-5,
3361,172683,3622,2.73905175329393E-5,
3362,172684,2893,1.1156792605749122E-5,
3363,172685,1539,2.8659830775952912E-5,
3364,172686,5904,7.025632599002345E-5,
3365,172687,7884,5.5044609915169426E-5,
3366,172688,7913,6.210859910639963E-5,
3367,172689,6255,3.358411953341322E-5,
3368,172691,306,1.9414013254207923E-5,
3369,172692,15172,5.784116596178576E-5,
3370,172693,6236,3.645245054059429E-5,
3371,172694,10021,7.784963699147804E-5,
3372,172695,1128,6.585510986405615E-5,
3373,172696,2597,6.323500799054059E-5,
3374,172697,3332,6.211473132085843E-5,
3375,172698,3051,1.4231850126813128E-5,
3376,172699,3862,3.6006930809348585E-5,
3377,172701,702,3.296554406237499E-5,
3378,172702,7605,3.2586567158275445E-5,
3379,172703,587,1.1672144607244115E-5,
3380,172704,25665,3.0871186043431274E-5,
3381,172705,11,5.3281728147547164E-6,
3382,172706,3648,4.106870855188754E-5,
3383,172707,898,3.0640924369438894E-5,
3384,172708,1845,1.8749961220056732E-5,
3385,172709,2160,2.7969986913640484E-5,
3386,172810,30318,1.0799745763580932E-4,
3387,172821,1378,4.154582235340205E-5,
3388,172822,3264,4.100180971433165E-5,
3389,172823,950,5.647306624327879E-5,
3390,172824,18354,8.272639976997532E-5,
3391,172825,3304,5.577239993627532E-5,
3392,172826,8458,5.993226418816468E-5,
3393,172827,337,5.1353897152428805E-5,
3394,172828,4952,6.0931610885618075E-5,
3395,172829,10580,6.228991357654025E-5,
3396,172830,9207,3.707230638694571E-5,
3397,172841,1343,2.79591580799219E-5,
3398,172842,88261,6.417020517047698E-5,
3399,172843,704,2.2663143518707745E-5,
3400,172844,16890,1.0396752469581483E-4,
3401,172845,11416,1.0893969796927833E-4,
3402,172846,22907,2.71395490393163E-5,
3403,172847,17803,4.709052019887228E-5,
3404,172848,6120,4.862249147040962E-5,
3405,172849,15102,4.855770155308555E-5,
3406,172850,500,3.69866724163916E-5,
3407,172861,7331,1.7358265152764702E-4,
3408,172862,13035,2.8769389380950763E-5,
3409,172863,6967,7.631804026659758E-5,
3410,172864,21854,1.9354621662590483E-5,
3411,172865,6497,2.4889951915174247E-5,
3412,172866,11221,1.1654750434438705E-5,
3413,172867,4437,1.4085262341135326E-5,
3414,172868,7085,1.4492177130218028E-5,
3415,172869,10008,3.379622519319959E-6,
3416,172870,8677,1.1727201032897145E-4,
3417,172881,8792,4.378173805927361E-5,
3418,172882,96040,3.089832274349693E-5,
3419,172883,20743,4.375285695821722E-5,
3420,172884,6865,1.2339368777364748E-4,
3421,172885,757,7.114062800996394E-5,
3422,172886,9147,6.296146720501392E-5,
3423,172887,7229,8.210719307567493E-5,
3424,172888,9390,5.191320578144622E-5,
3425,172889,17876,6.40251445294653E-5,
3426,172891,5368,5.5630233532651206E-5,
3427,172892,44491,3.7506112126964495E-5,
3428,172893,3827,5.873105869287832E-5,
3429,172894,45626,1.0854140693723414E-4,
3430,172895,16900,1.1349526465980668E-4,
3431,172896,16125,2.8414731504248863E-5,
3432,172897,30446,5.738198380586294E-5,
3433,172898,7115,4.29345652127435E-6,
3434,172899,12815,1.0603843946650757E-5,
3435,172911,13305,1.4828331882952045E-5,
3436,172912,32945,8.887362617546951E-5,
3437,172913,11200,4.906899416640983E-5,
3438,172914,15516,5.5527453533504886E-5,
3439,172915,17393,7.90549283719953E-5,
3440,172916,4642,7.10003419086136E-5,
3441,172917,1594,3.671569413654986E-5,
3442,172918,6501,1.5708008277992767E-4,
3443,172919,2739,1.0820699208010826E-4,
3444,172921,182,9.241813821152803E-5,
3445,172922,3697,6.077042632652908E-5,
3446,172923,476,8.761620503689093E-5,
3447,172924,2384,3.0023062247524755E-5,
3448,172925,1962,2.6610796396273318E-5,
3449,172926,15023,2.7396653729837746E-5,
3450,172927,3292,1.4348260435597588E-5,
3451,172928,1900,1.2783402715562018E-5,
3452,172929,7945,1.671629175422462E-5,
3453,172930,25689,6.799695478541739E-5,
3454,172941,15377,3.317294607418703E-5,
3455,172942,9753,4.360773228296136E-5,
3456,172943,10626,4.3020054824960576E-5,
3457,172944,15211,7.253303580536316E-5,
3458,172945,552,1.3006419856810288E-5,
3459,172946,4101,1.3242968563349937E-4,
3460,172947,3542,5.022657720322767E-5,
3461,172948,2334,6.348464412895713E-5,
3462,172949,4953,7.854249879482689E-5,
3463,172951,4113,8.948352342126437E-6,
3464,172952,2710,6.3879538661211E-5,
3465,172953,6341,4.602416356639601E-5,
3466,172954,19100,5.664562740944793E-5,
3467,172955,994,2.6572371130739316E-5,
3468,172956,4853,4.926425338895468E-5,
3469,172957,2008,2.569616427366167E-5,
3470,172958,5255,1.3037725933792555E-4,
3471,172959,398,4.4542565561424815E-5,
3472,172961,521,1.4976723212687845E-5,
3473,172962,3561,4.532199597696791E-5,
3474,172963,2475,4.500315907000782E-5,
3475,172964,12529,2.0719098126330024E-4,
3476,172965,3443,9.664921750217858E-5,
3477,172966,11759,4.123002215852918E-5,
3478,172967,1831,5.39688901810843E-5,
3479,172968,7774,1.3975626204303857E-5,
3480,172969,6435,1.2911139301957638E-5,
3481,172971,4787,1.1956371448584399E-4,
3482,172972,24869,4.972211385458055E-4,
3483,172973,1939,1.77417767178801E-5,
3484,172974,25349,7.860987862719364E-5,
3485,172975,48,0.0,
3486,172976,32734,4.0674240732722396E-4,
3487,172977,27792,6.03559952652868E-5,
3488,172978,21566,1.0322429342709734E-4,
3489,172981,1072,0.0,
3490,172982,5907,5.778511629092115E-5,
3491,172983,19688,1.72409449107691E-5,
3492,172984,13273,2.4765136425203163E-5,
3493,172985,538,0.0,
3494,172986,22030,5.4966694402617664E-5,
3495,172987,1498,2.2451300769739347E-5,
3496,172988,13883,4.012423435879162E-5,
3497,172989,22027,5.384348094571119E-5,
3498,172991,11392,2.5543471242638813E-5,
3499,172992,7866,4.2819875940168785E-5,
3500,172993,7349,6.555041260541498E-5,
3501,172994,4322,2.0081443587976846E-4,
3502,172995,7804,5.2868401902338296E-5,
3503,172996,14268,1.8304915240453527E-4,
3504,172997,5310,1.8176928695161457E-4,
3505,172998,6309,2.2674286236937867E-4,
3506,172999,9932,3.032623943900748E-4,
3507,173000,28340,0.00699583311990985,
3508,181100,33535,2.8742026554376553E-5,
3509,181201,5708,3.169488829666531E-5,
3510,181202,2587,1.7599608562256315E-5,
3511,181203,6112,2.510907897915984E-5,
3512,181204,1728,2.3204758179352644E-5,
3513,181205,1584,9.509294302406433E-6,
3514,181206,13413,1.8380616556048058E-5,
3515,181207,3167,1.0625786777548725E-5,
3516,181208,3778,1.58977690708943E-5,
3517,181209,2997,1.6570769230411053E-5,
3518,181300,22838,2.6373580006005917E-5,
3519,181401,6622,1.4129937810054268E-5,
3520,181402,3980,1.1626806930599361E-5,
3521,181403,6709,1.0308570960073802E-5,
3522,181404,5258,1.2278365390424973E-5,
3523,181405,6039,9.37052743302235E-6,
3524,181406,12294,3.06280907525417E-5,
3525,181407,1773,9.156499035815038E-6,
3526,181408,9674,3.8316198891957676E-5,
3527,181409,16499,8.140133932779056E-5,
3528,181500,26927,1.5453559958354003E-5,
3529,181601,7428,1.181466643718134E-5,
3530,181602,20539,8.520838762515891E-5,
3531,181603,291,1.8412972965923794E-5,
3532,181604,8953,1.0938934948299254E-5,
3533,181605,2474,1.446441069071227E-5,
3534,181606,4390,7.944078867926397E-5,
3535,181607,7217,2.8467969108374353E-5,
3536,181608,2535,2.5595740330924523E-4,
3537,181609,5606,1.2010832571039784E-4,
3538,181701,1012,9.502379211742738E-6,
3539,181702,16411,1.857890967156502E-5,
3540,181703,12915,7.713792111063735E-6,
3541,181704,9728,7.2761696525886645E-6,
3542,181705,8856,7.776604141823475E-6,
3543,181706,10506,6.189433384566424E-6,
3544,181707,11294,8.29082612164547E-6,
3545,181708,23079,1.2632194639986817E-5,
3546,181709,2851,1.9735597344366574E-5,
3547,181801,4091,2.7899087887916334E-5,
3548,181802,15717,2.2414093550169475E-5,
3549,181803,3746,1.4943088459086172E-5,
3550,181804,15659,5.149349345445469E-5,
3551,181805,1075,2.6496617098157254E-5,
3552,181806,4512,1.3176503461956338E-5,
3553,181807,3354,1.5567483578311555E-5,
3554,181808,5950,2.2248807711373487E-5,
3555,181809,14579,2.4858875951193853E-4,
3556,181910,13109,3.0406082906841613E-5,
3557,181920,34554,2.6965878178857365E-5,
3558,181931,11839,2.609109384703861E-5,
3559,181932,6425,2.1535741196280888E-5,
3560,181933,38655,3.422361733439205E-5,
3561,181934,5803,5.5290130269780336E-5,
3562,181935,14810,4.327436895102275E-5,
3563,181936,7099,2.6389206227287323E-5,
3564,181937,11747,3.988087871005517E-5,
3565,181938,4883,2.5391397204905073E-5,
3566,181939,3277,5.873658776663036E-5,
3567,181940,15596,7.67276819156384E-5,
3568,181950,26981,5.740642612013217E-5,
3569,181960,21939,9.844960988111443E-5,
3570,181971,9002,6.414762642238348E-5,
3571,181972,8730,6.352165351721927E-5,
3572,181973,3864,1.0982660843327524E-4,
3573,181974,3471,1.0471378216608084E-4,
3574,181975,1898,1.0562676292822776E-4,
3575,181976,5568,7.012167119022403E-5,
3576,181977,386,1.0654231301414027E-4,
3577,181978,5165,7.419069098555395E-5,
3578,181979,2551,1.0936535936989321E-4,
3579,181980,21448,2.386436614595828E-5,
3580,181991,1501,6.173153103229024E-5,
3581,181992,1949,5.5078157942452116E-5,
3582,181993,2585,4.070324489796105E-5,
3583,181994,2795,2.7636365051803826E-5,
3584,181995,3884,4.157042261314094E-5,
3585,181996,16232,2.8496021524707892E-5,
3586,181997,3454,4.2195489433867205E-5,
3587,181998,6684,3.808630352949761E-5,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,7.779547598994351E-4,
3597,211013,10528,4.7364887699588695E-4,
3598,211014,32142,1.7523722554585444E-5,
3599,211015,2664,0.0013901658621371786,
3600,211016,4805,2.860101303674899E-4,
3601,211017,29696,0.001559337664981563,
3602,211018,35535,5.534542057619538E-4,
3603,211019,2318,5.874758478081855E-4,
3604,211020,26675,4.886600163182716E-4,
3605,211031,1356,5.608245612253285E-4,
3606,211032,31281,5.451210880011854E-4,
3607,211033,1267,5.061021884623867E-4,
3608,211034,30669,3.4648563766231987E-4,
3609,211035,9903,1.832441646203838E-4,
3610,211036,15833,1.118597147716052E-4,
3611,211037,13888,2.3281994189645877E-4,
3612,211038,3875,3.86060844829691E-4,
3613,211039,528,4.957771759575799E-4,
3614,211040,13347,1.9867156229845724E-4,
3615,211050,8497,4.923234988269745E-4,
3616,211051,2,3.3611664380828524E-4,
3617,211052,9989,6.391533735140367E-4,
3618,211053,38139,2.683384476738097E-4,
3619,211054,39235,3.8888932746034075E-4,
3620,211055,11373,0.0014502896269595056,
3621,211056,25007,4.2530076255336863E-4,
3622,211057,25928,3.1757004659572043E-4,
3623,211058,35936,6.199473314498795E-4,
3624,211059,7450,0.0023536775052723654,
3625,212000,30083,1.9332602394687921E-4,
3626,213010,9343,0.0038739084012387333,
3627,213021,2995,2.8258883176603724E-4,
3628,213022,17106,5.770250709383837E-4,
3629,213023,5770,1.9135489263814718E-4,
3630,213024,13539,1.6299902663396951E-4,
3631,213025,21,0.0014217896223520877,
3632,213026,8750,1.415398550462928E-4,
3633,213027,4614,1.4596596298142305E-4,
3634,213028,5321,1.972177651551744E-4,
3635,213029,24026,2.1803315956646724E-4,
3636,213030,19325,1.5342228939016974E-4,
3637,213040,26215,1.7400532375314314E-4,
3638,213050,11112,6.315354905975626E-4,
3639,213060,38200,7.830855103905565E-5,
3640,213070,2143,1.0252421444654046E-4,
3641,213071,8429,2.7738995051857434E-4,
3642,213072,10294,1.7035867221710927E-4,
3643,213073,2493,3.035433013461973E-4,
3644,213074,16394,2.572973534262518E-4,
3645,213075,91110,4.817445972177922E-4,
3646,213076,10388,3.098847715849436E-4,
3647,213077,237,0.0015659679282905717,
3648,213078,9395,7.652610492770714E-4,
3649,213079,13752,0.0012106154373879956,
3650,213080,27541,3.4044756835344717E-4,
3651,213090,9430,1.0236254550802437E-4,
3652,213091,3910,3.471701775946389E-4,
3653,213092,11763,1.1350402572979087E-4,
3654,213093,3012,1.848524290022494E-4,
3655,213094,8220,1.6338070063723274E-4,
3656,213095,2307,1.5878290810786448E-4,
3657,213096,4072,5.08949249107907E-5,
3658,213097,26386,7.362480253128436E-5,
3659,213098,6435,3.2451048901236513E-4,
3660,213099,1008,8.375175171254536E-4,
3661,214010,22692,0.0010492311239013105,
3662,214020,8032,0.0014991811460034277,
3663,214030,78,0.0019914104308321203,
3664,214040,24339,8.349260144710477E-4,
3665,214050,262,3.4535877430349896E-4,
3666,214061,16940,0.0011290176105008777,
3667,214062,10977,0.0014935219770149063,
3668,214063,9294,9.168022174325328E-4,
3669,214064,13154,0.001409265634411415,
3670,214065,9259,0.0041889951630607394,
3671,214066,13526,0.001497523999970144,
3672,214067,5948,0.0011069670882593826,
