system:index,PfafIDLivWN_monthY2014M01,countLivWN_monthY2014M01,meanLivWN_monthY2014M01,.geo
5059,284100,188,5.8820083318002724E-9,
5060,284201,2291,1.6729034720132675E-6,
5061,284202,53565,3.1709038714598035E-6,
5062,284203,6106,2.446169445633671E-7,
5063,284204,3461,2.26308872872061E-7,
5064,284205,2752,1.9622667234020446E-7,
5065,284206,3713,8.289158630523405E-7,
5066,284207,1483,6.564966442632225E-7,
5067,284208,4069,8.263364115364322E-7,
5068,284209,9476,8.47573944364331E-7,
5069,284301,3424,1.0738307415320521E-6,
5070,284302,4480,5.359577996721802E-7,
5071,284303,1836,5.794532081311822E-7,
5072,284304,9904,2.6315401948494203E-6,
5073,284305,4302,5.379343691253319E-7,
5074,284306,2477,1.125755781874918E-6,
5075,284307,1171,5.673260304174334E-7,
5076,284308,69748,3.31531906603265E-6,
5077,284309,6644,1.263442160688779E-6,
5078,284401,46,2.594205194737709E-7,
5079,284402,6235,2.5538490432114687E-6,
5080,284403,3430,1.714899704472021E-6,
5081,284404,19369,2.8845602387232826E-6,
5082,284405,8901,2.698913629611306E-6,
5083,284406,16310,1.809648097078307E-6,
5084,284407,1349,2.228873243810191E-6,
5085,284408,2621,2.1984118514345545E-6,
5086,284409,10396,1.6136798813056727E-6,
5087,284500,335,1.0117671277283701E-7,
5088,284501,452,1.698623026040557E-7,
5089,284502,22234,2.415241862020854E-6,
5090,284503,16074,2.105649688004424E-6,
5091,284504,10550,3.2898898374954325E-6,
5092,284505,12047,1.333968448589402E-6,
5093,284506,2811,1.37975121392854E-6,
5094,284507,5349,1.308215374289861E-6,
5095,284508,3469,3.103495523783915E-6,
5096,284509,2104,1.122867876513016E-6,
5097,284610,3700,1.5794933931640471E-6,
5098,284620,9188,2.298027120220327E-6,
5099,284630,660,1.998082956600302E-6,
5100,284641,5743,3.637560496748711E-6,
5101,284642,21258,8.597012390938304E-6,
5102,284643,27136,2.6749172086108346E-6,
5103,284644,13840,7.1445651891306235E-6,
5104,284645,27910,2.644111950121252E-6,
5105,284646,11102,2.3381674859023344E-7,
5106,284647,7676,7.854850901930196E-7,
5107,284648,14836,2.246652389592963E-6,
5108,284649,15559,3.5434980710699407E-6,
5109,284650,36306,1.1494189682238837E-6,
5110,284660,18461,1.138690939744751E-6,
5111,284670,27284,5.983804734538843E-7,
5112,284680,12887,2.0310175693033568E-7,
5113,284690,36268,8.293644300477054E-7,
5114,284700,28153,3.5717349140961982E-6,
5115,284801,3095,8.408588855938347E-6,
5116,284802,8696,9.917516974519093E-6,
5117,284803,14074,5.8643306256647865E-6,
5118,284804,11326,8.261303819920756E-6,
5119,284805,2273,8.463385799401301E-6,
5120,284806,6837,8.12489554524177E-6,
5121,284807,20908,7.342013080749765E-6,
5122,284808,10163,7.877110647455753E-6,
5123,284809,7676,7.599507738452373E-6,
5124,284900,40500,1.6592617254444355E-5,
5125,291100,3004,1.59510048295462E-8,
5126,291110,5056,1.630257792631051E-8,
5127,291121,10632,1.863796491218218E-8,
5128,291122,8724,4.3951183585775326E-8,
5129,291123,3939,8.063455501225948E-9,
5130,291124,7422,2.5004514187729706E-7,
5131,291125,648,1.764880083616921E-8,
5132,291126,9279,1.7432600951498784E-8,
5133,291127,4252,1.6920850281261507E-8,
5134,291128,9692,1.0419109454216663E-6,
5135,291129,6042,1.3644901674928135E-6,
5136,291141,3,5.9046185595411124E-8,
5137,291142,6404,2.490706018275222E-8,
5138,291143,6,5.9046185595411124E-8,
5139,291144,8470,3.979222162961434E-8,
5140,291145,3380,2.660818719132343E-8,
5141,291146,4763,7.053170698335438E-9,
5142,291147,6014,9.750896014687602E-8,
5143,291148,7719,1.829282461470516E-7,
5144,291149,6328,5.387228928242204E-7,
5145,291150,8075,1.6660422896398154E-8,
5146,291160,16551,4.981113709919883E-8,
5147,291170,4830,2.1113277553260015E-8,
5148,291180,10040,9.050162764160887E-8,
5149,291190,5740,8.772366393227564E-7,
5150,291201,50364,2.3012497340818283E-6,
5151,291202,10056,4.816789012232625E-7,
5152,291203,1257,6.636578158551739E-6,
5153,291204,279,5.4079845543088056E-6,
5154,291300,17941,9.976619532884678E-9,
5155,291400,2229,2.478187020941462E-7,
5156,291410,794,6.71816116999616E-8,
5157,291420,16447,1.1897632932393286E-7,
5158,291430,1067,1.5642730624161737E-7,
5159,291440,10077,9.013576007457785E-9,
5160,291441,567,1.4358470485530564E-7,
5161,291442,1949,1.623532011055936E-8,
5162,291443,226,4.5541015414806205E-7,
5163,291444,13867,1.4350905595048793E-8,
5164,291445,3165,1.2632537561355085E-7,
5165,291446,1695,3.761320232923368E-9,
5166,291447,43,1.2351422345910575E-7,
5167,291448,4557,5.189913024079459E-9,
5168,291449,9209,3.2448465186437313E-7,
5169,291450,36671,1.9248843946935914E-7,
5170,291461,8214,4.366945598271991E-7,
5171,291462,10616,6.336187731878418E-7,
5172,291463,4050,7.769434056544952E-7,
5173,291464,11410,5.306136523322615E-7,
5174,291465,748,7.059418829478469E-7,
5175,291466,16436,4.0151039521325627E-7,
5176,291467,6046,4.893588373475636E-7,
5177,291468,6681,3.991554818394399E-7,
5178,291469,22248,3.605088181880365E-7,
5179,291470,8210,3.3618334025724764E-7,
5180,291480,20986,4.812148873457935E-7,
5181,291491,2835,2.642506805225184E-7,
5182,291492,12989,4.5752819984157903E-7,
5183,291493,1026,3.1748393829779926E-7,
5184,291494,12573,1.7164570709393796E-6,
5185,291495,4772,1.0769429439596746E-6,
5186,291496,12072,1.0870586426616772E-6,
5187,291497,5945,5.426700110410858E-7,
5188,291498,6765,5.324109333127918E-7,
5189,291499,17253,5.268087222850082E-7,
5190,291501,37740,2.1102935067334738E-8,
5191,291502,5261,9.877080798318128E-8,
5192,291503,1845,9.233732546215258E-9,
5193,291504,4314,8.371196438120166E-8,
5194,291505,1085,5.309611966223204E-8,
5195,291506,1603,5.913463317336161E-8,
5196,291600,21399,3.4667641251337384E-7,
5197,291701,592,4.121003570684751E-7,
5198,291702,39957,4.7363896778557346E-7,
5199,291703,17,0.0,
5200,291704,8056,3.6160504667575224E-7,
5201,291705,139,5.68765149383354E-9,
5202,291706,3555,4.4302482636099733E-7,
5203,291707,17010,2.5055742536621704E-7,
5204,291708,9859,3.49771283275687E-7,
5205,291709,11690,2.2680034604720912E-7,
5206,291800,18451,1.2769029189340825E-6,
5207,291901,39115,2.9051830076809912E-6,
5208,291902,14991,8.721040171565268E-7,
5209,291903,2329,1.3874164827456126E-7,
5210,292100,3876,3.2775839525967613E-7,
5211,292101,2,1.1478820014151686E-7,
5212,292102,10085,1.1313376827555997E-6,
5213,292103,5866,6.69637136698512E-7,
5214,292104,12574,6.6657876063329E-8,
5215,292106,34389,2.7399300892838425E-7,
5216,292107,202,5.32886639453155E-7,
5217,292108,4749,1.7593949816573502E-6,
5218,292109,24049,3.3627169943615086E-6,
5219,292210,1325,4.83498090478933E-8,
5220,292211,8512,6.219905556738823E-7,
5221,292212,9839,2.031696078701747E-6,
5222,292213,1287,4.685967280279371E-8,
5223,292214,5660,8.753806101959645E-6,
5224,292215,370,3.47389163145108E-8,
5225,292216,8749,1.3684119657335964E-7,
5226,292217,313,2.9387155681000143E-8,
5227,292218,12389,8.911159651760533E-8,
5228,292219,25307,5.241060231237375E-7,
5229,292220,23426,5.393027028838628E-7,
5230,292231,18,9.427549734244906E-7,
5231,292232,8152,5.778154454366415E-7,
5232,292233,2259,3.277296214447936E-7,
5233,292234,22506,2.616292153531827E-7,
5234,292235,21868,8.005818430343279E-7,
5235,292236,13694,3.0365330895775697E-7,
5236,292237,1488,4.667407760927282E-7,
5237,292238,12490,1.7201588773476864E-7,
5238,292239,15744,2.0566601489589247E-6,
5239,292240,15757,1.678471235907559E-7,
5240,292250,16507,2.161894965151741E-6,
5241,292260,3531,1.8357413576406406E-9,
5242,292270,19058,7.971302409107974E-7,
5243,292301,674,4.608515708448217E-7,
5244,292302,19381,1.3791123658224257E-6,
5245,292303,3622,2.6602256299651276E-6,
5246,292304,2985,3.5864741150852815E-6,
5247,292305,108,9.322609693395693E-7,
5248,292306,5329,4.318315935588678E-6,
5249,292307,7186,2.820609321151954E-6,
5250,292308,2111,4.558368755382345E-6,
5251,292309,6150,4.442229940027762E-6,
5252,292401,2103,1.1473867966844115E-7,
5253,292402,11812,1.0398851889252467E-7,
5254,292403,5831,5.7950880964535166E-8,
5255,292404,24375,1.9448730642202425E-6,
5256,292405,1,5.376579860226945E-8,
5257,292406,9487,6.551450939151937E-7,
5258,292407,3592,4.669730690436759E-7,
5259,292408,42815,3.4495815526398084E-6,
5260,292409,34128,4.262935375168844E-6,
5261,292510,14384,2.8923102220474264E-7,
5262,292520,18388,5.800400608223885E-8,
5263,292530,36352,4.12903982300037E-7,
5264,292540,16659,3.0549101759964406E-7,
5265,292550,9365,2.1325812752700026E-7,
5266,292561,11,1.7430783894345123E-7,
5267,292562,18745,8.431585439069205E-8,
5268,292563,3749,7.07952052321291E-8,
5269,292564,9316,2.720842656214899E-6,
5270,292565,60,3.3590966123875925E-7,
5271,292566,5381,5.5978628354012405E-6,
5272,292567,6869,9.93502671812571E-7,
5273,292568,4479,5.097616784363E-6,
5274,292569,4650,5.222599154282596E-7,
5275,292570,25922,6.447195459359135E-6,
5276,292600,7684,6.544516692162079E-6,
5277,292601,5575,5.424893147335231E-7,
5278,292602,12082,5.750178367696824E-6,
5279,292603,448,1.1814730674994772E-6,
5280,292604,13662,4.182116455554397E-6,
5281,292605,292,6.10054098372037E-7,
5282,292606,33852,7.673716408462273E-6,
5283,292607,3883,3.632327263376284E-6,
5284,292608,19620,4.714417888574289E-6,
5285,292609,34115,7.1666941812384045E-6,
5286,292701,66662,1.996752665094584E-6,
5287,292702,30980,6.829802740168314E-7,
5288,292703,19518,9.580107635794397E-7,
5289,292704,1876,1.0675485395469304E-8,
5290,292801,57520,2.8523423179588416E-6,
5291,292802,3171,3.907575544906854E-7,
5292,292803,27871,2.3272631768241164E-6,
5293,292804,18667,2.313501702804621E-6,
5294,292805,18772,2.5121264281676263E-6,
5295,292806,8334,1.8188288456579908E-6,
5296,292901,28954,3.977783662756762E-6,
5297,292902,7759,3.577991288109834E-6,
5298,292903,5728,1.2723282510547711E-5,
5299,293100,2113,5.576107799980928E-7,
5300,293201,2572,8.141439765550315E-7,
5301,293202,5430,1.6534891443807173E-6,
5302,293203,467,1.0427635404721824E-7,
5303,293204,2874,1.3931062486133655E-8,
5304,293205,1136,3.23633580721795E-8,
5305,293206,986,3.1564259370865485E-8,
5306,293207,226,1.226789885293391E-8,
5307,293208,17201,5.109571038371067E-7,
5308,293209,14196,5.411652935089441E-6,
5309,293300,22959,4.924181834683409E-7,
5310,293400,3571,1.8802124647471427E-8,
5311,293401,2209,1.1035571536978593E-8,
5312,293402,1115,5.000528228901636E-7,
5313,293403,2184,2.783342032182394E-7,
5314,293404,1815,3.0078212802220916E-7,
5315,293405,3252,4.2342155412991504E-7,
5316,293406,13532,6.065508938128467E-8,
5317,293407,2470,1.404788191588995E-7,
5318,293408,7593,1.3119284392307238E-8,
5319,293409,6146,1.7336392198964717E-8,
5320,293501,121,1.1593407496601724E-9,
5321,293502,26840,6.643846952325578E-8,
5322,293503,14085,8.233551322148763E-8,
5323,293504,11042,5.712581155338956E-8,
5324,293505,15892,2.1537191081820312E-7,
5325,293506,8401,3.5782177201878744E-7,
5326,293507,12553,1.0971717567239657E-6,
5327,293508,13545,9.445281622350406E-6,
5328,293509,11386,5.079861092111714E-6,
5329,293601,193,3.8419716670621986E-7,
5330,293602,8450,8.688592904882213E-6,
5331,293603,2869,1.4081617488119813E-6,
5332,293604,10916,1.254612828938573E-5,
5333,293605,2428,7.3897376537566756E-6,
5334,293606,14730,7.921340515019675E-6,
5335,293607,14,1.8867750241968504E-6,
5336,293608,4377,3.1102482198865843E-6,
5337,293609,11594,7.292715498151028E-6,
5338,293700,27772,4.019300414466011E-6,
5339,293800,9703,1.0387609688290677E-5,
5340,293801,6949,1.510512138340999E-5,
5341,293802,10410,8.694969626642504E-6,
5342,293803,336,5.574780107152392E-7,
5343,293804,6919,1.2686186576861835E-5,
5344,293805,39,4.285899281016356E-7,
5345,293806,4233,9.108728459447616E-6,
5346,293807,8569,2.7817706619366465E-5,
5347,293808,8847,1.2310766309679223E-5,
5348,293809,7049,5.237406769546213E-6,
5349,293901,1421,1.8931855903219453E-6,
5350,293902,2705,5.116836144952194E-5,
5351,293903,1017,3.887087957639985E-6,
5352,293904,14979,8.31078321779485E-6,
5353,293905,9212,6.6684558483890885E-6,
5354,293906,19559,6.291115720817656E-6,
5355,293907,6120,1.8534445158945425E-6,
5356,293908,17744,5.270483066698974E-6,
5357,293909,4202,6.851431075535818E-7,
5358,294000,25843,2.594453661448474E-6,
5359,294100,1577,2.619201597914565E-6,
5360,294201,2220,1.9324907906886797E-6,
5361,294202,8898,1.7478297643741857E-6,
5362,294203,6313,2.9993262825693273E-6,
5363,294204,31612,6.727909289980954E-6,
5364,294205,18349,5.445707770522383E-6,
5365,294206,19907,5.669829011183644E-6,
5366,294207,2130,4.300351208788839E-6,
5367,294208,5835,5.018492152519299E-6,
5368,294209,4285,5.86990189138521E-6,
5369,294300,27699,1.163542353744849E-7,
5370,294401,16149,8.447967226996714E-6,
5371,294402,13292,7.613317694371124E-6,
5372,294403,4561,1.0439488735794698E-5,
5373,294404,5041,8.659093807711603E-6,
5374,294405,7653,7.913752577239549E-6,
5375,294406,7788,7.371009008846595E-6,
5376,294407,982,7.621411324156018E-6,
5377,294408,3102,7.067448274268353E-6,
5378,294409,12226,7.529329810020429E-6,
5379,294500,22,2.0513915274789125E-7,
5380,294610,36361,3.2237406082707914E-6,
5381,294620,31622,2.418227243669785E-6,
5382,294630,6019,3.416286509350895E-7,
5383,294641,4569,2.93781187085182E-7,
5384,294642,4312,4.4784163279357967E-7,
5385,294643,1329,3.741722321625681E-7,
5386,294644,4947,6.263296907975622E-6,
5387,294645,7850,2.9816146172620076E-6,
5388,294646,3857,1.3855147306245208E-6,
5389,294647,6539,6.680131939269652E-6,
5390,294648,4832,7.3337686791726045E-6,
5391,294649,8551,7.201606500085241E-6,
5392,294650,38412,6.33757003664568E-7,
5393,294660,28808,3.284833596871516E-6,
5394,294670,6693,6.106151552293385E-7,
5395,294680,38405,2.21790274877665E-6,
5396,294691,13783,7.910037207403073E-7,
5397,294692,8865,1.9934524343379357E-6,
5398,294693,8035,2.3117874729909963E-6,
5399,294694,16988,3.0433223943186325E-6,
5400,294695,298,1.5952400833242502E-6,
5401,294696,4308,3.6052319115719938E-6,
5402,294697,1673,1.7579438112879507E-6,
5403,294698,8025,2.7417096669487943E-6,
5404,294699,21668,2.250115242090048E-6,
5405,294701,2829,1.5891317366258646E-8,
5406,294702,8228,6.1492927248546904E-9,
5407,294703,11029,1.1113406517561187E-8,
5408,294704,7150,2.6250314294134634E-8,
5409,294705,5699,7.689264283398747E-9,
5410,294706,4975,4.6145552648019404E-9,
5411,294707,4318,3.82041639774915E-9,
5412,294708,5303,7.471892728369682E-9,
5413,294710,10999,2.1780584901739628E-7,
5414,294720,24777,4.0621776390500153E-7,
5415,294730,68,2.0018382730934884E-7,
5416,294740,18595,1.0380555140831492E-8,
5417,294750,458,2.3914858169337673E-7,
5418,294760,17845,1.896918401536103E-8,
5419,294770,5706,2.495919127988817E-7,
5420,294780,26538,3.221529002582567E-8,
5421,294790,28636,2.6377790175135656E-7,
5422,294801,1290,2.3316980763167575E-7,
5423,294802,32918,9.031546546292376E-8,
5424,294803,12000,5.410220012177291E-8,
5425,294804,13502,3.523708036863087E-8,
5426,294805,123,3.188988166167736E-8,
5427,294806,7622,5.126393341709254E-8,
5428,294807,6735,3.717892400210189E-8,
5429,294808,9213,1.367126232734844E-7,
5430,294809,12761,7.387261600441845E-8,
5431,294900,31199,1.1848839983327766E-6,
5432,294910,4245,8.456227896851665E-7,
5433,294920,7177,1.0685315744678047E-7,
5434,294921,934,2.1849039778109692E-7,
5435,294922,4577,2.4985866413144634E-7,
5436,294923,10013,1.1928142464065763E-7,
5437,294924,3558,4.961282261315474E-8,
5438,294925,2576,2.1211419008413223E-7,
5439,294926,3399,5.532354264333024E-8,
5440,294927,1655,4.162710935311048E-7,
5441,294928,2976,1.9792039274523945E-7,
5442,294929,9828,4.564382659933689E-7,
5443,294930,16850,1.9310474213978217E-7,
5444,294940,24451,9.103746396105811E-8,
5445,294950,18937,5.274984171174566E-7,
5446,294951,20430,1.4284165676514138E-7,
5447,294952,10533,1.7011417117998076E-7,
5448,294953,3277,1.1752968368250227E-6,
5449,294954,20080,2.1620072747485846E-7,
5450,294955,1365,8.68472850560127E-7,
5451,294956,7437,8.238369680913581E-7,
5452,294957,717,1.0066941760455586E-6,
5453,294958,23953,1.2671621334275167E-6,
5454,294959,1589,1.0774307384546263E-6,
5455,294961,8259,2.3636524942457147E-6,
5456,294962,5217,3.5134177474358618E-6,
5457,294963,5040,3.568699189575568E-6,
5458,294964,18708,2.926923664947227E-6,
5459,294965,1572,4.209568316476431E-6,
5460,294966,2822,2.410318249837748E-6,
5461,294967,960,3.895693239033272E-6,
5462,294968,4334,2.4863974849371477E-6,
5463,294969,5758,3.514892080569081E-6,
5464,294971,14424,1.6499100151082153E-6,
5465,294972,20577,6.66642025259817E-6,
5466,294973,4487,2.0293444189243253E-6,
5467,294974,10186,3.046933454887786E-6,
5468,294975,21435,2.9945580998563154E-6,
5469,294976,5893,2.2740946844321826E-6,
5470,294977,24275,2.605792531743773E-6,
5471,294978,14008,2.4773590610168037E-6,
5472,294979,5737,2.6142384001457264E-6,
5473,294980,34318,2.8620479402106017E-6,
5474,294991,4508,2.245170831037646E-6,
5475,294992,14834,3.6172946252080228E-6,
5476,294993,4187,1.7280628653998587E-6,
5477,294994,3403,3.5200755353351746E-6,
5478,294995,3629,3.902258082915155E-6,
5479,294996,3332,5.117656640212513E-6,
5480,294997,6032,4.5384064431642145E-6,
5481,294998,4580,4.551095012814093E-6,
5482,294999,16179,4.307850579843297E-6,
5483,295101,585,1.6670947529022487E-7,
5484,295102,21609,9.496433575757323E-8,
5485,295103,15566,1.5158657332383788E-7,
5486,295104,12123,8.731206346404406E-8,
5487,295105,16275,5.0504981943460765E-8,
5488,295106,6348,1.5072599577501412E-8,
5489,295107,23172,1.547615731825241E-8,
5490,295108,15493,9.677099640927744E-9,
5491,295109,19237,3.7132642931358774E-8,
5492,295200,22193,4.5988480583583994E-9,
5493,295300,893,3.421735364948744E-12,
5494,295301,844,1.936675818132108E-9,
5495,295302,7421,3.800904672103449E-9,
5496,295303,7591,2.1931097177252613E-9,
5497,295304,3373,3.8136427456074126E-9,
5498,295305,20662,3.1445588974592695E-9,
5499,295306,6479,9.095134093135831E-8,
5500,295307,60716,3.544392543632814E-7,
5501,295308,8703,1.8834803947562298E-8,
5502,295309,8720,2.962242432306423E-10,
5503,295400,29499,8.741918733237385E-9,
5504,295500,4555,3.1203066879766945E-10,
5505,295600,21419,1.4088166537198688E-10,
5506,295700,3873,0.0,
5507,295701,9786,1.5234220983374926E-16,
5508,295702,7843,0.0,
5509,295703,498,0.0,
5510,295704,6531,3.136634891081073E-10,
5511,295705,3308,1.0111131818328634E-10,
5512,295706,3607,1.2005169853209798E-9,
5513,295707,12439,1.4489933484822737E-7,
5514,295708,3786,3.228713152881324E-8,
5515,295709,215,5.712938613699989E-10,
5516,295800,21805,1.951556168397259E-8,
5517,295900,11319,7.810454712609722E-8,
5518,296001,44771,2.0395965340195217E-7,
5519,296002,40647,1.8756694398933065E-7,
5520,296003,26039,2.7340129870459684E-7,
5521,296100,52,3.0611032003420966E-8,
5522,296201,15720,3.8058227888124206E-7,
5523,296202,5072,5.220843862818284E-8,
5524,296203,501,7.723040818049786E-7,
5525,296204,4776,5.557807066228809E-7,
5526,296205,6262,1.1894159407904698E-6,
5527,296206,6554,3.395130042303988E-7,
5528,296207,7598,2.027854745116028E-6,
5529,296208,3769,2.287022432955996E-7,
5530,296209,5831,2.1410908139726274E-7,
5531,296300,15895,8.144410380970897E-8,
5532,296400,11104,1.727879082914E-7,
5533,296501,4063,1.4760712938432163E-8,
5534,296502,6288,2.0382158615306046E-7,
5535,296503,5630,1.9010091221294486E-8,
5536,296504,8629,3.030638663887784E-7,
5537,296505,7608,1.5956378498328857E-7,
5538,296506,9362,9.753533468866152E-7,
5539,296507,2985,1.6893781983681472E-7,
5540,296508,7240,4.86406880148832E-7,
5541,296509,52475,6.252089376024785E-7,
5542,296600,10617,8.098273646056823E-7,
