system:index,PfafIDIrrWN_monthY2014M07,countIrrWN_monthY2014M07,meanIrrWN_monthY2014M07,.geo
8795,453230,12525,0.007858768179260078,
8796,453240,15976,0.0016916651691965875,
8797,453250,17210,0.004582094597310571,
8798,453260,12619,0.002227614480700948,
8799,453270,5568,0.007046077472877055,
8800,453280,16500,0.011253216408057664,
8801,453291,3746,0.023621296877773888,
8802,453292,4216,0.004908996116628699,
8803,453293,302,0.012039706980295677,
8804,453294,4987,0.010234673684934364,
8805,453295,1030,0.003569161794475351,
8806,453296,3139,0.003169577550255995,
8807,453297,602,0.0048708795954029455,
8808,453298,5131,0.02953815696088285,
8809,453299,15827,0.011023838175715998,
8810,453301,4221,0.013775510995586049,
8811,453302,6552,0.009664733409546485,
8812,453303,188,0.0064269802281873185,
8813,453304,9781,0.004158248622165513,
8814,453305,4613,0.010635354244218381,
8815,453306,13229,0.004668324067472005,
8816,453307,176,0.0191737823855474,
8817,453308,11334,0.006729620854415298,
8818,453309,20267,0.012973921867552318,
8819,453410,7266,0.015505440772526547,
8820,453420,26393,0.0022444537485204648,
8821,453430,19069,0.004692335977865179,
8822,453441,4974,0.001714236740802058,
8823,453442,4202,0.0023810797235089796,
8824,453443,473,0.0026256047540623496,
8825,453444,8212,0.0028763230084174114,
8826,453445,13285,1.9095817894056795E-4,
8827,453446,4038,8.186908947548627E-4,
8828,453447,802,2.886171214152673E-4,
8829,453448,4378,4.314264001610722E-7,
8830,453449,9982,0.0019231270918170567,
8831,453450,1819,0.0016991118601941556,
8832,453461,1993,0.0,
8833,453462,5522,0.0012761831074330104,
8834,453463,3468,0.0017400306540178555,
8835,453464,64497,0.012423120353455884,
8836,453465,4427,0.006071725643436116,
8837,453466,25547,0.003998856678164255,
8838,453467,7446,0.0016983701833141018,
8839,453468,5731,0.001592548427140655,
8840,453469,16500,0.0030281479975736024,
8841,453471,978,9.715857162193844E-4,
8842,453472,16118,0.013856349900324378,
8843,453473,6141,0.014511559667913374,
8844,453474,3347,0.0015118036071867977,
8845,453475,2648,0.016954115990028773,
8846,453476,2037,0.022322127549582082,
8847,453477,1891,0.010453900928199028,
8848,453478,1892,8.630276209203152E-5,
8849,453479,1875,0.012061465366200312,
8850,453481,1264,0.013226192732358323,
8851,453482,3161,0.0038344347418795602,
8852,453483,85,0.006643046248377079,
8853,453484,2558,0.0016769806255826397,
8854,453485,14852,0.00734429604311603,
8855,453486,3555,0.0037878640515580527,
8856,453487,246,0.0011472015633845888,
8857,453488,3842,0.004178068475947144,
8858,453489,8440,0.0076398694336338455,
8859,453491,5601,0.003792875572633252,
8860,453492,19661,0.004359148947792523,
8861,453493,5740,0.009276263292886876,
8862,453494,4968,0.0057625803936422245,
8863,453495,9204,0.010821592795755024,
8864,453496,3277,0.008299502242472737,
8865,453497,373,0.014730151645406956,
8866,453498,7857,0.005073799901111587,
8867,453499,11984,0.007987982039060343,
8868,453500,16613,0.04449864547930207,
8869,453610,25572,0.021887947819614412,
8870,453620,13821,0.009858242603372482,
8871,453630,23929,0.006360804342148995,
8872,453641,538,0.0045256792739307265,
8873,453642,4266,0.003543785961832545,
8874,453643,11902,0.01468740513138153,
8875,453644,28297,0.004607679127890283,
8876,453645,6805,0.009675289762029422,
8877,453646,3678,0.0014351784348931337,
8878,453647,6303,0.004287901302194527,
8879,453648,6296,0.0020067525853551564,
8880,453649,17776,0.004249682677420782,
8881,453650,11150,0.005741697508190838,
8882,453661,5393,0.004989713820858998,
8883,453662,4070,0.004616310900718892,
8884,453663,2279,0.01648402083637912,
8885,453664,13954,0.009965551161484903,
8886,453665,1555,0.01424306450563236,
8887,453666,10501,0.006490120743913134,
8888,453667,23201,0.007708502563306162,
8889,453668,4298,0.004919863968514205,
8890,453669,2306,0.0025268670028187907,
8891,453670,30132,0.004116135503416383,
8892,453680,15231,0.0034163903330459134,
8893,453691,4449,0.0035893145999167523,
8894,453692,5828,0.0015863447998977166,
8895,453693,3466,0.005099411670221327,
8896,453694,8448,0.004699823158788111,
8897,453695,4993,0.0038502377946099792,
8898,453696,5661,0.0049917194111243225,
8899,453697,779,0.009539083517816743,
8900,453698,3621,0.002669946824731115,
8901,453699,3884,0.0028638707401475593,
8902,453710,7254,0.029545403325562013,
8903,453720,10675,0.0094459043293184,
8904,453730,12398,0.0071201449884226164,
8905,453741,5269,0.008101494660493081,
8906,453742,9705,0.005232403616610762,
8907,453743,7000,0.004987792600409875,
8908,453744,8551,0.004981373164386393,
8909,453745,608,0.01460664564277402,
8910,453746,10157,0.008097663921956851,
8911,453747,1073,0.010699187853984094,
8912,453748,7784,0.0050744930507539854,
8913,453749,15878,0.004942176988292954,
8914,453750,20850,0.013178712352303269,
8915,453760,21511,0.010355845397921467,
8916,453770,5775,0.0189868128609421,
8917,453780,16492,0.010034092225020493,
8918,453790,11685,0.01978576768842114,
8919,453801,12124,0.014655297578013463,
8920,453802,10735,0.002201001910309538,
8921,453803,9103,0.0117041921512684,
8922,453804,7692,0.0028775130526597845,
8923,453805,16631,0.005419542520046702,
8924,453806,10426,0.010273248668045593,
8925,453807,3520,0.005833941784636234,
8926,453808,8429,0.0020596795189256386,
8927,453809,14560,0.002834501970182779,
8928,453901,22044,0.0402754526220425,
8929,453902,7927,0.007779526626469537,
8930,453903,653,0.014978196821284652,
8931,453904,4662,0.007588153444470861,
8932,453905,1171,0.00465174291807155,
8933,453906,6083,0.0032663160661310932,
8934,453907,1825,0.003965382404212591,
8935,453908,6630,0.0070712011073738685,
8936,453909,2374,0.00649804967389159,
8937,454010,17831,0.001169253868534484,
8938,454020,7549,0.0011190629654208642,
8939,454031,2139,0.0035743041992064373,
8940,454032,7337,0.002330923607280171,
8941,454033,37597,0.0018018380606152498,
8942,454034,5758,1.0867248578467778E-4,
8943,454035,30890,0.0017698468123155866,
8944,454036,5540,5.856754830231609E-4,
8945,454037,383,7.108552393441494E-4,
8946,454038,4810,7.912567775333406E-4,
8947,454039,17475,0.007195981807743762,
8948,454041,15661,0.004282828712618238,
8949,454042,3699,0.004551862112427886,
8950,454043,5408,0.008628808191494097,
8951,454044,12674,0.005975278505966427,
8952,454045,1542,0.011033508392906604,
8953,454046,3094,0.002668003440404311,
8954,454047,1703,0.013655179693840154,
8955,454048,23224,0.002644537649412959,
8956,454049,13301,0.0036241062474306374,
8957,454050,3126,0.01398203975651341,
8958,454061,42423,0.008556220109814007,
8959,454062,6488,0.006602035929082936,
8960,454063,15254,0.01629690484564163,
8961,454064,8232,0.013361093291599258,
8962,454065,19590,0.02041433655686261,
8963,454066,5857,0.020488834898978098,
8964,454067,11674,0.00710052280060528,
8965,454068,5308,0.0010432865951879441,
8966,454069,6198,7.650544976037046E-4,
8967,454070,7637,0.010637415841614218,
8968,454081,5100,0.016252958060956262,
8969,454082,3444,0.009407315791786917,
8970,454083,3132,0.011601919174260171,
8971,454084,7209,0.008189846491834225,
8972,454085,4118,0.00834383170206711,
8973,454086,10969,0.002582277460239171,
8974,454087,1379,0.008930425485521079,
8975,454088,1895,0.009188288172369104,
8976,454089,6012,0.011252277466189304,
8977,454090,36,0.03478878517483585,
8978,455100,2379,0.039028885440925594,
8979,455200,38007,0.023938818487626527,
8980,455300,29473,0.00818576208171444,
8981,455400,13132,0.01168998366457967,
8982,455500,18509,0.007678082238240503,
8983,455600,37201,0.020464518086572833,
8984,455700,14445,0.005820374911096654,
8985,455801,45866,5.752512322967495E-4,
8986,455802,1442,0.001874533200882299,
8987,455803,9428,0.0013373729216606535,
8988,455804,10380,0.0024132256989624836,
8989,455805,7080,9.195034127315634E-5,
8990,455806,8655,1.1962595021445936E-4,
8991,455807,5125,0.0014697118774805234,
8992,455808,5164,0.006843640996936069,
8993,455809,5483,0.00855938925859682,
8994,455810,8855,0.0435483088970706,
8995,455820,7237,5.347848788091628E-4,
8996,455821,25508,0.0016528035020568505,
8997,455822,6310,4.4616530391899604E-5,
8998,455823,34447,0.009353705047733026,
8999,455824,10468,0.009798011665463862,
9000,455825,20577,0.001685094461787894,
9001,455826,8191,0.004538334953181672,
9002,455827,10354,0.006877224382901633,
9003,455828,7080,0.006228991266761537,
9004,455829,14545,0.0072925541356217245,
9005,455830,18862,0.057468780514651714,
9006,455840,17054,0.0032547843406737016,
9007,455851,22314,0.03240925857900871,
9008,455852,12997,5.638063906582691E-4,
9009,455853,19801,0.03157687826154436,
9010,455854,7826,0.09113224374896144,
9011,455855,9688,0.007176924583677777,
9012,455856,8714,0.008463511290574294,
9013,455857,4177,0.15651679821588263,
9014,455858,10012,0.002316204774881645,
9015,455859,8437,0.11733097585243213,
9016,455860,29770,0.11341969803910461,
9017,455870,24695,0.02097964400721434,
9018,455881,778,0.05866880849390634,
9019,455882,7482,0.004381671328614767,
9020,455883,2431,0.07181682979483128,
9021,455884,6565,0.006406890173411255,
9022,455885,4639,0.00406806545706145,
9023,455886,9266,0.0149975999276856,
9024,455887,6430,0.10485574552987198,
9025,455888,5696,0.05552905405476874,
9026,455889,7201,0.10946256623711025,
9027,455890,26971,0.10235884604374905,
9028,455900,7487,0.006038374132831632,
9029,456100,22071,0.03340405272970777,
9030,456201,5317,0.006497079015419212,
9031,456202,9827,7.352457210697545E-4,
9032,456203,10947,0.044842238743707366,
9033,456204,38383,0.0488630187891994,
9034,456205,942,0.008477722684070231,
9035,456206,21728,0.0031126983930880735,
9036,456207,13931,0.014856034083396485,
9037,456208,6677,0.0014203183379778224,
9038,456209,22069,0.002699513462043459,
9039,456301,648,0.10590357970937087,
9040,456302,4360,0.1349674416957394,
9041,456303,5413,0.060560725386651235,
9042,456304,3939,0.024264895655268303,
9043,456305,1651,0.04560547160156745,
9044,456306,3564,0.0073828665923769314,
9045,456307,4249,0.06457010701043625,
9046,456308,18937,0.03644953168935984,
9047,456309,1122,0.12659715257526735,
9048,456400,3229,0.0,
9049,456410,1487,0.16276097519085989,
9050,456420,350,0.0,
9051,456421,11939,0.13996699096512652,
9052,456422,10011,0.07406049548563176,
9053,456423,895,0.06753461274936366,
9054,456424,7628,0.04031597681671528,
9055,456425,666,0.15495566996489363,
9056,456426,52520,0.08675462614698931,
9057,456427,6864,0.1544877834130004,
9058,456428,69625,0.02023093330998933,
9059,456429,62902,0.038913353624201744,
9060,456430,433,0.15890152340349806,
9061,456440,19430,0.1833689426953741,
9062,456450,36092,0.1503596819478396,
9063,456460,23551,0.011260796327314828,
9064,456470,34824,0.03331965741753354,
9065,456480,13966,8.045214755278426E-6,
9066,456491,3637,3.955842987526549E-7,
9067,456492,6213,0.0,
9068,456493,952,0.0,
9069,456494,2786,0.0,
9070,456495,11952,0.0,
9071,456496,3537,0.0,
9072,456497,8062,0.0,
9073,456498,2372,0.0,
9074,456499,2728,0.0,
9075,456510,9595,0.09247761651517449,
9076,456520,6600,0.002553263291950759,
9077,456530,14031,0.04976636501492459,
9078,456541,526,0.03225399086590821,
9079,456542,3295,6.254685767340274E-4,
9080,456543,3648,8.507089331018368E-4,
9081,456544,24380,2.6175365794747074E-4,
9082,456545,1259,3.97092330275995E-7,
9083,456546,2400,1.1404762049375661E-4,
9084,456547,6548,0.0023406148060246745,
9085,456548,2922,2.7069942003928266E-4,
9086,456549,8916,0.0022775338787058745,
9087,456550,17362,0.027520078714655654,
9088,456560,35938,0.0036287212331375133,
9089,456570,2829,0.014602518608991746,
9090,456580,15628,0.0018931323777765386,
9091,456590,16858,0.005207789455069035,
9092,456601,12160,0.016605886584277026,
9093,456602,20957,0.0055075052951810526,
9094,456603,7684,0.0033631146454116507,
9095,456604,53685,0.0016155887178822745,
9096,456605,3051,0.0033466204277045413,
9097,456606,5498,7.951343367270868E-4,
9098,456607,16687,5.601294040711734E-4,
9099,456608,5149,1.6194674705797827E-4,
9100,456609,6691,3.805913036915485E-4,
9101,456701,2746,0.016437137088083087,
9102,456702,4027,0.0044312466324317136,
9103,456703,28317,0.0011213814244939798,
9104,456704,5685,1.8444065573635938E-4,
9105,456705,1489,0.001006930415321972,
9106,456706,39583,3.0156235088144555E-4,
9107,456707,6372,3.78872229567558E-4,
9108,456708,10113,1.872152871567473E-4,
9109,456709,745,0.0010687070181602432,
9110,456800,4742,0.0,
9111,456801,1946,6.978697073116149E-4,
9112,456802,5191,4.669685151085942E-5,
9113,456803,7442,4.717952941339476E-5,
9114,456804,6336,5.437019537649661E-6,
9115,456805,3210,8.162595784273346E-6,
9116,456806,20224,0.0,
9117,456807,16422,0.0,
9118,456808,14500,2.186429438867089E-7,
9119,456809,13579,0.0,
9120,456900,1385,0.0,
9121,456901,3021,4.2252637795931017E-4,
9122,456902,14825,2.5631857705808486E-4,
9123,456903,7303,6.382583974785233E-5,
9124,456904,20774,1.4786418897437268E-6,
9125,456905,19436,5.1237834442521866E-5,
9126,456906,8678,4.5266187128878486E-7,
9127,456907,9036,4.698247945082252E-8,
9128,456908,4712,0.0,
9129,456909,12048,0.0,
9130,457001,4018,0.011871669253526458,
9131,457002,2165,0.011898327772316895,
9132,457003,699,8.98424268067537E-4,
9133,457004,2924,0.002263887569981087,
9134,457005,1203,0.0025294413935167716,
9135,457006,12899,4.5973758074639606E-4,
9136,457007,2954,5.51252614609529E-4,
9137,457008,17339,0.001228827066727529,
9138,457009,1619,0.0,
9139,458001,76637,0.0038937735905161933,
9140,458002,1619,0.003868109376042563,
9141,461011,29637,0.0,
9142,461012,4240,0.0,
9143,461013,3022,0.0,
9144,461014,8022,0.0,
9145,461015,6237,0.0,
9146,461016,6744,0.0,
9147,461017,801,0.0,
9148,461018,7439,0.0,
9149,461019,3309,0.0,
9150,461020,34940,0.0,
9151,461030,38634,0.0,
9152,461040,41636,1.6487156029910712E-5,
9153,461050,20741,0.0,
9154,461060,27023,0.0011714676185150107,
9155,461070,20445,0.005396184734570128,
9156,461080,7058,2.0740287713780975E-6,
9157,461102,59724,0.003992434682602684,
9158,461104,44585,0.0010570866247567796,
9159,461200,2667,6.345573087297838E-5,
9160,461201,1,0.0,
9161,461202,11217,9.235603087630515E-4,
9162,461203,2589,0.0,
9163,461204,14916,3.2111060386814086E-7,
9164,461205,12843,0.0,
9165,461206,2399,0.0,
9166,461207,13002,1.872160696973981E-4,
9167,461208,3027,0.012508054835529699,
9168,461209,11831,0.01453781864157898,
9169,461300,7503,7.013673404382222E-6,
9170,461301,1927,0.0,
9171,461302,8443,0.0,
9172,461303,24861,0.009946061920716483,
9173,461304,8896,3.566122867267248E-4,
9174,461305,6483,1.0044988514525955E-4,
9175,461306,4902,0.005487561690093081,
9176,461307,3844,0.006401223010425079,
9177,461308,28419,0.0011389190170573193,
9178,461309,1113,0.017668165582194684,
9179,461401,194,0.0,
9180,461402,35077,0.0,
9181,461403,8466,0.0,
9182,461404,8905,0.0,
9183,461405,3702,0.0,
9184,461406,8074,0.0,
9185,461407,12551,0.0,
9186,461408,2846,0.0,
9187,461409,7537,0.003162375510105053,
9188,461500,336,0.01630235324011585,
9189,461600,1268,2.240810720718955E-5,
9190,461601,705,0.00650200916284444,
9191,461602,6888,0.0024242797867649376,
9192,461603,1125,0.012579749152957414,
9193,461604,48602,0.011522662018395418,
9194,461605,8506,0.02566462790623535,
9195,461606,11460,0.027422764663433866,
9196,461607,14435,0.02481328162536632,
9197,461608,4784,5.278715774527843E-6,
9198,461609,7017,5.1855868190647274E-5,
9199,461710,1354,0.017219758167670775,
9200,461720,1394,1.904900618715894E-5,
9201,461721,9320,0.002598006919462204,
9202,461722,1877,0.0047173539536507604,
9203,461723,291,1.810452583487614E-4,
9204,461724,24128,0.004117792494904183,
9205,461725,4795,0.006808390394705508,
9206,461726,2255,0.003298486567975408,
9207,461727,3204,0.006805824950394518,
9208,461728,5375,0.004241290470759285,
9209,461729,4537,0.0021323747865512953,
9210,461730,27993,0.01396556069825346,
9211,461740,35001,0.00399727672481183,
9212,461750,13191,0.011213477860949802,
9213,461760,21063,0.0058264033553201726,
9214,461771,1692,0.021600330797307412,
9215,461772,5997,0.009505603526915297,
9216,461773,2349,0.03262636896460189,
9217,461774,20030,0.010070377930954322,
9218,461775,4591,0.004444323320418433,
9219,461776,3878,5.178771298297567E-4,
9220,461777,35,0.008203897676667104,
9221,461778,16984,0.006671055830596942,
9222,461779,1062,0.004260158068150727,
9223,461781,1959,0.005525571832122527,
9224,461782,17539,0.006146096198222387,
9225,461783,6762,0.012306574859726149,
9226,461784,2777,0.0026331768701410053,
9227,461785,1741,0.0033587362893228293,
9228,461786,5359,0.0011051269777878595,
9229,461787,5566,5.359279473697192E-4,
9230,461788,7179,6.495392019194282E-4,
9231,461789,5368,2.143150183557207E-4,
9232,461790,147,6.854681263835091E-4,
9233,461801,3054,0.025062378894452498,
9234,461802,2658,0.018405734171854246,
9235,461803,919,0.026127255610421382,
9236,461804,3121,0.019102630457598534,
9237,461805,4587,0.0024781333517147736,
9238,461806,9878,0.0,
9239,461807,10760,0.0,
9240,461808,10322,0.0,
9241,461809,12619,4.3913679491946843E-4,
9242,461900,6684,0.0,
9243,461910,6353,0.017644923067682384,
9244,461920,30352,9.453384162817523E-4,
9245,461930,374,0.014235723756434445,
9246,461940,13421,0.008376734824266992,
9247,461950,34028,7.930592276200912E-4,
9248,461961,1545,1.373775116671812E-4,
9249,461962,631,3.074933535919501E-4,
9250,461963,50,5.916124587552071E-4,
9251,461964,20114,3.4807644610491763E-7,
9252,461965,9862,8.93725796687459E-5,
9253,461966,6667,5.22858965505796E-7,
9254,461967,2546,1.1542674732782002E-5,
9255,461968,908,0.0,
9256,461969,3602,9.149344884072332E-6,
9257,461970,5287,3.052036727807361E-8,
9258,461980,6620,0.0,
9259,461990,29226,0.0,
9260,462110,29766,2.704616899692901E-6,
9261,462120,24880,2.3235022400277958E-4,
9262,462131,9860,0.002700997112973026,
9263,462132,19019,2.6138457845279453E-5,
9264,462133,1623,4.4580680537129156E-4,
9265,462134,8374,0.001033532351750311,
9266,462135,16034,0.0034663458582226345,
9267,462136,14319,4.141468910982511E-4,
9268,462137,19953,0.0020382251712842917,
9269,462138,21083,0.004449262114064007,
9270,462139,3076,0.005593002033367655,
9271,462140,22694,0.0020291867675830675,
9272,462150,15457,0.0029109209999940147,
9273,462161,1487,0.009211171153219977,
9274,462162,13598,0.03821736940060495,
