system:index,PfafIDIrrWW_monthY2014M04,countIrrWW_monthY2014M04,meanIrrWW_monthY2014M04,.geo
9118,456808,14500,0.0,
9119,456809,13579,0.0,
9120,456900,1385,0.0,
9121,456901,3021,0.0,
9122,456902,14825,0.0,
9123,456903,7303,0.0,
9124,456904,20774,0.0,
9125,456905,19436,0.0,
9126,456906,8678,0.0,
9127,456907,9036,0.0,
9128,456908,4712,0.0,
9129,456909,12048,0.0,
9130,457001,4018,0.027611742954505195,
9131,457002,2165,0.02803797269814167,
9132,457003,699,0.002380975321501239,
9133,457004,2924,0.006025416179076367,
9134,457005,1203,0.006792031990274895,
9135,457006,12899,0.0012139524562564466,
9136,457007,2954,0.0014458862879297818,
9137,457008,17339,0.0029005250694858495,
9138,457009,1619,0.0,
9139,458001,76637,0.003693707302415386,
9140,458002,1619,0.0030148882449389535,
9141,461011,29637,0.0,
9142,461012,4240,0.0,
9143,461013,3022,0.0,
9144,461014,8022,0.0,
9145,461015,6237,0.0,
9146,461016,6744,0.0,
9147,461017,801,0.0,
9148,461018,7439,0.0,
9149,461019,3309,0.0,
9150,461020,34940,0.0,
9151,461030,38634,0.0,
9152,461040,41636,6.000286401416559E-6,
9153,461050,20741,0.0,
9154,461060,27023,7.668816273881334E-4,
9155,461070,20445,0.004776507254970446,
9156,461080,7058,2.495524221575858E-6,
9157,461102,59724,0.003852138692090695,
9158,461104,44585,7.063085888135591E-4,
9159,461200,2667,6.875587265300886E-5,
9160,461201,1,0.0,
9161,461202,11217,5.114206725333141E-4,
9162,461203,2589,0.0,
9163,461204,14916,5.287056882280333E-8,
9164,461205,12843,0.0,
9165,461206,2399,0.0,
9166,461207,13002,2.803020896123777E-4,
9167,461208,3027,0.021867956051160112,
9168,461209,11831,0.022248139577916715,
9169,461300,7503,6.0925526280327205E-6,
9170,461301,1927,0.0,
9171,461302,8443,0.0,
9172,461303,24861,0.013315869978405224,
9173,461304,8896,4.108622288468264E-4,
9174,461305,6483,7.475891550247483E-5,
9175,461306,4902,0.006516829320787665,
9176,461307,3844,0.008043175418792865,
9177,461308,28419,8.191091989174723E-4,
9178,461309,1113,0.01757485790729667,
9179,461401,194,0.0,
9180,461402,35077,0.0,
9181,461403,8466,0.0,
9182,461404,8905,0.0,
9183,461405,3702,0.0,
9184,461406,8074,0.0,
9185,461407,12551,0.0,
9186,461408,2846,0.0,
9187,461409,7537,0.0012453013860621324,
9188,461500,336,0.017600328521741763,
9189,461600,1268,4.906175527934928E-6,
9190,461601,705,0.007043867789788213,
9191,461602,6888,6.237627630814001E-4,
9192,461603,1125,0.014978654214614494,
9193,461604,48602,0.0063977827972937495,
9194,461605,8506,0.023192767908229134,
9195,461606,11460,0.019400267996779953,
9196,461607,14435,0.0165118891154895,
9197,461608,4784,0.0,
9198,461609,7017,0.0,
9199,461710,1354,0.006392861942229925,
9200,461720,1394,8.263133925750796E-6,
9201,461721,9320,5.439604819730208E-4,
9202,461722,1877,8.813337679622106E-4,
9203,461723,291,2.172731656890237E-5,
9204,461724,24128,0.0011988834437586687,
9205,461725,4795,0.0010503942187491645,
9206,461726,2255,9.15937733813344E-4,
9207,461727,3204,0.0020171719311014766,
9208,461728,5375,0.0015418682936326339,
9209,461729,4537,8.345802513076845E-4,
9210,461730,27993,0.00458102141839619,
9211,461740,35001,0.0013120661755451374,
9212,461750,13191,0.004252101894146045,
9213,461760,21063,0.0024591275447936553,
9214,461771,1692,0.0067212166710508845,
9215,461772,5997,0.006741300126847485,
9216,461773,2349,0.020566373823004837,
9217,461774,20030,0.007994478081761647,
9218,461775,4591,0.0017729739933213594,
9219,461776,3878,1.8199797093810358E-4,
9220,461777,35,0.0021516679550538306,
9221,461778,16984,0.00338007751584047,
9222,461779,1062,0.0014455017729409366,
9223,461781,1959,0.0015929726818029594,
9224,461782,17539,0.0020613293790640755,
9225,461783,6762,0.003643282407040261,
9226,461784,2777,9.778976734007476E-4,
9227,461785,1741,0.0014693672913729627,
9228,461786,5359,3.7469192732931676E-4,
9229,461787,5566,8.111074863152448E-5,
9230,461788,7179,7.583109172016026E-5,
9231,461789,5368,8.447852536102768E-5,
9232,461790,147,2.534816541822323E-4,
9233,461801,3054,0.011397690136114772,
9234,461802,2658,0.012837341384686177,
9235,461803,919,0.018954580008876586,
9236,461804,3121,0.014406901425074725,
9237,461805,4587,0.0017730911683383748,
9238,461806,9878,0.0,
9239,461807,10760,0.0,
9240,461808,10322,0.0,
9241,461809,12619,0.0,
9242,461900,6684,0.0,
9243,461910,6353,0.007134636635315681,
9244,461920,30352,2.2175927465484818E-4,
9245,461930,374,0.006902230977898004,
9246,461940,13421,0.0034067296702693607,
9247,461950,34028,2.8169417025839704E-4,
9248,461961,1545,0.0,
9249,461962,631,0.0,
9250,461963,50,0.0,
9251,461964,20114,0.0,
9252,461965,9862,0.0,
9253,461966,6667,0.0,
9254,461967,2546,0.0,
9255,461968,908,0.0,
9256,461969,3602,0.0,
9257,461970,5287,0.0,
9258,461980,6620,0.0,
9259,461990,29226,0.0,
9260,462110,29766,1.6265822112843354E-6,
9261,462120,24880,1.2137532191492929E-4,
9262,462131,9860,0.001546142589452009,
9263,462132,19019,2.220353861773592E-6,
9264,462133,1623,3.757657181114368E-4,
9265,462134,8374,4.1166196543712826E-4,
9266,462135,16034,9.932782303837052E-4,
9267,462136,14319,8.806334411416858E-5,
9268,462137,19953,3.90463170905204E-4,
9269,462138,21083,8.950673420596148E-4,
9270,462139,3076,9.060839431461838E-4,
9271,462140,22694,5.467248590431073E-4,
9272,462150,15457,6.356270189727732E-4,
9273,462161,1487,0.0016654590313239302,
9274,462162,13598,0.017186565698883237,
9275,462163,90,1.445621155977201E-5,
9276,462164,1704,0.016709772804763576,
9277,462165,1157,3.0361915947940554E-5,
9278,462166,16930,0.0,
9279,462167,1667,1.181302052763161E-5,
9280,462168,4904,0.009787098891544775,
9281,462169,6594,0.004238247266205478,
9282,462171,17388,0.005472090244513085,
9283,462172,20744,0.00229100010886101,
9284,462173,612,0.02026017504541015,
9285,462174,9993,0.007820826754230199,
9286,462175,36068,0.010474049743610355,
9287,462176,5617,0.0014827931513956092,
9288,462177,2264,0.021816954362393046,
9289,462178,19056,0.0251169277652897,
9290,462179,9154,0.016822224045542056,
9291,462180,43891,0.00767758570042648,
9292,462191,24943,0.004820447027025726,
9293,462192,15797,1.8937676729269683E-5,
9294,462193,5946,1.0868613966620724E-4,
9295,462194,9015,1.1471799823653002E-4,
9296,462195,7369,5.011180411631214E-4,
9297,462196,8578,4.239546077910559E-4,
9298,462197,8296,9.776521848557975E-5,
9299,462198,6043,5.604899969956711E-7,
9300,462199,8637,0.0,
9301,462201,9712,0.0,
9302,462202,11717,0.0,
9303,462203,14629,0.0,
9304,462204,7908,0.0,
9305,462205,14868,0.0,
9306,462206,2573,0.0,
9307,462207,5760,0.0,
9308,462208,25325,0.0,
9309,462209,3519,0.0,
9310,462301,13680,0.0,
9311,462302,6346,0.0,
9312,462303,7160,0.0,
9313,462304,12553,1.4871037373048823E-8,
9314,462305,3636,0.0,
9315,462306,4447,1.3655127814449496E-6,
9316,462307,6133,0.0,
9317,462410,6462,0.0,
9318,462411,2,0.0,
9319,462412,54789,0.0,
9320,462413,15938,0.0,
9321,462414,52667,0.0,
9322,462415,5819,0.0,
9323,462416,23169,0.0,
9324,462417,15257,0.0,
9325,462418,42498,0.0,
9326,462419,46983,0.0,
9327,462420,38006,0.0,
9328,462430,8994,0.0,
9329,462440,31536,0.0,
9330,462451,28249,0.0,
9331,462452,7168,0.0,
9332,462453,4136,0.0,
9333,462454,5560,0.0,
9334,462455,17623,0.0,
9335,462460,3719,0.0,
9336,462470,34726,0.0,
9337,462511,14164,0.0,
9338,462512,33945,0.0,
9339,462513,21363,1.4024025388321694E-8,
9340,462514,9828,6.601016075100482E-6,
9341,462515,4841,1.2878203239332214E-6,
9342,462516,10225,0.0,
9343,462517,2,0.0,
9344,462518,6877,0.0,
9345,462519,26449,0.0,
9346,462520,5676,0.0,
9347,462530,6905,0.0,
9348,462540,10671,0.0,
9349,462550,49694,0.0,
9350,462560,31127,3.6162347880865708E-6,
9351,462611,22984,0.0,
9352,462612,5777,0.0,
9353,462613,5956,0.0,
9354,462614,13914,0.0,
9355,462615,12366,1.4934108017216125E-4,
9356,462616,15340,3.3097063489236246E-4,
9357,462617,3101,7.586134953652148E-4,
9358,462618,6504,0.0022086051240438834,
9359,462619,35189,0.0016608442014910039,
9360,462620,34584,3.1161007037156934E-4,
9361,462630,33991,2.7280381442219207E-5,
9362,462640,2325,0.0,
9363,462641,5,0.0,
9364,462642,3687,0.0,
9365,462643,2253,0.0,
9366,462644,15532,3.7867363768092857E-6,
9367,462645,1985,0.0,
9368,462646,2671,0.0,
9369,462647,1166,0.0,
9370,462648,16904,4.0301839651263837E-4,
9371,462649,25998,0.001123303450695785,
9372,462650,29228,0.0,
9373,462660,44742,0.0,
9374,462670,24918,0.0,
9375,462680,30628,5.736044632169351E-6,
9376,463001,4106,7.009434233174634E-4,
9377,463002,44475,2.553037708146573E-4,
9378,463003,2115,0.0,
9379,463004,14189,0.0,
9380,463005,394,0.0,
9381,463006,4712,0.0,
9382,463007,14211,7.418713994553142E-4,
9383,463008,10471,0.0012656195114399329,
9384,463009,12349,0.0028971407819624526,
9385,463100,3391,0.0,
9386,463200,12653,3.7961728166037065E-4,
9387,463210,20250,1.8139338148069743E-5,
9388,463220,38023,0.0,
9389,463230,33359,1.417391020560862E-5,
9390,463240,23488,1.937445648360652E-7,
9391,463250,30899,2.4931039192367348E-5,
9392,463260,29977,3.0259718609695815E-4,
9393,463271,1077,0.0,
9394,463272,3928,0.0,
9395,463273,9423,0.0,
9396,463274,7083,0.0,
9397,463275,325,0.0,
9398,463276,8473,2.3285008958191534E-4,
9399,463277,43,0.0,
9400,463278,17347,2.581107226353262E-4,
9401,463279,10084,0.0,
9402,463280,47773,0.0,
9403,463290,38300,3.2944860615398083E-6,
9404,463300,1885,0.0,
9405,463400,32776,0.0,
9406,463500,5623,0.0,
9407,463601,32,0.0,
9408,463602,20529,0.0,
9409,463603,1072,0.0,
9410,463604,11714,0.0,
9411,463605,4091,0.0,
9412,463606,33977,0.0,
9413,463607,163,0.0,
9414,463608,3277,0.0,
9415,463609,12101,0.0,
9416,463700,20814,1.0749686245696082E-5,
9417,463800,20734,4.840227113956113E-6,
9418,463910,15724,0.0021060275752760385,
9419,463920,10315,0.0017603212609764798,
9420,463930,23361,3.8063681181672115E-5,
9421,463940,13092,1.019446508783942E-5,
9422,463950,47419,0.0014497884532048942,
9423,463960,15474,4.1310798993678534E-4,
9424,463970,4473,0.0025661444685386747,
9425,463980,12286,7.347605633526524E-4,
9426,463990,43822,3.893900697516314E-4,
9427,471100,2180,1.6166120830865884E-6,
9428,471101,5935,0.0,
9429,471102,31592,3.2197277037276115E-4,
9430,471103,795,0.0,
9431,471104,4359,2.2534506212239974E-5,
9432,471105,8449,3.699904574286565E-6,
9433,471106,5805,6.151233759977478E-4,
9434,471107,4677,4.280232803429373E-6,
9435,471108,13126,0.0014697440000598855,
9436,471109,10075,0.0018126250292921703,
9437,471200,9773,0.0,
9438,471201,399,0.0,
9439,471202,21305,6.239263545949524E-5,
9440,471203,7826,2.3035073041801055E-9,
9441,471204,25095,0.0,
9442,471205,6620,7.169380832600448E-8,
9443,471206,33827,0.0025299075238313794,
9444,471207,19387,0.0014616562305334346,
9445,471208,7285,0.002408095161193496,
9446,471209,12944,0.00153172658041482,
9447,471301,33398,9.445450578218392E-4,
9448,471302,20857,0.0,
9449,471303,17023,0.0,
9450,471304,18366,0.0015647788550234543,
9451,471305,10621,8.481673013007463E-4,
9452,471306,28526,6.60686994321018E-5,
9453,471307,12361,0.0,
9454,471401,9125,5.382611020791452E-4,
9455,471402,3617,0.0,
9456,471403,23310,0.0,
9457,471404,3523,2.021797640215811E-6,
9458,471405,11252,5.183444981288029E-6,
9459,471406,3960,0.0,
9460,471501,15122,0.0,
9461,471502,2030,2.2798981842180893E-5,
9462,471503,5732,1.2741414530369546E-4,
9463,471504,9407,0.0,
9464,471505,37069,0.0,
9465,471506,1872,0.0,
9466,471601,51773,2.5481169499088136E-6,
9467,471602,5248,0.0,
9468,472011,10494,5.9109471289391566E-6,
9469,472012,6734,0.0,
9470,472013,58445,2.8096555871498023E-7,
9471,472014,3232,0.0,
9472,472015,16922,2.985569082643729E-6,
9473,472020,47590,1.9375632662049932E-6,
9474,472030,47649,1.3212466070855454E-6,
9475,472040,35031,0.0,
9476,472051,11519,0.0,
9477,472052,2851,0.0,
9478,472053,31054,4.32996604087689E-8,
9479,472054,432,0.0,
9480,472055,10961,0.0,
9481,472056,690,0.0,
9482,472061,36710,2.340649679948054E-6,
9483,472062,6682,1.0360172385564805E-6,
9484,472063,4503,0.0,
9485,472064,2070,0.0,
9486,472065,1039,0.0,
9487,473100,37810,9.293980875927773E-7,
9488,473201,7927,0.0,
9489,473202,17624,0.0,
9490,473203,27640,0.0,
9491,473204,5769,0.0,
9492,473205,44483,0.0,
9493,473206,2665,0.0,
9494,473207,1126,0.0,
9495,473208,5880,0.0,
9496,473209,7870,0.0,
9497,473300,29419,1.2432261169382567E-4,
9498,473401,9495,2.006481162187614E-6,
9499,473402,7255,1.599651090783815E-5,
9500,473403,2807,2.2760848986747232E-5,
9501,473404,6543,0.0,
9502,473405,3674,9.657627518212714E-5,
9503,473406,24582,2.9118671036729046E-4,
9504,473407,23250,2.3456476913846978E-4,
9505,473408,13303,3.0005393738772863E-4,
9506,473409,17131,6.986595360820704E-5,
9507,473501,17097,3.6766519998802383E-6,
9508,473502,62518,2.0474851425930245E-7,
9509,473503,14458,0.0,
9510,473504,18706,0.0,
9511,473505,26474,0.0,
9512,473506,12918,0.0,
9513,473601,5990,0.0,
9514,473602,63906,0.0,
9515,473603,2620,0.0,
9516,473700,19556,0.0,
9517,474011,61309,3.3666638612078657E-6,
9518,474012,19199,2.1825984096988807E-6,
9519,474013,10599,0.0,
9520,474014,45576,0.0,
9521,474020,7864,0.0,
9522,474030,23118,8.091474548961389E-7,
9523,474041,10095,0.0,
9524,474042,15553,6.9840041226064E-7,
9525,474043,9132,0.0,
9526,474044,12702,0.0,
9527,474045,9801,4.7870951422213095E-8,
9528,474046,14124,0.0,
9529,474047,9516,0.0,
9530,474050,41594,1.0555435495095246E-7,
9531,475100,378,0.0,
9532,475101,3,0.0,
9533,475102,18737,4.9081259589126E-7,
9534,475103,861,0.0,
9535,475104,3268,0.0,
9536,475105,17,0.0,
9537,475106,4597,0.0,
9538,475107,11604,0.0,
9539,475108,2782,0.0,
9540,475109,6067,0.0,
9541,475201,38118,4.841288594482185E-7,
9542,475202,9350,0.0,
9543,475203,12905,2.148544919831696E-6,
9544,475204,25114,6.528625748865766E-6,
9545,475205,20428,4.971694362070184E-7,
9546,475206,2321,6.706718068519648E-6,
9547,475207,5450,0.0,
9548,475208,6577,0.0,
9549,475209,3192,0.0,
9550,475301,10195,0.0,
9551,475302,36369,4.130282591831884E-7,
9552,475303,13164,0.0,
9553,475304,15407,1.7949361319614454E-7,
9554,475305,8269,1.0721323045956267E-9,
9555,475306,16541,0.0,
9556,475307,9207,1.7472180642163539E-6,
9557,475308,11309,2.8812226829277893E-7,
9558,475309,17888,3.9669858673298817E-7,
9559,475401,4633,0.0,
9560,475402,10018,0.0,
9561,475403,6406,0.0,
9562,475404,6395,0.0,
9563,475405,18806,4.1159702893114545E-5,
9564,475406,4415,9.354953708123156E-6,
9565,475407,4001,0.0,
9566,475408,18801,1.293304380871511E-4,
9567,475409,1610,0.0,
9568,475501,12764,0.0,
9569,475502,10045,0.0,
9570,475503,23118,0.0,
9571,475504,10507,0.0,
9572,475505,17527,0.0,
9573,475506,815,0.0,
9574,475507,515,0.0,
9575,475508,2303,0.0,
9576,475509,10858,0.0,
9577,475601,17293,9.576241271056404E-5,
9578,475602,13353,1.6872129827696754E-5,
9579,475603,8970,5.571081895439134E-6,
9580,475604,16157,3.194714696677066E-5,
9581,475605,16578,0.0,
9582,475606,9781,0.0,
9583,475607,5755,6.663416168515024E-8,
9584,475608,15023,6.401899656429405E-8,
9585,475609,4510,0.0,
9586,481011,3994,7.24075574033195E-5,
9587,481012,55388,1.0958454922064977E-4,
9588,481013,22149,0.0,
9589,481014,5026,0.0,
9590,481021,17534,7.859446725924597E-5,
9591,481022,6875,0.0,
9592,481023,4963,1.509815523029809E-7,
9593,481024,13658,0.0,
9594,481025,11437,0.0,
9595,481026,37065,4.0965137057345584E-4,
9596,481027,31245,1.5803851420265916E-5,
9597,481028,16965,0.0,
9598,481029,1680,0.0,
9599,482011,3163,0.0,
9600,482012,15572,6.003286033047547E-6,
9601,482013,2665,2.659411998787756E-6,
9602,482014,7927,5.493402751098864E-6,
9603,482015,6268,0.0,
9604,482016,51248,9.950851684823172E-5,
9605,482017,24676,1.4071663476504353E-5,
9606,482018,6721,2.2592170875367995E-4,
9607,482019,20437,4.575914049297651E-6,
9608,482020,7032,0.0,
9609,482030,7006,0.0,
9610,482040,1171,0.0,
9611,482100,35820,0.0,
9612,482101,2,0.0,
9613,482102,70303,0.0,
9614,482104,20339,4.114882774108017E-5,
9615,482200,10513,0.0,
9616,482201,42915,1.8155339295700964E-4,
9617,482202,6849,3.138732938198385E-4,
9618,482203,182,0.0026328630915676042,
9619,482204,10987,5.534879257171578E-4,
9620,482205,6276,0.0015694103548730195,
9621,482206,12907,2.872673933601371E-5,
9622,482207,10475,0.0015519615803244885,
9623,482208,10397,1.0124754323788491E-4,
9624,482209,30531,5.211817066383253E-5,
9625,482310,32805,8.268328392646639E-6,
9626,482320,33885,7.640607635586432E-6,
9627,482330,112,0.0,
9628,482341,1085,0.0,
9629,482342,5204,0.0,
9630,482343,21161,2.1302037496906045E-6,
9631,482344,9005,4.793125966958103E-5,
9632,482345,9033,2.6001306764839456E-4,
9633,482346,4316,0.0,
9634,482347,11664,0.0,
9635,482348,3645,0.0,
9636,482349,14078,0.0,
9637,482350,5081,7.237721267051628E-4,
9638,482360,11192,0.0,
9639,482370,42257,2.9464087740942114E-5,
9640,482381,20217,2.945178727641366E-4,
9641,482382,4656,0.001139941384082703,
9642,482383,5138,0.004988021253325079,
9643,482384,6074,2.446623341437726E-4,
9644,482385,1175,0.0038192199692263333,
9645,482386,7050,2.1875764280414873E-4,
9646,482387,6899,9.986483508567221E-4,
9647,482388,3439,3.1813240849158945E-4,
9648,482389,8432,0.0011058247462787379,
9649,482390,794,6.806324824228341E-5,
9650,482400,10267,0.0,
9651,482410,9722,0.0,
9652,482420,13693,0.0,
9653,482430,28925,0.0,
9654,482440,3123,0.0,
9655,482441,35,0.0,
9656,482442,68957,1.2844662593970686E-5,
9657,482443,3319,0.0,
9658,482444,11049,1.908788992524126E-7,
9659,482445,813,0.0,
9660,482446,14829,0.0,
9661,482447,2319,0.0,
9662,482448,5834,0.0,
9663,482449,16901,2.3377212805791446E-6,
9664,482450,2016,0.0,
9665,482460,33776,2.9606792561291984E-5,
9666,482470,9838,0.0,
9667,482480,22699,0.0,
9668,482490,1729,0.0,
9669,482491,26,0.0,
9670,482492,4587,1.2101390038672014E-6,
9671,482493,950,0.0,
9672,482494,7216,0.0,
9673,482495,3721,0.0,
9674,482496,4513,0.0,
9675,482497,12062,3.3540162543858734E-6,
9676,482498,4979,2.530519174002623E-4,
9677,482499,19855,8.510443511515547E-5,
9678,482501,756,1.69503195656198E-4,
9679,482502,7156,0.0,
9680,482503,7265,0.002460079328327844,
9681,482504,22613,7.435521827688842E-4,
9682,482505,5183,0.0010207210651126215,
9683,482506,1926,1.199926282592576E-5,
9684,482507,925,9.249429543953066E-4,
9685,482508,5321,0.0014138369140942,
9686,482509,30,0.002974041137186157,
9687,482600,37018,0.0,
9688,482610,9391,3.137331193337885E-5,
9689,482620,10368,0.0012181491277306602,
9690,482630,1584,0.0,
9691,482640,7168,1.1468582601749635E-4,
9692,482650,581,0.0,
9693,482660,18466,2.723596757364724E-4,
9694,482670,3094,1.0351944325040126E-4,
9695,482680,26903,3.918009411206035E-4,
9696,482690,35488,2.441790519799205E-4,
9697,482700,15563,9.570280514993633E-5,
9698,482701,43,0.0036344284669292716,
9699,482702,71896,5.350652102809985E-4,
9700,482703,123,0.001088682936998701,
9701,482704,13865,2.2370402613624937E-7,
9702,482705,15103,9.93455264263616E-4,
9703,482706,21303,4.580297059471278E-4,
9704,482707,3897,4.3682081761550925E-5,
9705,482708,8536,2.911500157104143E-7,
9706,482709,822,9.125591804634699E-4,
9707,482801,5491,0.0017608531686031071,
9708,482802,14443,7.296805735263899E-4,
9709,482803,10,0.0026474120386337915,
9710,482804,40350,0.0013031702458643037,
9711,482805,10257,0.005208447960996291,
9712,482806,7100,3.3443534005526824E-4,
9713,482807,3760,0.0012418615494551991,
9714,482808,6807,0.003089270072316187,
9715,482809,27410,0.0010916695901955133,
9716,482910,490,4.828337381666147E-4,
9717,482920,34088,1.0350961671728392E-4,
9718,482930,160,0.003702223037025794,
9719,482940,41462,5.905142656559833E-4,
9720,482950,3940,0.007546130184710748,
9721,482960,15649,0.001963530683303321,
9722,482970,11408,0.004104420177926661,
9723,482980,16978,0.0,
9724,482990,42819,0.0,
9725,483011,19307,0.0,
9726,483012,618,0.0,
9727,483013,6993,0.0,
9728,483014,35203,0.0,
9729,483015,1813,0.0,
9730,483016,36128,0.0,
9731,483017,659,0.0,
9732,483018,7789,0.0,
9733,483019,3149,0.0,
9734,483021,49549,0.0,
9735,483022,10368,0.0,
9736,483023,18262,0.0,
9737,483024,10606,0.0,
9738,483025,7393,0.0,
9739,483031,7125,0.0,
9740,483032,11299,0.0,
9741,483033,20710,3.088202624318596E-8,
9742,483034,2555,0.0,
9743,483035,29983,0.0,
9744,483040,39024,1.955899349703965E-5,
9745,483051,3,0.0,
9746,483052,64827,5.991236240056546E-8,
9747,483053,18355,0.0,
9748,483054,11211,0.0,
9749,483055,11,0.0,
9750,483056,22290,4.001253527047812E-6,
9751,483057,11420,6.414143853179214E-6,
9752,483058,9855,4.155387388965189E-5,
9753,483059,21002,2.5325132287868603E-5,
9754,491101,26249,0.0,
9755,491102,10279,0.0,
9756,491103,10194,0.0,
9757,491104,9549,0.0,
9758,491105,8541,0.0,
9759,491106,8331,0.0,
9760,491107,12193,0.0,
9761,491108,15488,0.0,
9762,491201,12846,0.0,
9763,491202,17625,0.0,
9764,491203,11559,0.0,
9765,491204,11570,0.0,
9766,491205,10052,0.0,
9767,491206,7720,0.0,
9768,491207,7597,0.0,
9769,491208,11076,0.0,
9770,491209,7942,0.0,
9771,491301,3641,0.0,
9772,491302,9165,0.0,
9773,491303,11501,0.0,
9774,491304,23763,0.0,
9775,491305,8568,0.0,
9776,491401,2346,0.0,
9777,491402,22789,0.0,
9778,491403,9963,0.0,
9779,491404,4779,0.0,
9780,491405,1333,0.0,
9781,491406,29772,0.0,
9782,491407,16046,0.0,
9783,491501,12093,0.0,
9784,491502,21553,0.0,
9785,491503,39986,0.0,
9786,491504,1952,0.0,
9787,491505,5620,0.0,
9788,491506,6853,0.0,
9789,491601,14529,0.0,
9790,491602,549,0.0,
9791,491603,6545,0.0,
9792,491604,7451,0.0,
9793,491605,3044,0.0,
9794,491606,4245,0.0,
9795,491607,4817,0.0,
9796,491701,6716,0.0,
9797,491702,6235,0.0,
9798,491703,11115,0.0,
9799,491704,6112,0.0,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,0.0,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,0.0,
9821,492046,6413,0.0,
9822,492047,7511,0.0,
9823,492050,40908,0.0,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,7.530417972631347E-5,
9827,511112,2759,1.2181651611616279E-4,
9828,511113,8699,2.3869860435959275E-4,
9829,511114,2668,0.0,
9830,511115,8797,1.6481557686413685E-4,
9831,511116,2456,0.002069980427378485,
9832,511117,346,0.002824879792934901,
9833,511118,1804,8.923045842162332E-5,
9834,511119,5483,1.9204098125448492E-5,
9835,511120,5690,1.638915412763944E-5,
9836,511130,10165,2.348258150184225E-5,
9837,511140,13939,5.571428040988906E-4,
9838,511151,9449,0.0014789552968150956,
9839,511152,3607,0.0,
9840,511153,27725,5.377088947650867E-4,
9841,511154,5632,3.552928572607315E-4,
9842,511155,4092,5.065837182694536E-4,
9843,511156,5674,2.4281507075632043E-5,
9844,511157,4129,7.584840001266563E-5,
9845,511158,4619,5.003278814488773E-5,
9846,511159,14129,3.3846955506842264E-4,
9847,511160,6554,2.5426280144625756E-5,
9848,511170,9885,4.069727420774453E-5,
9849,511180,10723,1.8841274282289981E-4,
9850,511190,3447,4.170200884043498E-6,
9851,511200,22414,5.229068022144515E-4,
9852,511300,7785,2.8040334103594957E-4,
9853,511301,5039,1.606403245001724E-5,
9854,511302,1235,6.930342184738866E-6,
9855,511303,186,1.8993850783836376E-5,
9856,511304,3031,2.5749719496471295E-6,
9857,511305,63,4.593462285142216E-5,
9858,511306,13560,3.3121183674058056E-5,
9859,511307,3370,8.086359577037334E-7,
9860,511308,1355,0.0,
9861,511309,721,0.0,
9862,511400,23739,1.4553522485162072E-4,
9863,511501,6881,4.1640978015923855E-4,
9864,511502,3847,6.288575897470036E-4,
9865,511503,457,0.0024752416823527372,
9866,511504,20304,7.948360105723835E-4,
9867,511505,2311,0.0028154120820389704,
9868,511506,4103,4.1241527730673575E-4,
9869,511507,234,0.0019964269992289586,
9870,511508,4750,0.0012474503705552373,
9871,511509,4670,0.0011256147613720126,
9872,511601,6449,1.8768480870733108E-4,
9873,511602,15663,3.8940160554222705E-5,
9874,511603,1465,0.002074446057661763,
9875,511604,3697,1.0882815512268177E-5,
9876,511605,1563,8.802427724720835E-4,
9877,511606,5914,1.1239284576897905E-4,
9878,511607,10162,9.93534183673541E-4,
9879,511608,3364,5.136408782071707E-6,
9880,511609,1470,0.0,
9881,511700,24806,3.8274632575616846E-4,
9882,511801,1017,0.0010778469101185438,
9883,511802,20936,4.797914561346398E-4,
9884,511803,1918,7.063749956922831E-4,
9885,511804,8733,2.8717408137547706E-4,
9886,511805,1809,1.333727914156125E-4,
9887,511806,3916,2.9306489336227808E-8,
9888,511807,3251,0.0,
9889,511808,6759,7.961828067979986E-4,
9890,511809,15655,2.7181477241031783E-4,
9891,511901,15911,2.0713129615474577E-4,
9892,511902,7633,2.3679426171023486E-4,
9893,511903,134,0.0,
9894,511904,11337,6.928687686840723E-4,
9895,511905,323,2.041158321405637E-4,
9896,511906,8273,9.044585834238987E-5,
9897,511907,2325,0.0021023988969777626,
9898,511908,5587,0.0011968314102939036,
9899,511909,4958,5.521369125451377E-4,
9900,512000,15973,6.0689276072693034E-5,
9901,513000,7531,2.202823454367962E-4,
9902,514000,20179,3.593360432305238E-5,
9903,515011,28698,0.012404810801917139,
9904,515012,4429,0.015525344086262126,
9905,515013,30855,0.0034883642616992494,
9906,515014,7877,0.005498364137203907,
9907,515015,35580,0.013050873776468313,
9908,515016,18627,0.013827679388641522,
9909,515017,2287,0.01356486292265223,
9910,515018,13084,0.012450414862710611,
9911,515019,9482,0.010161735455889042,
9912,515020,6522,0.004542422878353923,
9913,515030,274,0.0,
9914,515040,5525,0.008441164615500162,
9915,515050,245,0.0,
9916,515060,769,0.0,
9917,515070,0,0.0,
9918,515080,277,0.0,
