system:index,PfafIDLivWN_monthY2014M08,countLivWN_monthY2014M08,meanLivWN_monthY2014M08,.geo
685,124509,3805,4.870705028654989E-7,
686,124600,36293,4.5769708626986284E-7,
687,124700,3227,6.659062517260583E-7,
688,124800,24464,1.626499858285634E-7,
689,124910,814,2.1861201544317733E-7,
690,124920,20398,1.3408203493099609E-6,
691,124931,4528,6.674394227303851E-7,
692,124932,12529,2.0583201184200358E-7,
693,124933,6339,5.768233726077632E-7,
694,124934,6158,1.0029781334249382E-6,
695,124935,455,7.003792251521804E-7,
696,124936,10652,3.151374863606579E-7,
697,124937,5088,2.8489763378140976E-7,
698,124938,2932,3.629940193411069E-7,
699,124939,1244,6.474007478821533E-7,
700,124940,14766,3.432922032786999E-7,
701,124950,5280,1.0975074042537963E-6,
702,124960,22318,5.765344874406687E-7,
703,124970,1182,1.0385095443631338E-6,
704,124980,17130,1.7945077464970252E-6,
705,124990,38051,2.4899039698414167E-6,
706,125100,1001,1.0004344462313199E-7,
707,125201,4222,1.0095319180948633E-7,
708,125202,5277,1.0555871035403022E-7,
709,125203,1353,6.544123908316483E-8,
710,125204,4991,4.844728296576902E-8,
711,125205,5767,9.245286131652024E-8,
712,125206,9043,1.1828210247821809E-6,
713,125207,1457,1.1054590711214847E-7,
714,125208,13520,7.721219142039951E-7,
715,125209,14535,2.7085806412868924E-6,
716,125300,13431,2.1352308422498046E-7,
717,125401,1099,3.475220520267926E-8,
718,125402,946,1.2240353110739717E-7,
719,125403,174,7.180509969664247E-8,
720,125404,15472,2.873481590809755E-6,
721,125405,1666,2.0865439407482492E-7,
722,125406,1092,1.230101974687055E-6,
723,125407,2852,1.6832188461629322E-7,
724,125408,11142,3.1028546545182207E-6,
725,125409,5118,2.1464889864700886E-6,
726,125510,39354,3.247001451538923E-6,
727,125520,38719,3.83452256048282E-6,
728,125531,5811,2.3091353371222737E-6,
729,125532,5982,4.659228592540674E-6,
730,125533,12861,4.3554792920188405E-6,
731,125534,9070,5.5432539225730825E-6,
732,125535,8126,5.6095783243269126E-6,
733,125536,26970,8.793381625680896E-6,
734,125537,7597,1.0908990930325247E-5,
735,125538,8345,1.1694192762245671E-5,
736,125539,3625,7.142173500987913E-6,
737,125540,28185,7.388056670804665E-6,
738,125550,11094,4.134948527204351E-6,
739,125561,4720,1.8078332830603968E-6,
740,125562,4613,1.774635043897916E-6,
741,125563,2050,7.269165372186044E-7,
742,125564,3862,5.063841954201369E-7,
743,125565,4192,2.054114104474581E-6,
744,125566,6509,1.7356834504746763E-5,
745,125567,5771,2.494021453499792E-6,
746,125568,6092,1.597817200329086E-6,
747,125569,3866,1.182085489868254E-6,
748,125570,7460,1.9848426287302776E-6,
749,125580,29518,1.4680348885778708E-6,
750,125590,3542,2.4498937293820255E-6,
751,125601,1659,4.107348643716656E-6,
752,125602,5655,1.1773229437637305E-6,
753,125603,8435,8.876209723797974E-7,
754,125604,1875,1.506391048623166E-6,
755,125605,2118,1.1301857709520416E-6,
756,125606,14253,8.144846464800112E-7,
757,125607,8709,7.276435613548909E-7,
758,125608,1909,1.57027290074314E-6,
759,125609,3590,2.540231300689591E-6,
760,125700,10009,2.053712700300031E-6,
761,125801,2344,3.0052264354275114E-6,
762,125802,18548,4.570024746062845E-7,
763,125803,879,1.0291890836423143E-6,
764,125804,25626,4.4896203281793814E-7,
765,125805,3630,7.691837748411252E-7,
766,125806,2569,1.6043738593596832E-6,
767,125807,3379,4.881938848216301E-7,
768,125808,1554,6.181829474612983E-7,
769,125809,4237,1.202245206358735E-6,
770,125900,21988,2.0782687158588217E-6,
771,126000,14216,4.0281097312512575E-7,
772,126010,17609,3.334098069102224E-6,
773,126020,10837,4.592868631335834E-6,
774,126030,7258,1.2681029363506588E-6,
775,126041,933,1.6153482848894283E-6,
776,126042,23196,4.197474846107171E-7,
777,126043,13881,7.079691342989725E-7,
778,126044,5354,3.962911252674616E-7,
779,126045,1345,3.90764740299994E-7,
780,126046,8867,2.931635791481985E-7,
781,126047,494,3.02716577987707E-7,
782,126048,4234,2.9112354699648066E-7,
783,126049,5274,3.8074480794303844E-7,
784,126050,3970,4.5547077759283296E-7,
785,126060,6410,1.1672624381913256E-7,
786,126070,6557,3.691293338205266E-8,
787,126080,13661,6.045168783311407E-8,
788,126090,7863,2.3208914712672857E-8,
789,127100,6765,1.273633460889523E-8,
790,127200,5107,4.055217936341278E-8,
791,127201,317,3.1653079804282645E-10,
792,127202,23935,2.667292267181144E-8,
793,127203,8339,2.5798193231003893E-8,
794,127204,13276,4.524143100715938E-8,
795,127205,18852,4.482649581540766E-8,
796,127206,6514,6.095282741334468E-8,
797,127207,624,2.7150607818927193E-8,
798,127208,15023,6.991004156970611E-8,
799,127209,20663,6.827557607953158E-8,
800,127300,12402,1.1257951033554379E-7,
801,127301,1398,8.280870560642271E-10,
802,127302,6859,2.6115587409237044E-8,
803,127303,12588,2.5461400707763986E-8,
804,127304,16009,5.88413210284969E-8,
805,127305,2474,2.409736031745706E-8,
806,127306,8525,3.310541347251459E-8,
807,127307,17408,1.8046082698033647E-7,
808,127308,6088,4.3860124385401344E-8,
809,127309,7623,3.0308404866891023E-7,
810,127400,33840,2.2575591625239243E-7,
811,127410,26930,8.640830152061486E-7,
812,127420,7055,8.76069322741555E-7,
813,127421,3722,8.320221790878221E-7,
814,127422,1590,7.695359080495397E-7,
815,127423,2244,9.465864593855727E-7,
816,127424,1519,6.321855280151981E-7,
817,127425,3927,1.4221775183325226E-6,
818,127426,21125,1.2004601099401077E-6,
819,127427,1042,1.6979326553917498E-6,
820,127428,5069,1.2616104834600252E-6,
821,127429,5224,1.750738306761296E-6,
822,127430,44,3.8576939135858447E-7,
823,127441,12070,1.9424169226551126E-7,
824,127442,14759,8.927496276252145E-9,
825,127443,10391,7.395982421180823E-7,
826,127444,7778,1.2568156169296804E-6,
827,127445,6291,3.093554027465126E-7,
828,127446,64917,7.185968345560674E-8,
829,127447,3950,2.9876386110816583E-7,
830,127448,9904,8.829066743724942E-7,
831,127449,17600,1.9202857649313175E-6,
832,127450,1674,3.9206803286189536E-7,
833,127461,665,1.7913313593322022E-7,
834,127462,3590,8.746732446229668E-8,
835,127463,53,0.0,
836,127464,8970,2.1427812426591076E-8,
837,127465,11872,5.418403709964773E-8,
838,127466,17737,6.722041792731488E-8,
839,127467,19764,6.83180414752978E-8,
840,127468,4595,7.84692935422675E-8,
841,127469,7925,9.613967124071297E-8,
842,127470,7040,8.419066413486196E-9,
843,127481,440,0.0,
844,127482,17789,2.141126421154874E-9,
845,127483,205,0.0,
846,127484,20407,5.4573711042528975E-9,
847,127485,221,0.0,
848,127486,2255,4.415946377575493E-10,
849,127487,2054,1.2971555600044452E-9,
850,127488,2147,2.9667548591335366E-9,
851,127489,5513,1.0495048928677506E-8,
852,127491,3380,5.134529711961508E-12,
853,127492,5205,3.506527663859307E-8,
854,127493,1899,0.0,
855,127494,5566,3.5108854838666896E-8,
856,127495,7595,5.764241082347178E-8,
857,127496,14596,1.4586442026588375E-7,
858,127497,8623,9.048678683300645E-8,
859,127498,12464,9.055712752374311E-8,
860,127499,10068,6.778778708277001E-8,
861,127500,3051,4.984887061154921E-7,
862,127601,629,7.006032042152902E-7,
863,127602,9048,7.277220590025943E-7,
864,127603,10701,6.211077742783508E-7,
865,127604,32281,8.018827575424721E-7,
866,127605,13081,5.875322906151096E-7,
867,127606,23055,8.18166606552492E-7,
868,127607,10170,6.092217203569097E-7,
869,127608,5276,7.410788920044181E-7,
870,127609,11001,8.932489546199872E-7,
871,127700,3039,1.2207816059441655E-6,
872,127701,11517,7.578527578954247E-7,
873,127702,2045,1.0975380094424608E-6,
874,127703,5873,8.218303737983931E-7,
875,127704,8967,1.0338339297735824E-6,
876,127705,10418,1.0220645415879704E-6,
877,127706,44316,1.7341758823628524E-6,
878,127707,4130,1.5527480706346209E-6,
879,127708,3343,1.5907523671373684E-6,
880,127709,1865,1.762992488907118E-6,
881,127801,19166,2.389828217012332E-6,
882,127802,12284,2.6727957292802236E-6,
883,127803,14445,2.468220502432154E-6,
884,127804,29385,2.5443483008548733E-6,
885,127805,8300,4.380041431387065E-6,
886,127806,12604,3.2541171563036955E-6,
887,127807,26448,1.3916790295590746E-6,
888,127808,5921,3.1793343694098E-7,
889,127809,4502,2.222855773862156E-7,
890,127910,2674,1.4523332924988741E-6,
891,127921,5312,1.646234356685906E-6,
892,127922,18620,3.361904752125971E-6,
893,127923,10293,2.472777435569313E-6,
894,127924,2969,1.7941071332435781E-6,
895,127925,2637,4.280862751775627E-6,
896,127926,1247,1.0556251432678038E-5,
897,127927,4396,4.550606118531581E-6,
898,127928,1298,3.890523500580364E-6,
899,127929,870,4.00011336839532E-6,
900,127930,8334,9.152169236490814E-7,
901,127941,5915,1.5247694660059798E-6,
902,127942,2130,1.5786302324056028E-6,
903,127943,4715,2.3716796560066462E-6,
904,127944,13227,1.2746100008146357E-6,
905,127945,6928,2.495783435196415E-6,
906,127946,2231,3.1723937783561223E-6,
907,127947,103,3.7191850086787683E-6,
908,127948,1983,3.5200179070206604E-6,
909,127949,3419,3.7666071574651406E-6,
910,127950,18556,1.6353381257892398E-6,
911,127960,25103,3.2276814618955104E-6,
912,127971,12167,7.777312975010091E-7,
913,127972,10497,2.1452431069351224E-6,
914,127973,2728,2.4328473576345212E-6,
915,127974,8371,3.1704566177368768E-6,
916,127975,1783,3.9220071263531404E-6,
917,127976,8682,2.9045061789549056E-6,
918,127977,314,6.27357965027189E-6,
919,127978,7488,5.522313357940987E-6,
920,127979,14869,5.002103528992983E-6,
921,127980,23692,4.4209149099560775E-6,
922,127990,26531,5.796712152611841E-6,
923,128001,2494,1.4123208782581797E-8,
924,128002,4439,2.2214343870128994E-8,
925,128003,8535,1.337589854101804E-8,
926,128004,4043,2.8244131751106486E-9,
927,128005,13688,5.311998430660062E-9,
928,128006,5048,2.6736310377317455E-8,
929,128007,10152,2.9222918836099946E-8,
930,128008,19776,8.772928417150742E-9,
931,128009,8469,1.32255670250249E-8,
932,128010,28887,1.4819503420632158E-9,
933,128020,21314,4.2612908557961166E-8,
934,128030,5012,3.495718223306784E-9,
935,128040,37051,5.701344125182647E-8,
936,128050,31535,1.7143264219852297E-8,
937,128060,36636,4.976017391585532E-8,
938,128070,885,5.3511431732210834E-11,
939,128080,20760,2.6928410053988454E-8,
940,128091,1376,2.9682846223549114E-10,
941,128092,2906,9.976591071931548E-9,
942,128093,1032,1.5044107312007496E-11,
943,128094,5169,1.7153606610344184E-8,
944,128095,4517,2.134507053566593E-9,
945,128096,19629,2.7391085353345426E-8,
946,128097,1498,2.7171794087841716E-10,
947,128098,18549,3.172661104759493E-8,
948,128099,15365,5.833727291506142E-9,
949,129010,4725,9.123220130609649E-10,
950,129021,384,0.0,
951,129022,7051,1.6382403203659623E-8,
952,129023,533,0.0,
953,129024,12023,2.441556485840032E-8,
954,129025,4404,9.686889917526115E-9,
955,129026,20469,3.4421801687997087E-8,
956,129027,5476,3.365802752969307E-8,
957,129028,4011,5.152704409519493E-8,
958,129029,2668,8.261158152146898E-8,
959,129030,1,0.0,
960,129040,14359,1.2127628512838872E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.430015293980645E-7,
964,129063,2302,2.0677716676567433E-6,
965,129064,8044,5.624362233936111E-7,
966,129065,4159,1.976983898828777E-6,
967,129066,9253,1.2383193399395432E-6,
968,129067,1504,2.0825717543401684E-6,
969,129068,20974,7.751261923264253E-7,
970,129069,11063,7.490809667831381E-7,
971,129070,1017,5.947680524384189E-7,
972,129080,19497,1.0581677277703673E-7,
973,129090,24452,5.761810986864227E-7,
974,129100,3201,2.48823146179074E-7,
975,129101,3554,1.0289898214833064E-7,
976,129102,7204,3.930957003228934E-8,
977,129103,3073,4.853030263928552E-8,
978,129104,41933,1.9161683661452016E-7,
979,129105,49,2.4026486018681797E-9,
980,129106,32639,1.635650171741662E-8,
981,129107,588,3.29485500335019E-8,
982,129108,8766,1.9431717929721046E-7,
983,129109,5589,6.213153650415686E-8,
984,129210,18147,1.4863107910909586E-8,
985,129221,12647,4.9225236114303605E-9,
986,129222,6478,4.771962612712668E-9,
987,129223,929,0.0,
988,129224,19232,1.8060488145905029E-7,
989,129225,2066,3.5036968965301006E-9,
990,129226,9756,1.738977320034481E-8,
991,129227,4196,2.3362982442900177E-8,
992,129228,13495,9.891358579791935E-8,
993,129229,8477,6.302009326674366E-8,
994,129230,1126,0.0,
995,129240,11966,1.879292938863777E-9,
996,129250,1435,0.0,
997,129260,4273,3.2168411489128715E-9,
998,129270,9760,5.138317168905734E-9,
999,129280,32075,4.1151087117546945E-8,
1000,129290,16370,9.108758162116735E-8,
1001,129300,18088,1.8931248574595314E-8,
1002,129301,3328,3.270715184099454E-8,
1003,129302,23973,9.829572209369574E-9,
1004,129303,198,4.628053457154372E-8,
1005,129304,14174,1.2359669410752201E-8,
1006,129305,4003,1.0010299490449713E-8,
1007,129306,1988,2.490830170554099E-8,
1008,129307,2659,3.1515277715646524E-8,
1009,129308,1969,4.682911162035415E-8,
1010,129309,2253,6.736091462810052E-8,
1011,129400,1541,2.9737772886207008E-8,
1012,129410,18620,3.3295993262274174E-8,
1013,129420,11448,3.7504211187368314E-8,
1014,129430,15905,1.819204769858006E-8,
1015,129440,33420,6.839604891413454E-8,
1016,129450,1043,1.4030801687952235E-8,
1017,129460,28743,1.9487029807216433E-8,
1018,129470,13197,3.650019745709836E-9,
1019,129480,24148,5.635247005185155E-8,
1020,129490,14595,7.084894158862945E-8,
1021,129500,36199,1.974329377378447E-8,
1022,129501,710,1.4858923822996267E-7,
1023,129502,5681,1.734968221905218E-8,
1024,129503,5251,3.991173140496729E-8,
1025,129504,10029,3.2259905740983044E-8,
1026,129505,1816,4.326537925913661E-8,
1027,129506,719,1.6308098799255875E-7,
1028,129507,2045,5.715483680724952E-8,
1029,129508,2122,1.9696253349545296E-8,
1030,129509,886,4.057466810756399E-8,
1031,129601,11485,5.096032910898079E-8,
1032,129602,2289,3.487945500718152E-8,
1033,129603,2129,2.1520419811581334E-8,
1034,129604,16065,7.315182760827193E-9,
1035,129605,12329,1.2971022559040188E-8,
1036,129606,8988,5.93992473053479E-9,
1037,129607,6625,8.46662545856643E-9,
1038,129608,3469,1.1056948256475896E-8,
1039,129609,6981,1.0515743401937377E-8,
1040,129700,1569,1.0665822510660322E-8,
1041,129801,14099,5.979848914563295E-8,
1042,129802,3913,6.172569054636373E-8,
1043,129803,4781,6.080790744677997E-8,
1044,129804,4876,1.2564892324893335E-7,
1045,129805,5748,8.928220776897164E-8,
1046,129806,6277,7.851175304009013E-8,
1047,129807,1149,7.889230181084719E-8,
1048,129808,3784,1.064194975669722E-7,
1049,129809,30153,9.70061693134116E-8,
1050,129910,21985,9.165158553680562E-8,
1051,129920,14528,2.885014459515604E-8,
1052,129930,10377,4.718352316196739E-8,
1053,129940,14741,1.9413642935483197E-8,
1054,129950,8942,1.7198060988005007E-8,
1055,129960,13111,7.857450991916052E-9,
1056,129970,801,5.299262047158626E-8,
1057,129980,25567,1.3390534990686297E-8,
1058,129990,20302,3.1343960252582055E-7,
1059,131100,7,0.0,
1060,131210,36413,2.5478539290039383E-7,
1061,131220,29504,7.846381206330053E-7,
1062,131230,5133,4.551475073659831E-7,
1063,131240,8388,6.66482795842496E-7,
1064,131250,9883,7.003358110340089E-7,
1065,131260,8424,1.2698825754317193E-6,
1066,131270,277,1.4028345939912902E-6,
1067,131280,6283,5.967222077439716E-7,
1068,131290,27403,3.7620881335326577E-7,
1069,131310,7655,4.392525627419873E-10,
1070,131320,24137,2.52685414074126E-7,
1071,131330,2891,2.845270993169679E-9,
1072,131340,12959,5.899917679400847E-7,
1073,131350,32776,6.453936994183031E-7,
1074,131360,18767,2.6036257914217434E-7,
1075,131370,6617,8.233366128979137E-8,
1076,131380,19981,1.285147482527376E-7,
1077,131390,22538,3.9468444017243006E-8,
1078,131400,27256,1.0230359550140937E-7,
1079,131500,1273,4.6827369783063406E-8,
1080,131600,27113,1.565186041985373E-8,
1081,131700,3798,6.848240133083007E-11,
1082,131810,7669,1.3103949857273206E-8,
1083,131820,27032,1.4443413529702757E-8,
1084,131831,9065,3.276029537260667E-8,
1085,131832,2096,1.5593248071364894E-7,
1086,131833,1404,6.533882959311399E-8,
1087,131834,7453,4.094573586656811E-8,
1088,131835,4701,3.3300437141900165E-8,
1089,131836,5223,3.164968271240192E-8,
1090,131837,1405,2.282486274787219E-8,
1091,131838,3404,4.92146571113161E-8,
1092,131839,2535,7.549211962038291E-8,
1093,131840,32853,4.9570810409355525E-8,
1094,131850,1917,6.650701711994215E-8,
1095,131860,15834,1.0632211397631863E-7,
1096,131870,27761,5.117767356120449E-10,
1097,131880,10768,2.5901900933092393E-10,
1098,131890,16897,6.986863279096811E-10,
1099,131901,1754,2.060776883016422E-7,
1100,131902,12990,4.695034834468305E-9,
1101,131903,215,9.858774331435758E-9,
1102,131904,13485,3.0485415410415595E-9,
1103,131905,9074,5.443421550325519E-9,
1104,131906,15847,7.729645098120114E-10,
1105,131907,4419,3.0235377960174573E-9,
1106,131908,22888,1.0965537097502244E-9,
1107,131909,8787,2.525916170198032E-9,
1108,132110,12959,1.3698616108983765E-8,
1109,132120,8133,4.771286068410531E-9,
1110,132130,10012,1.9705006852076097E-8,
1111,132140,8201,1.8529388623720742E-8,
1112,132150,13248,2.5978847398509343E-8,
1113,132160,16791,1.594810518083742E-8,
1114,132170,26204,1.1573117930513161E-8,
1115,132180,13732,1.0342743746598154E-8,
1116,132190,10365,4.781140574933952E-9,
1117,132210,5805,1.2127357796531309E-8,
1118,132221,1643,1.1682888781073132E-8,
1119,132222,5576,8.725228272340116E-9,
1120,132223,2700,1.200056324660313E-8,
1121,132224,7616,6.4850725795710615E-9,
1122,132225,3453,1.1487235774642786E-8,
1123,132226,56987,1.1569527606127832E-9,
1124,132227,30136,3.3518872711238776E-9,
1125,132228,6845,5.174710635841946E-10,
1126,132229,43836,6.621537661296584E-9,
1127,132230,5751,1.2133866155110579E-8,
1128,132241,319,1.0813594423861848E-8,
1129,132242,110959,1.8832487787348318E-8,
1130,132243,5114,1.4264180640008887E-8,
1131,132244,41565,1.0955891460940938E-8,
1132,132245,13833,9.821257101615945E-9,
1133,132246,23499,3.918909987870785E-9,
1134,132247,57331,3.9502607966767986E-8,
1135,132248,17409,6.333160030474696E-8,
1136,132249,48167,1.2191125886861355E-8,
1137,132251,9111,1.4805247232080885E-8,
1138,132252,10382,2.3867771933475974E-8,
1139,132253,1600,6.75237993366581E-9,
1140,132254,3695,2.223746094438304E-8,
1141,132255,3579,3.552773159182695E-9,
1142,132256,10074,1.9880333482857233E-8,
1143,132257,1050,2.4253070197395255E-9,
1144,132258,49121,1.3798254919582451E-8,
1145,132259,7060,1.931895963081013E-8,
1146,132261,5095,4.389749960051282E-9,
1147,132262,19770,1.1160786384600279E-8,
1148,132263,10728,5.878555203609033E-9,
1149,132264,21755,2.3146174225482335E-8,
1150,132265,32490,2.3699209331636024E-8,
1151,132266,16684,2.9500804708895636E-8,
1152,132267,2290,4.2181220923564395E-8,
1153,132268,16265,2.7527676295287586E-8,
1154,132269,50179,1.689692587612099E-8,
1155,132270,11902,1.0631679723794902E-8,
1156,132281,2055,9.977875674817904E-9,
1157,132282,8164,1.9996660479536054E-8,
1158,132283,10589,1.616962408269124E-8,
1159,132284,6191,3.8247286540492395E-8,
1160,132285,32409,2.3074106117176142E-8,
1161,132286,5085,5.118267260618653E-9,
1162,132287,3959,5.000145820610158E-9,
1163,132288,5647,3.067531164687832E-9,
1164,132289,8978,3.048381565527781E-9,
1165,132291,21955,2.18811471186283E-8,
1166,132292,22986,1.3673861677231746E-8,
1167,132293,874,3.8542874698916924E-8,
1168,132294,23415,1.4609885839549029E-8,
1169,132295,2221,2.1650574486792683E-8,
1170,132296,55095,1.0092742530952912E-8,
