system:index,PfafIDLivWN_monthY2014M02,countLivWN_monthY2014M02,meanLivWN_monthY2014M02,.geo
685,124509,3805,5.637206850500968E-7,
686,124600,36293,5.237317553779689E-7,
687,124700,3227,7.717601453208861E-7,
688,124800,24464,1.8653303716011318E-7,
689,124910,814,2.530889015479903E-7,
690,124920,20398,1.5442703296277283E-6,
691,124931,4528,7.706886296159162E-7,
692,124932,12529,2.3609819112949334E-7,
693,124933,6339,6.649673609076901E-7,
694,124934,6158,1.1533389985535765E-6,
695,124935,455,8.056287825536722E-7,
696,124936,10652,3.6109165350748986E-7,
697,124937,5088,3.2699986795891615E-7,
698,124938,2932,4.157067458297905E-7,
699,124939,1244,7.41564844541832E-7,
700,124940,14766,3.934035567354742E-7,
701,124950,5280,1.2538854519114206E-6,
702,124960,22318,6.577704956293399E-7,
703,124970,1182,1.1890987509549253E-6,
704,124980,17130,2.057532529724562E-6,
705,124990,38051,2.8638084986262052E-6,
706,125100,1001,1.1725980616793293E-7,
707,125201,4222,1.1852238548089781E-7,
708,125202,5277,1.2327680476511626E-7,
709,125203,1353,7.654861292201058E-8,
710,125204,4991,5.633710243034002E-8,
711,125205,5767,1.0802186716304067E-7,
712,125206,9043,1.3789760482146233E-6,
713,125207,1457,1.291968375534144E-7,
714,125208,13520,8.935920954915435E-7,
715,125209,14535,3.125084775006699E-6,
716,125300,13431,2.4822381452355234E-7,
717,125401,1099,4.0641964037673904E-8,
718,125402,946,1.4182519843770268E-7,
719,125403,174,8.34633966699561E-8,
720,125404,15472,3.312040242720145E-6,
721,125405,1666,2.4222085645167475E-7,
722,125406,1092,1.4282387627175063E-6,
723,125407,2852,1.9562037235261693E-7,
724,125408,11142,3.553273783262451E-6,
725,125409,5118,2.455864725876651E-6,
726,125510,39354,3.769922647228416E-6,
727,125520,38719,4.41633529322638E-6,
728,125531,5811,2.6973469470838373E-6,
729,125532,5982,5.436223663672967E-6,
730,125533,12861,5.115596328794987E-6,
731,125534,9070,6.483631417059466E-6,
732,125535,8126,6.672500484546273E-6,
733,125536,26970,1.0248321928886338E-5,
734,125537,7597,1.2907980756584222E-5,
735,125538,8345,1.3806587447019912E-5,
736,125539,3625,8.523486080233852E-6,
737,125540,28185,8.690637192580746E-6,
738,125550,11094,4.957528957335601E-6,
739,125561,4720,2.154478965330747E-6,
740,125562,4613,2.089444586552648E-6,
741,125563,2050,8.683053807708165E-7,
742,125564,3862,5.954656075634599E-7,
743,125565,4192,2.4116558067389894E-6,
744,125566,6509,2.0303180121338758E-5,
745,125567,5771,2.9236171833310446E-6,
746,125568,6092,1.8685409508222774E-6,
747,125569,3866,1.3852929244126421E-6,
748,125570,7460,2.390396403593703E-6,
749,125580,29518,1.740447696366467E-6,
750,125590,3542,2.930653471997965E-6,
751,125601,1659,4.888229267744449E-6,
752,125602,5655,1.4006849495415737E-6,
753,125603,8435,1.0559973224271176E-6,
754,125604,1875,1.7895414205680225E-6,
755,125605,2118,1.3404905633900126E-6,
756,125606,14253,9.661692055021116E-7,
757,125607,8709,8.642909739646856E-7,
758,125608,1909,1.8564554809804023E-6,
759,125609,3590,2.996737107254315E-6,
760,125700,10009,2.4665300722998245E-6,
761,125801,2344,3.6467189706564964E-6,
762,125802,18548,5.474444056184092E-7,
763,125803,879,1.236018495594114E-6,
764,125804,25626,5.344449128251357E-7,
765,125805,3630,9.239019169385488E-7,
766,125806,2569,1.928242438625425E-6,
767,125807,3379,5.830883697185161E-7,
768,125808,1554,7.319214605926505E-7,
769,125809,4237,1.426379174887441E-6,
770,125900,21988,2.5132838796466883E-6,
771,126000,14216,4.819061656407646E-7,
772,126010,17609,4.044424766553025E-6,
773,126020,10837,5.571948373401424E-6,
774,126030,7258,1.5293675420647717E-6,
775,126041,933,1.945554245866335E-6,
776,126042,23196,5.054530327328694E-7,
777,126043,13881,8.51844187152197E-7,
778,126044,5354,4.773126808039197E-7,
779,126045,1345,4.6920846659474926E-7,
780,126046,8867,3.5178260734713715E-7,
781,126047,494,3.6492397232688343E-7,
782,126048,4234,3.4837052418316927E-7,
783,126049,5274,4.568973191735433E-7,
784,126050,3970,5.496214281782453E-7,
785,126060,6410,1.410234983315015E-7,
786,126070,6557,4.487462959636255E-8,
787,126080,13661,7.268346195888617E-8,
788,126090,7863,2.8125061610218905E-8,
789,127100,6765,1.5479584591093277E-8,
790,127200,5107,4.7778850034374006E-8,
791,127201,317,3.7827490874241124E-10,
792,127202,23935,3.16661154910897E-8,
793,127203,8339,3.058023845049066E-8,
794,127204,13276,5.3399766979585795E-8,
795,127205,18852,5.296715831536864E-8,
796,127206,6514,7.174767530025766E-8,
797,127207,624,3.219503803291304E-8,
798,127208,15023,8.23225635377417E-8,
799,127209,20663,8.000732720195914E-8,
800,127300,12402,1.3123534953349978E-7,
801,127301,1398,9.89708026048402E-10,
802,127302,6859,3.096747201779317E-8,
803,127303,12588,3.048156109981519E-8,
804,127304,16009,7.036741188144336E-8,
805,127305,2474,2.8779887923806545E-8,
806,127306,8525,3.912932001948835E-8,
807,127307,17408,2.139604516833521E-7,
808,127308,6088,5.1465755731905053E-8,
809,127309,7623,3.556176041246975E-7,
810,127400,33840,2.6476125975785055E-7,
811,127410,26930,1.0086627001635853E-6,
812,127420,7055,1.022329360850684E-6,
813,127421,3722,9.668457650299904E-7,
814,127422,1590,8.946817117116664E-7,
815,127423,2244,1.0996503618603367E-6,
816,127424,1519,7.342987755283917E-7,
817,127425,3927,1.6475773732864501E-6,
818,127426,21125,1.3960314433906538E-6,
819,127427,1042,1.9724373853678176E-6,
820,127428,5069,1.4631047218703656E-6,
821,127429,5224,2.0304854663443666E-6,
822,127430,44,4.5070340196950113E-7,
823,127441,12070,2.2522054282649042E-7,
824,127442,14759,1.0369706701574554E-8,
825,127443,10391,8.57625476992476E-7,
826,127444,7778,1.45424164611506E-6,
827,127445,6291,3.587974302531392E-7,
828,127446,64917,8.212679425346517E-8,
829,127447,3950,3.4503143881926116E-7,
830,127448,9904,1.0181234925661874E-6,
831,127449,17600,2.192967005302011E-6,
832,127450,1674,4.5924304635128157E-7,
833,127461,665,2.1006826161208564E-7,
834,127462,3590,1.0256227895861185E-7,
835,127463,53,0.0,
836,127464,8970,2.5039291299705466E-8,
837,127465,11872,6.329560817262417E-8,
838,127466,17737,7.801185328337861E-8,
839,127467,19764,7.977003050890001E-8,
840,127468,4595,9.055167254863028E-8,
841,127469,7925,1.110315959742414E-7,
842,127470,7040,9.794256159720427E-9,
843,127481,440,0.0,
844,127482,17789,2.478365428633056E-9,
845,127483,205,0.0,
846,127484,20407,6.3299292874074235E-9,
847,127485,221,0.0,
848,127486,2255,5.131034785458381E-10,
849,127487,2054,1.5084858819993686E-9,
850,127488,2147,3.427938115453116E-9,
851,127489,5513,1.2140270363774358E-8,
852,127491,3380,5.974836214230074E-12,
853,127492,5205,4.062688469511951E-8,
854,127493,1899,0.0,
855,127494,5566,4.07331732850943E-8,
856,127495,7595,6.708852274064882E-8,
857,127496,14596,1.69028996659898E-7,
858,127497,8623,1.0518240546907549E-7,
859,127498,12464,1.0403180859936241E-7,
860,127499,10068,7.780216169672666E-8,
861,127500,3051,5.851214039061828E-7,
862,127601,629,8.229967976396222E-7,
863,127602,9048,8.594324215988413E-7,
864,127603,10701,7.2665174811132E-7,
865,127604,32281,9.478999076992284E-7,
866,127605,13081,6.974910303935116E-7,
867,127606,23055,9.785400724864715E-7,
868,127607,10170,7.276109889107691E-7,
869,127608,5276,8.7858193328449E-7,
870,127609,11001,1.0581246279753169E-6,
871,127700,3039,1.4287057070418475E-6,
872,127701,11517,8.904372240808819E-7,
873,127702,2045,1.287685581793038E-6,
874,127703,5873,9.642026808750208E-7,
875,127704,8967,1.2094425265093992E-6,
876,127705,10418,1.1995166797465894E-6,
877,127706,44316,2.036005029477927E-6,
878,127707,4130,1.8173539860375897E-6,
879,127708,3343,1.8592604412797948E-6,
880,127709,1865,2.0635615379664796E-6,
881,127801,19166,2.7883496168969253E-6,
882,127802,12284,3.1291412368735297E-6,
883,127803,14445,2.879249607102478E-6,
884,127804,29385,2.9632241291811685E-6,
885,127805,8300,5.118794643778325E-6,
886,127806,12604,3.7901832212862E-6,
887,127807,26448,1.616098256856728E-6,
888,127808,5921,3.623943554420507E-7,
889,127809,4502,2.5569804709594316E-7,
890,127910,2674,1.6964175803328244E-6,
891,127921,5312,1.9228906989084943E-6,
892,127922,18620,3.920639410058526E-6,
893,127923,10293,2.8788977227746176E-6,
894,127924,2969,2.089194360652458E-6,
895,127925,2637,4.976159907571076E-6,
896,127926,1247,1.2258026940681906E-5,
897,127927,4396,5.286883702477829E-6,
898,127928,1298,4.535993319644918E-6,
899,127929,870,4.662302897515326E-6,
900,127930,8334,1.0675731763793387E-6,
901,127941,5915,1.777805563229349E-6,
902,127942,2130,1.8332800871303935E-6,
903,127943,4715,2.7396190632879973E-6,
904,127944,13227,1.4628364496091748E-6,
905,127945,6928,2.8512640538793685E-6,
906,127946,2231,3.613567988607736E-6,
907,127947,103,4.241839316186462E-6,
908,127948,1983,4.001227340194508E-6,
909,127949,3419,4.28592617963329E-6,
910,127950,18556,1.8941278490865616E-6,
911,127960,25103,3.742806242510131E-6,
912,127971,12167,8.952902134534543E-7,
913,127972,10497,2.477831181668493E-6,
914,127973,2728,2.7864730756849796E-6,
915,127974,8371,3.605625862718975E-6,
916,127975,1783,4.464338745608973E-6,
917,127976,8682,3.3473684716893603E-6,
918,127977,314,7.132981985950731E-6,
919,127978,7488,6.322950928250482E-6,
920,127979,14869,5.740076957179844E-6,
921,127980,23692,5.0931186670104495E-6,
922,127990,26531,6.647334945571026E-6,
923,128001,2494,1.7177762566397217E-8,
924,128002,4439,2.6833792606169008E-8,
925,128003,8535,1.6107452822697553E-8,
926,128004,4043,3.4229226563840476E-9,
927,128005,13688,6.356582279358514E-9,
928,128006,5048,3.169984059291951E-8,
929,128007,10152,3.4571267666337495E-8,
930,128008,19776,1.0361172660299205E-8,
931,128009,8469,1.5516766725009223E-8,
932,128010,28887,1.8041029445728344E-9,
933,128020,21314,4.9680095731158906E-8,
934,128030,5012,4.273215613307277E-9,
935,128040,37051,6.541340957787292E-8,
936,128050,31535,1.9847855745495283E-8,
937,128060,36636,5.6767034860145175E-8,
938,128070,885,6.551299804372771E-11,
939,128080,20760,3.149085018367678E-8,
940,128091,1376,3.6458669987294884E-10,
941,128092,2906,1.2012886559361695E-8,
942,128093,1032,1.8349022356283263E-11,
943,128094,5169,2.0495202861866967E-8,
944,128095,4517,2.5832450831083675E-9,
945,128096,19629,3.21963121578113E-8,
946,128097,1498,3.3000737212855146E-10,
947,128098,18549,3.766100189073721E-8,
948,128099,15365,7.02243245924925E-9,
949,129010,4725,1.0260226421087693E-9,
950,129021,384,0.0,
951,129022,7051,1.8225727303103146E-8,
952,129023,533,0.0,
953,129024,12023,2.7215538371485607E-8,
954,129025,4404,1.0773862596870053E-8,
955,129026,20469,3.8418672545390555E-8,
956,129027,5476,3.749226094002047E-8,
957,129028,4011,5.756327966253543E-8,
958,129029,2668,9.23446230266461E-8,
959,129030,1,0.0,
960,129040,14359,1.3769749752652895E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.6361174166347785E-7,
964,129063,2302,2.338090557723516E-6,
965,129064,8044,6.393980225585972E-7,
966,129065,4159,2.2131519773854885E-6,
967,129066,9253,1.392487641561712E-6,
968,129067,1504,2.331087216975897E-6,
969,129068,20974,8.489900227160015E-7,
970,129069,11063,8.217100715217823E-7,
971,129070,1017,6.704182362943725E-7,
972,129080,19497,1.1695824379090753E-7,
973,129090,24452,6.371362262399819E-7,
974,129100,3201,2.8537530534252826E-7,
975,129101,3554,1.1760478153793986E-7,
976,129102,7204,4.488992908809881E-8,
977,129103,3073,5.546580950274643E-8,
978,129104,41933,2.1737091889522853E-7,
979,129105,49,2.739798619607052E-9,
980,129106,32639,1.8536407874256247E-8,
981,129107,588,3.761689346485274E-8,
982,129108,8766,2.2239239135210467E-7,
983,129109,5589,7.103246128282019E-8,
984,129210,18147,1.6987127301604093E-8,
985,129221,12647,5.645362776145995E-9,
986,129222,6478,5.473828283780665E-9,
987,129223,929,0.0,
988,129224,19232,2.0711800320741738E-7,
989,129225,2066,4.016265915291893E-9,
990,129226,9756,1.994998599613436E-8,
991,129227,4196,2.6775292737504302E-8,
992,129228,13495,1.1338300208430745E-7,
993,129229,8477,7.227337349773774E-8,
994,129230,1126,0.0,
995,129240,11966,2.157036675798356E-9,
996,129250,1435,0.0,
997,129260,4273,3.687768149159787E-9,
998,129270,9760,5.898482633579784E-9,
999,129280,32075,4.745252569684161E-8,
1000,129290,16370,1.0442585391416381E-7,
1001,129300,18088,2.1335058485440314E-8,
1002,129301,3328,3.727228614766181E-8,
1003,129302,23973,1.125846883240982E-8,
1004,129303,198,5.2515289604348115E-8,
1005,129304,14174,1.4026333001968777E-8,
1006,129305,4003,1.1339795521695803E-8,
1007,129306,1988,2.8111219296426694E-8,
1008,129307,2659,3.5582681483674774E-8,
1009,129308,1969,5.304196705903142E-8,
1010,129309,2253,7.596704465771042E-8,
1011,129400,1541,3.3740057939492355E-8,
1012,129410,18620,3.761695744321793E-8,
1013,129420,11448,4.2480267920070676E-8,
1014,129430,15905,2.0787805892444268E-8,
1015,129440,33420,7.81476428301441E-8,
1016,129450,1043,1.5941254183613676E-8,
1017,129460,28743,2.201580909455501E-8,
1018,129470,13197,4.1532707626830606E-9,
1019,129480,24148,6.377909597648129E-8,
1020,129490,14595,8.064160765813607E-8,
1021,129500,36199,2.217278477906959E-8,
1022,129501,710,1.6705758061868912E-7,
1023,129502,5681,1.950718875131739E-8,
1024,129503,5251,4.499161567779995E-8,
1025,129504,10029,3.637830189157308E-8,
1026,129505,1816,4.891756569992623E-8,
1027,129506,719,1.83946725344391E-7,
1028,129507,2045,6.439374283527531E-8,
1029,129508,2122,2.200839065040978E-8,
1030,129509,886,4.543896609207659E-8,
1031,129601,11485,5.627342119168749E-8,
1032,129602,2289,3.827713795909623E-8,
1033,129603,2129,2.3625122870344813E-8,
1034,129604,16065,8.03698752540911E-9,
1035,129605,12329,1.4233178231874738E-8,
1036,129606,8988,6.556099343884255E-9,
1037,129607,6625,9.333038212699539E-9,
1038,129608,3469,1.2152663782756538E-8,
1039,129609,6981,1.1580002999602491E-8,
1040,129700,1569,1.1941884629611114E-8,
1041,129801,14099,6.688813672224465E-8,
1042,129802,3913,6.94170888751541E-8,
1043,129803,4781,6.812464481560723E-8,
1044,129804,4876,1.4167231557135538E-7,
1045,129805,5748,1.0022759776721606E-7,
1046,129806,6277,8.78731942940672E-8,
1047,129807,1149,8.889260395818687E-8,
1048,129808,3784,1.198710388449444E-7,
1049,129809,30153,1.0982297616061098E-7,
1050,129910,21985,1.0157243974515764E-7,
1051,129920,14528,3.1998986699407495E-8,
1052,129930,10377,5.2004721947796114E-8,
1053,129940,14741,2.130916940326559E-8,
1054,129950,8942,1.883947286587092E-8,
1055,129960,13111,8.593025928164646E-9,
1056,129970,801,5.798914751221355E-8,
1057,129980,25567,1.4499354864773655E-8,
1058,129990,20302,3.354431500812114E-7,
1059,131100,7,0.0,
1060,131210,36413,2.9127141851012723E-7,
1061,131220,29504,8.588377810889006E-7,
1062,131230,5133,5.041499985671657E-7,
1063,131240,8388,7.200549620524236E-7,
1064,131250,9883,7.560890005218871E-7,
1065,131260,8424,1.3523603749478038E-6,
1066,131270,277,1.505702249844913E-6,
1067,131280,6283,6.401356776928047E-7,
1068,131290,27403,4.0165320857447076E-7,
1069,131310,7655,5.213056447373829E-10,
1070,131320,24137,2.898756528153961E-7,
1071,131330,2891,3.3545010896516085E-9,
1072,131340,12959,6.663874316071527E-7,
1073,131350,32776,7.349392862889625E-7,
1074,131360,18767,2.89974911768948E-7,
1075,131370,6617,9.591831481919839E-8,
1076,131380,19981,1.406378105757462E-7,
1077,131390,22538,4.6254788808029785E-8,
1078,131400,27256,1.1308178560038366E-7,
1079,131500,1273,5.6999313166213325E-8,
1080,131600,27113,1.827565342342969E-8,
1081,131700,3798,8.368751211166942E-11,
1082,131810,7669,1.599958133470021E-8,
1083,131820,27032,1.6753202778805713E-8,
1084,131831,9065,3.9071319404802834E-8,
1085,131832,2096,1.8326168851564557E-7,
1086,131833,1404,7.729209996542109E-8,
1087,131834,7453,4.600409693218059E-8,
1088,131835,4701,3.7637225366393184E-8,
1089,131836,5223,3.4183020188508826E-8,
1090,131837,1405,2.544726547269479E-8,
1091,131838,3404,5.3468259208475514E-8,
1092,131839,2535,8.358701557591269E-8,
1093,131840,32853,5.2569913801682633E-8,
1094,131850,1917,7.33891609836077E-8,
1095,131860,15834,1.1413440699867254E-7,
1096,131870,27761,5.584790228465659E-10,
1097,131880,10768,2.8060057122676044E-10,
1098,131890,16897,7.659805074147836E-10,
1099,131901,1754,2.5121032060440833E-7,
1100,131902,12990,5.7344935739918505E-9,
1101,131903,215,1.20174899489242E-8,
1102,131904,13485,3.7198657330563808E-9,
1103,131905,9074,6.641070726943477E-9,
1104,131906,15847,9.40237155712442E-10,
1105,131907,4419,3.6652679542144574E-9,
1106,131908,22888,1.3094642940366617E-9,
1107,131909,8787,3.0539943593341784E-9,
1108,132110,12959,1.6556705748685483E-8,
1109,132120,8133,5.699477789539473E-9,
1110,132130,10012,2.352045887495931E-8,
1111,132140,8201,2.17874597336725E-8,
1112,132150,13248,3.059225333873681E-8,
1113,132160,16791,1.8541723155277087E-8,
1114,132170,26204,1.3374694183941575E-8,
1115,132180,13732,1.1722157131106156E-8,
1116,132190,10365,5.281050384233868E-9,
1117,132210,5805,1.3066999352837447E-8,
1118,132221,1643,1.2549000588044058E-8,
1119,132222,5576,9.339216428442942E-9,
1120,132223,2700,1.293841483448283E-8,
1121,132224,7616,7.036108854506241E-9,
1122,132225,3453,1.2618481343824673E-8,
1123,132226,56987,1.3064886784145959E-9,
1124,132227,30136,3.698565887994396E-9,
1125,132228,6845,5.72194194050849E-10,
1126,132229,43836,7.2415669761278625E-9,
1127,132230,5751,1.327994581775437E-8,
1128,132241,319,1.1839525956162715E-8,
1129,132242,110959,1.994509816148626E-8,
1130,132243,5114,1.5600870058491675E-8,
1131,132244,41565,1.1772255172645764E-8,
1132,132245,13833,1.0921259029087762E-8,
1133,132246,23499,4.450964016152112E-9,
1134,132247,57331,4.319356167740145E-8,
1135,132248,17409,6.65685316042963E-8,
1136,132249,48167,1.2798447698019397E-8,
1137,132251,9111,1.6052452214878222E-8,
1138,132252,10382,2.5649518291905166E-8,
1139,132253,1600,7.409932857779082E-9,
1140,132254,3695,2.4203741435153833E-8,
1141,132255,3579,3.902921794572879E-9,
1142,132256,10074,2.114987509091423E-8,
1143,132257,1050,2.6623674240754633E-9,
1144,132258,49121,1.4132193174535378E-8,
1145,132259,7060,2.0660066010803153E-8,
1146,132261,5095,4.742745125369568E-9,
1147,132262,19770,1.2012341780187425E-8,
1148,132263,10728,6.449067548998092E-9,
1149,132264,21755,2.3545645515702547E-8,
1150,132265,32490,2.421985422325878E-8,
1151,132266,16684,2.8805583912621487E-8,
1152,132267,2290,4.120803207314966E-8,
1153,132268,16265,2.6228548849269972E-8,
1154,132269,50179,1.5826882715894316E-8,
1155,132270,11902,1.1418233962991237E-8,
1156,132281,2055,1.0720690963008681E-8,
1157,132282,8164,2.086561694843499E-8,
1158,132283,10589,1.7368469559948508E-8,
1159,132284,6191,3.954991484876016E-8,
1160,132285,32409,2.3456204610473226E-8,
1161,132286,5085,5.2495593886742414E-9,
1162,132287,3959,5.142752921706923E-9,
1163,132288,5647,3.190225735448479E-9,
1164,132289,8978,3.1583574032990257E-9,
1165,132291,21955,2.263219181491317E-8,
1166,132292,22986,1.3753167317542111E-8,
1167,132293,874,3.937283285283532E-8,
1168,132294,23415,1.4566063311608524E-8,
1169,132295,2221,2.2557793488016735E-8,
1170,132296,55095,1.0127850010904593E-8,
