system:index,PfafIDrunoff_month_M10,countrunoff_month_M10,meanrunoff_month_M10,.geo
739,125561,4720,0.019182063462534808,
740,125562,4613,0.0077254844793706685,
741,125563,2050,0.01745671779401645,
742,125564,3862,0.00460861973176106,
743,125565,4192,0.0068895975199674666,
744,125566,6509,0.003448817221373648,
745,125567,5771,0.0014491279225257426,
746,125568,6092,1.7509045445643977E-4,
747,125569,3866,0.0021348403040406384,
748,125570,7444,0.015336063820859612,
749,125580,29518,0.003042115361716659,
750,125590,3641,0.009665284446720107,
751,125601,1659,0.002723598487844653,
752,125602,5655,0.0185357844865043,
753,125603,8435,0.0030059131514634115,
754,125604,1875,0.0010907114143014463,
755,125605,2118,8.121474423796421E-4,
756,125606,14253,0.0014152882344145624,
757,125607,8709,0.001190959260004517,
758,125608,1909,-1.0788177455439743E-6,
759,125609,3590,8.998117694111822E-4,
760,125700,9832,0.004258426702624754,
761,125801,2335,0.0033312100141490992,
762,125802,18548,0.0023099994789019846,
763,125803,879,0.0021985978776040346,
764,125804,25626,0.0014704650106289706,
765,125805,3630,0.0033183997003107288,
766,125806,2569,0.00821210756753836,
767,125807,3379,0.004717047991523435,
768,125808,1554,0.009017663360990249,
769,125809,4237,0.001140260005804176,
770,125900,21685,0.004506061025119933,
771,126000,14216,0.001227468953299112,
772,126010,16625,0.013828739684412185,
773,126020,10836,0.004344828655772825,
774,126030,7058,3.125683391972002E-4,
775,126041,922,-0.010967867145315176,
776,126042,23196,0.001973205340539413,
777,126043,13881,-0.0015743443759116743,
778,126044,5354,0.0021300783540301404,
779,126045,1345,1.6445990310723994E-4,
780,126046,8867,0.0012680201285111014,
781,126047,494,0.0019535141014643234,
782,126048,4234,0.0028705088284154785,
783,126049,5274,0.0014690788357018076,
784,126050,3766,-1.168662422051104E-5,
785,126060,6408,8.461077979245352E-6,
786,126070,6570,2.330857756520768E-5,
787,126080,13654,1.2326454026360457E-4,
788,126090,7780,2.7896757258484426E-5,
789,127100,6765,-2.144296897550665E-4,
790,127200,5107,2.9267072721718613E-4,
791,127201,317,-2.4914486457097615E-5,
792,127202,23935,1.2906391879954153E-4,
793,127203,8339,7.635959706667505E-5,
794,127204,13276,1.4922215153486836E-4,
795,127205,18852,3.9660019475988464E-4,
796,127206,6514,7.01301579123783E-5,
797,127207,624,9.612505433036106E-5,
798,127208,15023,1.570604488547673E-4,
799,127209,20663,1.5663118789842093E-4,
800,127300,12402,3.3018457682927596E-5,
801,127301,1398,-5.497616926259598E-5,
802,127302,6859,6.515314320610326E-5,
803,127303,12588,8.448176829608347E-5,
804,127304,16009,1.5592501353586173E-4,
805,127305,2474,-4.193716071851828E-5,
806,127306,8525,2.7762796972747905E-4,
807,127307,17408,6.577734408590153E-5,
808,127308,6088,1.5569387433147876E-4,
809,127309,7623,-2.2511640534586547E-4,
810,127400,33840,5.072108304520584E-5,
811,127410,26930,1.275617948499626E-5,
812,127420,7055,3.273434940785868E-5,
813,127421,3722,-7.702902155131563E-6,
814,127422,1590,2.2978740202688786E-6,
815,127423,2244,-2.4945620474241677E-6,
816,127424,1519,-1.737309540372175E-7,
817,127425,3927,-3.4453210348537767E-6,
818,127426,21125,2.107473831079634E-4,
819,127427,1042,-4.105975546388163E-8,
820,127428,5069,8.867232959096173E-6,
821,127429,5224,3.734872977913553E-6,
822,127430,44,-3.056888970215049E-5,
823,127441,12070,-5.661141280982328E-6,
824,127442,14759,1.8592439476525684E-6,
825,127443,10391,4.632953195648422E-7,
826,127444,7778,1.2454988353596532E-7,
827,127445,6291,-3.1574554141293827E-6,
828,127446,64917,1.6533871949500425E-5,
829,127447,3950,-8.760100477562491E-6,
830,127448,9904,7.649345995230489E-6,
831,127449,17600,4.189058220559976E-4,
832,127450,1674,-2.0372815266015644E-5,
833,127461,665,-2.3882486782983493E-5,
834,127462,3590,-1.576255633373297E-7,
835,127463,53,-5.0435949063247716E-5,
836,127464,8970,-5.432649311419823E-7,
837,127465,11872,-7.221311781584686E-6,
838,127466,17737,4.98812651722569E-5,
839,127467,19764,5.017865251938884E-5,
840,127468,4595,4.460732218893257E-4,
841,127469,7925,4.237994058120722E-4,
842,127470,7040,-1.4849218525753423E-6,
843,127481,440,-1.6692922614336597E-6,
844,127482,17789,1.583887578006657E-6,
845,127483,205,-2.518813544236297E-8,
846,127484,20407,1.7207065278232802E-6,
847,127485,221,-1.9012581978519893E-7,
848,127486,2255,4.768581878563137E-6,
849,127487,2054,3.99612187061206E-6,
850,127488,2147,9.950273462603511E-7,
851,127489,5513,6.052393468685362E-7,
852,127491,3380,-3.75833507074075E-6,
853,127492,5205,2.4466490857735665E-7,
854,127493,1899,-4.387953354804048E-6,
855,127494,5566,4.402570712959706E-8,
856,127495,7595,-1.9397611728791137E-6,
857,127496,14596,-6.249842883208414E-8,
858,127497,8623,-3.8333484258827515E-6,
859,127498,12464,-9.864973027363005E-7,
860,127499,10068,1.3722603673141227E-6,
861,127500,3051,-0.0015744172939695334,
862,127601,629,-0.0029531005894628667,
863,127602,9048,4.4365982146983096E-4,
864,127603,10701,1.3280754348622752E-4,
865,127604,32281,6.30347510057805E-4,
866,127605,13081,7.83034942361079E-4,
867,127606,23055,0.0016460064003728833,
868,127607,10170,7.149709380173339E-4,
869,127608,5276,4.0329353168618004E-4,
870,127609,11001,7.909455446931852E-4,
871,127700,3039,9.064853710713789E-6,
872,127701,11517,-0.0031859917173423192,
873,127702,2045,-9.381130439173277E-4,
874,127703,5873,-0.002396697644860664,
875,127704,8967,-1.5321173010576976E-5,
876,127705,10418,-4.958946179672527E-4,
877,127706,44316,9.387238130748151E-4,
878,127707,4130,-0.0038029361318555784,
879,127708,3343,-5.425443634360466E-6,
880,127709,1865,-0.0015496159785681393,
881,127801,19166,5.0594950838412926E-5,
882,127802,12284,0.002097193680075797,
883,127803,14445,0.0046301942264875325,
884,127804,29385,0.005354013503585221,
885,127805,8300,0.0034163331041857595,
886,127806,12604,0.005884021426078269,
887,127807,26448,0.0037323342696029232,
888,127808,5921,0.016266467483553832,
889,127809,4502,0.005230730032968791,
890,127910,2674,-0.00173622858823882,
891,127921,5312,-2.644850497479449E-4,
892,127922,18620,0.0013271628193124523,
893,127923,10293,4.922080693224481E-4,
894,127924,2969,0.0010097486859272414,
895,127925,2637,0.0014995436169012377,
896,127926,1247,0.0030222171599767565,
897,127927,4396,0.0049108019079460875,
898,127928,1298,0.004098419484611991,
899,127929,870,0.006181506517266394,
900,127930,8334,-0.001403064015435813,
901,127941,5915,1.8086591583763774E-4,
902,127942,2130,1.9563480649967158E-4,
903,127943,4715,-8.716284210044075E-5,
904,127944,13227,2.650726993256986E-4,
905,127945,6928,2.0689423734532154E-4,
906,127946,2231,2.249797016504732E-5,
907,127947,103,-1.222322891330549E-4,
908,127948,1983,2.8963711334933863E-4,
909,127949,3419,0.001681870153363624,
910,127950,18556,-0.0010014794346652914,
911,127960,25103,0.004859123098998828,
912,127971,12167,2.520679107557635E-4,
913,127972,10497,0.0035017701677795784,
914,127973,2728,-4.546652373353922E-5,
915,127974,8371,0.0029495706506496577,
916,127975,1783,0.00559939657072538,
917,127976,8682,0.006439218778878133,
918,127977,314,0.007815914201209532,
919,127978,7488,0.011071960479549642,
920,127979,14869,0.014869052677338445,
921,127980,23692,0.011676670633426227,
922,127990,26531,0.015078109121766386,
923,128001,2494,-3.3273820167793754E-6,
924,128002,4439,3.4940369529664516E-6,
925,128003,8535,7.76352264871078E-5,
926,128004,4042,-4.781579255018714E-8,
927,128005,13688,3.586500343964291E-5,
928,128006,5048,9.690132616106247E-5,
929,128007,10152,8.888750451073173E-5,
930,128008,19776,6.310552831648155E-5,
931,128009,8469,8.166066361389763E-5,
932,128010,28248,-1.0355264048637277E-6,
933,128020,21313,9.503808417492032E-5,
934,128030,4994,1.0492844479179073E-4,
935,128040,37051,1.2748620217718727E-4,
936,128050,31285,1.377043573457823E-4,
937,128060,36625,4.1752148211305414E-5,
938,128070,842,3.154695056140303E-5,
939,128080,20752,1.1113748156214392E-4,
940,128091,1275,9.128986159584262E-6,
941,128092,2906,1.4043475883153793E-4,
942,128093,986,1.2014240818789168E-4,
943,128094,5169,1.9212902998112677E-4,
944,128095,4321,4.5627478901067615E-5,
945,128096,19629,8.230696193234927E-5,
946,128097,1427,3.891982268351747E-6,
947,128098,18549,2.159031937214395E-4,
948,128099,15132,2.7396821011667333E-4,
949,129010,4725,0.001258718707429955,
950,129021,384,0.0072045604787503445,
951,129022,7051,0.0010579930241863113,
952,129023,533,0.007071509994919352,
953,129024,12023,0.0011807785884864084,
954,129025,4404,0.002107579672433431,
955,129026,20469,8.118108454893104E-4,
956,129027,5476,2.6606272711963156E-4,
957,129028,4011,9.362650403307885E-6,
958,129029,2668,1.0050496464548432E-5,
959,129030,1,0.007429557386785746,
960,129040,14359,8.844803837578779E-4,
961,129050,755,0.004691269095876341,
962,129061,222,4.0232131522923597E-4,
963,129062,33991,2.8461484874066107E-4,
964,129063,2302,0.002932687782011977,
965,129064,8044,3.739318744602762E-4,
966,129065,4159,0.00138878637267678,
967,129066,9253,6.434167038722171E-4,
968,129067,1504,8.884134844274615E-4,
969,129068,20974,1.0643808445801953E-4,
970,129069,11063,5.044781365805926E-5,
971,129070,1017,9.92822485539658E-4,
972,129080,19497,1.0850273048661407E-4,
973,129090,24452,1.196430057737739E-4,
974,129100,3201,2.141907229004353E-5,
975,129101,3554,7.329567232322935E-4,
976,129102,7204,0.0012274785472755239,
977,129103,3073,0.0033295148022851554,
978,129104,41933,9.552050476984034E-4,
979,129105,49,0.012990303904471685,
980,129106,32639,0.0011965666247939816,
981,129107,588,0.0027189041888464943,
982,129108,8766,1.448492208889273E-4,
983,129109,5589,2.8201746350115084E-4,
984,129210,18147,7.097637853094229E-5,
985,129221,12647,-4.139651456603353E-7,
986,129222,6478,7.914492964275014E-7,
987,129223,929,-4.359325167820506E-6,
988,129224,19232,5.659781891360808E-5,
989,129225,2066,1.0123910631156436E-6,
990,129226,9756,1.8480172510265612E-6,
991,129227,4196,2.4978501494044266E-5,
992,129228,13495,1.45450952505966E-4,
993,129229,8477,3.659058658642156E-7,
994,129230,1126,-3.0173557220910347E-6,
995,129240,11966,2.0567394230389666E-6,
996,129250,1435,1.3531118645352603E-6,
997,129260,4273,2.053475853409757E-6,
998,129270,9760,1.4844139580325929E-5,
999,129280,32075,5.250211459151687E-6,
1000,129290,16370,8.548321533172944E-6,
1001,129300,18088,5.040295823056767E-5,
1002,129301,3328,6.077023195693883E-4,
1003,129302,23973,5.128745891562807E-5,
1004,129303,198,-1.5487362686065288E-4,
1005,129304,14174,2.479292200131845E-5,
1006,129305,4003,-6.801098738342353E-5,
1007,129306,1988,3.1846028360860616E-5,
1008,129307,2659,-1.0248332155475026E-5,
1009,129308,1969,4.436967292879614E-5,
1010,129309,2253,-1.1751376420869418E-4,
1011,129400,1541,3.6127168914948285E-4,
1012,129410,18620,9.733591357209959E-5,
1013,129420,11448,4.230506327998785E-5,
1014,129430,15905,4.385241919813819E-5,
1015,129440,33420,9.117155382682016E-6,
1016,129450,1043,4.15689389995395E-5,
1017,129460,28743,5.483878982706634E-5,
1018,129470,13197,2.230649213665722E-5,
1019,129480,24148,4.478671118147546E-5,
1020,129490,14595,1.758065928228284E-5,
1021,129500,36199,2.204191371889596E-4,
1022,129501,710,-1.4870062745339876E-4,
1023,129502,5681,6.761524520486918E-5,
1024,129503,5251,2.8334046978920835E-6,
1025,129504,10029,9.04614376736216E-5,
1026,129505,1816,-4.2507277427219243E-5,
1027,129506,719,1.2899278014020252E-4,
1028,129507,2045,-1.618544712449244E-5,
1029,129508,2122,2.0082870104957252E-4,
1030,129509,886,-1.0891771399702174E-4,
1031,129601,11485,8.945987862877264E-5,
1032,129602,2289,2.9922918450563195E-5,
1033,129603,2129,6.630156223934022E-5,
1034,129604,16065,6.410748587609391E-4,
1035,129605,12329,2.8760375462357255E-4,
1036,129606,8988,2.1789042506068404E-4,
1037,129607,6625,0.0010138844114104147,
1038,129608,3469,3.8462314234258803E-4,
1039,129609,6981,8.456729918128962E-5,
1040,129700,1569,1.0869193041994403E-4,
1041,129801,14099,6.793536844340962E-5,
1042,129802,3913,2.0284550463185915E-5,
1043,129803,4781,1.7022817560757592E-4,
1044,129804,4876,1.6773998945470112E-5,
1045,129805,5748,7.369853402236653E-4,
1046,129806,6277,2.3827382226380574E-4,
1047,129807,1149,2.8789569004703525E-6,
1048,129808,3784,7.799477665843016E-7,
1049,129809,30153,4.351564737942732E-5,
1050,129910,21985,2.5124888699665053E-4,
1051,129920,14528,5.670398134930808E-5,
1052,129930,10377,-1.6404909932275753E-4,
1053,129940,14741,7.005377858343812E-5,
1054,129950,8942,1.232591134779315E-6,
1055,129960,13111,9.274180122310666E-4,
1056,129970,801,0.0018499330047963545,
1057,129980,25567,0.001866750276231617,
1058,129990,20302,0.006082542460256757,
1059,131100,7,-2.0382565939777773E-4,
1060,131210,36413,1.3754077909063607E-4,
1061,131220,29504,4.929195928217757E-4,
1062,131230,5133,8.45768504842814E-6,
1063,131240,8388,0.0016008589605784323,
1064,131250,9883,0.0013417665068973304,
1065,131260,8424,0.0014580712000707092,
1066,131270,277,0.0067486210988492445,
1067,131280,6283,0.004887395781697582,
1068,131290,27403,0.009515224636058198,
1069,131310,7362,9.643792659390664E-5,
1070,131320,24137,7.284147485690138E-5,
1071,131330,2825,1.1906584112053294E-5,
1072,131340,12959,5.213845178920427E-4,
1073,131350,32655,7.513882785328902E-4,
1074,131360,18771,0.0035437697977050227,
1075,131370,6648,4.2223899995791814E-4,
1076,131380,19981,0.01157346203230785,
1077,131390,22309,0.00812280727352069,
1078,131400,27236,0.014089597064403426,
1079,131500,1216,0.005168680648827222,
1080,131600,27100,0.014733719485464624,
1081,131700,3702,0.0038242804901961205,
1082,131810,7669,0.0024379815409326243,
1083,131820,27032,0.013413296733110357,
1084,131831,9065,0.011338213709035145,
1085,131832,2096,0.006420737217206163,
1086,131833,1404,0.003414066931822701,
1087,131834,7453,0.016385178412076797,
1088,131835,4701,0.008396746371171134,
1089,131836,5223,0.00417686007409505,
1090,131837,1405,0.0020967346406339364,
1091,131838,3404,0.0014552317182279122,
1092,131839,2535,0.003070623050169281,
1093,131840,32853,0.003679434576002891,
1094,131850,1917,0.0065208547356842336,
1095,131860,15834,0.01061608568272446,
1096,131870,27761,0.005876454591135292,
1097,131880,10768,0.007095879687780955,
1098,131890,16897,0.0018918637666052744,
1099,131901,1611,0.007344586225562791,
1100,131902,12986,0.009689501329298708,
1101,131903,163,0.0041495928858638126,
1102,131904,13467,0.012946825486606858,
1103,131905,8998,0.00649116174035013,
1104,131906,15847,0.02746787594738571,
1105,131907,4365,0.005017336169236151,
1106,131908,22888,0.027878152959182934,
1107,131909,8655,0.00335616494463557,
1108,132110,12959,0.0063882425706312035,
1109,132120,8133,0.012326253278623817,
1110,132130,10012,0.01566079591768316,
1111,132140,8201,0.03165232938123391,
1112,132150,13248,0.035127648677188546,
1113,132160,16791,0.024414291400106983,
1114,132170,26204,0.02535082502768998,
1115,132180,13732,0.0035940503157460687,
1116,132190,10365,0.023775996388787,
1117,132210,5805,0.014455569795576523,
1118,132221,1643,0.05697203465933834,
1119,132222,5576,0.03364117770068233,
1120,132223,2700,0.03140825240057254,
1121,132224,7616,0.03571362834813077,
1122,132225,3453,0.023374943394750478,
1123,132226,56987,0.046764701420797125,
1124,132227,30136,0.01629419297722624,
1125,132228,6845,0.024170752979347256,
1126,132229,43836,0.04618495007134003,
1127,132230,5751,0.027045526296008256,
1128,132241,319,0.05280136103950165,
1129,132242,110959,0.010807947428897015,
1130,132243,5114,0.028151867065036293,
1131,132244,41565,0.01467051215729751,
1132,132245,13833,0.02230580048342881,
1133,132246,23499,0.009734840888319007,
1134,132247,57331,0.009519372848360592,
1135,132248,17409,0.010099756337716079,
1136,132249,48167,0.007559736282134853,
1137,132251,9111,0.032676733977171635,
1138,132252,10382,0.012859157905259412,
1139,132253,1600,0.019189084123313747,
1140,132254,3695,0.009457178668923583,
1141,132255,3579,0.01757455081593257,
1142,132256,10074,0.012531044927035847,
1143,132257,1050,0.016107430501650834,
1144,132258,49121,0.0058197141432185144,
1145,132259,7060,0.013096820478448599,
1146,132261,5095,0.018675458057815262,
1147,132262,19770,0.008961717611898071,
1148,132263,10728,0.024749373898906007,
1149,132264,21755,0.030852072990674457,
1150,132265,32490,0.016980923609556747,
1151,132266,16684,0.03613544358865896,
1152,132267,2290,0.0359931869160232,
1153,132268,16265,0.028078994916566336,
1154,132269,50179,0.026514232161570943,
1155,132270,11902,0.011289257254179378,
1156,132281,2055,0.013456621719761202,
1157,132282,8164,0.007006304202592814,
1158,132283,10589,0.009750471936957751,
1159,132284,6191,0.00795066138345413,
1160,132285,32409,0.024771929439670673,
1161,132286,5085,0.014076897756520077,
1162,132287,3959,0.01113600438669975,
1163,132288,5647,0.011426685798533752,
1164,132289,8978,0.010524233309854839,
1165,132291,21955,0.007460081847719579,
