system:index,PfafIDrunoff_month_M05,countrunoff_month_M05,meanrunoff_month_M05,.geo
4733,281095,19474,-0.0023252320417006304,
4734,281096,10494,0.0032165088536496916,
4735,281097,13113,0.0021306762711404688,
4736,281098,4610,0.016271622256141267,
4737,281099,2379,0.006792811317787128,
4738,281100,4109,0.001614892356452229,
4739,281200,16921,0.003146079881779692,
4740,281300,2332,7.548673004867883E-4,
4741,281401,2264,0.007213012098175109,
4742,281402,1983,0.0035194214794723377,
4743,281403,8762,0.006247541771633696,
4744,281404,12505,0.00911759476720187,
4745,281405,4250,0.0064766491893304785,
4746,281406,2044,0.008066594946668252,
4747,281407,6694,0.007067929597425986,
4748,281408,2578,0.012568745639703555,
4749,281409,12562,0.008591329552872588,
4750,281500,31081,0.004987786092969813,
4751,281600,36488,0.001650044188720574,
4752,281601,4847,0.0017331752930431433,
4753,281602,1779,0.0027536478784971966,
4754,281603,1493,0.0020694283531044796,
4755,281604,2925,0.004397223265129516,
4756,281605,2744,0.0027940198903337724,
4757,281606,5429,0.0010631898120367135,
4758,281607,11815,0.0014369257254680788,
4759,281608,2106,1.669926899851517E-5,
4760,281609,8990,6.611602247032191E-4,
4761,281700,6402,8.717773272047262E-4,
4762,281800,39414,0.0016716853626021486,
4763,281801,3736,0.002216571353685559,
4764,281802,12731,0.0026626756189905756,
4765,281803,5566,0.0017132453089252436,
4766,281804,6713,0.0020855754509350303,
4767,281805,98,-6.15891511103997E-4,
4768,281806,7862,0.00154030805920975,
4769,281807,338,-2.256219229339425E-4,
4770,281808,9478,0.0025474015821592023,
4771,281809,4936,0.0025306056245637263,
4772,281900,29706,0.001197262316372416,
4773,281901,4186,0.0023746107592587905,
4774,281902,1178,0.0015535854816508415,
4775,281903,684,6.864973178233888E-4,
4776,281904,2355,0.001189231475944965,
4777,281905,428,5.27773464506206E-4,
4778,281906,1590,5.332430062980176E-4,
4779,281907,19593,7.55559705103506E-4,
4780,281908,1016,4.986954872977252E-4,
4781,281909,695,0.001342805480015293,
4782,282010,7126,0.0012173208251973374,
4783,282020,24799,0.0017495815719134708,
4784,282030,16477,0.0019205739640854055,
4785,282040,39198,0.0026297416274207995,
4786,282050,2652,0.001663744610839749,
4787,282060,1193,0.0012625738870517696,
4788,282070,49697,0.0015316103951561692,
4789,282080,41432,0.001526421334440982,
4790,282090,43366,1.4391038880471707E-4,
4791,282100,23514,0.0013718841143128353,
4792,282200,39081,0.002096752034519528,
4793,282300,32841,0.0013372402782795597,
4794,282400,3783,0.0021895049119502693,
4795,282401,84,-3.1264679838964734E-4,
4796,282402,59384,0.0012617924883529886,
4797,282403,26637,0.0010708851128050942,
4798,282404,11294,2.4520331046534776E-4,
4799,282405,507,0.001460626235507623,
4800,282406,11360,0.007645499194319784,
4801,282407,4899,0.0024635281520179373,
4802,282408,5469,0.006815437204561636,
4803,282409,4179,0.008256722706825967,
4804,282500,1483,0.001532531030603289,
4805,282601,9238,4.987904625983165E-4,
4806,282602,8764,2.4124024754553708E-5,
4807,282603,9453,1.1746757666603577E-4,
4808,282604,54649,0.0010745429050467293,
4809,282605,8828,0.001638181770539551,
4810,282606,9261,0.0025087206074558524,
4811,282607,3203,0.005916198032740074,
4812,282608,8395,0.003363506579628889,
4813,282609,20580,0.0049139757567897265,
4814,282700,3158,0.0040040596403299895,
4815,282810,755,2.1234203414855117E-5,
4816,282811,13732,-0.0018911396692919131,
4817,282812,6330,0.002108078950562384,
4818,282813,4788,0.001592439425790371,
4819,282814,11016,0.0053019111135398115,
4820,282815,7365,0.007499672881621158,
4821,282816,14124,0.011206283904877379,
4822,282817,14511,0.009712776494634284,
4823,282818,12826,0.004634205716854998,
4824,282819,6542,0.00729044043494144,
4825,282821,1633,0.006435917936382116,
4826,282822,2117,0.005201393925303067,
4827,282823,1085,0.006198349521069767,
4828,282824,2470,0.0037659964611641834,
4829,282825,4195,0.005667878866451229,
4830,282826,26716,0.003063527078109669,
4831,282827,18769,0.004972652051921109,
4832,282828,9384,0.004514874419220113,
4833,282829,10275,0.005514668549443295,
4834,282830,10261,0.00737668782543611,
4835,282841,4350,0.00993763489690981,
4836,282842,13976,0.009233391811854855,
4837,282843,6308,0.009761540991831,
4838,282844,14598,0.015511200032211316,
4839,282845,491,0.009234364937837695,
4840,282846,2670,0.006750182247033054,
4841,282847,5920,0.007022888549210138,
4842,282848,2285,0.010812369648284822,
4843,282849,8462,0.014642657603508748,
4844,282850,33682,0.008027510927363328,
4845,282860,33806,0.003745475263048092,
4846,282870,419,0.010123152587175171,
4847,282880,14974,0.006219678483840257,
4848,282891,2282,0.007663448329110195,
4849,282892,7777,0.014195160272368942,
4850,282893,61,-0.004464061824181965,
4851,282894,12054,0.005324576456125678,
4852,282895,7376,0.01147458138000632,
4853,282896,6744,0.0043832611008243014,
4854,282897,14099,0.009376927812642682,
4855,282898,8737,0.00901709907499215,
4856,282899,13429,0.012728806594593639,
4857,282900,88828,0.0013074376372452401,
4858,282901,65,8.461314900715891E-8,
4859,282902,8210,1.2425347746981224E-5,
4860,282903,7055,1.7604885609634048E-5,
4861,282904,17852,0.001407224855206235,
4862,282905,4169,-1.4786714013035082E-5,
4863,282906,49975,0.004400820312456469,
4864,282907,1140,4.2399571456560545E-4,
4865,282908,38054,0.0029395134772263673,
4866,282909,23081,0.01072959075888439,
4867,282910,4748,0.0015339834089573418,
4868,282920,15451,1.6270923471291873E-4,
4869,282930,14091,9.262854638315197E-4,
4870,282940,9191,9.530977385769545E-5,
4871,282950,1394,0.0047681288802570235,
4872,282960,4366,8.903466067217078E-4,
4873,282970,2066,0.004489736445692831,
4874,282980,14216,3.96866358549961E-4,
4875,282990,12420,0.0020565274018585814,
4876,283111,2835,-0.0023579175116126834,
4877,283112,18204,7.338904333926721E-4,
4878,283113,9062,-5.361513239937046E-4,
4879,283114,14164,9.241965629431776E-4,
4880,283115,593,-0.002166648093727341,
4881,283116,6332,0.002075042380762728,
4882,283117,3502,-2.469707110274909E-4,
4883,283118,13868,0.006664775917636187,
4884,283119,19403,0.006365641391112296,
4885,283120,22169,0.012501838437463967,
4886,283130,49540,0.017407136649415126,
4887,283140,45248,0.015608303723412093,
4888,283150,49102,0.015807148438259287,
4889,283161,2335,0.021874062689468857,
4890,283162,29222,0.015435736190188348,
4891,283163,10586,0.015217930245646064,
4892,283164,4260,0.005531508754396533,
4893,283165,2095,0.019059830914694143,
4894,283166,8357,0.0172529277863699,
4895,283167,50,0.028887192680886326,
4896,283168,21436,0.01373459308231246,
4897,283169,11376,0.01052915616238306,
4898,283170,35975,0.01451613080457342,
4899,283180,30643,0.015985549554429927,
4900,283190,17630,0.011570811744208168,
4901,283210,38385,0.02227168973216304,
4902,283221,23737,0.023911873524939235,
4903,283222,36841,0.027527516342969065,
4904,283223,24733,0.03474018562817769,
4905,283224,32543,0.033324866731177745,
4906,283225,6294,0.02529804479706855,
4907,283226,28252,0.017610768152024534,
4908,283227,27203,0.034916454891195214,
4909,283228,59668,0.0282719730689696,
4910,283229,44444,0.03249606577586358,
4911,283231,157,0.007183355553031368,
4912,283232,10329,0.017042909638077006,
4913,283233,1025,0.022048749134157383,
4914,283234,3008,0.02628277455813167,
4915,283235,2593,0.014485514288865832,
4916,283236,36118,0.01889838069059394,
4917,283237,229,0.024558224478031736,
4918,283238,17893,0.02096501673258396,
4919,283239,1782,0.0046392945246109185,
4920,283241,59409,0.009376726873716532,
4921,283242,25693,0.013062236135022186,
4922,283243,158,-0.020767158927458115,
4923,283244,92467,0.011483854939017688,
4924,283245,15476,0.010374327792762665,
4925,283246,15982,0.022428331517779603,
4926,283247,12910,0.008602342318539841,
4927,283248,30502,0.020261351128940733,
4928,283249,34352,0.010772200898259855,
4929,283251,2559,0.013655454198288812,
4930,283252,13749,0.01911448358646426,
4931,283253,6314,0.010190242287713912,
4932,283254,10402,0.02870544047713207,
4933,283255,8074,0.010636862856176517,
4934,283256,8532,0.014385554113599769,
4935,283257,2831,0.018123198541920862,
4936,283258,2851,0.01746061686289042,
4937,283259,12661,0.023681018060370963,
4938,283261,408,0.04575895373109951,
4939,283262,47900,0.02092830129120197,
4940,283263,6762,0.03249275696803034,
4941,283264,13740,0.06835638019739503,
4942,283265,1189,0.05065831479969975,
4943,283266,4970,0.05028768243890201,
4944,283267,9386,0.041804319066362935,
4945,283268,2810,0.014019451335049938,
4946,283269,14767,0.013976993278538801,
4947,283271,4499,0.03130434450619159,
4948,283272,17439,0.01803084555815452,
4949,283273,4446,0.02548849212229577,
4950,283274,16629,0.04053111859158855,
4951,283276,14284,0.021296910835647838,
4952,283277,8783,0.024755624018111846,
4953,283278,14920,0.04992997329455118,
4954,283279,7186,0.048044054773917176,
4955,283281,1469,0.0277678310997872,
4956,283282,32088,0.050283328010745074,
4957,283283,664,0.04331174551612588,
4958,283284,13624,0.039593570538804905,
4959,283285,10126,0.04821496393817263,
4960,283286,5092,0.03718384845004172,
4961,283287,1214,0.027300866275078123,
4962,283288,3531,0.0573711659608058,
4963,283289,6714,0.06107876750488739,
4964,283291,14350,0.03538020585439684,
4965,283292,12953,0.06852982537985085,
4966,283293,1459,0.02982177771012548,
4967,283294,22755,0.03155510535968914,
4968,283295,7868,0.056989506919713544,
4969,283296,17184,0.023845404345310673,
4970,283297,2097,0.04025130901393503,
4971,283298,5082,0.03485779356614701,
4972,283299,32129,0.03001358023780934,
4973,283301,8296,0.022456565803175163,
4974,283302,36476,0.022005471318850507,
4975,283303,1474,0.015194472696699312,
4976,283304,13728,0.02564952924470523,
4977,283305,13892,0.03080526848968318,
4978,283306,13804,0.030916869120613977,
4979,283307,18683,0.022944891899190197,
4980,283308,86825,0.013540564045488403,
4981,283309,3362,0.025523458509344715,
4982,283401,9688,0.015258801181508727,
4983,283402,16360,0.013757295845321033,
4984,283403,12059,0.011535578016045397,
4985,283404,22443,0.013420456278823406,
4986,283405,5629,0.00936634150398467,
4987,283406,11825,0.011755948398937628,
4988,283407,30050,0.012919160607769141,
4989,283408,10315,0.018657283499062167,
4990,283409,15761,0.01270849011388597,
4991,283500,29947,0.012147315459940373,
4992,283610,18378,0.010658511865812547,
4993,283620,65317,0.013302639286237154,
4994,283630,31407,0.010593623326984783,
4995,283640,44243,0.008150639083503478,
4996,283650,28900,0.010646092041269893,
4997,283661,23,0.004807684104889631,
4998,283662,15186,0.00976884161085533,
4999,283663,117,0.019653443211205598,
5000,283664,83985,0.015589764712916064,
5001,283665,10205,0.020731178259553572,
5002,283666,31329,0.02633616363159224,
5003,283667,31135,0.027016708976727404,
5004,283668,8178,0.02565652473054797,
5005,283669,10743,0.03574866950101012,
5006,283671,24484,0.011186438208564976,
5007,283672,13754,0.011776821531189616,
5008,283673,2766,-0.0018327697984430657,
5009,283674,12252,0.012251338779133444,
5010,283675,5058,9.796450663005854E-4,
5011,283676,13285,0.011850980614300908,
5012,283677,1948,0.012181856047094717,
5013,283678,14451,0.009600049368055523,
5014,283679,10415,0.0070367029393648235,
5015,283680,14541,0.012228344891167326,
5016,283690,27016,0.00813535005827801,
5017,283701,2873,0.017256746808818526,
5018,283702,89278,0.009906901217386571,
5019,283703,6069,0.006068608458260208,
5020,283704,6273,0.008227886205658544,
5021,283705,136,-0.011183885099145712,
5022,283706,15974,0.008339215008436884,
5023,283707,8431,0.0034077934241032136,
5024,283708,2653,0.006613158613490611,
5025,283709,398,-0.003049239612790767,
5026,283801,1131,0.00655407601812041,
5027,283802,41730,0.01965461160383791,
5028,283803,1642,0.00787322640407589,
5029,283804,12848,0.01595378777132617,
5030,283805,22790,0.01178185717248677,
5031,283806,4860,0.019085563876610426,
5032,283807,5724,0.02541300801409481,
5033,283808,3959,0.01924268076695394,
5034,283809,4590,0.024701424540041858,
5035,283910,14483,0.005061239639179077,
5036,283920,10546,0.002620990725175059,
5037,283930,15543,0.012900938614078565,
5038,283940,20124,0.012629684081889648,
5039,283950,17817,0.0016142471562585906,
5040,283960,36335,0.007853020624771572,
5041,283970,39458,0.01155551651425292,
5042,283981,1830,0.02591752951676429,
5043,283982,18280,0.011710333076475257,
5044,283983,2241,0.025224691635402335,
5045,283984,18868,0.023688288072533283,
5046,283985,2782,0.024702238612233217,
5047,283986,3003,0.018315683081692225,
5048,283987,1823,0.02464278999482239,
5049,283988,13793,0.01603696887393755,
5050,283989,13441,0.02309907763784634,
5051,283990,31694,0.024839212559392358,
5052,284001,124,0.007881088862488114,
5053,284002,4078,0.026523051581716667,
5054,284004,28239,0.013348968563223198,
5055,284005,2,0.00456546014174819,
5056,284006,16266,0.01804776013925491,
5057,284007,21517,0.012085194597213567,
5058,284008,6268,0.006762604587271239,
5059,284100,154,-0.01236269428737654,
5060,284201,2291,4.576281592814861E-5,
5061,284202,53565,0.003492876215755975,
5062,284203,6106,3.0163219888155893E-4,
5063,284204,3461,2.7785244501359453E-4,
5064,284205,2752,2.4520665443291686E-4,
5065,284206,3713,4.407526103585455E-4,
5066,284207,1483,4.4166215331060277E-4,
5067,284208,4069,0.0011722444929096836,
5068,284209,9476,0.004521762298424569,
5069,284301,3283,0.0012755242722922522,
5070,284302,4480,0.0018583490594752594,
5071,284303,1723,0.005822165718153832,
5072,284304,9904,0.0033398229079293646,
5073,284305,4253,0.0038418219531991763,
5074,284306,2477,0.0029866793615698347,
5075,284307,1119,0.005988735735839598,
5076,284308,69723,0.015862015836799186,
5077,284309,6411,0.008699243969978095,
5078,284401,43,-0.008736585634377058,
5079,284402,6235,0.02476037838980771,
5080,284403,3430,0.008128533587956129,
5081,284404,19369,0.08979860687875217,
5082,284405,8901,0.0019653435777167733,
5083,284406,16310,0.1190632400143755,
5084,284407,1349,0.01582849984008489,
5085,284408,2621,0.1778908740916115,
5086,284409,10396,0.16128102509743997,
5087,284500,335,0.009032293198996646,
5088,284501,392,0.003848070517752633,
5089,284502,22234,0.14504796547007118,
5090,284503,15751,0.019016779248860853,
5091,284504,10550,0.11183083242422777,
5092,284505,11879,0.02720753991440579,
5093,284506,2798,0.011513347816954027,
5094,284507,4933,0.0056925430189736365,
5095,284508,3469,0.008535783659328337,
5096,284509,2047,-0.0026974760695229103,
5097,284610,3690,-0.029750624131972797,
5098,284620,9188,0.010621769927071551,
5099,284630,660,-0.10366550519208868,
5100,284641,5743,6.380982831403792E-5,
5101,284642,21258,0.01643943738000967,
5102,284643,27136,0.025973864593082787,
5103,284644,13840,0.015187133806293565,
5104,284645,27910,0.012687992190394057,
5105,284646,11102,0.03762049964931738,
5106,284647,7676,0.02101324699143635,
5107,284648,14836,0.037560716274451,
5108,284649,15559,0.026512643367928634,
5109,284650,36306,0.016126251702046478,
5110,284660,18461,0.06778727143348802,
5111,284670,27284,0.02620638067074455,
5112,284680,12887,0.052049303641152754,
5113,284690,36268,0.07231627998598372,
5114,284700,27360,0.012958566247304874,
5115,284801,3072,-0.06270547714896603,
5116,284802,8696,0.014685277523127562,
5117,284803,14074,0.010403736830049986,
5118,284804,11326,0.011574050582439816,
5119,284805,2273,0.006644045189445284,
5120,284806,6837,0.006177980594558443,
5121,284807,20908,0.0061943374306021965,
5122,284808,10163,0.008393594229085507,
5123,284809,7676,0.007547363331146742,
5124,284900,39871,0.011158958809918448,
5125,291100,3004,1.4803365982668905E-4,
5126,291110,5056,2.2068561160480725E-4,
5127,291121,10632,2.561132390958632E-4,
5128,291122,8724,6.421900134693551E-4,
5129,291123,3939,1.3657678128339436E-4,
5130,291124,7422,5.084013368657421E-4,
5131,291125,648,3.5433915576589715E-4,
5132,291126,9279,5.187749734118658E-4,
5133,291127,4252,9.834436262608716E-4,
5134,291128,9692,0.001818011890528937,
5135,291129,6042,0.001652727473991957,
5136,291141,3,7.540790247730911E-4,
5137,291142,6404,3.727919511053229E-4,
5138,291143,6,7.540790247730911E-4,
5139,291144,8470,6.262444826782954E-4,
5140,291145,3380,9.019331209587639E-4,
5141,291146,4763,9.980006042228783E-4,
5142,291147,6014,0.0014158953792129789,
5143,291148,7719,0.0013988758840703674,
5144,291149,6328,9.847783892931406E-4,
5145,291150,8075,4.804771071661549E-4,
5146,291160,16551,9.63157934703187E-4,
5147,291170,4830,8.735393074475317E-4,
5148,291180,10040,0.0010900169209106926,
5149,291190,5740,5.749677758436765E-4,
