system:index,PfafIDLivWN_monthY2014M09,countLivWN_monthY2014M09,meanLivWN_monthY2014M09,.geo
8132,434941,3168,5.096214066649954E-5,
8133,434942,49079,6.446019561510664E-5,
8134,434943,36,7.750277774087003E-5,
8135,434944,53208,4.997167996945268E-5,
8136,434945,29189,6.663741241143925E-5,
8137,434946,39528,3.0077093416954636E-5,
8138,434947,9647,3.384063711228532E-5,
8139,434948,11600,1.5819745204778807E-5,
8140,434949,23749,2.420205088610115E-5,
8141,434951,1678,6.156174553649033E-5,
8142,434952,9449,7.040208080808766E-5,
8143,434953,6467,7.20255992761507E-5,
8144,434954,24899,5.5918454253956725E-5,
8145,434955,1426,6.050979512767201E-5,
8146,434956,37406,1.0069465220741619E-4,
8147,434957,10068,6.143131304008049E-5,
8148,434958,6304,5.826207827117762E-5,
8149,434959,63,6.948541529124181E-5,
8150,434961,14885,4.9731113357826485E-5,
8151,434962,46340,5.634237758526407E-5,
8152,434963,27,5.4188919895101685E-5,
8153,434964,17415,4.081972094830314E-5,
8154,434965,32867,3.373444231554367E-5,
8155,434966,7162,8.321907390115749E-6,
8156,434967,11148,5.958942648563393E-6,
8157,434968,32085,1.0350875922229892E-5,
8158,434969,22036,7.364701116819605E-6,
8159,434971,313,6.068757826738321E-5,
8160,434972,19776,4.626873117733716E-5,
8161,434973,14761,4.941681077113043E-5,
8162,434974,17414,4.087908332269183E-5,
8163,434975,21455,4.564458837674152E-5,
8164,434976,15059,4.649062487021094E-5,
8165,434977,10849,7.057895027000079E-5,
8166,434978,11986,4.5757338593694893E-5,
8167,434979,1554,4.3998517987657515E-5,
8168,434981,278,3.8236489732908704E-5,
8169,434982,14565,6.349404110252546E-5,
8170,434983,19557,4.165032879696319E-5,
8171,434984,25328,3.476867598742569E-5,
8172,434985,7618,2.3888718781566767E-5,
8173,434986,7879,1.0737458901848915E-5,
8174,434987,10580,1.1739095586210626E-5,
8175,434988,26350,6.189653752114392E-6,
8176,434989,61050,4.855068340271462E-6,
8177,434990,13185,5.278614722454739E-9,
8178,434991,32428,3.953107989694606E-5,
8179,434992,18377,1.3764769021878247E-5,
8180,434993,21607,1.877379662139566E-5,
8181,434994,16296,1.4303943139301153E-5,
8182,434995,118648,4.535809627183546E-6,
8183,434996,31790,8.808876230524866E-8,
8184,434997,48812,2.8388111615647356E-7,
8185,434998,43210,1.6245161134659378E-8,
8186,434999,27040,1.992580935021892E-8,
8187,435010,6062,6.198798796303433E-5,
8188,435020,35713,6.149252725451831E-5,
8189,435030,6287,1.4614391810553268E-4,
8190,435041,2268,1.1371291528873026E-4,
8191,435042,4754,4.852081312652156E-5,
8192,435043,3738,3.664966709914675E-5,
8193,435044,4609,3.390438740714002E-5,
8194,435045,1318,3.0613629610879146E-5,
8195,435046,25949,3.767328042279541E-5,
8196,435047,2552,2.8409540207573456E-5,
8197,435048,2532,2.71159809521987E-5,
8198,435049,10604,3.0257402725559107E-5,
8199,435050,38581,4.421809448463739E-5,
8200,435060,22739,3.251610893540023E-5,
8201,435070,29375,2.6263565201601883E-5,
8202,435081,1090,6.595730299463003E-5,
8203,435082,6353,3.0710042732791395E-5,
8204,435083,7837,2.6576125440285418E-5,
8205,435084,7057,2.5564389368734254E-5,
8206,435085,1625,2.082182331432002E-5,
8207,435086,21641,2.526892740529122E-5,
8208,435087,509,2.2763980067720263E-5,
8209,435088,17893,2.575615588518609E-5,
8210,435089,15371,2.050784275103104E-5,
8211,435090,4375,5.038824630827095E-5,
8212,436101,37,5.19884878786119E-5,
8213,436102,2297,5.381672075562745E-5,
8214,436103,2968,6.429187919424457E-5,
8215,436104,7210,4.536820436065879E-5,
8216,436105,3583,2.995096672296454E-5,
8217,436106,17782,3.041487957153226E-5,
8218,436107,7286,3.8622626657746884E-5,
8219,436108,1703,7.673744623634386E-5,
8220,436109,1131,8.369325270502311E-5,
8221,436200,37631,3.434227543192561E-5,
8222,436300,22736,5.5880002002690637E-5,
8223,436401,554,5.5928876849306153E-5,
8224,436402,4676,4.884112377271957E-5,
8225,436403,5130,4.787096004844924E-5,
8226,436404,5182,3.914282949400227E-5,
8227,436405,6644,3.902581760122285E-5,
8228,436406,7430,3.019530752974589E-5,
8229,436407,6209,3.442516001807381E-5,
8230,436408,3065,2.581353052609952E-5,
8231,436409,3505,2.9721467994014336E-5,
8232,436500,10298,6.515776476869167E-5,
8233,436610,3646,8.523147790154451E-5,
8234,436621,756,9.342480112426593E-5,
8235,436622,9343,5.538410635573233E-5,
8236,436623,7866,6.0291719387581774E-5,
8237,436624,12966,4.066910915655526E-5,
8238,436625,490,4.03463559278079E-5,
8239,436626,6167,3.034844355621457E-5,
8240,436627,4645,3.504671808665334E-5,
8241,436628,9731,2.7783667149674248E-5,
8242,436629,9163,3.129039601242094E-5,
8243,436631,8746,4.766786736983768E-5,
8244,436632,5676,4.1971320466114415E-5,
8245,436633,2296,4.001522593793369E-5,
8246,436634,14814,3.4098768141025875E-5,
8247,436635,254,2.6615304648721355E-5,
8248,436636,24086,4.079964561141149E-5,
8249,436637,2821,3.9833406304688194E-5,
8250,436638,11780,5.853518405039595E-5,
8251,436639,10622,4.91056214607952E-5,
8252,436640,1077,5.0470644273555854E-5,
8253,436641,21470,6.483842104178345E-5,
8254,436642,43100,3.970744307264261E-5,
8255,436643,697,3.9040601569586854E-5,
8256,436644,4978,5.497227856710881E-5,
8257,436645,21214,6.184347201487697E-5,
8258,436646,4262,6.87083157483167E-5,
8259,436647,2137,8.672881415796011E-5,
8260,436648,6911,7.419092588421139E-5,
8261,436649,7404,7.323224631988389E-5,
8262,436650,3716,6.441231031931676E-5,
8263,436661,4978,5.470651308072541E-5,
8264,436662,9785,5.119448760025418E-5,
8265,436663,2805,4.9423747210488E-5,
8266,436664,21469,4.387471288919518E-5,
8267,436665,11739,5.1265781976116046E-5,
8268,436666,6566,5.461122112372449E-5,
8269,436667,9378,4.797835031902526E-5,
8270,436668,3025,3.548992386199495E-5,
8271,436669,5466,3.782463743931592E-5,
8272,436670,3757,4.5285881456551586E-5,
8273,436671,5433,7.179021622121762E-5,
8274,436672,5233,7.066633077352827E-5,
8275,436673,5079,5.101710313806373E-5,
8276,436674,5199,3.833691293632818E-5,
8277,436675,22428,4.945688007967617E-5,
8278,436676,7489,5.256842661194481E-5,
8279,436677,17,5.7387055449682204E-5,
8280,436678,11451,5.765531398533828E-5,
8281,436679,4545,1.2735272938974333E-4,
8282,436680,34673,5.9033996250693536E-5,
8283,436690,1304,3.122218145650803E-5,
8284,436691,15272,7.822111107821474E-5,
8285,436692,9735,4.293870160422931E-5,
8286,436693,1189,5.022561442390011E-5,
8287,436694,6510,4.3215720291970775E-5,
8288,436695,12361,4.457451578732707E-5,
8289,436696,6205,4.20304981281428E-5,
8290,436697,1537,5.181207785625986E-5,
8291,436698,5227,4.163250526003885E-5,
8292,436699,13356,5.824358774547284E-5,
8293,436701,1827,3.830093450084788E-5,
8294,436702,6418,7.281391189620039E-5,
8295,436703,15550,4.9024516043217676E-5,
8296,436704,11254,8.659098073175839E-5,
8297,436705,20858,8.060979624198542E-5,
8298,436706,11662,7.78147247014916E-5,
8299,436707,23906,4.0464687701167873E-5,
8300,436708,17100,4.259515456611266E-6,
8301,436709,3525,6.695413744817224E-6,
8302,436810,5003,4.810647145945117E-6,
8303,436821,892,5.093663396791064E-6,
8304,436822,7928,1.3705725701382652E-5,
8305,436823,812,2.0217674619072878E-6,
8306,436824,19578,2.4711593011103836E-5,
8307,436825,1297,1.502344567740619E-6,
8308,436826,1780,1.9428648264256465E-6,
8309,436827,2191,1.6541548582488402E-6,
8310,436828,2972,3.0890576339148604E-5,
8311,436829,8130,6.99237540394842E-5,
8312,436830,125,8.8132523760582E-6,
8313,436841,12774,3.1729383923381615E-6,
8314,436842,4817,3.139058820202342E-5,
8315,436843,9608,4.028673524685559E-5,
8316,436844,5133,3.9897128558048966E-5,
8317,436845,6408,3.474659765318686E-5,
8318,436846,12251,5.106715230183272E-5,
8319,436847,2714,4.143546193015584E-5,
8320,436848,2064,4.80473895287303E-5,
8321,436849,6259,6.281890973340339E-5,
8322,436850,24062,1.3702026043782495E-6,
8323,436860,8013,2.9394377275419036E-5,
8324,436870,12914,1.1746496615507942E-5,
8325,436880,9007,3.132556121641229E-5,
8326,436890,11400,3.0164252435348864E-5,
8327,436900,8924,4.575005362556021E-6,
8328,437001,46367,0.0,
8329,437002,238,0.0,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,0.0,
8333,438000,0,0.0,
8334,439001,42465,5.606009009370301E-5,
8335,439002,0,0.0,
8336,441010,170,1.9025612967607353E-6,
8337,441020,36812,8.548485220761037E-7,
8338,441030,4853,2.825033249849109E-6,
8339,441040,33695,9.350418599327055E-7,
8340,441051,3168,3.527137009656726E-6,
8341,441052,3725,1.2250921679644213E-6,
8342,441053,17817,1.6280166218131363E-6,
8343,441054,11544,8.002309868443214E-7,
8344,441055,2960,1.6001844767351396E-6,
8345,441056,4248,1.2771633273457579E-6,
8346,441057,12945,1.6657146634247556E-6,
8347,441058,15832,1.0711690000701466E-6,
8348,441059,23628,1.2365110160744219E-6,
8349,441060,35379,1.0923201679387815E-6,
8350,441070,48,1.363668336324705E-6,
8351,441080,18496,1.6540315316036462E-6,
8352,441090,9742,1.5540776805913006E-6,
8353,442100,24162,1.2883779881376873E-6,
8354,442201,6143,8.01185682274234E-7,
8355,442202,26369,3.866548305384616E-7,
8356,442203,16278,6.655052995623174E-7,
8357,442204,7906,4.51240366213454E-7,
8358,442205,14628,6.207966856140262E-7,
8359,442206,11738,5.439160328838116E-7,
8360,442207,9826,5.587854615948967E-7,
8361,442208,7783,2.865383701677644E-7,
8362,442209,4889,2.636795787268459E-7,
8363,442300,31691,4.047849133380592E-7,
8364,442401,25,1.0507198317133312E-7,
8365,442402,34699,1.9703619201798817E-7,
8366,442403,506,7.168691713890339E-8,
8367,442404,22793,5.668673125103281E-7,
8368,442405,11421,2.38128763841076E-7,
8369,442406,6127,7.465700299319913E-7,
8370,442407,9845,3.304107357849089E-7,
8371,442408,4814,6.219997008367689E-7,
8372,442409,4601,1.4444629310095924E-6,
8373,442500,23383,1.4241970204971359E-7,
8374,442610,4759,6.97494682997993E-7,
8375,442620,5781,7.814616380547556E-7,
8376,442630,10067,8.477670119705278E-7,
8377,442641,15287,1.2023277948866005E-6,
8378,442642,5006,1.6062929154337628E-6,
8379,442643,3417,1.4252172962688351E-6,
8380,442644,5999,1.3278294885149876E-6,
8381,442645,10080,2.5608678023327842E-6,
8382,442646,7118,1.6353155450953342E-6,
8383,442647,7675,2.369041415023573E-6,
8384,442648,5806,6.449425639979214E-7,
8385,442649,4002,8.74291699857643E-7,
8386,442650,10687,9.933557213949716E-7,
8387,442660,9950,1.1778246712105383E-6,
8388,442670,4212,1.7466102877327973E-6,
8389,442680,18395,1.0202763619120128E-6,
8390,442690,16729,9.723074181673115E-7,
8391,442700,1505,1.0729915173726033E-7,
8392,442710,5959,3.9481989136970544E-7,
8393,442720,24277,2.0081553425822363E-7,
8394,442730,31785,3.225158693578229E-7,
8395,442740,15880,1.003596379397737E-6,
8396,442750,2518,4.864870584838129E-7,
8397,442760,18174,2.2149454822372532E-7,
8398,442770,14131,3.100057003234042E-7,
8399,442780,20694,1.2812571133435196E-7,
8400,442791,146,7.065796070669318E-7,
8401,442792,4944,9.268369860339005E-7,
8402,442793,19696,6.330704697946749E-7,
8403,442794,5879,2.672543674380676E-7,
8404,442795,17878,1.1831720865706692E-7,
8405,442796,9253,1.381055707035463E-7,
8406,442797,166,1.7882399761478954E-7,
8407,442798,8200,1.462827700824317E-7,
8408,442799,89,1.7530323610673436E-7,
8409,442800,32566,2.3209606477494249E-7,
8410,442911,11370,1.4204419359541454E-7,
8411,442912,11106,1.6377153312856133E-7,
8412,442913,996,2.3067921154917929E-7,
8413,442914,8941,9.406081954841818E-7,
8414,442915,3845,1.3211774091297788E-7,
8415,442916,13182,9.207685426252492E-7,
8416,442917,9904,8.147930624993843E-7,
8417,442918,3534,1.401634823913614E-7,
8418,442919,5280,2.859005164694131E-7,
8419,442920,19091,1.3382581971864742E-5,
8420,442931,1616,2.0325621584981625E-6,
8421,442932,5733,5.065777020709741E-6,
8422,442933,3006,2.0146184140670875E-5,
8423,442934,9634,2.6502707990753383E-5,
8424,442935,13012,3.1285774308928406E-5,
8425,442936,11179,3.464758548566964E-5,
8426,442937,2960,3.3327076876106075E-5,
8427,442938,7369,3.11112914574003E-5,
8428,442939,14603,4.180973837140446E-5,
8429,442940,15590,3.776334578802081E-5,
8430,442951,1085,5.1889500726703066E-5,
8431,442952,1867,4.251667700605416E-5,
8432,442953,2420,3.943861065636317E-5,
8433,442954,3517,2.4967726691550413E-5,
8434,442955,25755,1.3208880676395978E-5,
8435,442956,9886,5.605622847734005E-6,
8436,442957,8,1.7173876183384144E-5,
8437,442958,8721,8.291901063011708E-6,
8438,442959,1716,9.545755984231295E-6,
8439,442960,23249,4.1183597308210905E-6,
8440,442970,6439,6.280775743095631E-6,
8441,442980,17766,6.0634968221726475E-6,
8442,442990,26515,3.687708397407366E-6,
8443,443010,2382,1.1938424564876353E-6,
8444,443020,7136,1.5746989995946432E-6,
8445,443031,13782,1.4688480664078365E-6,
8446,443032,2634,1.130755932940176E-6,
8447,443033,6455,3.5887157403164E-7,
8448,443034,3052,4.4698799640426055E-7,
8449,443035,8848,2.508013488109498E-7,
8450,443036,3174,1.6444054719450927E-7,
8451,443037,10458,4.1864826604044457E-7,
8452,443038,2558,5.453696308733121E-7,
8453,443039,4742,4.515517712139341E-7,
8454,443040,26397,8.209460331874236E-7,
8455,443050,621,6.276451432198244E-7,
8456,443061,1696,7.021162218611094E-7,
8457,443062,23678,7.824430807187124E-7,
8458,443063,19880,1.4920670510661536E-6,
8459,443064,57116,6.639520501401892E-7,
8460,443065,2576,2.128534920154834E-6,
8461,443066,30191,1.0724610634942734E-6,
8462,443067,9777,9.632665584125186E-7,
8463,443068,6490,6.700157758148894E-7,
8464,443069,24582,6.32009661151031E-7,
8465,443070,559,8.487702038570212E-7,
8466,443080,15548,1.62891646870729E-6,
8467,443090,23,1.229131943336958E-7,
8468,444000,3981,1.1402567963995788E-7,
8469,444010,148,3.4170047301509314E-7,
8470,444020,34499,4.492596455142991E-7,
8471,444031,1066,1.0732197216363162E-6,
8472,444032,5525,5.014725443963266E-7,
8473,444033,20340,4.796915701054958E-7,
8474,444034,15171,5.255809446617285E-7,
8475,444035,9986,5.402463564344703E-7,
8476,444036,5436,5.90548393022834E-7,
8477,444037,21712,6.242500081248589E-7,
8478,444038,15379,2.315573552021852E-7,
8479,444039,18968,2.586010724856449E-7,
8480,444040,33698,2.071754039473148E-7,
8481,444051,2309,5.707484350331659E-8,
8482,444052,4516,1.3836693717343878E-7,
8483,444053,725,5.886263255191723E-8,
8484,444054,5205,2.574472160740321E-7,
8485,444055,14616,2.1404030907431455E-6,
8486,444056,7075,4.99038325507653E-7,
8487,444057,13423,2.2411216868034714E-6,
8488,444058,3032,6.446838838862435E-7,
8489,444059,186,3.1075789851244804E-6,
8490,444060,17392,4.63521104531095E-7,
8491,444070,886,2.4261657924532924E-7,
8492,444071,7019,1.3265308056497685E-6,
8493,444072,4990,4.392493683640658E-7,
8494,444073,1098,1.308126994230773E-6,
8495,444074,3384,5.280936997608688E-7,
8496,444075,6732,4.460540361980068E-7,
8497,444076,4202,5.323831017050606E-7,
8498,444077,19306,4.949181520918904E-7,
8499,444078,4230,8.026660663182445E-7,
8500,444079,2613,8.131743888532103E-7,
8501,444080,21201,8.876572282492365E-7,
8502,444090,13676,1.1754099076327754E-6,
8503,445100,12879,1.2199931033129863E-6,
8504,445200,11436,1.5805881122584177E-6,
8505,445300,6364,1.5280269378622724E-6,
8506,445410,9482,1.7513064167841823E-6,
8507,445420,18282,6.743349920923493E-7,
8508,445430,5489,6.80860175856897E-7,
8509,445440,24053,2.209697581831413E-6,
8510,445450,14733,9.086371085571946E-7,
8511,445460,19106,2.019355401260722E-6,
8512,445470,314,2.9184670968069205E-5,
8513,445471,18112,1.3510603353438963E-6,
8514,445472,15608,1.7093590430166932E-6,
8515,445473,4018,1.2005043330859443E-6,
8516,445474,13032,7.742038328423893E-6,
8517,445475,14906,3.337971166253199E-6,
8518,445476,11270,3.8948459083398474E-5,
8519,445477,37597,3.231615967297095E-5,
8520,445478,12618,3.8652569987826256E-6,
8521,445479,66687,4.131803018517647E-6,
8522,445480,19188,1.2908716929695906E-6,
8523,445490,40031,4.7229410703304464E-6,
8524,445500,80,1.6615181460432386E-6,
8525,445601,18115,2.413963884379269E-6,
8526,445602,3036,1.9782677207343585E-6,
8527,445603,3,2.751917787596888E-6,
8528,445604,2197,2.3778602606616903E-6,
8529,445605,5376,2.351289101404874E-6,
8530,445606,2171,2.2430134993295148E-6,
8531,445607,249,3.0302097364216517E-6,
8532,445608,4872,3.3446258298029785E-6,
8533,445609,6178,2.1497585772971346E-6,
8534,445700,36490,2.5171332185173953E-6,
8535,445811,21554,2.1956578829734068E-6,
8536,445812,5501,2.50715446908434E-6,
8537,445813,8368,1.5464821058850458E-6,
8538,445814,7753,1.8486667610422583E-6,
8539,445815,5003,3.810328851923363E-6,
8540,445816,7466,3.0632470023166702E-6,
8541,445817,9418,4.045765385714321E-6,
8542,445818,8546,3.6425717058051495E-6,
8543,445819,7192,3.217480766049333E-6,
8544,445821,20986,2.7373358349695747E-6,
8545,445822,31025,3.2270858777768124E-5,
8546,445823,23763,9.084071747779626E-6,
8547,445824,14719,1.4885553224385574E-6,
8548,445825,4984,1.569015796787401E-6,
8549,445826,9437,7.00542809530022E-5,
8550,445827,24059,1.7499206412453371E-6,
8551,445828,10141,1.2243719908183635E-6,
8552,445829,7812,1.3104613318662617E-6,
8553,445830,30642,3.644381842745531E-6,
8554,445841,270,6.750100840613194E-6,
8555,445842,20417,3.678585432515886E-6,
8556,445843,10139,2.3007743512213453E-6,
8557,445844,8734,1.3234258670982643E-6,
8558,445845,4696,1.7504908065987215E-6,
8559,445846,6003,1.4478111758324514E-6,
8560,445847,4479,2.0320745443851526E-6,
8561,445848,2255,1.995586112362187E-6,
8562,445849,2090,1.864271572887987E-6,
8563,445850,22313,1.9840801949950686E-6,
8564,445860,29211,1.813422172503848E-5,
8565,445871,2660,1.424350098269909E-6,
8566,445872,3682,1.9054127768973537E-6,
8567,445873,2744,1.250826175343285E-6,
8568,445874,3058,1.2438048837566508E-6,
8569,445875,1855,1.910205979955187E-6,
8570,445876,9052,3.0418267542655388E-5,
8571,445877,3585,1.3943322458601348E-5,
8572,445878,12056,1.6542424928838028E-6,
8573,445879,8955,9.5355512639511E-6,
8574,445880,30304,1.0648280092395873E-6,
8575,445890,31836,3.303391138644768E-6,
8576,445900,20209,3.131907687439579E-6,
8577,446000,9498,0.0,
8578,451001,28697,1.9473400333858517E-6,
8579,451002,12456,2.7413900073245093E-6,
8580,451003,2944,2.4688598066784233E-6,
8581,451004,27012,1.6534878476724078E-5,
8582,451005,18339,1.3387240272593053E-5,
8583,451006,17648,2.1326552855166695E-5,
8584,451007,4622,6.693069014115292E-5,
8585,451008,4815,1.4289718947245347E-4,
8586,451009,3986,3.8431895164308535E-5,
8587,452100,223,6.614268567626128E-5,
8588,452201,4770,2.1478413003545103E-4,
8589,452202,15035,6.779335452409483E-5,
8590,452203,6964,1.3722633414077592E-4,
8591,452204,30940,1.1162973046547153E-4,
8592,452205,19729,8.393254398094653E-5,
8593,452206,5925,1.1503648002915477E-4,
8594,452207,9295,1.375954235195083E-4,
8595,452208,6243,5.892863758117545E-5,
8596,452209,10414,9.140949516474332E-5,
8597,452300,5314,4.390106195061715E-5,
8598,452400,3172,3.499431761046642E-8,
8599,452411,3873,1.0083929383757547E-4,
8600,452412,15043,2.2240368299485585E-4,
8601,452413,1477,1.394028837720239E-4,
8602,452414,2023,3.3985464584090555E-4,
8603,452415,861,4.1062828734827296E-4,
8604,452416,17531,2.4266463041088907E-4,
8605,452417,1189,3.68581737126216E-4,
8606,452418,2492,3.9364985017235676E-4,
8607,452419,1081,3.849703149425896E-4,
8608,452420,1412,1.3853652287649917E-5,
8609,452421,11244,3.6588177041465864E-4,
8610,452422,12920,1.9656191886005986E-4,
8611,452423,19,3.34191917418077E-4,
8612,452424,8408,1.683935770049211E-4,
8613,452425,19432,7.549957563826963E-5,
8614,452426,23932,4.385654592485911E-6,
8615,452427,15187,2.68795058031507E-6,
8616,452428,11480,1.022260446650077E-5,
8617,452429,13096,5.065056337831088E-7,
8618,452431,11274,3.4162025149787244E-4,
8619,452432,16895,2.883268820744698E-4,
8620,452433,277,2.730917910592102E-4,
8621,452434,22359,2.8815192096937124E-4,
8622,452435,16788,3.1202478499399124E-4,
8623,452436,56144,5.557294973320784E-5,
8624,452437,2498,3.854259149210432E-4,
8625,452438,87120,1.9989041185839934E-4,
8626,452439,1703,3.1274219814457813E-4,
8627,452441,12230,3.917931048239504E-4,
8628,452442,33253,1.7693548579213013E-4,
8629,452443,32527,3.0277773963553663E-4,
8630,452444,26104,1.0112553288771085E-4,
8631,452445,9733,6.58597836260041E-5,
8632,452446,18387,2.765483045517152E-6,
8633,452447,2121,4.710471496841322E-6,
8634,452448,9888,2.7846229904324054E-6,
8635,452449,30492,1.685399784353178E-6,
8636,452451,3441,3.4714940351445513E-4,
8637,452452,12257,4.0549200919083177E-4,
8638,452453,1929,3.612981095832228E-4,
8639,452454,10431,2.3025068131233282E-4,
8640,452455,5395,3.4903136985203005E-4,
8641,452456,40358,3.680274758853927E-4,
8642,452457,9586,3.049929937976227E-4,
8643,452458,22266,2.490490592829229E-4,
8644,452459,740,3.108191360811192E-4,
8645,452461,15359,3.5067369894758234E-4,
8646,452462,9315,3.1288901370427204E-4,
8647,452463,36,3.036072072237881E-4,
8648,452464,33247,2.834109859107002E-4,
8649,452465,359,2.9742232780140764E-4,
8650,452466,12837,3.465910014752386E-4,
8651,452467,28318,2.89601017667788E-4,
8652,452468,10361,7.7559301481904E-5,
8653,452469,15035,7.074493035566558E-5,
8654,452471,15918,2.748518905323364E-4,
8655,452472,36641,1.8393997113761628E-4,
8656,452473,8734,3.1585005080152293E-4,
8657,452474,56572,2.0170398194559213E-4,
8658,452475,471,2.521395114360865E-4,
8659,452476,8584,2.7039366590427477E-4,
8660,452477,5365,4.248889567595465E-4,
8661,452478,35945,2.194684017498485E-4,
8662,452479,48,2.708541264051911E-4,
8663,452480,8040,1.2075230477828865E-4,
8664,452481,12980,2.1711366532191158E-4,
8665,452482,61465,1.9318591028691642E-4,
8666,452483,2552,2.2836583437044092E-4,
8667,452484,19630,2.385830938830447E-4,
8668,452485,1755,2.5084784597447586E-4,
8669,452486,7348,1.9758213065113931E-4,
8670,452487,139,0.0012519427986521885,
8671,452488,31901,2.3111500905365176E-4,
8672,452489,37111,1.6604852658477925E-4,
8673,452491,1766,2.514709197591518E-4,
8674,452492,33174,2.150202495648679E-4,
8675,452493,1318,1.922181246753496E-4,
8676,452494,5545,2.560354330165637E-4,
8677,452495,5469,2.9329342286409533E-4,
8678,452496,7892,4.4036444010981724E-4,
8679,452497,1285,4.652312567569267E-4,
8680,452498,24259,2.452717026303343E-4,
8681,452499,24698,2.259564128919825E-4,
8682,452510,224,2.304270954206795E-5,
8683,452520,22811,8.648826078886044E-5,
8684,452530,37829,1.382500109335115E-4,
8685,452540,31003,6.140169634901444E-5,
8686,452550,20364,1.8712852764089487E-4,
8687,452561,183,5.351785955788776E-4,
8688,452562,4905,1.8521337937399822E-4,
8689,452563,909,1.6920541062763467E-4,
8690,452564,9779,8.167320916773799E-7,
8691,452565,1161,3.580562056088912E-5,
8692,452566,13796,1.2865352884659007E-5,
8693,452567,5705,6.115078044829204E-6,
8694,452568,2730,1.64823124023645E-5,
8695,452569,4390,5.437604006408583E-6,
8696,452570,11536,1.660034957429879E-4,
8697,452580,25495,1.9550147397742547E-4,
8698,452591,53,3.750965252625641E-4,
8699,452592,1648,3.176700472255813E-4,
8700,452593,2116,2.84407544208985E-4,
8701,452594,3250,1.2009910005769994E-4,
8702,452595,3304,1.645493681285732E-4,
8703,452596,14228,4.858366148413774E-5,
8704,452597,6703,1.413372446373172E-4,
8705,452598,16572,1.3804703679211498E-4,
8706,452599,654,2.1643474991281438E-4,
8707,452601,3006,1.1950796050613447E-4,
8708,452602,3263,7.768401502184791E-5,
8709,452603,5186,1.791553820231354E-4,
8710,452604,10685,2.097819610813604E-5,
8711,452605,10887,2.6029290859912575E-5,
8712,452606,3099,7.327225896835909E-6,
8713,452607,666,1.8761980851044834E-5,
8714,452608,3447,5.838893988474496E-6,
8715,452609,4530,9.515793469837858E-6,
8716,452700,29716,1.1577530372871839E-4,
8717,452801,2227,8.879986444397429E-5,
8718,452802,16130,2.0728921172584638E-5,
8719,452803,1504,9.3062028362444E-5,
8720,452804,4342,3.6538300865574053E-5,
8721,452805,5792,5.466042190074264E-5,
8722,452806,2428,2.19102235208508E-5,
8723,452807,7079,1.299320775818741E-5,
8724,452808,6426,1.8236383218255722E-5,
8725,452809,9073,5.095576204134449E-6,
8726,452910,28584,3.0299356835404943E-5,
8727,452920,38948,4.196649168657346E-6,
8728,452930,2880,3.8076511408936432E-6,
8729,452940,24078,2.4249088375183618E-6,
8730,452950,36878,1.1339253205847813E-5,
8731,452961,1152,2.5587837831635508E-5,
8732,452962,6682,1.148910128050366E-5,
8733,452963,14537,1.5353443677109866E-5,
8734,452964,5272,9.199726518266156E-6,
8735,452965,1798,7.44294226973352E-6,
8736,452966,3013,3.159299691228995E-6,
8737,452967,1891,5.7307474949982814E-6,
8738,452968,3124,2.321796120966592E-6,
8739,452969,6507,1.8403305447580225E-6,
8740,452971,6902,1.7943093310297935E-5,
8741,452972,15205,7.520943179852874E-6,
8742,452973,5017,1.7585750380810038E-5,
8743,452974,9997,4.109694159024509E-6,
8744,452975,547,3.505660681153789E-5,
8745,452976,18884,1.2515261206693753E-5,
8746,452977,4903,1.1746029481495284E-5,
8747,452978,7265,1.0065397783157946E-5,
8748,452979,3992,1.1613824090559204E-5,
8749,452980,27176,8.353421596179759E-7,
8750,452990,710,2.2233408602400438E-8,
8751,452991,16379,2.5073199103643E-6,
8752,452992,7737,2.626827956362083E-8,
8753,452993,11793,1.2407808679864254E-7,
8754,452994,5211,1.6958767678714165E-8,
8755,452995,2992,8.13103479483737E-8,
8756,452996,4049,5.0470952441724804E-8,
8757,452997,290,7.59245479825822E-8,
8758,452998,4997,5.795181938917E-9,
8759,452999,15226,2.3361967161274068E-8,
8760,453111,14683,5.287472757916979E-5,
8761,453112,2842,7.613862561833795E-5,
8762,453113,4568,3.0740780674543965E-5,
8763,453114,9681,6.544715658566445E-5,
8764,453115,1252,1.9985030578857835E-5,
8765,453116,6751,7.107877707047876E-5,
8766,453117,4445,1.580914337327239E-5,
8767,453118,4317,1.943925094616411E-4,
8768,453119,11907,1.6888132143862014E-4,
8769,453120,37946,3.6258738058782904E-4,
8770,453130,1234,5.436650954695621E-4,
8771,453141,179,6.830756740297149E-4,
8772,453142,8593,3.487831014684719E-4,
8773,453143,27,7.619828703518033E-4,
8774,453144,10271,3.6655680254698257E-4,
8775,453145,5448,3.344588461373248E-4,
8776,453146,9003,3.032925978541964E-4,
8777,453147,6006,2.916005575600789E-4,
8778,453148,2531,2.613819340599537E-4,
8779,453149,5901,2.7815747194022807E-4,
8780,453150,7823,3.5578085759593284E-4,
8781,453160,24525,2.6665782949179925E-4,
8782,453170,12932,2.227220549695413E-4,
8783,453181,122,1.2437821549790505E-4,
8784,453182,14952,2.015661876174422E-4,
8785,453183,12147,2.1694466672190626E-4,
8786,453184,3107,1.5891869179096018E-4,
8787,453185,9768,1.5378255916368908E-4,
8788,453186,8730,2.2074008557024314E-4,
