system:index,PfafIDIrrWN_monthY2014M11,countIrrWN_monthY2014M11,meanIrrWN_monthY2014M11,.geo
8965,454068,5308,5.415839980026907E-4,
8966,454069,6198,4.111873026596527E-4,
8967,454070,7637,0.0046686628332906314,
8968,454081,5100,0.006156490907818816,
8969,454082,3444,0.004594583794526602,
8970,454083,3132,0.006366937407708498,
8971,454084,7209,0.003001483112808971,
8972,454085,4118,0.002095315873493265,
8973,454086,10969,0.0013878788475011371,
8974,454087,1379,0.0031552437724774057,
8975,454088,1895,0.0051831125346634465,
8976,454089,6012,0.006328200595529202,
8977,454090,36,0.012044271696665585,
8978,455100,2379,0.01447683552235587,
8979,455200,38007,0.010824552344717655,
8980,455300,29473,0.007208789197396791,
8981,455400,13132,0.010862709384876242,
8982,455500,18509,0.00658956079572393,
8983,455600,37201,0.01176784085238955,
8984,455700,14445,0.0033920749231436354,
8985,455801,45866,2.71685125848922E-4,
8986,455802,1442,9.7155602318779E-4,
8987,455803,9428,0.001168857833879348,
8988,455804,10380,0.0021123418483105184,
8989,455805,7080,5.411185657569549E-5,
8990,455806,8655,6.117145599389012E-5,
8991,455807,5125,7.263143708413414E-4,
8992,455808,5164,0.0036290907243659706,
8993,455809,5483,0.005055184882871885,
8994,455810,8855,0.01137431338848057,
8995,455820,7237,2.6414761223797446E-4,
8996,455821,25508,8.992357462884215E-4,
8997,455822,6310,2.289459064168166E-5,
8998,455823,34447,0.0060342706527266796,
8999,455824,10468,0.005712494813504894,
9000,455825,20577,0.001054816153802904,
9001,455826,8191,0.003957614029192801,
9002,455827,10354,0.004874778605584033,
9003,455828,7080,0.0047981725330781926,
9004,455829,14545,0.007427915229104066,
9005,455830,18862,0.012331243376474713,
9006,455840,17054,8.244003603350276E-4,
9007,455851,22314,0.005563493270907507,
9008,455852,12997,1.066661784362322E-4,
9009,455853,19801,0.003945088129184697,
9010,455854,7826,0.009507992325978898,
9011,455855,9688,9.127457154952931E-4,
9012,455856,8714,0.001017382053113734,
9013,455857,4177,0.017392383947447312,
9014,455858,10012,3.5389589294986234E-4,
9015,455859,8437,0.013962696713775436,
9016,455860,29770,0.025868865661209984,
9017,455870,24695,0.005327859639230345,
9018,455881,778,0.019296343365151535,
9019,455882,7482,0.001461816708227104,
9020,455883,2431,0.013990988112584467,
9021,455884,6565,0.0035417391665527624,
9022,455885,4639,0.001254829996725688,
9023,455886,9266,0.007121705936798285,
9024,455887,6430,0.019275348550305063,
9025,455888,5696,0.014281423868635497,
9026,455889,7201,0.02185488747852432,
9027,455890,26971,0.02504789297141492,
9028,455900,7487,0.001891028415223483,
9029,456100,22071,0.005527098893955421,
9030,456201,5317,0.0010080648574587216,
9031,456202,9827,1.1708367832005195E-4,
9032,456203,10947,0.005531327598954066,
9033,456204,38383,0.005250463983051386,
9034,456205,942,0.0010198249410192583,
9035,456206,21728,3.7465694094117395E-4,
9036,456207,13931,0.001710759568882421,
9037,456208,6677,1.252606126920612E-4,
9038,456209,22069,2.648898534167787E-4,
9039,456301,648,0.012367287318269858,
9040,456302,4360,0.01417016260223946,
9041,456303,5413,0.006470524164165445,
9042,456304,3939,0.002482688145029734,
9043,456305,1651,0.004371708045928557,
9044,456306,3564,0.0012770580756150134,
9045,456307,4249,0.006675658793776527,
9046,456308,18937,0.004092734173155185,
9047,456309,1122,0.013745940477650782,
9048,456400,3229,0.0,
9049,456410,1487,0.016904302554503793,
9050,456420,350,0.0,
9051,456421,11939,0.015234757283587613,
9052,456422,10011,0.00786991543671941,
9053,456423,895,0.008655943218775091,
9054,456424,7628,0.0050609433915574575,
9055,456425,666,0.020194064366308922,
9056,456426,52520,0.011177713255422697,
9057,456427,6864,0.018293283606664094,
9058,456428,69625,0.0024801601047694678,
9059,456429,62902,0.00398922046270608,
9060,456430,433,0.018227086811506726,
9061,456440,19430,0.02388637585831991,
9062,456450,36092,0.024569191942066585,
9063,456460,23551,0.003319212099813763,
9064,456470,34824,0.010953449622552677,
9065,456480,13966,5.64561569568029E-7,
9066,456491,3637,5.047675728832874E-8,
9067,456492,6213,0.0,
9068,456493,952,0.0,
9069,456494,2786,0.0,
9070,456495,11952,0.0,
9071,456496,3537,0.0,
9072,456497,8062,0.0,
9073,456498,2372,0.0,
9074,456499,2728,0.0,
9075,456510,9595,0.009383563050075122,
9076,456520,6600,2.678320801439958E-4,
9077,456530,14031,0.004755868439696117,
9078,456541,526,0.003856807197999331,
9079,456542,3295,1.6793040050742085E-4,
9080,456543,3648,1.903816874775012E-4,
9081,456544,24380,3.522866683028965E-5,
9082,456545,1259,6.397039893842273E-8,
9083,456546,2400,1.2734925404213286E-5,
9084,456547,6548,2.2559121027063503E-4,
9085,456548,2922,2.3101555683752726E-5,
9086,456549,8916,2.089647982093732E-4,
9087,456550,17362,0.00289604483038513,
9088,456560,35938,3.362381190733107E-4,
9089,456570,2829,0.0011047116443008527,
9090,456580,15628,2.543657322177484E-4,
9091,456590,16858,5.026866913601173E-4,
9092,456601,12160,9.066212794137437E-4,
9093,456602,20957,3.915403180926799E-4,
9094,456603,7684,2.0122968658930796E-4,
9095,456604,53685,3.955644690034086E-5,
9096,456605,3051,1.5058606235412972E-4,
9097,456606,5498,2.6916930614035514E-5,
9098,456607,16687,1.4843074175937587E-5,
9099,456608,5149,0.0,
9100,456609,6691,0.0,
9101,456701,2746,0.0013804176019767138,
9102,456702,4027,8.262955862072089E-4,
9103,456703,28317,8.364668227138859E-5,
9104,456704,5685,1.122692971787845E-7,
9105,456705,1489,1.2306966670903535E-5,
9106,456706,39583,1.1532615546535108E-6,
9107,456707,6372,5.064322128590668E-7,
9108,456708,10113,0.0,
9109,456709,745,0.0,
9110,456800,4742,0.0,
9111,456801,1946,0.0,
9112,456802,5191,0.0,
9113,456803,7442,0.0,
9114,456804,6336,0.0,
9115,456805,3210,0.0,
9116,456806,20224,0.0,
9117,456807,16422,0.0,
9118,456808,14500,0.0,
9119,456809,13579,0.0,
9120,456900,1385,0.0,
9121,456901,3021,0.0,
9122,456902,14825,0.0,
9123,456903,7303,0.0,
9124,456904,20774,0.0,
9125,456905,19436,0.0,
9126,456906,8678,0.0,
9127,456907,9036,0.0,
9128,456908,4712,0.0,
9129,456909,12048,0.0,
9130,457001,4018,0.003951399800994931,
9131,457002,2165,0.0038085728452722004,
9132,457003,699,3.6162789102146364E-4,
9133,457004,2924,8.826926882880304E-4,
9134,457005,1203,9.082977315840317E-4,
9135,457006,12899,1.4663029381313782E-4,
9136,457007,2954,1.8475357756570426E-4,
9137,457008,17339,2.5242390229697633E-4,
9138,457009,1619,0.0,
9139,458001,76637,7.278732816514946E-4,
9140,458002,1619,5.322764134776343E-4,
9141,461011,29637,0.0,
9142,461012,4240,0.0,
9143,461013,3022,0.0,
9144,461014,8022,0.0,
9145,461015,6237,0.0,
9146,461016,6744,0.0,
9147,461017,801,0.0,
9148,461018,7439,0.0,
9149,461019,3309,0.0,
9150,461020,34940,0.0,
9151,461030,38634,0.0,
9152,461040,41636,6.013382705565336E-7,
9153,461050,20741,0.0,
9154,461060,27023,2.507553142606117E-5,
9155,461070,20445,2.8211744126946863E-4,
9156,461080,7058,1.4829484632878065E-7,
9157,461102,59724,1.951528007586857E-4,
9158,461104,44585,4.1291692228397685E-6,
9159,461200,2667,2.8483522814421606E-6,
9160,461201,1,0.0,
9161,461202,11217,0.0,
9162,461203,2589,0.0,
9163,461204,14916,0.0,
9164,461205,12843,0.0,
9165,461206,2399,0.0,
9166,461207,13002,7.533555703093979E-6,
9167,461208,3027,5.51076976510109E-4,
9168,461209,11831,7.095260277788872E-4,
9169,461300,7503,4.029560392978589E-7,
9170,461301,1927,0.0,
9171,461302,8443,0.0,
9172,461303,24861,6.203858675636054E-4,
9173,461304,8896,2.0749544211013785E-5,
9174,461305,6483,1.84117485300451E-6,
9175,461306,4902,3.265028293666456E-4,
9176,461307,3844,4.035489928500683E-4,
9177,461308,28419,6.0263496325258645E-5,
9178,461309,1113,0.0010360761681521772,
9179,461401,194,0.0,
9180,461402,35077,0.0,
9181,461403,8466,0.0,
9182,461404,8905,0.0,
9183,461405,3702,0.0,
9184,461406,8074,0.0,
9185,461407,12551,0.0,
9186,461408,2846,0.0,
9187,461409,7537,2.656060886169453E-5,
9188,461500,336,9.329767536699279E-4,
9189,461600,1268,5.732683067578483E-7,
9190,461601,705,3.714959926112658E-4,
9191,461602,6888,7.621776242541007E-5,
9192,461603,1125,7.669881932874583E-4,
9193,461604,48602,5.256471596516302E-4,
9194,461605,8506,7.428009524607388E-4,
9195,461606,11460,0.0014606011641832692,
9196,461607,14435,0.0012182144386215586,
9197,461608,4784,0.0,
9198,461609,7017,0.0,
9199,461710,1354,7.868332654473595E-4,
9200,461720,1394,1.228068292160377E-6,
9201,461721,9320,8.21117340925668E-5,
9202,461722,1877,4.266419360631263E-4,
9203,461723,291,1.830956114193367E-5,
9204,461724,24128,1.652801303798639E-4,
9205,461725,4795,5.044291961884541E-4,
9206,461726,2255,7.428918199075216E-5,
9207,461727,3204,1.8973487272338498E-4,
9208,461728,5375,4.4546817419522434E-5,
9209,461729,4537,2.158034821067099E-5,
9210,461730,27993,5.940832338207307E-4,
9211,461740,35001,1.6658559471897556E-4,
9212,461750,13191,5.260037966195708E-4,
9213,461760,21063,3.410644285786196E-4,
9214,461771,1692,0.0012058292949473977,
9215,461772,5997,6.443277505765639E-4,
9216,461773,2349,0.0023528137065834415,
9217,461774,20030,4.7991924047020157E-4,
9218,461775,4591,3.1193743072572384E-4,
9219,461776,3878,3.584623437131799E-5,
9220,461777,35,5.604497377329967E-4,
9221,461778,16984,2.56660085417993E-4,
9222,461779,1062,2.2476954351140886E-4,
9223,461781,1959,2.2798551866095348E-4,
9224,461782,17539,1.7921007862160612E-4,
9225,461783,6762,3.676813965804887E-4,
9226,461784,2777,4.134090172261684E-5,
9227,461785,1741,3.076401175818492E-5,
9228,461786,5359,0.0,
9229,461787,5566,0.0,
9230,461788,7179,0.0,
9231,461789,5368,0.0,
9232,461790,147,3.213820066710369E-5,
9233,461801,3054,8.5404638594309E-4,
9234,461802,2658,4.3489996884759345E-4,
9235,461803,919,5.743456942918579E-4,
9236,461804,3121,0.0012869836387721962,
9237,461805,4587,5.8281135006196984E-5,
9238,461806,9878,0.0,
9239,461807,10760,0.0,
9240,461808,10322,0.0,
9241,461809,12619,0.0,
9242,461900,6684,0.0,
9243,461910,6353,5.986311063718704E-4,
9244,461920,30352,1.729843254831237E-5,
9245,461930,374,4.7039255088792103E-4,
9246,461940,13421,5.590525173006659E-4,
9247,461950,34028,2.6803118438535256E-5,
9248,461961,1545,0.0,
9249,461962,631,0.0,
9250,461963,50,0.0,
9251,461964,20114,0.0,
9252,461965,9862,0.0,
9253,461966,6667,0.0,
9254,461967,2546,0.0,
9255,461968,908,0.0,
9256,461969,3602,0.0,
9257,461970,5287,0.0,
9258,461980,6620,0.0,
9259,461990,29226,0.0,
9260,462110,29766,0.0,
9261,462120,24880,0.0,
9262,462131,9860,0.0,
9263,462132,19019,0.0,
9264,462133,1623,0.0,
9265,462134,8374,1.2551365273779791E-7,
9266,462135,16034,9.567556866476684E-6,
9267,462136,14319,1.1505896664770956E-6,
9268,462137,19953,3.995262347388458E-6,
9269,462138,21083,0.0,
9270,462139,3076,0.0,
9271,462140,22694,3.312908105633982E-5,
9272,462150,15457,5.176910116890343E-6,
9273,462161,1487,6.698129469843596E-4,
9274,462162,13598,0.002455228433670494,
9275,462163,90,0.0,
9276,462164,1704,0.0033428002645627466,
9277,462165,1157,0.0,
9278,462166,16930,0.0,
9279,462167,1667,2.1285302183508336E-6,
9280,462168,4904,0.001566499661934454,
9281,462169,6594,6.984765993053442E-4,
9282,462171,17388,0.0011177061550002147,
9283,462172,20744,3.227363139731433E-4,
9284,462173,612,0.004217367033912871,
9285,462174,9993,0.001011061699718854,
9286,462175,36068,8.871329378240374E-4,
9287,462176,5617,1.100665810946978E-4,
9288,462177,2264,0.001715948258355254,
9289,462178,19056,0.0020680819627131295,
9290,462179,9154,0.0013003001388636017,
9291,462180,43891,4.856337460829852E-4,
9292,462191,24943,2.4012251367299398E-4,
9293,462192,15797,0.0,
9294,462193,5946,0.0,
9295,462194,9015,0.0,
9296,462195,7369,0.0,
9297,462196,8578,0.0,
9298,462197,8296,0.0,
9299,462198,6043,0.0,
9300,462199,8637,0.0,
9301,462201,9712,0.0,
9302,462202,11717,0.0,
9303,462203,14629,0.0,
9304,462204,7908,0.0,
9305,462205,14868,0.0,
9306,462206,2573,0.0,
9307,462207,5760,0.0,
9308,462208,25325,0.0,
9309,462209,3519,0.0,
9310,462301,13680,0.0,
9311,462302,6346,0.0,
9312,462303,7160,0.0,
9313,462304,12553,0.0,
9314,462305,3636,0.0,
9315,462306,4447,0.0,
9316,462307,6133,0.0,
9317,462410,6462,0.0,
9318,462411,2,0.0,
9319,462412,54789,0.0,
9320,462413,15938,0.0,
9321,462414,52667,0.0,
9322,462415,5819,0.0,
9323,462416,23169,0.0,
9324,462417,15257,0.0,
9325,462418,42498,0.0,
9326,462419,46983,0.0,
9327,462420,38006,0.0,
9328,462430,8994,0.0,
9329,462440,31536,0.0,
9330,462451,28249,0.0,
9331,462452,7168,0.0,
9332,462453,4136,0.0,
9333,462454,5560,0.0,
9334,462455,17623,0.0,
9335,462460,3719,0.0,
9336,462470,34726,0.0,
9337,462511,14164,0.0,
9338,462512,33945,0.0,
9339,462513,21363,0.0,
9340,462514,9828,0.0,
9341,462515,4841,0.0,
9342,462516,10225,0.0,
9343,462517,2,0.0,
9344,462518,6877,0.0,
9345,462519,26449,0.0,
9346,462520,5676,0.0,
9347,462530,6905,0.0,
9348,462540,10671,0.0,
9349,462550,49694,0.0,
9350,462560,31127,0.0,
9351,462611,22984,0.0,
9352,462612,5777,0.0,
9353,462613,5956,0.0,
9354,462614,13914,0.0,
9355,462615,12366,0.0,
9356,462616,15340,0.0,
9357,462617,3101,0.0,
9358,462618,6504,4.8632164382113544E-5,
9359,462619,35189,1.9561855816664092E-5,
9360,462620,34584,0.0,
9361,462630,33991,0.0,
9362,462640,2325,0.0,
9363,462641,5,0.0,
9364,462642,3687,0.0,
9365,462643,2253,0.0,
9366,462644,15532,0.0,
9367,462645,1985,0.0,
9368,462646,2671,0.0,
9369,462647,1166,0.0,
9370,462648,16904,0.0,
9371,462649,25998,0.0,
9372,462650,29228,0.0,
9373,462660,44742,0.0,
9374,462670,24918,0.0,
9375,462680,30628,0.0,
9376,463001,4106,0.0,
9377,463002,44475,0.0,
9378,463003,2115,0.0,
9379,463004,14189,0.0,
9380,463005,394,0.0,
9381,463006,4712,0.0,
9382,463007,14211,0.0,
9383,463008,10471,0.0,
9384,463009,12349,0.0,
9385,463100,3391,0.0,
9386,463200,12653,0.0,
9387,463210,20250,0.0,
9388,463220,38023,0.0,
9389,463230,33359,0.0,
9390,463240,23488,0.0,
9391,463250,30899,0.0,
9392,463260,29977,0.0,
9393,463271,1077,0.0,
9394,463272,3928,0.0,
9395,463273,9423,0.0,
9396,463274,7083,0.0,
9397,463275,325,0.0,
9398,463276,8473,0.0,
9399,463277,43,0.0,
9400,463278,17347,0.0,
9401,463279,10084,0.0,
9402,463280,47773,0.0,
9403,463290,38300,0.0,
9404,463300,1885,0.0,
9405,463400,32776,0.0,
9406,463500,5623,0.0,
9407,463601,32,0.0,
9408,463602,20529,0.0,
9409,463603,1072,0.0,
9410,463604,11714,0.0,
9411,463605,4091,0.0,
9412,463606,33977,0.0,
9413,463607,163,0.0,
9414,463608,3277,0.0,
9415,463609,12101,0.0,
9416,463700,20814,0.0,
9417,463800,20734,2.0758857527685374E-7,
9418,463910,15724,8.183105900385047E-5,
9419,463920,10315,0.0,
9420,463930,23361,0.0,
9421,463940,13092,0.0,
9422,463950,47419,0.0,
9423,463960,15474,0.0,
9424,463970,4473,0.0,
9425,463980,12286,0.0,
9426,463990,43822,0.0,
9427,471100,2180,0.0,
9428,471101,5935,0.0,
9429,471102,31592,0.0,
9430,471103,795,0.0,
9431,471104,4359,0.0,
9432,471105,8449,0.0,
9433,471106,5805,9.468282134444975E-6,
9434,471107,4677,0.0,
9435,471108,13126,9.190630917087254E-5,
9436,471109,10075,6.521052900030867E-5,
9437,471200,9773,0.0,
9438,471201,399,0.0,
9439,471202,21305,0.0,
9440,471203,7826,0.0,
9441,471204,25095,0.0,
9442,471205,6620,0.0,
9443,471206,33827,1.347206168525892E-4,
9444,471207,19387,9.294532690417475E-5,
9445,471208,7285,9.492152477370098E-5,
9446,471209,12944,3.855043612988343E-5,
9447,471301,33398,4.1298625558324525E-5,
9448,471302,20857,0.0,
9449,471303,17023,0.0,
9450,471304,18366,1.3356359483714733E-7,
9451,471305,10621,0.0,
9452,471306,28526,0.0,
9453,471307,12361,0.0,
9454,471401,9125,1.9600088075808104E-7,
9455,471402,3617,0.0,
9456,471403,23310,0.0,
9457,471404,3523,0.0,
9458,471405,11252,0.0,
9459,471406,3960,0.0,
9460,471501,15122,0.0,
9461,471502,2030,0.0,
9462,471503,5732,0.0,
9463,471504,9407,0.0,
9464,471505,37069,0.0,
9465,471506,1872,0.0,
9466,471601,51773,0.0,
9467,471602,5248,0.0,
9468,472011,10494,5.814055498203524E-7,
9469,472012,6734,0.0,
9470,472013,58445,1.3070903609109801E-10,
9471,472014,3232,2.878887672881034E-7,
9472,472015,16922,0.0,
9473,472020,47590,0.0,
9474,472030,47649,9.92155146048389E-8,
9475,472040,35031,0.0,
9476,472051,11519,0.0,
9477,472052,2851,0.0,
9478,472053,31054,0.0,
9479,472054,432,0.0,
9480,472055,10961,0.0,
9481,472056,690,0.0,
9482,472061,36710,0.0,
9483,472062,6682,0.0,
9484,472063,4503,0.0,
9485,472064,2070,0.0,
9486,472065,1039,0.0,
9487,473100,37810,0.0,
9488,473201,7927,0.0,
9489,473202,17624,0.0,
9490,473203,27640,0.0,
9491,473204,5769,0.0,
9492,473205,44483,0.0,
9493,473206,2665,0.0,
9494,473207,1126,0.0,
9495,473208,5880,0.0,
9496,473209,7870,0.0,
9497,473300,29419,5.020515730410097E-7,
9498,473401,9495,1.245513246936802E-7,
9499,473402,7255,2.3602563093542286E-6,
9500,473403,2807,1.5696468686061026E-6,
9501,473404,6543,0.0,
9502,473405,3674,0.0,
9503,473406,24582,1.6697006937428076E-5,
9504,473407,23250,3.92122870556622E-5,
9505,473408,13303,1.2451662758100973E-6,
9506,473409,17131,1.0515343982760699E-5,
9507,473501,17097,4.416786164398123E-7,
9508,473502,62518,2.7320937803889602E-8,
9509,473503,14458,0.0,
9510,473504,18706,0.0,
9511,473505,26474,0.0,
9512,473506,12918,0.0,
9513,473601,5990,0.0,
9514,473602,63906,0.0,
9515,473603,2620,0.0,
9516,473700,19556,0.0,
9517,474011,61309,1.0037488203910018E-8,
9518,474012,19199,5.020851536837935E-7,
9519,474013,10599,0.0,
9520,474014,45576,0.0,
9521,474020,7864,0.0,
9522,474030,23118,0.0,
9523,474041,10095,0.0,
9524,474042,15553,0.0,
9525,474043,9132,0.0,
9526,474044,12702,0.0,
9527,474045,9801,0.0,
9528,474046,14124,0.0,
9529,474047,9516,0.0,
9530,474050,41594,0.0,
9531,475100,378,0.0,
9532,475101,3,0.0,
9533,475102,18737,0.0,
9534,475103,861,0.0,
9535,475104,3268,0.0,
9536,475105,17,0.0,
9537,475106,4597,0.0,
9538,475107,11604,0.0,
9539,475108,2782,0.0,
9540,475109,6067,0.0,
9541,475201,38118,0.0,
9542,475202,9350,0.0,
9543,475203,12905,0.0,
9544,475204,25114,0.0,
9545,475205,20428,0.0,
9546,475206,2321,0.0,
9547,475207,5450,0.0,
9548,475208,6577,0.0,
9549,475209,3192,0.0,
9550,475301,10195,0.0,
9551,475302,36369,0.0,
9552,475303,13164,0.0,
9553,475304,15407,1.3514945731990894E-8,
9554,475305,8269,0.0,
9555,475306,16541,0.0,
9556,475307,9207,0.0,
9557,475308,11309,0.0,
9558,475309,17888,0.0,
9559,475401,4633,0.0,
9560,475402,10018,0.0,
9561,475403,6406,0.0,
9562,475404,6395,0.0,
9563,475405,18806,0.0,
9564,475406,4415,0.0,
9565,475407,4001,0.0,
9566,475408,18801,2.764039125012231E-7,
9567,475409,1610,0.0,
9568,475501,12764,0.0,
9569,475502,10045,0.0,
9570,475503,23118,0.0,
9571,475504,10507,0.0,
9572,475505,17527,0.0,
9573,475506,815,0.0,
9574,475507,515,0.0,
9575,475508,2303,0.0,
9576,475509,10858,0.0,
9577,475601,17293,4.615425125722077E-6,
9578,475602,13353,0.0,
9579,475603,8970,0.0,
9580,475604,16157,4.984310570368719E-10,
9581,475605,16578,0.0,
9582,475606,9781,0.0,
9583,475607,5755,0.0,
9584,475608,15023,0.0,
9585,475609,4510,0.0,
9586,481011,3994,0.0,
9587,481012,55388,2.1315181984089657E-6,
9588,481013,22149,0.0,
9589,481014,5026,0.0,
9590,481021,17534,4.670436318304914E-6,
9591,481022,6875,0.0,
9592,481023,4963,0.0,
9593,481024,13658,0.0,
9594,481025,11437,0.0,
9595,481026,37065,3.162904571616226E-5,
9596,481027,31245,4.224581942322338E-10,
9597,481028,16965,0.0,
9598,481029,1680,0.0,
9599,482011,3163,0.0,
9600,482012,15572,0.0,
9601,482013,2665,0.0,
9602,482014,7927,0.0,
9603,482015,6268,0.0,
9604,482016,51248,4.915540327872782E-6,
9605,482017,24676,0.0,
9606,482018,6721,0.0,
9607,482019,20437,0.0,
9608,482020,7032,0.0,
9609,482030,7006,0.0,
9610,482040,1171,0.0,
9611,482100,35820,0.0,
9612,482101,2,0.0,
9613,482102,70303,0.0,
9614,482104,20339,5.804789906118708E-7,
9615,482200,10513,0.0,
9616,482201,42915,1.2068990560317036E-5,
9617,482202,6849,1.6966918721414984E-5,
9618,482203,182,5.159933432543261E-5,
9619,482204,10987,7.833763093900534E-6,
9620,482205,6276,1.855283891899779E-5,
9621,482206,12907,0.0,
9622,482207,10475,0.0,
9623,482208,10397,0.0,
9624,482209,30531,0.0,
9625,482310,32805,0.0,
9626,482320,33885,0.0,
9627,482330,112,0.0,
9628,482341,1085,0.0,
9629,482342,5204,0.0,
9630,482343,21161,0.0,
9631,482344,9005,3.470600938948725E-7,
9632,482345,9033,4.609150441030356E-6,
9633,482346,4316,0.0,
9634,482347,11664,0.0,
9635,482348,3645,0.0,
9636,482349,14078,0.0,
9637,482350,5081,1.8012042981773603E-5,
9638,482360,11192,0.0,
9639,482370,42257,1.5618013871881157E-6,
9640,482381,20217,1.9159691366670284E-5,
9641,482382,4656,2.8493394123950242E-5,
9642,482383,5138,3.93468496800508E-4,
9643,482384,6074,0.0,
9644,482385,1175,2.1659692181258696E-6,
9645,482386,7050,0.0,
9646,482387,6899,0.0,
9647,482388,3439,0.0,
9648,482389,8432,0.0,
9649,482390,794,6.223700303009482E-6,
9650,482400,10267,0.0,
9651,482410,9722,0.0,
9652,482420,13693,0.0,
9653,482430,28925,0.0,
9654,482440,3123,0.0,
9655,482441,35,0.0,
9656,482442,68957,5.800027265442134E-7,
9657,482443,3319,0.0,
9658,482444,11049,0.0,
9659,482445,813,0.0,
9660,482446,14829,0.0,
9661,482447,2319,0.0,
9662,482448,5834,0.0,
9663,482449,16901,0.0,
9664,482450,2016,0.0,
9665,482460,33776,6.823785127130499E-7,
9666,482470,9838,0.0,
9667,482480,22699,0.0,
9668,482490,1729,0.0,
9669,482491,26,0.0,
9670,482492,4587,0.0,
9671,482493,950,0.0,
9672,482494,7216,0.0,
9673,482495,3721,0.0,
9674,482496,4513,0.0,
9675,482497,12062,3.4509016121513634E-7,
9676,482498,4979,3.32103108789496E-5,
9677,482499,19855,1.0760522343069626E-5,
9678,482501,756,1.5499363703008013E-5,
9679,482502,7156,0.0,
9680,482503,7265,1.7676078784676E-4,
9681,482504,22613,1.7204935160217743E-5,
9682,482505,5183,1.6685351219683955E-5,
9683,482506,1926,1.4536713430464738E-7,
9684,482507,925,1.974115631921997E-6,
9685,482508,5321,0.0,
9686,482509,30,6.549395251773586E-5,
9687,482600,37018,0.0,
9688,482610,9391,1.66921156174357E-6,
9689,482620,10368,2.462347089962515E-4,
9690,482630,1584,0.0,
9691,482640,7168,1.771972767050139E-5,
9692,482650,581,0.0,
9693,482660,18466,4.247726871572004E-5,
9694,482670,3094,1.5891574453315615E-5,
9695,482680,26903,6.965795804084013E-5,
9696,482690,35488,4.7035411673245616E-5,
9697,482700,15563,2.3993151369225827E-6,
9698,482701,43,1.5751849931467228E-4,
9699,482702,71896,8.812923221068478E-8,
9700,482703,123,5.792318749660122E-5,
9701,482704,13865,1.1902132803312318E-8,
9702,482705,15103,1.3154085181318087E-5,
9703,482706,21303,3.743190069365083E-5,
9704,482707,3897,3.139170764272517E-6,
9705,482708,8536,4.5770657196802454E-8,
9706,482709,822,1.119907354951751E-4,
9707,482801,5491,2.2618796122629594E-4,
9708,482802,14443,1.0726176823663555E-4,
9709,482803,10,3.2318238774231025E-4,
9710,482804,40350,1.9645044127315113E-4,
9711,482805,10257,6.866692343234497E-4,
9712,482806,7100,3.150430274471089E-5,
9713,482807,3760,1.3201886791779018E-4,
9714,482808,6807,3.868678725051051E-4,
9715,482809,27410,1.9996142053030314E-4,
9716,482910,490,7.59045647397488E-5,
9717,482920,34088,6.891742354061635E-6,
9718,482930,160,4.6305455572750895E-4,
9719,482940,41462,3.636759770999288E-5,
9720,482950,3940,7.524393037611597E-4,
9721,482960,15649,2.258320071627292E-4,
9722,482970,11408,5.017354988329119E-4,
9723,482980,16978,0.0,
9724,482990,42819,0.0,
9725,483011,19307,0.0,
9726,483012,618,0.0,
9727,483013,6993,0.0,
9728,483014,35203,0.0,
9729,483015,1813,0.0,
9730,483016,36128,0.0,
9731,483017,659,0.0,
9732,483018,7789,0.0,
9733,483019,3149,0.0,
9734,483021,49549,0.0,
9735,483022,10368,0.0,
9736,483023,18262,0.0,
9737,483024,10606,0.0,
9738,483025,7393,0.0,
9739,483031,7125,0.0,
9740,483032,11299,0.0,
9741,483033,20710,0.0,
9742,483034,2555,0.0,
9743,483035,29983,0.0,
9744,483040,39024,0.0,
9745,483051,3,0.0,
9746,483052,64827,0.0,
9747,483053,18355,0.0,
9748,483054,11211,0.0,
9749,483055,11,0.0,
9750,483056,22290,0.0,
9751,483057,11420,0.0,
9752,483058,9855,0.0,
9753,483059,21002,0.0,
9754,491101,26249,0.0,
9755,491102,10279,0.0,
9756,491103,10194,0.0,
9757,491104,9549,0.0,
9758,491105,8541,0.0,
9759,491106,8331,0.0,
9760,491107,12193,0.0,
9761,491108,15488,0.0,
9762,491201,12846,0.0,
9763,491202,17625,0.0,
9764,491203,11559,0.0,
9765,491204,11570,0.0,
9766,491205,10052,0.0,
9767,491206,7720,0.0,
9768,491207,7597,0.0,
9769,491208,11076,0.0,
9770,491209,7942,0.0,
9771,491301,3641,0.0,
9772,491302,9165,0.0,
9773,491303,11501,0.0,
9774,491304,23763,0.0,
9775,491305,8568,0.0,
9776,491401,2346,0.0,
9777,491402,22789,0.0,
9778,491403,9963,0.0,
9779,491404,4779,0.0,
9780,491405,1333,0.0,
9781,491406,29772,0.0,
9782,491407,16046,0.0,
9783,491501,12093,0.0,
9784,491502,21553,0.0,
9785,491503,39986,0.0,
9786,491504,1952,0.0,
9787,491505,5620,0.0,
9788,491506,6853,0.0,
9789,491601,14529,0.0,
9790,491602,549,0.0,
9791,491603,6545,0.0,
9792,491604,7451,0.0,
9793,491605,3044,0.0,
9794,491606,4245,0.0,
9795,491607,4817,0.0,
9796,491701,6716,0.0,
9797,491702,6235,0.0,
9798,491703,11115,0.0,
9799,491704,6112,0.0,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,0.0,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
