system:index,PfafIDIrrWN_monthY2014M03,countIrrWN_monthY2014M03,meanIrrWN_monthY2014M03,.geo
10076,525013,19165,3.151868550287533E-4,
10077,525014,8345,1.724125748946684E-4,
10078,525015,100376,2.932402589257764E-4,
10079,525016,8121,4.926609072362161E-5,
10080,525017,34767,6.165908199015762E-4,
10081,525018,8632,6.828863020922247E-4,
10082,525019,5457,0.0014626483459917372,
10083,525020,1012,0.0,
10084,525030,11511,3.459347177488698E-5,
10085,525040,303,0.0,
10086,525050,3889,0.0,
10087,525060,5950,6.66881849874312E-5,
10088,525070,1102,0.0,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,0.0,
10093,531102,3582,0.0,
10094,531103,1555,0.0,
10095,531104,6331,0.0,
10096,531105,10979,0.0,
10097,531106,11113,0.0,
10098,531107,1938,0.0,
10099,531108,6725,0.0,
10100,531109,1582,0.0,
10101,531200,1191,0.0,
10102,531201,1788,0.0,
10103,531202,5122,0.0,
10104,531203,5339,0.0,
10105,531204,7168,0.0,
10106,531205,1542,0.0,
10107,531206,4512,0.0,
10108,531207,2745,0.0,
10109,531208,3671,0.0,
10110,531209,5692,0.0,
10111,531300,1420,0.0,
10112,531301,5848,0.0,
10113,531302,20417,0.0,
10114,531303,4381,0.0,
10115,531304,4746,0.0,
10116,531305,7795,0.0,
10117,531306,5052,0.0,
10118,531307,118,0.0,
10119,531308,12589,0.0,
10120,531309,3575,0.0,
10121,531401,10731,0.0,
10122,531402,23058,0.0,
10123,531403,1607,0.0,
10124,531404,8507,0.0,
10125,531405,8171,0.0,
10126,531406,2786,0.0,
10127,531407,9813,0.0,
10128,531408,2526,0.0,
10129,531409,8202,0.0,
10130,531500,14923,0.0,
10131,531510,31173,0.0,
10132,531520,9522,0.0,
10133,531530,28952,0.0,
10134,531540,29973,5.767841763876026E-7,
10135,531550,4287,0.0,
10136,531560,11217,0.0,
10137,531570,14119,0.0,
10138,531580,32675,1.7457112578669491E-9,
10139,531591,9446,0.0,
10140,531592,7904,0.0,
10141,531593,89320,2.882307480986103E-6,
10142,531594,7309,2.612296522503007E-5,
10143,531595,4504,0.0,
10144,531596,6568,0.0,
10145,531597,59284,0.0,
10146,531598,6480,4.089768867714802E-7,
10147,531599,13451,1.5224479002682332E-6,
10148,531601,7628,0.0,
10149,531602,28779,2.7511957567017785E-6,
10150,531603,19962,0.0,
10151,531604,7123,0.0,
10152,531605,4985,0.0,
10153,531606,8398,3.866305639913148E-6,
10154,531607,5212,0.0,
10155,531608,5099,0.0,
10156,531609,5018,0.0,
10157,531700,24,0.0,
10158,531701,962,0.0,
10159,531702,3161,0.0,
10160,531703,8660,0.0,
10161,531704,2454,0.0,
10162,531705,4351,0.0,
10163,531706,5087,0.0,
10164,531707,541,0.0,
10165,531708,3125,0.0,
10166,531709,8701,0.0,
10167,531801,2764,0.0,
10168,531802,6536,0.0,
10169,531803,2657,0.0,
10170,531804,13971,0.0,
10171,531805,4814,0.0,
10172,531806,8844,0.0,
10173,531807,34788,0.0,
10174,531808,4791,0.0,
10175,531809,14407,0.0,
10176,531901,335,0.0,
10177,531902,20843,0.0,
10178,531903,23515,0.0,
10179,531904,14913,0.0,
10180,531905,5103,0.0,
10181,531906,4608,0.0,
10182,531907,16964,0.0,
10183,531908,7115,0.0,
10184,531909,10476,0.0,
10185,532001,10253,7.05106842454342E-5,
10186,532002,21354,3.499879560511446E-5,
10187,532003,1477,0.0,
10188,532004,149,0.0,
10189,532005,1541,0.0,
10190,532006,10311,0.0,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,4.385897548342033E-6,
10195,534000,7603,0.0,
10196,535000,6462,0.0,
10197,536001,512,0.0,
10198,536002,1207,0.0,
10199,536003,42572,0.0,
10200,536004,0,0.0,
10201,536005,10540,0.0,
10202,536006,915,0.0,
10203,536007,517,0.0,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,0.0,
10207,537002,4229,0.0,
10208,537003,6873,0.0,
10209,537004,5036,0.0,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,0.0,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,0.0,
10223,553000,16369,0.0,
10224,554000,24273,0.0,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,1.4324517659434074E-7,
10229,561002,3777,0.0,
10230,561003,1219,2.027633877602091E-7,
10231,561004,23844,4.799369185173058E-8,
10232,561005,1749,0.0,
10233,561006,6471,3.6081651599867874E-11,
10234,561101,7337,2.6581635737272506E-5,
10235,561102,6571,9.081562219752133E-6,
10236,561103,13411,1.745917158475663E-4,
10237,561104,31571,3.971050920006999E-5,
10238,561105,4364,3.0491192254764054E-4,
10239,561106,6744,5.716879859350065E-4,
10240,561107,590,0.003018444001304689,
10241,561108,15632,2.224390186995422E-4,
10242,561109,565,7.327758989418119E-4,
10243,561200,19312,0.0,
10244,561210,12125,1.6766664008435828E-4,
10245,561220,22891,4.470808661768723E-7,
10246,561230,15693,1.7670803757585924E-7,
10247,561240,10179,7.694110596217473E-9,
10248,561241,2908,0.0,
10249,561242,4979,0.0,
10250,561243,3498,3.767693473570464E-8,
10251,561244,13481,4.5181033258825204E-8,
10252,561245,4427,1.164369408913476E-7,
10253,561246,2084,0.0,
10254,561247,239,0.0,
10255,561248,1155,0.0,
10256,561249,1627,2.584844452091585E-7,
10257,561250,12799,0.0,
10258,561260,16447,0.0,
10259,561270,13561,0.0,
10260,561280,6399,0.0,
10261,561290,11753,0.0,
10262,561301,1427,4.1657895775082913E-4,
10263,561302,18571,3.082741490302327E-5,
10264,561303,6565,6.315614771106147E-5,
10265,561304,4912,3.5373074236658267E-6,
10266,561305,5818,2.85136200599253E-6,
10267,561306,8196,1.2197760662695436E-6,
10268,561307,488,4.498410801793327E-6,
10269,561308,16096,7.629833029193581E-7,
10270,561309,7181,2.1808010535101127E-6,
10271,561400,19698,0.0,
10272,561410,30263,8.763010024061849E-7,
10273,561420,12639,8.678439340639127E-8,
10274,561430,14613,1.1305434054742107E-9,
10275,561440,7359,0.0,
10276,561450,7962,0.0,
10277,561460,8058,0.0,
10278,561470,2265,0.0,
10279,561480,7901,0.0,
10280,561490,23164,0.0,
10281,561500,24820,3.4054443763318344E-7,
10282,561501,8431,1.20317349328698E-7,
10283,561502,2760,2.103129416838237E-6,
10284,561503,117,6.476071809897321E-6,
10285,561504,14858,1.7129798074005905E-6,
10286,561505,2353,6.573165963426413E-6,
10287,561506,2170,5.077020225455117E-6,
10288,561507,1907,5.715465097306185E-6,
10289,561508,1951,6.032831665260498E-6,
10290,561509,3167,6.045922834257846E-6,
10291,561601,5371,2.0288951610968383E-5,
10292,561602,27914,1.823258620547353E-7,
10293,561603,13721,0.0,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,0.0,
10300,561700,38642,1.2116919734866974E-5,
10301,561701,7842,2.3010366899661246E-6,
10302,561702,3186,3.5548645503906037E-6,
10303,561703,80,0.0,
10304,561704,2508,3.9407866340978156E-10,
10305,561705,66,0.0,
10306,561706,1465,0.0,
10307,561707,493,0.0,
10308,561708,8616,8.074670151476334E-7,
10309,561709,1979,0.0,
10310,561801,7188,0.0,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,0.0,
10316,561807,17081,0.0,
10317,561808,10469,0.0,
10318,561809,35963,0.0,
10319,561900,344,0.0,
10320,561910,10380,1.1962049607906094E-8,
10321,561920,9517,1.1673349047892217E-8,
10322,561930,2141,7.755271961177431E-7,
10323,561941,24476,3.952131815901212E-8,
10324,561942,5481,0.0,
10325,561943,1935,0.0,
10326,561944,4180,0.0,
10327,561945,5842,0.0,
10328,561946,10221,0.0,
10329,561947,1959,0.0,
10330,561948,1876,0.0,
10331,561949,4466,0.0,
10332,561950,24463,7.601775445693385E-7,
10333,561960,10836,2.9085452321898055E-10,
10334,561970,11177,0.0,
10335,561981,4531,0.0,
10336,561982,9561,0.0,
10337,561983,2518,0.0,
10338,561984,8788,0.0,
10339,561985,7739,0.0,
10340,561986,9040,0.0,
10341,561987,7762,0.0,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,1.3437419008600579E-6,
10345,562000,0,0.0,
10346,562100,28476,2.2679914811375134E-7,
10347,562201,6609,6.214535560969814E-8,
10348,562202,6436,8.820242873506965E-8,
10349,562203,17059,0.0,
10350,562204,5985,0.0,
10351,562205,2684,0.0,
10352,562206,20977,0.0,
10353,562207,3089,0.0,
10354,562208,27763,0.0,
10355,562209,26705,0.0,
10356,562310,5993,0.0,
10357,562320,12269,0.0,
10358,562331,12757,0.0,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,0.0,
10363,562336,3968,0.0,
10364,562337,11979,0.0,
10365,562338,10226,0.0,
10366,562339,884,0.0,
10367,562340,18998,0.0,
10368,562350,18812,0.0,
10369,562360,17289,0.0,
10370,562370,14578,0.0,
10371,562381,2396,2.896030477181494E-4,
10372,562382,4970,1.2281860379638125E-5,
10373,562383,7763,8.624322246951338E-6,
10374,562384,8493,0.0,
10375,562385,2497,0.0,
10376,562386,10864,0.0,
10377,562387,10994,0.0,
10378,562388,5918,0.0,
10379,562389,10307,0.0,
10380,562390,19289,2.072188929383074E-6,
10381,562410,1280,0.0,
10382,562420,19458,0.0,
10383,562430,23004,0.0,
10384,562440,9751,0.0,
10385,562450,13264,0.0,
10386,562460,13149,0.0,
10387,562470,19419,0.0,
10388,562480,8435,0.0,
10389,562490,15373,1.8773503151344747E-8,
10390,562500,9274,0.0,
10391,562510,22982,3.8837101825212874E-7,
10392,562521,1287,1.1992121003693823E-6,
10393,562522,2946,6.511845697938274E-7,
10394,562523,17012,6.05529765871507E-7,
10395,562524,5803,1.7863929462043255E-6,
10396,562525,891,1.9874419290084743E-6,
10397,562526,8282,5.9377600958829685E-8,
10398,562527,2053,1.4892532789999296E-6,
10399,562528,15434,1.223515881025463E-6,
10400,562529,11863,1.0570770024991799E-5,
10401,562531,3599,2.250446812483146E-7,
10402,562532,2850,8.465314754697995E-7,
10403,562533,5047,1.439621622904146E-4,
10404,562534,8648,4.316145855626183E-6,
10405,562535,1186,3.0950588265599265E-5,
10406,562536,8879,2.1618104357490095E-7,
10407,562537,964,0.0,
10408,562538,2978,0.0,
10409,562539,2028,0.0,
10410,562540,13420,1.5561811055918884E-9,
10411,562550,1092,0.0,
10412,562560,9168,0.0,
10413,562571,58,0.0,
10414,562572,2709,0.0,
10415,562573,9581,0.0,
10416,562574,2943,0.0,
10417,562575,1659,0.0,
10418,562576,8920,0.0,
10419,562577,1856,0.0,
10420,562578,9134,0.0,
10421,562579,1615,0.0,
10422,562580,12454,0.0,
10423,562590,3092,0.0,
10424,562591,18044,0.0,
10425,562592,3127,0.0,
10426,562593,777,0.0,
10427,562594,2734,0.0,
10428,562595,240,0.0,
10429,562596,1322,0.0,
10430,562597,1424,0.0,
10431,562598,4324,0.0,
10432,562599,1725,0.0,
10433,562601,9943,0.0,
10434,562602,15808,6.349655591205241E-7,
10435,562603,40,0.0,
10436,562604,15109,2.3752845629438847E-9,
10437,562605,12007,1.341008968319638E-6,
10438,562606,8648,2.7353689846461886E-6,
10439,562607,12499,3.0217122757191335E-6,
10440,562608,7636,2.269521527110681E-6,
10441,562609,11709,2.7286383038749826E-6,
10442,562710,7065,0.0,
10443,562720,18573,0.0,
10444,562730,6974,0.0,
10445,562740,21851,0.0,
10446,562750,1308,0.0,
10447,562751,2501,0.0,
10448,562752,4557,0.0,
10449,562753,2213,0.0,
10450,562754,6605,0.0,
10451,562755,2209,0.0,
10452,562756,10162,0.0,
10453,562757,2917,0.0,
10454,562758,4809,0.0,
10455,562759,18404,0.0,
10456,562760,774,0.0,
10457,562761,567,0.0,
10458,562762,34321,0.0,
10459,562763,4504,0.0,
10460,562764,3335,0.0,
10461,562765,16,0.0,
10462,562766,743,0.0,
10463,562767,3512,0.0,
10464,562768,3229,0.0,
10465,562769,3090,0.0,
10466,562770,5556,0.0,
10467,562781,474,1.862966338514913E-8,
10468,562782,8990,9.06340576360136E-8,
10469,562783,1440,2.7363413705986974E-9,
10470,562784,3106,2.6832787163428057E-11,
10471,562785,2071,3.057328290407071E-8,
10472,562786,2918,1.9677331925414795E-10,
10473,562787,1996,4.077257968685597E-8,
10474,562788,7605,1.3675335250555663E-7,
10475,562789,11722,2.308799516155825E-7,
10476,562790,7975,3.043551194474143E-8,
10477,562810,2192,2.862089836330533E-8,
10478,562820,12768,6.972263958895958E-8,
10479,562830,40,2.8877825828949696E-8,
10480,562841,142,2.753141228879177E-8,
10481,562842,4091,2.728441588966487E-7,
10482,562843,2909,1.4178292097936527E-7,
10483,562844,9470,2.657594523967306E-7,
10484,562845,457,2.8245655021982727E-7,
10485,562846,1245,3.2068705790272305E-7,
10486,562847,1643,3.0279373029234723E-7,
10487,562848,28812,8.523430480596903E-7,
10488,562849,9905,5.755397676349198E-7,
10489,562850,3370,1.650875837716097E-7,
10490,562860,15722,3.6738421442793866E-7,
10491,562870,4764,1.5936551713961874E-7,
10492,562880,10817,1.6995116124156396E-7,
10493,562890,25622,4.840251703776177E-7,
10494,562910,54,9.3343935300428E-9,
10495,562921,6073,7.052985739247884E-8,
10496,562922,4782,6.151576566853503E-8,
10497,562923,14819,3.3466401868733265E-8,
10498,562924,6032,1.0190640562154328E-8,
10499,562925,266,8.999163495655405E-8,
10500,562926,5308,5.981151835762773E-9,
10501,562927,3828,6.191296277657018E-9,
10502,562928,12226,4.9326826981883914E-8,
10503,562929,7415,4.364817004305864E-9,
10504,562930,5765,2.87410031352876E-8,
10505,562941,2334,2.83389486255225E-8,
10506,562942,17414,1.8783319970492932E-7,
10507,562943,145,2.643922797288073E-7,
10508,562944,3472,9.71846358378263E-8,
10509,562945,549,4.81013358651547E-8,
10510,562946,4760,1.1393873230592124E-7,
10511,562947,10926,7.049133659782458E-7,
10512,562948,3808,8.067263060853516E-7,
10513,562949,6384,1.3184805962703304E-6,
10514,562950,2603,2.0374509534490963E-8,
10515,562960,31057,4.560809448891233E-9,
10516,562970,9720,2.572798518335023E-8,
10517,562981,4705,3.458434439601755E-8,
10518,562982,15488,2.402214479842124E-7,
10519,562983,1747,2.6784177376141726E-8,
10520,562984,9891,2.1069842619177694E-6,
10521,562985,4074,8.189345214131646E-6,
10522,562986,14720,1.113077958533041E-5,
10523,562987,3283,0.0,
10524,562988,12791,7.498628922406145E-5,
10525,562989,10620,4.7863724919995294E-5,
10526,562991,15489,7.009846762629123E-8,
10527,562992,12126,8.56599681663131E-8,
10528,562993,2545,7.54407739214782E-11,
10529,562994,14358,3.8167233073207717E-7,
10530,562995,49148,4.853707415663934E-7,
10531,562996,11218,3.9706755087876127E-7,
10532,562997,360,7.350298135800395E-7,
10533,562998,16164,7.723460291432235E-7,
10534,562999,12288,3.1042122925708244E-6,
10535,563000,0,0.0,
10536,563100,32917,6.614358149992876E-4,
10537,563210,5783,0.0013249732746788143,
10538,563220,11762,3.109068474225095E-5,
10539,563230,2112,3.0905720386586982E-6,
10540,563241,2304,3.7839732392353356E-5,
10541,563242,25380,2.7126559917331778E-6,
10542,563243,6433,5.596189649609165E-5,
10543,563244,14211,1.9574298157907136E-5,
10544,563245,452,3.2160106809663663E-6,
10545,563246,10229,1.1378322625488057E-5,
10546,563247,20201,2.6195710781803416E-6,
10547,563248,7260,1.7454490257708628E-6,
10548,563249,6844,2.838429255234614E-8,
10549,563250,9852,5.011901006755917E-6,
10550,563260,4270,2.4383397865528602E-5,
10551,563270,14550,8.814952507046143E-6,
10552,563280,8047,2.099415842829493E-6,
10553,563290,13093,7.0084051465344095E-6,
10554,563300,28551,7.140762594549111E-4,
10555,563410,11986,1.1575675566668491E-4,
10556,563421,2717,1.5100282692306812E-4,
10557,563422,9755,4.4115057181287875E-4,
10558,563423,3924,4.7031615777550623E-4,
10559,563424,11192,3.15694713900278E-5,
10560,563425,10285,5.979191953678572E-4,
10561,563426,6656,6.2847300331340296E-6,
10562,563427,267,7.038452781341734E-6,
10563,563428,6282,3.81441919150002E-5,
10564,563429,14277,6.049033646562909E-6,
10565,563430,6629,3.770341415491503E-5,
10566,563440,28488,1.1721461599951078E-5,
10567,563450,9592,1.602605501254692E-5,
10568,563460,22176,9.140515885559709E-5,
10569,563470,3075,0.0010420571407016015,
10570,563480,10924,2.3776789376694013E-4,
10571,563490,21435,1.6402473331793705E-4,
10572,563500,18685,4.887395355365919E-4,
10573,563601,4993,0.002861744926061059,
10574,563602,7653,6.784308893804691E-4,
10575,563603,2359,7.012308074690515E-4,
10576,563604,7418,2.107264260385509E-4,
10577,563605,5,0.0033831071452054312,
10578,563606,11051,4.249057746135148E-4,
10579,563607,272,2.626048977065306E-4,
10580,563608,2314,3.2456254683589235E-4,
10581,563609,6871,2.1225862577677358E-4,
10582,563701,4879,0.003525945580517228,
10583,563702,11604,0.0013953712984833989,
10584,563703,9213,4.183574211396051E-4,
10585,563704,17904,0.0015567156575353456,
10586,563705,466,1.2155692695668756E-4,
10587,563706,5071,8.094538476664805E-4,
10588,563707,4836,8.12942678502375E-5,
10589,563708,9141,1.0976944988378184E-4,
10590,563709,301,6.770237873262115E-6,
10591,563800,29648,4.6287648786079635E-5,
10592,563900,26767,5.897728491126111E-4,
10593,563911,4849,2.843864760701395E-6,
10594,563912,15391,1.2472924219028677E-6,
10595,563913,190,7.29626139918908E-6,
10596,563914,4974,2.674456519455977E-6,
10597,563915,1170,2.2473405711425632E-6,
10598,563916,11050,2.144963017027599E-6,
10599,563917,3461,1.712931182656265E-6,
10600,563918,1995,6.427529239202256E-8,
10601,563919,646,1.7937636699458694E-7,
10602,563920,29368,2.3825930260451444E-4,
10603,563930,2808,2.213087914417237E-5,
10604,563940,29430,3.952309127734985E-5,
10605,563950,40798,3.649621809871959E-5,
10606,563960,21972,5.827570889668937E-6,
10607,563971,14611,1.3766791976435708E-4,
10608,563972,16016,0.0010417306200783657,
10609,563973,16902,3.541096187052954E-4,
10610,563974,8033,3.034431982360829E-4,
10611,563975,5042,9.521967423345601E-4,
10612,563976,12993,2.746416132243477E-4,
10613,563977,6027,1.5883064415363052E-4,
10614,563978,13019,1.2099913099430485E-4,
10615,563979,7723,3.1937950345009136E-4,
10616,563980,19431,1.2970039882599684E-4,
10617,563990,26755,7.028167610584743E-4,
10618,564001,78844,3.6504651178565807E-6,
10619,564002,10559,0.0,
10620,564100,50455,2.140853730644497E-5,
10621,564101,22449,1.480774902320111E-4,
10622,564102,2235,3.721438351649071E-5,
10623,564103,117,9.276340080212857E-4,
10624,564104,9863,1.5971955183173374E-5,
10625,564105,22805,6.188463455663261E-4,
10626,564106,1472,1.4230473310870009E-5,
10627,564107,1693,2.0358431448516342E-5,
10628,564108,27042,1.1617915288590344E-7,
10629,564109,164,1.1929379017440766E-4,
10630,564200,5631,6.721678433479402E-4,
10631,564201,13995,8.338528857283612E-5,
10632,564202,2479,2.7525684101168796E-6,
10633,564203,8041,1.7087030646239765E-6,
10634,564204,9091,6.476690658732296E-5,
10635,564205,10090,7.564671672006684E-5,
10636,564206,3714,2.8353128981417606E-5,
10637,564207,4436,3.528039150503023E-5,
10638,564208,12969,9.77209618728531E-5,
10639,564209,4512,1.0114953797370487E-4,
10640,564210,7202,0.0022471577243908213,
10641,564220,53733,1.8011512128743737E-5,
10642,564221,1250,2.8941938192221912E-5,
10643,564222,401,0.0,
10644,564223,770,0.0,
10645,564224,530,1.7010626895519302E-4,
10646,564225,1155,3.1632747447676184E-4,
10647,564226,528,0.0,
10648,564227,631,4.136079132307733E-4,
10649,564228,8289,1.369326703470711E-7,
10650,564229,3097,5.5315326469303815E-5,
10651,564230,390,0.001509028865251667,
10652,564241,447,6.949647192723336E-4,
10653,564242,50190,0.00373329024973321,
10654,564243,1636,0.007526210487496931,
10655,564244,28043,0.0055962622293691125,
10656,564245,11661,0.010674432989498826,
10657,564246,24870,0.0019802752682699007,
10658,564247,9516,0.008622324221653795,
10659,564248,9279,3.678191817796997E-4,
10660,564249,27989,1.7391808244951912E-4,
10661,564250,9759,0.00221314050329297,
10662,564260,4259,9.197097692844604E-4,
10663,564261,3587,5.220781648558776E-4,
10664,564262,17890,0.0025328217148627456,
10665,564263,12046,0.002529012489794629,
10666,564264,6336,2.5377586642161563E-5,
10667,564265,3726,1.1769819279082097E-4,
10668,564266,20455,4.6173354776234994E-4,
10669,564267,1680,1.110287723160563E-7,
10670,564268,6602,7.831625081485222E-5,
10671,564269,30817,1.7166933806801415E-4,
10672,564270,29843,6.939896051934402E-4,
10673,564280,5360,1.3439410566950177E-4,
10674,564290,24780,2.3130022528593856E-5,
10675,564300,49112,1.0732024378259065E-6,
10676,564301,8587,1.1795870720765738E-4,
10677,564302,6085,1.0599462922701176E-4,
10678,564303,26042,1.8547923695567479E-4,
10679,564304,6864,4.186581544081419E-9,
10680,564305,1772,0.002027003750643718,
10681,564306,1940,1.3072083832697213E-4,
10682,564307,2740,1.8153580484361176E-4,
10683,564308,2125,0.0,
10684,564309,2895,0.0,
10685,564401,10303,0.0,
10686,564402,5888,5.232828862901077E-7,
10687,564403,2082,6.099330116828795E-7,
10688,564404,8776,1.6529794391175497E-6,
10689,564405,92,1.3492295896684767E-6,
10690,564406,20771,8.462420461927524E-7,
10691,564407,2915,1.4364446196172152E-6,
10692,564408,6509,1.240828969106807E-6,
10693,564409,12130,9.283618135427625E-7,
10694,564500,27507,2.5752853590653966E-4,
10695,564610,7,0.0,
10696,564621,12429,3.755277121263454E-5,
10697,564622,5321,0.001588319249702766,
10698,564623,1468,2.122957936081435E-6,
10699,564624,3473,2.7672807506479853E-6,
10700,564625,2028,2.5402812901672806E-5,
10701,564626,3728,1.741008399245145E-6,
10702,564627,952,9.202790653497512E-6,
10703,564628,4814,4.3102454649144E-6,
10704,564629,9876,5.7434167180573136E-5,
10705,564630,18491,2.6130998805471524E-4,
10706,564641,183,0.0,
10707,564642,25084,3.660181833206898E-5,
10708,564643,92,0.0,
10709,564644,10093,1.099278378465241E-5,
10710,564645,7910,8.498001185851186E-4,
10711,564646,6597,2.6410799250953713E-5,
10712,564647,8223,9.328305688010902E-5,
10713,564648,6970,5.1924027659331585E-5,
10714,564649,12091,4.597302406826015E-5,
10715,564650,12752,1.9997986817365737E-4,
10716,564661,101,0.0011418730906120147,
10717,564662,4120,0.004702842261131658,
10718,564663,18357,0.0014484137167709134,
10719,564664,5882,6.38769561028791E-4,
10720,564665,1048,0.002017682409398193,
10721,564666,9008,0.001018399318877511,
10722,564667,396,5.826537045806809E-4,
10723,564668,6379,2.0839089196313096E-4,
10724,564669,7770,1.0298128688125563E-4,
10725,564670,37144,0.001984279810363033,
10726,564680,20977,2.284601947940705E-4,
10727,564691,335,4.7620493462161473E-4,
10728,564692,12296,0.001747682341887756,
10729,564693,3768,0.002143507162333642,
10730,564694,15254,4.559512691126255E-4,
10731,564695,2835,0.005469741497311971,
10732,564696,11481,1.3796158316854942E-4,
10733,564697,419,9.440610608731636E-4,
10734,564698,5590,4.3142001295582675E-4,
10735,564699,12695,2.3220421956811249E-4,
10736,564700,20752,2.0788540167949234E-4,
10737,564801,256,0.0,
10738,564802,10777,2.0779821880970168E-7,
10739,564803,241,0.0,
10740,564804,20116,5.960532076763356E-7,
10741,564805,1817,8.144214915189556E-6,
10742,564806,3282,2.4486494045492054E-6,
10743,564807,2537,6.313413015812599E-6,
10744,564808,1737,1.6634500659473935E-6,
10745,564809,5484,1.387213828944802E-6,
10746,564901,990,0.0,
10747,564902,14717,8.412691958480122E-6,
10748,564903,10892,0.0017836729085540697,
10749,564904,24895,5.507662402556117E-6,
10750,564905,11483,1.4542284695366363E-6,
10751,564906,7487,6.270455504184126E-6,
10752,564907,6865,2.8483077721099388E-5,
10753,564908,8625,1.0819361571404741E-4,
10754,564909,39162,0.0014043227198820931,
10755,565011,2,0.0,
10756,565012,21855,0.0,
10757,565013,359,0.0,
10758,565014,5694,0.0,
10759,565016,1946,0.0,
10760,565017,168,0.0,
10761,565018,2964,0.0,
10762,565019,12462,1.8617249082404028E-6,
10763,565021,12553,0.0,
10764,565022,8104,0.0,
10765,565023,2697,0.0,
10766,565024,4686,0.0,
10767,565025,6871,0.0,
10768,565026,9086,0.0,
10769,565030,6509,0.0,
10770,565031,21352,0.0,
10771,565032,5483,0.0,
10772,565033,13883,0.0,
10773,565034,11265,0.0,
10774,565035,12134,0.0,
10775,565036,7232,0.0,
10776,565037,12383,0.0,
10777,565038,9843,0.0,
10778,565039,10148,0.0,
10779,565100,39413,2.786646273602283E-4,
10780,565200,7619,6.89688855537634E-6,
10781,565301,7057,0.0,
10782,565302,2284,0.0,
10783,565303,5473,0.0,
10784,565304,7062,0.0,
10785,565305,6389,0.0,
10786,565306,2691,0.0,
10787,565307,5141,0.0,
10788,565308,3257,0.0,
10789,565309,13219,0.0,
10790,565310,2915,3.5583099569760424E-6,
10791,565320,5472,1.3436785211339477E-9,
10792,565330,14582,7.944958074755023E-9,
10793,565340,2904,9.045894070771627E-8,
10794,565350,1438,7.14787208078334E-8,
10795,565360,3436,2.088497935034505E-8,
10796,565370,15377,1.3148573273330466E-6,
10797,565371,8528,2.571243514513567E-7,
10798,565372,1917,2.335239960498445E-9,
10799,565373,958,0.0,
10800,565374,1943,0.0,
10801,565375,510,0.0,
10802,565376,2034,0.0,
10803,565377,4215,0.0,
10804,565378,1513,0.0,
10805,565379,11524,0.0,
10806,565380,3004,0.0,
10807,565390,3068,0.0,
10808,565400,5629,0.0,
10809,565500,12695,1.778975778939449E-9,
10810,565501,17206,0.0,
10811,565502,8577,0.0,
10812,565503,8144,0.0,
10813,565504,11629,0.0,
10814,565505,15311,0.0,
10815,565506,8767,0.0,
10816,565507,2338,0.0,
10817,565508,13902,0.0,
10818,565509,19954,0.0,
10819,565510,2309,0.0,
10820,565520,30662,0.0,
10821,565530,2602,0.0,
10822,565540,3240,0.0,
10823,565550,52,0.0,
10824,565560,3974,0.0,
10825,565570,37948,5.476150268736762E-9,
10826,565580,6981,2.560235692809016E-8,
10827,565590,7238,3.684952978662152E-8,
10828,565600,5752,4.026000154863766E-8,
10829,565700,32966,1.654461293733146E-8,
10830,565800,9793,1.7484916803432925E-6,
10831,565900,7589,2.4163884393281975E-5,
10832,566001,17281,4.690465601158314E-10,
10833,566002,7587,2.245574473118765E-8,
10834,566003,17580,3.120326238793494E-8,
10835,566004,14075,0.0,
10836,566005,15314,0.0,
10837,566006,9724,1.3868432687475282E-8,
10838,566007,9274,0.0,
10839,566008,21158,0.0,
10840,566100,31940,0.0,
10841,566210,9212,0.0,
10842,566220,1081,0.0,
10843,566221,5130,0.0,
10844,566222,4489,0.0,
10845,566223,9080,0.0,
10846,566224,2626,0.0,
10847,566225,4981,0.0,
10848,566226,3674,0.0,
10849,566227,570,0.0,
10850,566228,3706,0.0,
10851,566229,4566,0.0,
10852,566230,19553,0.0,
10853,566240,13435,0.0,
10854,566250,11543,0.0,
10855,566260,4702,0.0,
10856,566270,11736,0.0,
10857,566280,16193,0.0,
10858,566290,25578,0.0,
10859,566301,10075,0.0,
10860,566302,8803,0.0,
10861,566303,9562,0.0,
10862,566304,9910,0.0,
10863,566305,19159,0.0,
10864,566306,4771,0.0,
10865,566307,5470,0.0,
10866,566401,36032,0.0,
10867,566402,1172,0.0,
