system:index,PfafIDIrrWN_monthY2014M06,countIrrWN_monthY2014M06,meanIrrWN_monthY2014M06,.geo
8234,436621,756,0.005492253898972427,
8235,436622,9343,9.578889628885464E-4,
8236,436623,7866,0.002858428645081716,
8237,436624,12966,6.162885013583935E-4,
8238,436625,490,0.002171260467567684,
8239,436626,6167,9.86082828602852E-4,
8240,436627,4645,0.0015321166342028441,
8241,436628,9731,0.0017077489053768016,
8242,436629,9163,0.001916549870723325,
8243,436631,8746,0.002927897211203278,
8244,436632,5676,0.001972062047179358,
8245,436633,2296,0.001996744366842564,
8246,436634,14814,0.0010065962882687953,
8247,436635,254,0.0010718777535765134,
8248,436636,24086,0.0018447180109434573,
8249,436637,2821,0.0013730852566033035,
8250,436638,11780,9.234324947432371E-4,
8251,436639,10622,0.0017577803089393565,
8252,436640,1077,3.997379878108335E-4,
8253,436641,21470,0.0025630684199612727,
8254,436642,43100,5.885684767997801E-4,
8255,436643,697,0.002090191229981748,
8256,436644,4978,0.001241949571231849,
8257,436645,21214,0.0012934320192405163,
8258,436646,4262,4.4435509403034E-4,
8259,436647,2137,6.333688526403356E-6,
8260,436648,6911,2.3337653519883814E-4,
8261,436649,7404,5.867890140637119E-4,
8262,436650,3716,0.0035638179961714304,
8263,436661,4978,0.0032884531469349544,
8264,436662,9785,0.002149533870435236,
8265,436663,2805,0.0025241355794673316,
8266,436664,21469,0.0010981970735133475,
8267,436665,11739,0.0017797407983983456,
8268,436666,6566,0.001206712929212675,
8269,436667,9378,9.075000050137793E-4,
8270,436668,3025,0.001490610507596065,
8271,436669,5466,9.184797026628894E-4,
8272,436670,3757,3.938862705445179E-4,
8273,436671,5433,0.002274056831725806,
8274,436672,5233,0.005078844994961636,
8275,436673,5079,2.471733253012409E-4,
8276,436674,5199,6.299530949590426E-4,
8277,436675,22428,4.6232456038180087E-4,
8278,436676,7489,8.56836200380865E-4,
8279,436677,17,0.0,
8280,436678,11451,6.187630945078389E-4,
8281,436679,4545,5.415760456199459E-4,
8282,436680,34673,4.766816257854266E-4,
8283,436690,1304,2.4157562211208434E-4,
8284,436691,15272,3.9681094634377287E-4,
8285,436692,9735,0.0010485889087966272,
8286,436693,1189,8.340577451462438E-4,
8287,436694,6510,9.195681908781369E-4,
8288,436695,12361,0.0026174021577122573,
8289,436696,6205,0.0016025831476753597,
8290,436697,1537,0.001464447199037036,
8291,436698,5227,0.005991955499883173,
8292,436699,13356,0.004150791538789143,
8293,436701,1827,0.005731913554361477,
8294,436702,6418,0.005559988292699562,
8295,436703,15550,0.002957633874323211,
8296,436704,11254,0.0024813025813837817,
8297,436705,20858,0.002799988022573544,
8298,436706,11662,0.0028389894839297167,
8299,436707,23906,0.003292681284210873,
8300,436708,17100,0.008112354410802014,
8301,436709,3525,0.033252955479404,
8302,436810,5003,0.016946159887918522,
8303,436821,892,0.004124171092145046,
8304,436822,7928,5.732261015269544E-4,
8305,436823,812,0.0014322386984293395,
8306,436824,19578,4.7401383754354143E-4,
8307,436825,1297,0.0011049522305844356,
8308,436826,1780,6.811289087553375E-4,
8309,436827,2191,4.6107044885041224E-4,
8310,436828,2972,1.4992071816219473E-4,
8311,436829,8130,3.460666640872739E-4,
8312,436830,125,0.008217420177260591,
8313,436841,12774,0.0015093628433215619,
8314,436842,4817,1.4302089824626567E-4,
8315,436843,9608,7.142907132377048E-4,
8316,436844,5133,0.0022405437726292924,
8317,436845,6408,0.0012775767375206623,
8318,436846,12251,0.002407339538746145,
8319,436847,2714,0.0016427773472159676,
8320,436848,2064,0.003183585234997502,
8321,436849,6259,0.003711698075756055,
8322,436850,24062,4.232347730004227E-4,
8323,436860,8013,6.002033838948665E-4,
8324,436870,12914,1.908544443915422E-5,
8325,436880,9007,5.715133473108895E-4,
8326,436890,11400,6.392141108334425E-4,
8327,436900,8924,0.01951885134155451,
8328,437001,46367,0.003016444998685514,
8329,437002,238,9.342826700505871E-4,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,0.0,
8333,438000,0,0.0,
8334,439001,42465,0.0022077799033040626,
8335,439002,0,0.0,
8336,441010,170,0.02436759061253126,
8337,441020,36812,0.0012959616238215868,
8338,441030,4853,0.015946627263093573,
8339,441040,33695,0.0016784907690713376,
8340,441051,3168,0.010295085798473012,
8341,441052,3725,0.0015178906126573687,
8342,441053,17817,0.0020190653341832484,
8343,441054,11544,8.673873485271919E-4,
8344,441055,2960,0.003556549362736741,
8345,441056,4248,6.640691381270533E-4,
8346,441057,12945,0.002150010282531955,
8347,441058,15832,5.646705937347977E-4,
8348,441059,23628,8.917278128811693E-4,
8349,441060,35379,8.502000353020807E-4,
8350,441070,48,0.01930317967920003,
8351,441080,18496,0.01057130664138624,
8352,441090,9742,0.01899670546984435,
8353,442100,24162,0.009789682503077421,
8354,442201,6143,9.748257752002299E-4,
8355,442202,26369,3.4791855749103084E-4,
8356,442203,16278,2.633584235593497E-4,
8357,442204,7906,3.2524276220825924E-4,
8358,442205,14628,3.342742327244097E-5,
8359,442206,11738,7.983212120032143E-4,
8360,442207,9826,9.508268105911092E-4,
8361,442208,7783,0.0015927056112434005,
8362,442209,4889,3.702933929659408E-4,
8363,442300,31691,1.5263528374745948E-4,
8364,442401,25,2.0631281712251326E-4,
8365,442402,34699,5.0569255950814914E-5,
8366,442403,506,7.689332500803705E-5,
8367,442404,22793,3.1556898027810474E-4,
8368,442405,11421,1.9901088852037376E-5,
8369,442406,6127,1.9760006334702755E-5,
8370,442407,9845,1.034327063811562E-4,
8371,442408,4814,9.148511998254296E-6,
8372,442409,4601,0.0010230631190497857,
8373,442500,23383,4.051877128762741E-4,
8374,442610,4759,7.604135005575619E-4,
8375,442620,5781,4.609998747041908E-4,
8376,442630,10067,9.743588384121286E-4,
8377,442641,15287,0.0010059710304421766,
8378,442642,5006,0.0015504618610961605,
8379,442643,3417,7.520049405649598E-4,
8380,442644,5999,5.758056994266925E-4,
8381,442645,10080,0.004635420076496129,
8382,442646,7118,0.0056054983413944765,
8383,442647,7675,0.002909654760887449,
8384,442648,5806,0.003008212774279307,
8385,442649,4002,0.0016059428689326992,
8386,442650,10687,0.0018684609005244202,
8387,442660,9950,0.0033452745689067265,
8388,442670,4212,0.005696584324246341,
8389,442680,18395,0.002601343276641046,
8390,442690,16729,0.0028751583322625257,
8391,442700,1505,4.2938663123157745E-5,
8392,442710,5959,1.4797603675539012E-4,
8393,442720,24277,4.2538803215219547E-4,
8394,442730,31785,8.337868345235606E-4,
8395,442740,15880,4.882282914532058E-4,
8396,442750,2518,1.9457224955943394E-4,
8397,442760,18174,4.405301748084092E-5,
8398,442770,14131,2.8838054027987414E-4,
8399,442780,20694,4.2452797088822974E-4,
8400,442791,146,0.0015244007153394198,
8401,442792,4944,4.1373181255454836E-4,
8402,442793,19696,3.306920310608614E-4,
8403,442794,5879,1.495796929189162E-4,
8404,442795,17878,7.562203941530028E-5,
8405,442796,9253,5.029172520250424E-5,
8406,442797,166,4.8778628350746857E-4,
8407,442798,8200,1.0902406923541012E-5,
8408,442799,89,6.478900123946067E-5,
8409,442800,32566,3.3386871570350554E-5,
8410,442911,11370,2.2302287421190714E-5,
8411,442912,11106,1.2360461983966596E-6,
8412,442913,996,3.195924281573342E-5,
8413,442914,8941,0.002097946827893632,
8414,442915,3845,3.1722586049295524E-5,
8415,442916,13182,0.0019795525025173466,
8416,442917,9904,2.3675546720343537E-4,
8417,442918,3534,7.884251230529778E-7,
8418,442919,5280,1.056087969505382E-4,
8419,442920,19091,9.48312575722478E-5,
8420,442931,1616,1.2174420501291426E-5,
8421,442932,5733,1.0686045142228367E-5,
8422,442933,3006,3.345292313176355E-4,
8423,442934,9634,2.8331042944998067E-4,
8424,442935,13012,1.966753615418988E-4,
8425,442936,11179,0.0012183370196203014,
8426,442937,2960,1.9943765323909534E-4,
8427,442938,7369,2.4202278592927933E-4,
8428,442939,14603,9.820397658671964E-4,
8429,442940,15590,0.0016862769688079282,
8430,442951,1085,1.9175329796450754E-5,
8431,442952,1867,0.0019640332000652504,
8432,442953,2420,0.0022359681027157153,
8433,442954,3517,2.1679125809866758E-4,
8434,442955,25755,7.809475252916641E-5,
8435,442956,9886,5.989222984521555E-7,
8436,442957,8,1.3474687547622042E-4,
8437,442958,8721,1.7159626369167552E-5,
8438,442959,1716,1.3279876301401047E-5,
8439,442960,23249,9.898035801504963E-6,
8440,442970,6439,8.481853932817678E-6,
8441,442980,17766,9.40661784496053E-6,
8442,442990,26515,5.352676569499493E-6,
8443,443010,2382,0.011732721841733575,
8444,443020,7136,0.014148647927342748,
8445,443031,13782,0.009348822581704469,
8446,443032,2634,0.0024078273221638576,
8447,443033,6455,1.3567672080108915E-6,
8448,443034,3052,0.0,
8449,443035,8848,1.1849273435112077E-5,
8450,443036,3174,0.0,
8451,443037,10458,0.0010994151131477005,
8452,443038,2558,3.725906083284598E-4,
8453,443039,4742,0.0012221629326426013,
8454,443040,26397,0.01007614448751644,
8455,443050,621,0.03479397536144309,
8456,443061,1696,0.047224823414050675,
8457,443062,23678,0.0033587458389806187,
8458,443063,19880,0.020513556860104525,
8459,443064,57116,0.003977342125513194,
8460,443065,2576,0.009628159950682053,
8461,443066,30191,0.004237157215862778,
8462,443067,9777,0.00325311411807461,
8463,443068,6490,0.0029495865425446946,
8464,443069,24582,0.001406606174793018,
8465,443070,559,0.016361508743388643,
8466,443080,15548,0.037750555922152346,
8467,443090,23,0.0018033003300764136,
8468,444000,3981,0.0,
8469,444010,148,0.006229350308340861,
8470,444020,34499,0.0017385249845629658,
8471,444031,1066,0.009865934512355366,
8472,444032,5525,0.002423402021360773,
8473,444033,20340,0.0014518266450776797,
8474,444034,15171,4.937216333211548E-4,
8475,444035,9986,0.005746738238369971,
8476,444036,5436,0.004577664828478687,
8477,444037,21712,0.0017213696169551906,
8478,444038,15379,4.8367686664485494E-4,
8479,444039,18968,5.462964004851064E-4,
8480,444040,33698,2.9030137363441185E-4,
8481,444051,2309,8.91166761946258E-6,
8482,444052,4516,4.6300750397584355E-6,
8483,444053,725,4.6371583741461134E-5,
8484,444054,5205,7.85334516070378E-6,
8485,444055,14616,2.5043726966488465E-5,
8486,444056,7075,4.692387628139558E-4,
8487,444057,13423,0.0010483766335174425,
8488,444058,3032,7.496636005446074E-4,
8489,444059,186,3.2787540305309584E-5,
8490,444060,17392,7.138021291973439E-4,
8491,444070,886,0.0,
8492,444071,7019,0.002584182580426851,
8493,444072,4990,0.0010530968369222005,
8494,444073,1098,0.008817615733243361,
8495,444074,3384,0.006397383714120696,
8496,444075,6732,0.004091711292080367,
8497,444076,4202,0.0016285720724469998,
8498,444077,19306,8.777890714040306E-5,
8499,444078,4230,5.832393141912082E-7,
8500,444079,2613,7.465028609658764E-6,
8501,444080,21201,2.4113316453218896E-5,
8502,444090,13676,9.875679097273666E-5,
8503,445100,12879,6.183043294046424E-4,
8504,445200,11436,3.0166122976544446E-4,
8505,445300,6364,7.602618252263711E-4,
8506,445410,9482,5.981045301021651E-4,
8507,445420,18282,3.4646798168043707E-4,
8508,445430,5489,2.6021155813387485E-5,
8509,445440,24053,4.8760911059907174E-4,
8510,445450,14733,2.5978043764232834E-4,
8511,445460,19106,2.4163828850949675E-4,
8512,445470,314,6.507259228435884E-8,
8513,445471,18112,1.7846026512033757E-4,
8514,445472,15608,1.220007752401578E-4,
8515,445473,4018,8.071256796257754E-4,
8516,445474,13032,2.2272940896133942E-4,
8517,445475,14906,1.8924083713735325E-4,
8518,445476,11270,2.945764203652618E-4,
8519,445477,37597,5.791617816903272E-4,
8520,445478,12618,0.0,
8521,445479,66687,4.8463249279782675E-5,
8522,445480,19188,9.017780791046586E-6,
8523,445490,40031,2.8202539733618242E-6,
8524,445500,80,0.0,
8525,445601,18115,7.299712491064078E-4,
8526,445602,3036,1.0673178243579792E-4,
8527,445603,3,8.362529840039648E-4,
8528,445604,2197,1.533570482108581E-4,
8529,445605,5376,0.0011131198007608618,
8530,445606,2171,0.0013467583948301833,
8531,445607,249,0.001827187552055486,
8532,445608,4872,0.0014642131604953239,
8533,445609,6178,9.892252759753252E-5,
8534,445700,36490,0.0029218828442053296,
8535,445811,21554,0.0045765811713183785,
8536,445812,5501,1.557837635862836E-4,
8537,445813,8368,1.883170331903945E-4,
8538,445814,7753,3.8128868172323854E-4,
8539,445815,5003,9.682930873117686E-4,
8540,445816,7466,2.5530478016521377E-4,
8541,445817,9418,0.0010084476413016565,
8542,445818,8546,4.715285759039429E-4,
8543,445819,7192,0.0018312640549477876,
8544,445821,20986,0.002155735243879657,
8545,445822,31025,3.441612385825821E-4,
8546,445823,23763,1.3865301650179123E-4,
8547,445824,14719,2.268041858691725E-5,
8548,445825,4984,2.3236952115952478E-5,
8549,445826,9437,1.1531769235643678E-4,
8550,445827,24059,5.958897202105556E-6,
8551,445828,10141,1.2568356915009438E-5,
8552,445829,7812,2.732374601414536E-6,
8553,445830,30642,0.003196949204191614,
8554,445841,270,0.008368934782402174,
8555,445842,20417,0.002190561881839338,
8556,445843,10139,8.073594969435685E-4,
8557,445844,8734,1.9281346988392757E-4,
8558,445845,4696,3.484270084521269E-5,
8559,445846,6003,3.893740839089934E-5,
8560,445847,4479,1.5632440712124155E-5,
8561,445848,2255,3.4637367989535163E-6,
8562,445849,2090,2.9084366697096754E-6,
8563,445850,22313,0.0016861473761122922,
8564,445860,29211,6.378260318370346E-4,
8565,445871,2660,1.0424866723032291E-4,
8566,445872,3682,8.347875159724525E-6,
8567,445873,2744,8.730681319453993E-5,
8568,445874,3058,1.885837531613863E-5,
8569,445875,1855,1.6580233274593098E-4,
8570,445876,9052,9.10252085456553E-4,
8571,445877,3585,1.127340272477236E-4,
8572,445878,12056,1.8661307839036153E-5,
8573,445879,8955,2.3241598283367943E-5,
8574,445880,30304,3.286978623159514E-5,
8575,445890,31836,9.337443866396192E-6,
8576,445900,20209,0.005691922200045345,
8577,446000,9498,0.0,
8578,451001,28697,1.5673901207545012E-5,
8579,451002,12456,2.0958280530853865E-5,
8580,451003,2944,2.3041800645523826E-4,
8581,451004,27012,7.268855739593927E-6,
8582,451005,18339,0.0015656504210922947,
8583,451006,17648,0.001339754423442381,
8584,451007,4622,0.004075130711188119,
8585,451008,4815,0.00550432133786298,
8586,451009,3986,0.004443504170188056,
8587,452100,223,0.016094565559532006,
8588,452201,4770,0.019707367223800665,
8589,452202,15035,0.018849544420943862,
8590,452203,6964,0.013653027797799908,
8591,452204,30940,0.01034205241079696,
8592,452205,19729,0.0070491395633178544,
8593,452206,5925,9.059549402099335E-5,
8594,452207,9295,7.920416162968908E-5,
8595,452208,6243,3.4033556242067137E-8,
8596,452209,10414,2.1963027700965826E-5,
8597,452300,5314,0.014041918188471371,
8598,452400,3172,0.0,
8599,452411,3873,0.016905074963725064,
8600,452412,15043,0.010583100581129394,
8601,452413,1477,0.022697073765283727,
8602,452414,2023,0.005623737413387025,
8603,452415,861,0.01807329009209519,
8604,452416,17531,0.007257317472431972,
8605,452417,1189,0.004025557031327531,
8606,452418,2492,0.011707884435150223,
8607,452419,1081,0.016183175381927997,
8608,452420,1412,0.0,
8609,452421,11244,0.019184669285948606,
8610,452422,12920,0.01907790085648212,
8611,452423,19,0.019020760493933808,
8612,452424,8408,0.020461743837732332,
8613,452425,19432,0.005174208931534657,
8614,452426,23932,7.482337628671816E-4,
8615,452427,15187,3.9161014471049036E-4,
8616,452428,11480,1.1718910109985594E-4,
8617,452429,13096,1.6942994656104813E-5,
8618,452431,11274,0.01011049671117972,
8619,452432,16895,0.036421985090361264,
8620,452433,277,0.010937227593769017,
8621,452434,22359,0.02932590946507641,
8622,452435,16788,0.058731161766670835,
8623,452436,56144,0.006772793831830573,
8624,452437,2498,0.06429433861394114,
8625,452438,87120,0.005217034807402501,
8626,452439,1703,0.09256553542668686,
8627,452441,12230,0.06592644461190374,
8628,452442,33253,0.026154921661647686,
8629,452443,32527,0.037909715817809185,
8630,452444,26104,0.007558956787944341,
8631,452445,9733,0.02388277374697776,
8632,452446,18387,0.001204454400283742,
8633,452447,2121,0.002369410799720813,
8634,452448,9888,0.0014590656221175216,
8635,452449,30492,3.913988812703406E-4,
8636,452451,3441,0.09080854324414955,
8637,452452,12257,0.05240121745625618,
8638,452453,1929,0.13244182729205545,
8639,452454,10431,0.06622126469377806,
8640,452455,5395,0.0372824687250697,
8641,452456,40358,0.04497082383184251,
8642,452457,9586,0.029905957758041838,
8643,452458,22266,0.012433186394206566,
8644,452459,740,0.04936428702026703,
8645,452461,15359,0.03715716878721745,
8646,452462,9315,0.05186879674955554,
8647,452463,36,0.03111103186176993,
8648,452464,33247,0.05273102303247821,
8649,452465,359,0.03560591355038616,
8650,452466,12837,0.08218735055921107,
8651,452467,28318,0.04187171412067518,
8652,452468,10361,4.4659062284127407E-4,
8653,452469,15035,3.081735794709947E-4,
8654,452471,15918,0.03139887959171102,
8655,452472,36641,0.009802518859274313,
8656,452473,8734,0.038636543175392286,
8657,452474,56572,0.01816540166385828,
8658,452475,471,0.01756661253462527,
8659,452476,8584,0.046059318235331416,
8660,452477,5365,0.02856113064378933,
8661,452478,35945,0.019128721900250157,
8662,452479,48,0.003955491818953457,
8663,452480,8040,0.01658253033960402,
8664,452481,12980,0.014516898247604538,
8665,452482,61465,0.013135945290845769,
8666,452483,2552,0.022748115497553362,
8667,452484,19630,0.021255080143084026,
8668,452485,1755,0.03462245100353224,
8669,452486,7348,0.024579081436200564,
8670,452487,139,0.04001940897526422,
8671,452488,31901,0.017153068437114553,
8672,452489,37111,0.015208959892629534,
8673,452491,1766,0.034781736546292984,
8674,452492,33174,0.045168983063737234,
8675,452493,1318,0.054001370141783966,
8676,452494,5545,0.06364479404485027,
8677,452495,5469,0.07599534908637587,
8678,452496,7892,0.08441254057970043,
8679,452497,1285,0.04154262855922071,
8680,452498,24259,0.05798367139604484,
8681,452499,24698,0.03722479503377368,
8682,452510,224,0.005468815702274382,
8683,452520,22811,0.023453959318540128,
8684,452530,37829,0.010162667012699257,
8685,452540,31003,8.18489327847786E-4,
8686,452550,20364,9.893762809072711E-4,
8687,452561,183,0.002320248494277108,
8688,452562,4905,0.0014884254100390492,
8689,452563,909,0.0023422071614931203,
8690,452564,9779,5.3675100070402516E-5,
8691,452565,1161,1.0695376847524034E-4,
8692,452566,13796,7.963461039054584E-5,
8693,452567,5705,4.386521173127224E-5,
8694,452568,2730,1.8202914119464365E-5,
8695,452569,4390,2.5440232097540653E-5,
8696,452570,11536,6.664217423684138E-4,
8697,452580,25495,0.0011220187421004302,
8698,452591,53,3.043935805839613E-5,
8699,452592,1648,0.001567455796063389,
8700,452593,2116,6.651654968181153E-4,
8701,452594,3250,0.0015503229734297134,
8702,452595,3304,1.3280030272629924E-4,
8703,452596,14228,1.7274744775492803E-4,
8704,452597,6703,7.054504698246627E-4,
8705,452598,16572,2.858582890336939E-4,
8706,452599,654,6.162152975455592E-5,
8707,452601,3006,1.4435534892511524E-4,
8708,452602,3263,1.088357782513284E-4,
8709,452603,5186,1.6398590055337597E-4,
8710,452604,10685,3.960172853194192E-5,
8711,452605,10887,3.779338500641502E-5,
8712,452606,3099,0.0,
8713,452607,666,0.0,
8714,452608,3447,0.0,
8715,452609,4530,2.3557980539438636E-4,
8716,452700,29716,2.0558612289755602E-4,
8717,452801,2227,3.1934003290671795E-5,
8718,452802,16130,1.9415187955563846E-5,
8719,452803,1504,1.7861189251196685E-4,
8720,452804,4342,2.4093187371636955E-4,
8721,452805,5792,2.920374923615237E-4,
8722,452806,2428,4.637892103936353E-6,
8723,452807,7079,3.742565026323682E-5,
8724,452808,6426,1.9978344268201916E-5,
8725,452809,9073,8.392344379740455E-6,
8726,452910,28584,4.0051416529778056E-5,
8727,452920,38948,2.058427772582765E-5,
8728,452930,2880,9.529658313280894E-5,
8729,452940,24078,2.099984593591782E-5,
8730,452950,36878,1.874382918974642E-4,
8731,452961,1152,0.0013382257670682348,
8732,452962,6682,2.3701510357692656E-4,
8733,452963,14537,5.166258170275622E-4,
8734,452964,5272,8.234427437961939E-6,
8735,452965,1798,5.122966670419434E-5,
8736,452966,3013,0.0,
8737,452967,1891,0.0,
8738,452968,3124,0.0,
8739,452969,6507,0.0,
8740,452971,6902,2.0648230660542726E-4,
8741,452972,15205,7.628860778870418E-5,
8742,452973,5017,3.230064043080669E-4,
8743,452974,9997,7.847710444665972E-5,
8744,452975,547,6.46877955601429E-4,
8745,452976,18884,2.710160370619981E-4,
8746,452977,4903,3.044697651075771E-4,
8747,452978,7265,1.1164776096049692E-4,
8748,452979,3992,2.2153273891729427E-4,
8749,452980,27176,2.638076604672969E-5,
8750,452990,710,0.0,
8751,452991,16379,1.2643713014162742E-4,
8752,452992,7737,0.0,
8753,452993,11793,0.0,
8754,452994,5211,0.0,
8755,452995,2992,0.0,
8756,452996,4049,0.0,
8757,452997,290,0.0,
8758,452998,4997,0.0,
8759,452999,15226,0.0,
8760,453111,14683,0.005229641590948231,
8761,453112,2842,0.015188873257135724,
8762,453113,4568,0.001141856273639303,
8763,453114,9681,0.028309381626526447,
8764,453115,1252,7.673624444789481E-4,
8765,453116,6751,0.03766507248977113,
8766,453117,4445,9.912360276548922E-4,
8767,453118,4317,0.020720267556329518,
8768,453119,11907,0.005032775640831442,
8769,453120,37946,0.023752830013584733,
8770,453130,1234,0.017137401168160434,
8771,453141,179,0.0119491740040512,
8772,453142,8593,0.023511756428875416,
8773,453143,27,0.01587164941714912,
8774,453144,10271,0.05197061827091435,
8775,453145,5448,0.02601420866199981,
8776,453146,9003,0.0022859159699417054,
8777,453147,6006,0.0038976935821206987,
8778,453148,2531,4.0862364662325434E-4,
8779,453149,5901,7.919228305263508E-4,
8780,453150,7823,0.011683805597877179,
8781,453160,24525,0.0037708090422525005,
8782,453170,12932,0.012246228966367277,
8783,453181,122,0.004261279992066719,
8784,453182,14952,0.010712753559259415,
8785,453183,12147,0.01496041373755751,
8786,453184,3107,0.006310351138464629,
8787,453185,9768,0.004177441350036186,
8788,453186,8730,0.0010617118918344183,
8789,453187,6257,5.780264716034976E-4,
8790,453188,3212,0.001518465484200637,
8791,453189,6231,0.002018762389458639,
8792,453190,1072,0.014846569699081852,
8793,453210,21514,0.008802469802187593,
8794,453220,28557,0.007019857033438259,
8795,453230,12525,0.023119696602126576,
8796,453240,15976,0.007376390484717919,
8797,453250,17210,0.011182732644292776,
8798,453260,12619,0.0038904073615810687,
8799,453270,5568,0.014331308879096925,
8800,453280,16500,0.015493822310645708,
8801,453291,3746,0.03770889546211434,
8802,453292,4216,0.006555630379203474,
8803,453293,302,0.021587251712163916,
8804,453294,4987,0.01068411583121407,
8805,453295,1030,0.004377707501531414,
8806,453296,3139,0.0029890602490376403,
8807,453297,602,0.0054159073076876915,
8808,453298,5131,0.03529368131285169,
8809,453299,15827,0.011763260148811051,
8810,453301,4221,0.036051309440471906,
8811,453302,6552,0.021549590757289662,
8812,453303,188,0.014321725267663937,
8813,453304,9781,0.010585903553752609,
8814,453305,4613,0.024091673367484915,
8815,453306,13229,0.009178238190590382,
8816,453307,176,0.04659222633864283,
8817,453308,11334,0.01256005223210349,
8818,453309,20267,0.02208034771843666,
8819,453410,7266,0.024538435167655928,
8820,453420,26393,0.004027230098314211,
8821,453430,19069,0.010815147438015881,
8822,453441,4974,0.0035407007529698895,
8823,453442,4202,0.005019689500163717,
8824,453443,473,0.0052428562695741995,
8825,453444,8212,0.004670373911085416,
8826,453445,13285,4.2265454608412856E-4,
8827,453446,4038,0.001357702817273055,
8828,453447,802,6.505816777287254E-4,
8829,453448,4378,9.410116432584526E-7,
8830,453449,9982,0.00356326562749036,
8831,453450,1819,0.004180212694991457,
8832,453461,1993,0.0,
8833,453462,5522,0.0028547530474528344,
8834,453463,3468,0.003943653788325158,
8835,453464,64497,0.016274787055627373,
8836,453465,4427,0.010539069263951513,
8837,453466,25547,0.008790549621620477,
8838,453467,7446,0.004142009188203625,
8839,453468,5731,0.004033793995923419,
8840,453469,16500,0.0061475647394367006,
8841,453471,978,0.002741125851983059,
8842,453472,16118,0.03943058413675392,
8843,453473,6141,0.04085943919725345,
8844,453474,3347,0.004000473711576272,
8845,453475,2648,0.04258157780986991,
8846,453476,2037,0.04830294864039869,
8847,453477,1891,0.02226184835130773,
8848,453478,1892,1.8165307810547713E-4,
8849,453479,1875,0.025250857757995376,
8850,453481,1264,0.02190785019611185,
8851,453482,3161,0.005591255387884299,
8852,453483,85,0.01063700988431604,
8853,453484,2558,0.0025924143515232093,
8854,453485,14852,0.018731143467117087,
8855,453486,3555,0.010677210097568045,
8856,453487,246,0.0025103325127659747,
8857,453488,3842,0.008501513319476456,
8858,453489,8440,0.015531152156899902,
8859,453491,5601,0.006767075277825669,
8860,453492,19661,0.007813059788135889,
8861,453493,5740,0.017298574710550924,
8862,453494,4968,0.01204527815921219,
8863,453495,9204,0.021658290913533336,
8864,453496,3277,0.015132423003082492,
8865,453497,373,0.024681658849677168,
8866,453498,7857,0.011539212006935515,
8867,453499,11984,0.019222258818995083,
8868,453500,16613,0.06163950178793643,
8869,453610,25572,0.038984898997294806,
8870,453620,13821,0.021363018241081156,
8871,453630,23929,0.011593476485184743,
8872,453641,538,0.007930846983080843,
8873,453642,4266,0.005761095942890948,
8874,453643,11902,0.025889875386806212,
8875,453644,28297,0.00736479943028034,
8876,453645,6805,0.018462732808739134,
8877,453646,3678,0.0023844158066283015,
8878,453647,6303,0.007758512664531909,
8879,453648,6296,0.006693187258018382,
8880,453649,17776,0.01073849414788028,
8881,453650,11150,0.011263703390750583,
8882,453661,5393,0.011437726238404592,
8883,453662,4070,0.00795808565149978,
8884,453663,2279,0.02702355342736948,
8885,453664,13954,0.02161155948771758,
8886,453665,1555,0.02259610872458984,
8887,453666,10501,0.012531235162861346,
8888,453667,23201,0.01469690154361244,
8889,453668,4298,0.011569771406286072,
8890,453669,2306,0.0045077271959317825,
8891,453670,30132,0.010390106915157538,
8892,453680,15231,0.00826835801005989,
8893,453691,4449,0.007093074038107681,
8894,453692,5828,0.0037933239608507756,
8895,453693,3466,0.011790088043447985,
8896,453694,8448,0.012289358211218,
8897,453695,4993,0.010353915645797226,
8898,453696,5661,0.013556211103987376,
8899,453697,779,0.0250317108256789,
8900,453698,3621,0.007600783108439655,
8901,453699,3884,0.007899856405255656,
8902,453710,7254,0.03332666116223285,
8903,453720,10675,0.011778805687391463,
8904,453730,12398,0.006810522368221399,
8905,453741,5269,0.006633731246872076,
8906,453742,9705,0.005935627755566257,
8907,453743,7000,0.005539279803921052,
8908,453744,8551,0.0055822461647232445,
8909,453745,608,0.01682578460166422,
8910,453746,10157,0.01205535445800758,
8911,453747,1073,0.011884637294136273,
8912,453748,7784,0.005793953557961944,
8913,453749,15878,0.005425270976284269,
8914,453750,20850,0.010995859175531827,
8915,453760,21511,0.008937423726182522,
8916,453770,5775,0.011816565235746063,
8917,453780,16492,0.007009558916509061,
8918,453790,11685,0.012155755728184711,
8919,453801,12124,0.009688603875458968,
8920,453802,10735,0.0021265481998017726,
8921,453803,9103,0.010082553076235895,
8922,453804,7692,0.0034091938256184096,
8923,453805,16631,0.00622864451667408,
8924,453806,10426,0.01699424415157682,
8925,453807,3520,0.009447201324630528,
8926,453808,8429,0.003581028327692548,
8927,453809,14560,0.004750874561030077,
8928,453901,22044,0.021029696613996018,
8929,453902,7927,0.006399827147692255,
8930,453903,653,0.011216061926644465,
8931,453904,4662,0.006589988465237573,
8932,453905,1171,0.004487009832954514,
8933,453906,6083,0.002863789765081517,
8934,453907,1825,0.0037392199438169315,
8935,453908,6630,0.0071204218769657015,
8936,453909,2374,0.0067236099884612505,
8937,454010,17831,9.892637308125574E-4,
8938,454020,7549,6.789621560749655E-4,
8939,454031,2139,0.0020570071597694126,
8940,454032,7337,0.001884175279350882,
