system:index,PfafIDIrrWW_monthY2014M06,countIrrWW_monthY2014M06,meanIrrWW_monthY2014M06,.geo
10135,531550,4287,0.0,
10136,531560,11217,0.0,
10137,531570,14119,0.0,
10138,531580,32675,3.4727050943384204E-9,
10139,531591,9446,0.0,
10140,531592,7904,0.0,
10141,531593,89320,6.067273964294864E-6,
10142,531594,7309,8.104670866470419E-5,
10143,531595,4504,0.0,
10144,531596,6568,0.0,
10145,531597,59284,0.0,
10146,531598,6480,7.293753975447903E-7,
10147,531599,13451,2.715151575468728E-6,
10148,531601,7628,0.0,
10149,531602,28779,4.909890413308152E-6,
10150,531603,19962,0.0,
10151,531604,7123,0.0,
10152,531605,4985,0.0,
10153,531606,8398,7.691192944639488E-6,
10154,531607,5212,0.0,
10155,531608,5099,0.0,
10156,531609,5018,0.0,
10157,531700,24,0.0,
10158,531701,962,0.0,
10159,531702,3161,0.0,
10160,531703,8660,0.0,
10161,531704,2454,0.0,
10162,531705,4351,0.0,
10163,531706,5087,0.0,
10164,531707,541,0.0,
10165,531708,3125,0.0,
10166,531709,8701,0.0,
10167,531801,2764,0.0,
10168,531802,6536,0.0,
10169,531803,2657,0.0,
10170,531804,13971,0.0,
10171,531805,4814,0.0,
10172,531806,8844,0.0,
10173,531807,34788,0.0,
10174,531808,4791,0.0,
10175,531809,14407,0.0,
10176,531901,335,0.0,
10177,531902,20843,0.0,
10178,531903,23515,0.0,
10179,531904,14913,0.0,
10180,531905,5103,0.0,
10181,531906,4608,0.0,
10182,531907,16964,0.0,
10183,531908,7115,0.0,
10184,531909,10476,0.0,
10185,532001,10253,1.6474952626089885E-4,
10186,532002,21354,1.0505759330766327E-4,
10187,532003,1477,0.0,
10188,532004,149,0.0,
10189,532005,1541,0.0,
10190,532006,10311,0.0,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,1.2245390810836606E-5,
10195,534000,7603,0.0,
10196,535000,6462,0.0,
10197,536001,512,0.0,
10198,536002,1207,0.0,
10199,536003,42572,0.0,
10200,536004,0,0.0,
10201,536005,10540,0.0,
10202,536006,915,0.0,
10203,536007,517,0.0,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,0.0,
10207,537002,4229,0.0,
10208,537003,6873,0.0,
10209,537004,5036,0.0,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,0.0,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,3.29904216056932E-5,
10223,553000,16369,0.0,
10224,554000,24273,0.0,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,4.300471054438387E-8,
10229,561002,3777,0.0,
10230,561003,1219,8.373440599446977E-9,
10231,561004,23844,1.4127533459670779E-8,
10232,561005,1749,0.0,
10233,561006,6471,1.2030022886710279E-11,
10234,561101,7337,8.786244041957619E-6,
10235,561102,6571,3.109560366797809E-6,
10236,561103,13411,6.013637834066453E-5,
10237,561104,31571,2.198902265815387E-5,
10238,561105,4364,2.2038835431535374E-4,
10239,561106,6744,1.694189492224869E-4,
10240,561107,590,8.80138989429364E-4,
10241,561108,15632,6.215929300907618E-5,
10242,561109,565,1.3137066283184438E-4,
10243,561200,19312,0.0,
10244,561210,12125,8.483579077074583E-6,
10245,561220,22891,2.1359448361335395E-7,
10246,561230,15693,2.942047291159507E-8,
10247,561240,10179,1.6948008341962957E-9,
10248,561241,2908,0.0,
10249,561242,4979,0.0,
10250,561243,3498,1.9702292476248262E-8,
10251,561244,13481,1.8200065445017606E-8,
10252,561245,4427,1.7635788639554694E-8,
10253,561246,2084,0.0,
10254,561247,239,0.0,
10255,561248,1155,0.0,
10256,561249,1627,4.964975999570275E-8,
10257,561250,12799,0.0,
10258,561260,16447,0.0,
10259,561270,13561,0.0,
10260,561280,6399,0.0,
10261,561290,11753,0.0,
10262,561301,1427,4.4398284026720855E-5,
10263,561302,18571,6.375428811078113E-7,
10264,561303,6565,1.5633855388176927E-5,
10265,561304,4912,1.5872447840605644E-6,
10266,561305,5818,1.2962413804929841E-6,
10267,561306,8196,3.8146424178047713E-7,
10268,561307,488,9.853495927594809E-7,
10269,561308,16096,1.0140994443075039E-7,
10270,561309,7181,2.475501191711818E-7,
10271,561400,19698,0.0,
10272,561410,30263,2.3831995544208566E-7,
10273,561420,12639,1.1205290758808034E-8,
10274,561430,14613,1.0976522944377301E-10,
10275,561440,7359,0.0,
10276,561450,7962,0.0,
10277,561460,8058,0.0,
10278,561470,2265,0.0,
10279,561480,7901,0.0,
10280,561490,23164,0.0,
10281,561500,24820,8.208096157208114E-8,
10282,561501,8431,4.3247022924344156E-8,
10283,561502,2760,4.285845562377705E-7,
10284,561503,117,1.9792201851594593E-6,
10285,561504,14858,3.1444649656300947E-7,
10286,561505,2353,1.6104299699704906E-6,
10287,561506,2170,1.0555493019587402E-6,
10288,561507,1907,1.3334565205722483E-6,
10289,561508,1951,1.3240908882541532E-6,
10290,561509,3167,2.327442852274306E-6,
10291,561601,5371,1.2269608350687482E-5,
10292,561602,27914,4.174809075898447E-8,
10293,561603,13721,0.0,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,0.0,
10300,561700,38642,3.923178712957256E-6,
10301,561701,7842,1.0701836614075201E-6,
10302,561702,3186,1.5257970409484363E-6,
10303,561703,80,0.0,
10304,561704,2508,1.5710606431357087E-10,
10305,561705,66,0.0,
10306,561706,1465,0.0,
10307,561707,493,0.0,
10308,561708,8616,1.5776481898552827E-7,
10309,561709,1979,0.0,
10310,561801,7188,0.0,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,0.0,
10316,561807,17081,0.0,
10317,561808,10469,0.0,
10318,561809,35963,0.0,
10319,561900,344,0.0,
10320,561910,10380,1.0771168947987957E-8,
10321,561920,9517,1.05112082602235E-8,
10322,561930,2141,6.39961680255717E-7,
10323,561941,24476,2.5159548518697834E-8,
10324,561942,5481,0.0,
10325,561943,1935,0.0,
10326,561944,4180,0.0,
10327,561945,5842,0.0,
10328,561946,10221,0.0,
10329,561947,1959,0.0,
10330,561948,1876,0.0,
10331,561949,4466,0.0,
10332,561950,24463,7.373669600493022E-7,
10333,561960,10836,2.969859077175744E-10,
10334,561970,11177,0.0,
10335,561981,4531,0.0,
10336,561982,9561,0.0,
10337,561983,2518,0.0,
10338,561984,8788,0.0,
10339,561985,7739,0.0,
10340,561986,9040,0.0,
10341,561987,7762,0.0,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,2.288495591665633E-6,
10345,562000,0,0.0,
10346,562100,28476,2.907525118686138E-6,
10347,562201,6609,6.827497805648926E-7,
10348,562202,6436,9.510971316272959E-7,
10349,562203,17059,0.0,
10350,562204,5985,0.0,
10351,562205,2684,0.0,
10352,562206,20977,0.0,
10353,562207,3089,0.0,
10354,562208,27763,0.0,
10355,562209,26705,0.0,
10356,562310,5993,0.0,
10357,562320,12269,0.0,
10358,562331,12757,0.0,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,0.0,
10363,562336,3968,0.0,
10364,562337,11979,0.0,
10365,562338,10226,0.0,
10366,562339,884,0.0,
10367,562340,18998,0.0,
10368,562350,18812,0.0,
10369,562360,17289,0.0,
10370,562370,14578,0.0,
10371,562381,2396,0.001025793057561965,
10372,562382,4970,4.350317097470722E-5,
10373,562383,7763,3.054794256437758E-5,
10374,562384,8493,0.0,
10375,562385,2497,0.0,
10376,562386,10864,0.0,
10377,562387,10994,0.0,
10378,562388,5918,0.0,
10379,562389,10307,0.0,
10380,562390,19289,7.339833889855036E-6,
10381,562410,1280,0.0,
10382,562420,19458,0.0,
10383,562430,23004,0.0,
10384,562440,9751,0.0,
10385,562450,13264,0.0,
10386,562460,13149,0.0,
10387,562470,19419,0.0,
10388,562480,8435,0.0,
10389,562490,15373,1.679807044876082E-7,
10390,562500,9274,0.0,
10391,562510,22982,1.4388452007387863E-6,
10392,562521,1287,3.072410148034388E-6,
10393,562522,2946,1.938337655038189E-6,
10394,562523,17012,2.225293472382686E-6,
10395,562524,5803,6.063804764982299E-6,
10396,562525,891,8.36075061503501E-6,
10397,562526,8282,2.3770660461262377E-7,
10398,562527,2053,9.611977709738037E-6,
10399,562528,15434,1.0011566333069028E-5,
10400,562529,11863,3.536790553676333E-5,
10401,562531,3599,8.168893148187817E-7,
10402,562532,2850,4.57877264220682E-6,
10403,562533,5047,6.025156218149181E-4,
10404,562534,8648,1.816296726380746E-5,
10405,562535,1186,1.274000989665796E-4,
10406,562536,8879,9.022690564932036E-7,
10407,562537,964,0.0,
10408,562538,2978,0.0,
10409,562539,2028,0.0,
10410,562540,13420,5.230816266408434E-9,
10411,562550,1092,0.0,
10412,562560,9168,0.0,
10413,562571,58,0.0,
10414,562572,2709,0.0,
10415,562573,9581,0.0,
10416,562574,2943,0.0,
10417,562575,1659,0.0,
10418,562576,8920,0.0,
10419,562577,1856,0.0,
10420,562578,9134,0.0,
10421,562579,1615,0.0,
10422,562580,12454,0.0,
10423,562590,3092,0.0,
10424,562591,18044,0.0,
10425,562592,3127,0.0,
10426,562593,777,0.0,
10427,562594,2734,0.0,
10428,562595,240,0.0,
10429,562596,1322,0.0,
10430,562597,1424,0.0,
10431,562598,4324,0.0,
10432,562599,1725,0.0,
10433,562601,9943,0.0,
10434,562602,15808,5.851059272932212E-6,
10435,562603,40,0.0,
10436,562604,15109,8.289393853422426E-9,
10437,562605,12007,4.356053815791011E-6,
10438,562606,8648,3.603233282109615E-5,
10439,562607,12499,1.984382959275312E-5,
10440,562608,7636,3.721226917051257E-5,
10441,562609,11709,4.720813645381165E-5,
10442,562710,7065,0.0,
10443,562720,18573,0.0,
10444,562730,6974,0.0,
10445,562740,21851,0.0,
10446,562750,1308,0.0,
10447,562751,2501,0.0,
10448,562752,4557,0.0,
10449,562753,2213,0.0,
10450,562754,6605,0.0,
10451,562755,2209,0.0,
10452,562756,10162,0.0,
10453,562757,2917,0.0,
10454,562758,4809,0.0,
10455,562759,18404,0.0,
10456,562760,774,0.0,
10457,562761,567,0.0,
10458,562762,34321,0.0,
10459,562763,4504,0.0,
10460,562764,3335,0.0,
10461,562765,16,0.0,
10462,562766,743,0.0,
10463,562767,3512,0.0,
10464,562768,3229,0.0,
10465,562769,3090,0.0,
10466,562770,5556,0.0,
10467,562781,474,2.7560201325350246E-7,
10468,562782,8990,1.1710366159338621E-6,
10469,562783,1440,5.5852073246773463E-8,
10470,562784,3106,5.7344871421945E-10,
10471,562785,2071,3.6206505311328707E-7,
10472,562786,2918,2.4521730482845233E-9,
10473,562787,1996,2.478762135309484E-7,
10474,562788,7605,6.336319082305057E-7,
10475,562789,11722,1.4515230197477433E-6,
10476,562790,7975,6.319948957818475E-7,
10477,562810,2192,6.291836601869623E-7,
10478,562820,12768,2.424003074453975E-6,
10479,562830,40,6.84358008788753E-7,
10480,562841,142,5.351655730842466E-7,
10481,562842,4091,2.6023941530360926E-6,
10482,562843,2909,1.902985583709171E-6,
10483,562844,9470,2.461799679621765E-6,
10484,562845,457,3.558310089268718E-6,
10485,562846,1245,4.2466111006154035E-6,
10486,562847,1643,4.941846455268175E-6,
10487,562848,28812,3.882726501210054E-6,
10488,562849,9905,2.2933233786445248E-6,
10489,562850,3370,3.3457363885887877E-6,
10490,562860,15722,1.8419787754915301E-6,
10491,562870,4764,3.0482752551909668E-6,
10492,562880,10817,1.444987868322707E-6,
10493,562890,25622,1.3406351112703785E-6,
10494,562910,54,1.7101171166772198E-7,
10495,562921,6073,7.189875645779564E-7,
10496,562922,4782,8.348417312050046E-7,
10497,562923,14819,4.952246854537774E-7,
10498,562924,6032,5.918188099285197E-7,
10499,562925,266,5.66273738223743E-7,
10500,562926,5308,5.598348869903919E-7,
10501,562927,3828,4.684074190087203E-7,
10502,562928,12226,3.8020799291456574E-6,
10503,562929,7415,6.644229663967336E-7,
10504,562930,5765,3.9090356629127955E-7,
10505,562941,2334,2.6013653106061994E-7,
10506,562942,17414,7.083917100585186E-6,
10507,562943,145,3.291771259551097E-6,
10508,562944,3472,8.565272811009999E-6,
10509,562945,549,4.38085943563648E-6,
10510,562946,4760,7.5231800112987E-6,
10511,562947,10926,5.598350588737347E-6,
10512,562948,3808,5.395481716894498E-6,
10513,562949,6384,5.232525420292324E-6,
10514,562950,2603,2.410597040774167E-7,
10515,562960,31057,1.7009040814655637E-7,
10516,562970,9720,4.4603513055791266E-7,
10517,562981,4705,1.0692220207576935E-6,
10518,562982,15488,6.372119650742538E-6,
10519,562983,1747,5.914114006866648E-7,
10520,562984,9891,1.379973457121488E-5,
10521,562985,4074,1.8879193838579862E-4,
10522,562986,14720,4.3949197194690734E-5,
10523,562987,3283,0.0,
10524,562988,12791,2.2126390140150614E-4,
10525,562989,10620,1.1080853681184377E-4,
10526,562991,15489,5.7512446127403E-6,
10527,562992,12126,1.0649829987032937E-6,
10528,562993,2545,4.508522456832065E-8,
10529,562994,14358,9.075847375245999E-7,
10530,562995,49148,1.05463220954427E-6,
10531,562996,11218,1.6247961138707582E-6,
10532,562997,360,1.7025455028529343E-6,
10533,562998,16164,1.1810593270154672E-6,
10534,562999,12288,3.023440291837836E-6,
10535,563000,0,0.0,
10536,563100,32917,0.0011645360208582631,
10537,563210,5783,0.0030141217874884527,
10538,563220,11762,6.697283680240941E-5,
10539,563230,2112,1.552963174349699E-5,
10540,563241,2304,9.811194970506503E-5,
10541,563242,25380,4.984756401635879E-6,
10542,563243,6433,1.4471086909678221E-4,
10543,563244,14211,6.155256729056292E-5,
10544,563245,452,5.750468890594374E-6,
10545,563246,10229,2.4518011707996678E-5,
10546,563247,20201,4.248912985391671E-6,
10547,563248,7260,2.932730971638471E-6,
10548,563249,6844,1.1235600114353975E-7,
10549,563250,9852,1.067133619842782E-5,
10550,563260,4270,4.106890397991169E-5,
10551,563270,14550,1.9954822642818336E-5,
10552,563280,8047,4.277633555872119E-6,
10553,563290,13093,3.366990782571869E-5,
10554,563300,28551,9.466338769963453E-4,
10555,563410,11986,1.9967446824185317E-4,
10556,563421,2717,2.755749565347635E-4,
10557,563422,9755,5.615901799811229E-4,
10558,563423,3924,5.280059669590974E-4,
10559,563424,11192,3.508145838726172E-5,
10560,563425,10285,5.983559839928032E-4,
10561,563426,6656,6.055712673403008E-6,
10562,563427,267,5.199172951085738E-6,
10563,563428,6282,1.571925525155847E-5,
10564,563429,14277,6.2675005339890125E-6,
10565,563430,6629,6.585732752064558E-5,
10566,563440,28488,2.4830720416594572E-5,
10567,563450,9592,3.202144766226645E-5,
10568,563460,22176,1.5409716087316615E-4,
10569,563470,3075,0.002045325161404467,
10570,563480,10924,4.75154984781062E-4,
10571,563490,21435,2.976380348777876E-4,
10572,563500,18685,7.453575698013563E-4,
10573,563601,4993,0.004294387165130136,
10574,563602,7653,7.095553635510887E-4,
10575,563603,2359,6.701200130672752E-4,
10576,563604,7418,1.8758495917404623E-4,
10577,563605,5,0.0028940808225175097,
10578,563606,11051,3.7951609562731866E-4,
10579,563607,272,2.2464548892469797E-4,
10580,563608,2314,1.4757619722459433E-4,
10581,563609,6871,7.889171380801134E-5,
10582,563701,4879,0.005197648715796289,
10583,563702,11604,0.0013368062414849066,
10584,563703,9213,2.495305483735857E-4,
10585,563704,17904,0.0010909521514214573,
10586,563705,466,8.544907963786136E-5,
10587,563706,5071,4.5649729114535245E-4,
10588,563707,4836,3.7875618455035494E-5,
10589,563708,9141,5.13577674088119E-5,
10590,563709,301,7.411478392435928E-6,
10591,563800,29648,1.9651321166762163E-5,
10592,563900,26767,5.244272863950788E-4,
10593,563911,4849,1.0284476295349113E-7,
10594,563912,15391,5.643392595138226E-7,
10595,563913,190,0.0,
10596,563914,4974,1.7678853810723433E-8,
10597,563915,1170,0.0,
10598,563916,11050,5.808440468421103E-7,
10599,563917,3461,0.0,
10600,563918,1995,6.332281098187125E-8,
10601,563919,646,4.7037318032348415E-7,
10602,563920,29368,1.9216673651472723E-4,
10603,563930,2808,3.1661582136678583E-7,
10604,563940,29430,3.959235901242812E-5,
10605,563950,40798,1.0726445518006447E-5,
10606,563960,21972,3.939922165558019E-6,
10607,563971,14611,3.986390093050278E-5,
10608,563972,16016,3.704157165394288E-4,
10609,563973,16902,2.1849038350972826E-4,
10610,563974,8033,8.016679266375183E-5,
10611,563975,5042,8.11632655665545E-4,
10612,563976,12993,1.0219440803446844E-4,
10613,563977,6027,6.16043705885426E-5,
10614,563978,13019,2.751716784143243E-5,
10615,563979,7723,1.6474483035812802E-4,
10616,563980,19431,3.0762077323142465E-5,
10617,563990,26755,3.4277652961903785E-4,
10618,564001,78844,2.677130611633843E-8,
10619,564002,10559,0.0,
10620,564100,50455,1.4103458020975266E-5,
10621,564101,22449,1.5671573616038743E-4,
10622,564102,2235,1.9285845901443227E-5,
10623,564103,117,4.7897950131715764E-4,
10624,564104,9863,1.1300742549206143E-5,
10625,564105,22805,3.5630329357271684E-4,
10626,564106,1472,4.044623202662821E-6,
10627,564107,1693,5.78632775940064E-6,
10628,564108,27042,6.222598302729402E-8,
10629,564109,164,1.0075491638342364E-4,
10630,564200,5631,3.97473836187546E-4,
10631,564201,13995,3.736555159334145E-5,
10632,564202,2479,1.2362426169051063E-6,
10633,564203,8041,1.0890516449011679E-6,
10634,564204,9091,2.2863006327792302E-5,
10635,564205,10090,2.4041750232177427E-5,
10636,564206,3714,5.365268236547627E-6,
10637,564207,4436,2.6282222731811463E-5,
10638,564208,12969,2.986217991023966E-5,
10639,564209,4512,1.8566974318655457E-5,
10640,564210,7202,0.0011965307456672431,
10641,564220,53733,6.991294135560744E-7,
10642,564221,1250,1.2632150572083668E-5,
10643,564222,401,0.0,
10644,564223,770,0.0,
10645,564224,530,7.368311296359542E-5,
10646,564225,1155,1.3702019129609627E-4,
10647,564226,528,0.0,
10648,564227,631,1.7875409849853552E-4,
10649,564228,8289,0.0,
10650,564229,3097,1.8348090207445254E-5,
10651,564230,390,6.563532797275854E-4,
10652,564241,447,3.0332799363670833E-4,
10653,564242,50190,0.0015875215918028753,
10654,564243,1636,0.0017783116235080456,
10655,564244,28043,0.002786114151140452,
10656,564245,11661,0.005026351005921447,
10657,564246,24870,7.268161874855302E-4,
10658,564247,9516,0.003485030608926902,
10659,564248,9279,7.287035938905551E-5,
10660,564249,27989,2.791745503867274E-5,
10661,564250,9759,8.063035311061732E-4,
10662,564260,4259,4.160517234702515E-4,
10663,564261,3587,1.650661945820793E-4,
10664,564262,17890,0.0014867130601288001,
10665,564263,12046,7.148789129176032E-4,
10666,564264,6336,6.487298362432222E-6,
10667,564265,3726,4.396081455180506E-5,
10668,564266,20455,1.5829081342353535E-4,
10669,564267,1680,6.813303956111228E-8,
10670,564268,6602,2.9442164878875412E-5,
10671,564269,30817,8.69311627484373E-5,
10672,564270,29843,3.5528501349577237E-4,
10673,564280,5360,2.4089556160954363E-5,
10674,564290,24780,5.917351449734671E-6,
10675,564300,49112,1.3745798710480491E-7,
10676,564301,8587,8.419803427226291E-5,
10677,564302,6085,0.0,
10678,564303,26042,0.0,
10679,564304,6864,0.0,
10680,564305,1772,0.0,
10681,564306,1940,0.0,
10682,564307,2740,0.0,
10683,564308,2125,0.0,
10684,564309,2895,0.0,
10685,564401,10303,0.0,
10686,564402,5888,4.4569941122152543E-7,
10687,564403,2082,3.9233136326985113E-7,
10688,564404,8776,1.094532644312609E-6,
10689,564405,92,8.241789379852334E-7,
10690,564406,20771,7.224621821052904E-7,
10691,564407,2915,9.825379977663677E-7,
10692,564408,6509,1.570121445111531E-6,
10693,564409,12130,1.2866861555697122E-6,
10694,564500,27507,2.671688830493064E-7,
10695,564610,7,0.0,
10696,564621,12429,1.817162896079787E-5,
10697,564622,5321,7.697417483431104E-4,
10698,564623,1468,1.4062746833128522E-6,
10699,564624,3473,1.8639030943132921E-6,
10700,564625,2028,1.9653598363226673E-5,
10701,564626,3728,1.059953956355411E-6,
10702,564627,952,7.4859280367888285E-6,
10703,564628,4814,2.480992854522105E-6,
10704,564629,9876,3.025364587310641E-5,
10705,564630,18491,6.59283834434371E-5,
10706,564641,183,0.0,
10707,564642,25084,1.5465440581431237E-5,
10708,564643,92,0.0,
10709,564644,10093,1.8217638929492463E-6,
10710,564645,7910,3.135488900301585E-4,
10711,564646,6597,2.8480024980874935E-5,
10712,564647,8223,7.665614714129374E-5,
10713,564648,6970,5.236694223044465E-5,
10714,564649,12091,3.2640820689615935E-5,
10715,564650,12752,9.200490159639683E-5,
10716,564661,101,7.227649412906279E-4,
10717,564662,4120,0.002594772408290146,
10718,564663,18357,8.036157286449358E-4,
10719,564664,5882,4.0318790239765037E-4,
10720,564665,1048,0.0011940039444037567,
10721,564666,9008,5.253693975096001E-4,
10722,564667,396,3.2495375566727653E-4,
10723,564668,6379,1.79228762163609E-4,
10724,564669,7770,5.384700938838531E-5,
10725,564670,37144,0.0010085964507713112,
10726,564680,20977,1.1720406259061751E-4,
10727,564691,335,2.396980505492497E-4,
10728,564692,12296,9.363795630283716E-4,
10729,564693,3768,0.0011337905757276758,
10730,564694,15254,2.1939318160663752E-4,
10731,564695,2835,0.002858800499314018,
10732,564696,11481,7.798348989007187E-5,
10733,564697,419,4.295035710750472E-4,
10734,564698,5590,1.392735213440897E-4,
10735,564699,12695,1.0493952971259918E-4,
10736,564700,20752,1.0561788433767194E-4,
10737,564801,256,0.0,
10738,564802,10777,1.2863501350665544E-7,
10739,564803,241,0.0,
10740,564804,20116,3.092213573540583E-7,
10741,564805,1817,3.6629384155485866E-6,
10742,564806,3282,1.1028490031829318E-6,
10743,564807,2537,2.8422347329740615E-6,
10744,564808,1737,9.8142228388418E-7,
10745,564809,5484,9.120754366501817E-7,
10746,564901,990,0.0,
10747,564902,14717,3.716128924742783E-6,
10748,564903,10892,8.416736777792505E-4,
10749,564904,24895,2.940111192629936E-6,
10750,564905,11483,1.1715867621205076E-6,
10751,564906,7487,5.921289580535038E-6,
10752,564907,6865,1.7887190203304736E-5,
10753,564908,8625,5.333242547715378E-5,
10754,564909,39162,7.818703565784284E-4,
10755,565011,2,0.0,
10756,565012,21855,0.0,
10757,565013,359,0.0,
10758,565014,5694,0.0,
10759,565016,1946,0.0,
10760,565017,168,0.0,
10761,565018,2964,0.0,
10762,565019,12462,5.000539050802511E-7,
10763,565021,12553,0.0,
10764,565022,8104,0.0,
10765,565023,2697,0.0,
10766,565024,4686,0.0,
10767,565025,6871,0.0,
10768,565026,9086,0.0,
10769,565030,6509,0.0,
10770,565031,21352,0.0,
10771,565032,5483,0.0,
10772,565033,13883,0.0,
10773,565034,11265,0.0,
10774,565035,12134,0.0,
10775,565036,7232,0.0,
10776,565037,12383,0.0,
10777,565038,9843,0.0,
10778,565039,10148,0.0,
10779,565100,39413,2.687849615102619E-4,
10780,565200,7619,2.0007165936429955E-6,
10781,565301,7057,0.0,
10782,565302,2284,0.0,
10783,565303,5473,0.0,
10784,565304,7062,0.0,
10785,565305,6389,0.0,
10786,565306,2691,0.0,
10787,565307,5141,0.0,
10788,565308,3257,0.0,
10789,565309,13219,0.0,
10790,565310,2915,1.8807668786850127E-6,
10791,565320,5472,7.767615694642229E-10,
10792,565330,14582,6.5966078568100185E-9,
10793,565340,2904,7.797083629126993E-8,
10794,565350,1438,6.894498033788905E-8,
10795,565360,3436,3.469200239740754E-8,
10796,565370,15377,2.8237510468243056E-7,
10797,565371,8528,5.520457373062654E-7,
10798,565372,1917,1.2252841683014401E-9,
10799,565373,958,0.0,
10800,565374,1943,0.0,
10801,565375,510,0.0,
10802,565376,2034,0.0,
10803,565377,4215,0.0,
10804,565378,1513,0.0,
10805,565379,11524,0.0,
10806,565380,3004,0.0,
10807,565390,3068,0.0,
10808,565400,5629,0.0,
10809,565500,12695,1.5611945121847243E-9,
10810,565501,17206,0.0,
10811,565502,8577,0.0,
10812,565503,8144,0.0,
10813,565504,11629,0.0,
10814,565505,15311,0.0,
10815,565506,8767,0.0,
10816,565507,2338,0.0,
10817,565508,13902,0.0,
10818,565509,19954,0.0,
10819,565510,2309,0.0,
10820,565520,30662,0.0,
10821,565530,2602,0.0,
10822,565540,3240,0.0,
10823,565550,52,0.0,
10824,565560,3974,0.0,
10825,565570,37948,4.967455712501508E-9,
10826,565580,6981,1.702954501250544E-8,
10827,565590,7238,4.0763616722167735E-8,
10828,565600,5752,3.524767929676856E-8,
10829,565700,32966,1.9034694058940205E-8,
10830,565800,9793,2.3211988939414517E-6,
10831,565900,7589,1.522839077652534E-5,
10832,566001,17281,1.38248765655843E-10,
10833,566002,7587,1.4188887538182905E-8,
10834,566003,17580,2.5264952378912195E-8,
10835,566004,14075,0.0,
10836,566005,15314,0.0,
10837,566006,9724,9.048947264106086E-9,
10838,566007,9274,0.0,
10839,566008,21158,0.0,
10840,566100,31940,0.0,
10841,566210,9212,0.0,
10842,566220,1081,0.0,
10843,566221,5130,0.0,
10844,566222,4489,0.0,
10845,566223,9080,0.0,
10846,566224,2626,0.0,
10847,566225,4981,0.0,
10848,566226,3674,0.0,
10849,566227,570,0.0,
10850,566228,3706,0.0,
10851,566229,4566,0.0,
10852,566230,19553,0.0,
10853,566240,13435,0.0,
10854,566250,11543,0.0,
10855,566260,4702,0.0,
10856,566270,11736,0.0,
10857,566280,16193,0.0,
10858,566290,25578,0.0,
10859,566301,10075,0.0,
10860,566302,8803,0.0,
10861,566303,9562,0.0,
10862,566304,9910,0.0,
10863,566305,19159,0.0,
10864,566306,4771,0.0,
10865,566307,5470,0.0,
10866,566401,36032,0.0,
10867,566402,1172,0.0,
10868,566403,3608,0.0,
10869,566404,6498,0.0,
10870,566405,8875,0.0,
10871,566501,2063,0.0,
10872,566502,9390,0.0,
10873,566503,3953,0.0,
10874,566504,10610,0.0,
10875,566505,2367,0.0,
10876,566506,7646,0.0,
10877,566507,56440,0.0,
10878,566508,3852,0.0,
10879,566601,22488,0.0,
10880,566602,14398,0.0,
10881,566603,15411,0.0,
10882,566604,10364,0.0,
10883,566605,7881,0.0,
10884,566606,28011,0.0,
10885,566607,23233,0.0,
10886,566710,22518,0.0,
10887,566720,11778,0.0,
10888,566730,24483,0.0,
10889,566740,17768,0.0,
10890,566750,27554,0.0,
10891,566760,801,0.0,
10892,566761,935,0.0,
10893,566762,10329,0.0,
10894,566763,5587,0.0,
10895,566764,7001,0.0,
10896,566765,184,0.0,
10897,566766,2694,0.0,
10898,566767,1940,0.0,
10899,566768,4167,0.0,
10900,566769,6695,0.0,
10901,566770,24115,0.0,
10902,566810,25977,0.0,
10903,566820,27859,0.0,
10904,566830,4850,0.0,
10905,566840,18504,0.0,
10906,566850,14929,0.0,
10907,566860,8400,0.0,
10908,566870,18028,0.0,
10909,566880,9966,0.0,
10910,566890,15137,0.0,
10911,566900,7232,0.0,
10912,566910,2919,0.0,
10913,566911,2234,0.0,
10914,566912,2093,0.0,
10915,566913,5694,0.0,
10916,566914,9246,0.0,
10917,566915,22248,0.0,
10918,566916,5902,0.0,
10919,566917,7106,0.0,
10920,566918,1902,0.0,
10921,566919,4099,0.0,
10922,566920,9157,0.0,
10923,566930,21918,0.0,
10924,566940,13689,0.0,
10925,566950,4848,0.0,
10926,566960,13751,0.0,
10927,566970,5428,0.0,
10928,566980,18739,0.0,
10929,566990,12835,0.0,
10930,567011,5429,0.0,
10931,567012,7827,0.0,
10932,567013,53,0.0,
10933,567014,18218,7.116991745626199E-7,
10934,567015,5386,0.0,
