system:index,PfafIDIrrWW_monthY2014M12,countIrrWW_monthY2014M12,meanIrrWW_monthY2014M12,.geo
14438,752124,2192,8.090048597326772E-4,
14439,752125,1958,9.808918213904257E-4,
14440,752126,2881,1.2135966303602784E-5,
14441,752127,1014,5.3765511666841306E-5,
14442,752128,3482,5.747182960199074E-4,
14443,752129,2929,1.932634927792268E-4,
14444,752130,10915,6.73417726484265E-4,
14445,752140,3151,0.0,
14446,752141,928,2.3823231808860941E-7,
14447,752142,9670,9.595411963595994E-4,
14448,752143,3722,0.0013581740309795646,
14449,752144,4025,3.099761483904863E-4,
14450,752145,7779,0.002270088721710164,
14451,752146,22191,3.889176640785954E-4,
14452,752147,20616,0.0014476207906496295,
14453,752148,5484,3.084344974032126E-4,
14454,752149,4765,1.5574906575676863E-4,
14455,752151,21060,5.922708069241646E-4,
14456,752152,3980,0.0016109009124450691,
14457,752153,1641,0.0010304032362005264,
14458,752154,3487,4.914141301064247E-4,
14459,752155,9298,4.0187803625438414E-4,
14460,752156,14890,6.577912920086592E-7,
14461,752157,499,1.1776378718471719E-7,
14462,752158,5341,0.0,
14463,752159,1073,1.2570685453658655E-8,
14464,752160,5991,0.0,
14465,752161,37862,1.18857563357926E-6,
14466,752162,8560,6.765262525255583E-7,
14467,752163,2065,3.246701186759846E-6,
14468,752164,11344,6.1882465683158635E-6,
14469,752165,44928,4.123857570008824E-5,
14470,752166,6132,7.265856383087603E-5,
14471,752167,2208,2.121212341384037E-5,
14472,752168,9598,7.529019486269758E-9,
14473,752169,31142,8.356691195667258E-7,
14474,752170,9262,0.0,
14475,752171,2672,1.2523144675492785E-7,
14476,752172,5911,4.848641043788838E-8,
14477,752173,12159,1.1898383783927343E-8,
14478,752174,6844,1.1589056098706589E-8,
14479,752175,7881,1.574743110540066E-8,
14480,752176,6339,1.0532334606372082E-9,
14481,752177,20891,3.285654719217021E-5,
14482,752178,5394,2.409066407256515E-7,
14483,752179,1428,1.4575959542040533E-4,
14484,752180,7257,8.028875398675602E-5,
14485,752181,14979,9.40595969202359E-5,
14486,752182,5874,3.361172521085174E-4,
14487,752183,3024,7.2963366158788E-4,
14488,752184,16592,3.046055864184912E-4,
14489,752185,2036,0.002240730670549981,
14490,752186,17900,4.657465999357188E-4,
14491,752187,9320,1.4292974665255586E-4,
14492,752188,9054,1.3863778079540071E-4,
14493,752189,10762,3.430103106816617E-5,
14494,752190,7201,0.0,
14495,752191,51498,9.048188445610714E-5,
14496,752192,5122,2.3039393768391926E-7,
14497,752193,328,5.1170417563853896E-6,
14498,752194,26913,3.967693432489494E-8,
14499,752195,20935,8.330426811842288E-6,
14500,752196,11935,0.0,
14501,752197,19410,0.0,
14502,752198,11103,0.0,
14503,752199,8231,0.0,
14504,752200,8679,4.5999228697217684E-7,
14505,752210,13874,0.0010259940298548386,
14506,752220,5449,1.5268067633202634E-5,
14507,752230,20788,9.561614814024067E-4,
14508,752240,969,4.468935310877427E-5,
14509,752241,1,0.0,
14510,752242,10421,2.00718236111458E-5,
14511,752243,8978,0.002915016273071,
14512,752244,1988,0.0,
14513,752245,55,0.001971904486493092,
14514,752246,3387,8.117170380616937E-4,
14515,752247,14411,0.0010115233195732432,
14516,752248,1747,0.00162940577626481,
14517,752249,1050,0.0022855681913270605,
14518,752251,651,2.5057722275795136E-5,
14519,752252,7829,4.907041613844166E-4,
14520,752253,15450,0.002235377538093204,
14521,752254,4636,2.0441435702034914E-4,
14522,752255,7514,4.754244385419304E-4,
14523,752256,10688,1.1076013046430909E-4,
14524,752257,4369,1.5506834656858228E-4,
14525,752258,4071,1.874100905080676E-4,
14526,752259,4653,2.7852587172125167E-4,
14527,752260,3262,0.0017058094661237468,
14528,752271,20835,3.3263897820663316E-4,
14529,752272,2110,0.0,
14530,752273,8366,3.162045064929989E-4,
14531,752274,5721,0.0044918343203911425,
14532,752275,3747,0.0011977869558756093,
14533,752276,4852,0.0,
14534,752277,8425,0.0,
14535,752280,7284,2.079350361657577E-5,
14536,752290,9482,0.0,
14537,752311,2667,0.0,
14538,752312,18976,1.982134730351353E-5,
14539,752313,129,0.0,
14540,752314,3387,0.0,
14541,752315,3747,2.914694641394273E-4,
14542,752316,2783,4.565587409065412E-8,
14543,752317,3811,3.257885509410122E-4,
14544,752318,3105,1.2279480265913197E-4,
14545,752319,6738,8.2885216727866E-5,
14546,752320,6160,1.7035230526068738E-6,
14547,752330,26224,8.950960796542464E-5,
14548,752340,5373,0.002814702312019891,
14549,752350,19110,4.0429656086618347E-4,
14550,752360,27704,1.8465307111656975E-4,
14551,752370,8152,5.273024068495667E-5,
14552,753000,0,0.0,
14553,753101,2587,0.007515062657053306,
14554,753102,2859,0.024787775657809097,
14555,753103,538,0.0016430820879281172,
14556,753104,3520,0.016317065009862596,
14557,753105,3730,2.2876976422776698E-4,
14558,753106,24544,8.624098101661407E-4,
14559,753107,5873,7.068124997554098E-5,
14560,753108,26966,0.009369413651202403,
14561,753109,8153,2.933074281515832E-4,
14562,753201,1953,0.0,
14563,753202,25826,6.090621048607466E-4,
14564,753203,1140,2.4535912748997008E-5,
14565,753204,1614,2.6659357722382145E-4,
14566,753205,10212,4.348755773609528E-5,
14567,753206,3694,2.016769630790756E-5,
14568,753207,5077,0.0024654423837921734,
14569,753208,7490,1.4202679115054483E-4,
14570,753209,1592,0.0,
14571,753210,1541,4.1389401152543517E-4,
14572,753220,21993,0.013328022645939328,
14573,753230,7162,0.014025883837646106,
14574,753240,11882,0.0017096501458814764,
14575,753241,769,0.005632798547086871,
14576,753242,7372,0.0012762051748838855,
14577,753243,3285,9.66762224146696E-4,
14578,753244,8708,0.001628707721722317,
14579,753245,1462,0.0,
14580,753246,4888,9.940216044104398E-4,
14581,753247,1423,0.0,
14582,753248,6668,0.006564993575609509,
14583,753249,8157,0.005840166842641117,
14584,753250,2642,0.0032057350463741926,
14585,753260,5156,0.002149306662517871,
14586,753270,3585,0.002099822235929725,
14587,753280,22778,0.0018084420315033765,
14588,753290,14673,8.462345227662399E-4,
14589,753301,4500,3.062854693516088E-6,
14590,753302,7333,5.8380543400150165E-8,
14591,753303,4712,2.981398897219565E-5,
14592,753304,9782,1.4860051883707317E-4,
14593,753305,14053,0.006326309452120035,
14594,753306,4814,0.0015586866634780627,
14595,753307,274,3.549049231368385E-5,
14596,753308,7067,0.004731498175705712,
14597,753309,329,1.0567385902592526E-5,
14598,753401,1117,0.0,
14599,753402,11923,0.0,
14600,753403,130,0.0,
14601,753404,7212,2.0849821074372223E-7,
14602,753405,2881,7.443657732412548E-6,
14603,753406,6668,0.0,
14604,753407,5000,5.684224070470684E-5,
14605,753408,6046,5.80187796549503E-4,
14606,753409,7571,0.003317769526753778,
14607,753501,2289,0.0,
14608,753502,26047,5.879195165384169E-7,
14609,753503,180,0.0,
14610,753504,6890,0.0,
14611,753505,286,0.0,
14612,753506,876,0.0,
14613,753507,2514,0.0,
14614,753508,1943,0.0,
14615,753509,194,0.0,
14616,753610,800,0.0,
14617,753620,336,0.0,
14618,753621,449,0.0,
14619,753622,9977,0.0,
14620,753623,1366,0.0,
14621,753624,8306,0.0,
14622,753625,3991,0.0,
14623,753626,7642,3.384200514349963E-4,
14624,753627,22735,0.0014931981916649446,
14625,753628,5363,0.0021567907603982626,
14626,753629,6345,9.071047217467547E-5,
14627,753630,6979,9.810782445060248E-4,
14628,753640,17003,0.0,
14629,753650,8779,0.0,
14630,753660,23830,2.1273942608623657E-5,
14631,753670,263,0.0,
14632,753680,14650,0.0,
14633,753690,16036,1.228384838498148E-4,
14634,753700,0,0.0,
14635,753710,44696,7.789968212673276E-4,
14636,753711,9111,0.0011740184714565866,
14637,753712,17965,0.0,
14638,753713,5694,2.4032553962709228E-4,
14639,753714,15775,4.305466081735532E-4,
14640,753715,78497,0.0011764743910986028,
14641,753716,15589,0.002231544607593957,
14642,753717,42228,8.374774778607001E-5,
14643,753718,19687,0.0011135009026109425,
14644,753719,6101,0.00210990822628043,
14645,753720,26347,4.419055753620699E-4,
14646,753730,33037,4.621310298565513E-5,
14647,753740,28325,2.7754854377533117E-5,
14648,753750,9552,1.2438374588335788E-5,
14649,753760,29541,4.729875222899866E-5,
14650,753770,29700,1.705940653225814E-8,
14651,753780,22035,4.3780064231014877E-4,
14652,753790,31312,5.880015322586619E-5,
14653,753801,1250,2.5420297140010904E-5,
14654,753802,3664,9.875862007936167E-5,
14655,753803,647,0.0,
14656,753804,3827,4.1328802840884666E-4,
14657,753805,4094,9.108361189706041E-5,
14658,753806,4997,4.779866882259461E-4,
14659,753807,7381,7.085734482266706E-4,
14660,753808,7720,3.1953938724596216E-4,
14661,753809,15766,0.001111984194982254,
14662,753901,1603,0.0,
14663,753902,3377,2.0644918187991E-4,
14664,753903,5075,2.330613202534397E-5,
14665,753904,3386,0.0,
14666,753905,299,0.0,
14667,753906,3811,1.0941077823918805E-7,
14668,753907,12857,1.6204754153503788E-4,
14669,753908,4006,0.0,
14670,753909,1250,0.0,
14671,761000,19525,0.0,
14672,762011,7789,0.0012760921374237657,
14673,762012,11262,0.0033394402290195966,
14674,762013,19957,0.005887035236469769,
14675,762014,3196,0.0018853515785551929,
14676,762015,15730,0.0012051385043621533,
14677,762016,3282,0.0024010125804658495,
14678,762017,39613,0.0031278873858882066,
14679,762018,3172,0.007147694712506568,
14680,762019,35699,9.333846968384449E-4,
14681,762020,3231,7.12706144763093E-4,
14682,762030,0,0.0,
14683,762040,44,0.0,
14684,763000,13792,0.00125478613077528,
14685,764001,92792,0.002473816181412073,
14686,764002,892,0.0,
14687,764003,0,0.0,
14688,765000,16005,9.059143881687781E-4,
14689,771000,142,0.0,
14690,771100,0,0.0,
14691,771111,6221,7.910142680550629E-4,
14692,771112,4668,9.060316261197166E-4,
14693,771113,29867,5.573964274873844E-4,
14694,771114,5916,0.001488210908157159,
14695,771115,12660,0.0031149534049620155,
14696,771116,3874,0.011077353123295433,
14697,771117,13736,0.004751064670860582,
14698,771118,4415,0.0045093641602375065,
14699,771119,2984,6.631108192985491E-4,
14700,771120,9706,0.0015451367399436115,
14701,771130,12728,4.817160560845157E-4,
14702,771140,21953,9.385456678998718E-4,
14703,771150,668,4.0029018487025585E-4,
14704,771151,5197,0.002751387731550142,
14705,771152,2618,6.599904202948096E-4,
14706,771153,661,1.6885153840840767E-4,
14707,771154,2513,0.005593266371323065,
14708,771155,347,0.0022106793750521422,
14709,771156,3618,0.008951599116981072,
14710,771157,6095,0.022992498330514432,
14711,771158,1857,0.0028573630949713475,
14712,771159,30595,0.0037940619757523696,
14713,771160,12421,9.186278954439254E-4,
14714,771170,12557,4.9008087315143E-4,
14715,771180,22317,0.0015479104598829488,
14716,771191,3017,2.1360655338811333E-4,
14717,771192,8518,0.0013378436847929524,
14718,771193,5727,0.003150282677659126,
14719,771194,9284,4.129331737431936E-4,
14720,771195,5019,0.0027869644908723556,
14721,771196,1716,5.07051073210027E-4,
14722,771197,2840,3.0494922895903467E-4,
14723,771198,1654,1.3495215422202798E-4,
14724,771199,4478,0.00211408943933475,
14725,771200,6043,0.0015411776981060863,
14726,771210,4505,0.0011596335706050137,
14727,771220,22638,0.010221539415902361,
14728,771230,16421,0.004411079126133815,
14729,771240,16574,0.004168091733092346,
14730,771250,23743,0.004393139208184813,
14731,771260,11789,0.0038267476396692942,
14732,771270,15957,0.003139556851430399,
14733,771280,13639,0.002140625912008891,
14734,771290,12481,0.0030771695773595046,
14735,771300,3382,0.007140442755240921,
14736,771301,11537,0.0014678365055849154,
14737,771302,9405,0.005662541601358029,
14738,771303,729,0.038476267935520454,
14739,771304,12044,0.004480451890654524,
14740,771305,8677,0.0037494427937558535,
14741,771306,2948,3.7121775139809383E-4,
14742,771307,6654,0.0018374898372157432,
14743,771308,16086,0.004688449661383777,
14744,771309,4153,0.004417861666695577,
14745,771410,3009,0.006955081408578398,
14746,771420,22368,4.173413504609123E-5,
14747,771430,5060,1.3555926742989016E-4,
14748,771440,18876,0.001342477214434035,
14749,771450,17258,0.003173407380566917,
14750,771460,28814,0.004927624049572337,
14751,771470,35911,0.01739687352858074,
14752,771480,15125,0.0171440224571104,
14753,771490,21147,0.011517396457012873,
14754,771510,30,7.148733094284292E-4,
14755,771520,34120,0.0014948013915544625,
14756,771530,351,0.0,
14757,771531,3389,0.006763072066086091,
14758,771532,6992,0.0018475498285945025,
14759,771533,2270,0.009323258930927917,
14760,771534,7237,0.002226228117128515,
14761,771535,837,0.00654872355131342,
14762,771536,7651,0.0014709556996886889,
14763,771537,2512,0.003022331193750802,
14764,771538,8855,0.0011192279980738811,
14765,771539,5575,0.013692930006883833,
14766,771540,12917,0.002042256614306118,
14767,771550,2404,0.03315568752047139,
14768,771560,21214,0.002363712039232253,
14769,771570,9927,0.03426626307372838,
14770,771580,16734,0.008877093566336683,
14771,771590,5467,0.04343549301315005,
14772,771601,2725,0.027739104985746048,
14773,771602,3138,0.0011660467359364654,
14774,771603,5441,0.0015422299069235514,
14775,771604,10623,0.0,
14776,771605,1321,0.0,
14777,771606,6113,0.0,
14778,771607,464,0.0,
14779,771608,3106,0.0,
14780,771609,12566,0.0,
14781,771700,33141,0.01616885124902904,
14782,771800,6013,2.0279477117915123E-5,
14783,771801,19271,0.0030547431877503152,
14784,771802,9526,5.266990500926378E-4,
14785,771803,2263,3.0296057467285034E-4,
14786,771804,3842,6.117902764513539E-4,
14787,771805,1229,0.0,
14788,771806,31015,1.0029904931127044E-4,
14789,771807,5339,4.178661534505619E-5,
14790,771808,4438,0.0,
14791,771809,20639,5.951697774184836E-4,
14792,771900,1729,0.0,
14793,771910,20093,0.0032163485758719885,
14794,771920,33939,0.0015394356259603224,
14795,771930,70,0.0,
14796,771940,11011,4.2832435180963573E-4,
14797,771950,11044,1.3640876162504439E-6,
14798,771960,35221,4.541920480024437E-4,
14799,771970,6915,1.2072384191631239E-4,
14800,771980,17203,2.8183357781119358E-5,
14801,771990,19534,4.1887611513354315E-4,
14802,772000,37144,0.0035386187669799707,
14803,772100,6968,0.019205963928572253,
14804,772200,8362,1.7554933610245802E-5,
14805,772211,8677,0.002025996399327856,
14806,772212,5603,8.43250337764817E-5,
14807,772213,15156,6.502015839511521E-4,
14808,772214,6780,5.456395086661939E-4,
14809,772215,301,8.185835665356227E-4,
14810,772216,5250,9.09716425988353E-5,
14811,772217,3350,0.001822111967611421,
14812,772218,8069,3.5492309583225055E-4,
14813,772219,91,0.004023286642366454,
14814,772220,1361,2.0928947300718002E-7,
14815,772221,2958,9.98343904415826E-4,
14816,772222,22643,3.773098307177089E-6,
14817,772223,9131,9.074003607378802E-6,
14818,772224,1717,3.0598382038914045E-6,
14819,772225,632,6.122877483089988E-5,
14820,772226,1759,9.808017596739489E-8,
14821,772227,5698,3.013616749451562E-5,
14822,772228,2029,9.5813681203054E-8,
14823,772229,2136,6.854867528260364E-8,
14824,772230,415,0.002517873726032272,
14825,772240,29079,2.6304092296818433E-4,
14826,772250,11781,0.0012544443614153809,
14827,772260,15821,1.144047797870638E-5,
14828,772270,23445,1.6504069964320724E-5,
14829,772280,10221,1.4510770940483881E-6,
14830,772290,14437,9.436920300148289E-6,
14831,772300,5258,5.264347973286888E-6,
14832,772310,21301,0.0014283365361063276,
14833,772320,19745,8.885113538714252E-6,
14834,772330,29051,7.781868192184947E-5,
14835,772340,904,5.854421907555775E-7,
14836,772341,1614,8.885068510276306E-7,
14837,772342,23186,1.2860076025352464E-5,
14838,772343,1253,1.7148346977456064E-4,
14839,772344,9538,8.904431401858152E-6,
14840,772345,31,4.476609860505255E-4,
14841,772346,1055,2.5301016376191954E-5,
14842,772347,9982,2.4157683476299763E-5,
14843,772348,1382,0.0,
14844,772349,3550,0.0,
14845,772350,16954,1.2964699442663629E-6,
14846,772360,11069,2.4083852381531663E-8,
14847,772370,403,7.068854508749601E-8,
14848,772380,8881,1.7227338173607647E-6,
14849,772390,3194,0.0,
14850,772401,2108,0.0,
14851,772402,10204,0.0,
14852,772403,17844,1.5105973913497032E-6,
14853,772404,7862,0.0,
14854,772405,19965,1.0424671691834872E-5,
14855,772406,11174,7.645651791321968E-9,
14856,772407,7235,1.4136675164566423E-5,
14857,772408,13295,3.550362727931117E-7,
14858,772409,9723,0.0,
14859,772500,20913,4.900220463795055E-7,
14860,772601,9277,1.5798565380316225E-6,
14861,772602,15425,0.0,
14862,772603,21249,4.545181552238704E-5,
14863,772604,17138,9.77526515551322E-7,
14864,772605,3836,2.2591116203953314E-5,
14865,772606,5214,2.5580981675609683E-6,
14866,772607,2201,3.7631108627884085E-5,
14867,772608,6419,0.0,
14868,772609,13382,0.0,
14869,772700,35493,2.032688418880902E-6,
14870,772801,8729,6.018521080184953E-7,
14871,772802,17787,4.297922246998758E-6,
14872,772803,9584,0.0,
14873,772804,30937,2.1507549127148766E-7,
14874,772805,11072,0.0,
14875,772806,5642,0.0,
14876,772807,655,0.0,
14877,772808,3831,0.0,
14878,772809,13424,0.0,
14879,772910,35330,5.605964867616593E-7,
14880,772920,19638,0.0,
14881,772930,2,0.0,
14882,772940,15155,0.0,
14883,772950,6489,0.0,
14884,772960,32767,0.0,
14885,772970,12786,0.0,
14886,772980,14822,0.0,
14887,772990,40717,0.0,
14888,773100,30251,3.2226074499265724E-6,
14889,773200,1733,1.6780148860702537E-7,
14890,773201,30627,6.577647711049978E-6,
14891,773202,15873,1.3338005977884158E-5,
14892,773203,14408,9.806827415797265E-7,
14893,773204,10670,9.92757551721577E-5,
14894,773205,12943,5.100458384050545E-5,
14895,773206,9601,3.093215176893081E-6,
14896,773207,13914,6.947002649776112E-7,
14897,773208,6274,3.4627166510156364E-7,
14898,773209,13304,0.0,
14899,773301,18155,0.0,
14900,773302,6354,0.0,
14901,773303,10918,5.432512480911948E-7,
14902,773304,12363,3.787748006084402E-10,
14903,773305,14139,1.4411398699304682E-6,
14904,773306,4275,0.0,
14905,773307,6553,0.0,
14906,773308,3024,0.0,
14907,773309,14505,1.1327904836694985E-6,
14908,773401,82105,4.2705561578183705E-8,
14909,773402,18918,0.0,
14910,773403,7448,0.0,
14911,773404,12144,0.0,
14912,773405,5661,0.0,
14913,773501,10823,2.503732981177491E-7,
14914,773502,7944,0.0,
14915,773503,11265,7.27975446717103E-5,
14916,773504,3332,0.0,
14917,773505,5744,0.0,
14918,773506,28410,0.0,
14919,773507,2626,0.0,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,0.0,
14923,773602,2913,0.0,
14924,773603,7678,0.0,
14925,773604,11802,0.0,
14926,773605,21859,0.0,
14927,773606,983,0.0,
14928,773607,15109,0.0,
14929,773608,1685,0.0,
14930,773609,3672,0.0,
14931,773701,16271,0.0,
14932,773702,20835,0.0,
14933,773703,8325,5.030256170256883E-8,
14934,773810,3823,0.0,
14935,773811,293,0.0,
14936,773812,59165,0.0,
14937,773813,6860,0.0,
14938,773814,7319,0.0,
14939,773815,328,0.0,
14940,773816,22892,0.0,
14941,773817,152,0.0,
14942,773818,8762,0.0,
14943,773819,33247,0.0,
14944,773820,2819,0.0,
14945,773830,2215,0.0,
14946,773831,3343,0.0,
14947,773832,12410,2.6556126484207857E-5,
14948,773833,25,0.0,
14949,773834,5638,0.0,
14950,773835,437,0.0,
14951,773836,5906,0.0,
14952,773837,14989,0.0,
14953,773838,4657,0.0,
14954,773839,4430,6.699067469583982E-6,
14955,773840,7950,6.444038738150934E-7,
14956,774000,0,0.0,
14957,774100,1330,1.852443217878101E-5,
14958,774110,2062,1.5522006563008714E-6,
14959,774111,64703,3.740396502247124E-4,
14960,774112,4664,0.0025487634340353154,
14961,774113,593,0.0022175595454754574,
14962,774114,5394,0.0027259412545266913,
14963,774115,4072,1.4106458853185223E-5,
14964,774116,3442,1.2756547936942167E-5,
14965,774117,8301,0.0,
14966,774118,4117,1.3947913255774386E-6,
14967,774119,15113,1.1412629208147568E-5,
14968,774120,5942,1.6761170153997365E-5,
14969,774131,11275,1.1211230958027373E-5,
14970,774132,2709,0.0,
14971,774133,13092,0.0,
14972,774134,3688,0.0,
14973,774135,12730,0.00347457869267726,
14974,774136,2485,0.003267842727077556,
14975,774137,5010,0.0018979214619253215,
14976,774138,3307,0.0020242308277857377,
14977,774139,936,4.562052423061388E-5,
14978,774140,6123,2.2987595904349047E-4,
14979,774150,12804,5.450718424499382E-4,
14980,774160,9131,6.473983585762692E-4,
14981,774170,21894,1.7828918542241428E-4,
14982,774180,6722,3.5753196838349196E-4,
14983,774190,5273,2.8038796858421825E-4,
14984,774200,15964,9.524857635853737E-4,
14985,774300,16644,3.358708259737251E-4,
14986,774401,35248,0.007782610488296014,
14987,774402,8393,0.005407087115907139,
14988,774403,1524,2.1049004952112117E-4,
14989,774410,155,6.2710076633539E-5,
14990,774421,2388,0.0033366498163836544,
14991,774422,8682,0.0014968146251845382,
14992,774423,11222,0.0035486430574776674,
14993,774424,7437,0.0011401383651869475,
14994,774425,2778,0.009502295418432357,
14995,774426,5292,0.0020715158244603753,
14996,774427,15487,0.005776680017643054,
14997,774428,7696,0.0013263921819950794,
14998,774429,17319,0.005056288450650827,
14999,774430,5718,0.0029693306367531004,
15000,774440,8943,2.5663053019293436E-4,
15001,774450,6742,0.0025566567682126467,
15002,774460,24482,8.310217995060672E-4,
15003,774470,187,0.013024120493655656,
15004,774480,5947,0.006172925617495823,
15005,774491,4202,0.007095695102919135,
15006,774492,3126,3.5543792686071026E-4,
15007,774493,10902,9.202303677806117E-4,
15008,774494,3753,2.9332610189875E-4,
15009,774495,6786,4.5912991966069386E-4,
15010,774496,2712,0.0,
15011,774497,5909,1.126454711447078E-4,
15012,774498,2886,3.050421561935469E-5,
15013,774499,16214,5.192227241047286E-6,
15014,774500,20865,5.785357448165107E-4,
15015,774600,14234,1.862582902943398E-4,
15016,774700,4645,2.964647203793896E-4,
15017,774800,14872,1.5294350724747596E-4,
15018,774801,1828,3.733153703988624E-8,
15019,774802,11772,2.15331574433711E-5,
15020,774803,7747,1.908047348429949E-6,
15021,774804,3260,6.96268612933449E-4,
15022,774805,1497,1.6866683577605714E-6,
15023,774806,3170,6.793385285767714E-4,
15024,774807,7410,1.4768653090243102E-4,
15025,774808,5765,9.332950056901043E-9,
15026,774809,6575,8.207031904582886E-6,
15027,774900,3371,1.7934049475162877E-4,
15028,781001,2601,2.3872071978416735E-5,
15029,781002,21055,1.1267168418543309E-4,
15030,781003,1964,3.464115228226891E-4,
15031,781004,4304,6.362155519054341E-4,
15032,781005,3079,1.145322552989539E-4,
15033,781006,19333,5.547086653885144E-5,
15034,781007,14037,8.057218360487462E-5,
15035,781008,3707,7.147512533730559E-5,
15036,781009,2168,1.0435130298515799E-4,
15037,782100,20604,1.359838162684056E-4,
15038,782200,47338,3.722785263522175E-4,
15039,782300,18852,5.367394681279655E-5,
15040,782400,45095,9.485625277533624E-7,
15041,782501,718,1.1451166153951485E-4,
15042,782502,33684,1.878062159090258E-6,
15043,782503,2679,1.0658257304482188E-4,
15044,782504,3711,4.615120780381254E-6,
15045,782505,6484,4.3010270740045437E-4,
15046,782506,10832,5.007559537231606E-4,
15047,782507,1048,7.781990133041846E-4,
15048,782508,7648,5.030310891646056E-4,
15049,782509,824,8.408805525855032E-4,
15050,782611,4117,6.339397606060865E-4,
15051,782612,27040,1.2094237965623266E-4,
15052,782613,4981,8.825776879356692E-4,
15053,782614,20523,1.91413447713696E-4,
15054,782615,7335,6.471513739615712E-5,
15055,782616,6009,0.0,
15056,782617,7761,0.0,
15057,782618,8236,0.0,
15058,782619,636,0.0,
15059,782620,38232,0.0,
15060,782630,12895,0.0,
15061,782640,29955,0.0,
15062,782650,32333,0.0,
15063,782661,7595,0.0,
15064,782662,4487,0.0,
15065,782663,15265,0.0,
15066,782664,40779,0.0,
15067,782665,8118,0.0,
15068,782666,12441,3.253382988154793E-5,
15069,782667,645,0.0,
15070,782668,10222,0.0,
15071,782669,16098,0.0,
15072,782670,1761,0.0,
15073,782681,251,0.0,
15074,782682,6110,0.0,
15075,782683,1925,0.0,
15076,782684,12879,0.0,
15077,782685,34520,0.0,
15078,782686,7957,0.0,
15079,782687,5374,0.0,
15080,782688,4848,0.0,
15081,782689,16034,0.0,
15082,782691,29179,0.0,
15083,782692,8455,0.0,
15084,782693,5287,0.0,
15085,782694,3082,0.0,
15086,782695,6549,0.0,
15087,782696,3389,0.0,
15088,782697,1512,0.0,
15089,782698,2697,0.0,
15090,782699,8138,0.0,
15091,782701,3160,2.7417148704806076E-4,
15092,782702,14536,0.0,
15093,782703,53,0.0,
15094,782704,2235,1.301869146570785E-5,
15095,782705,4135,0.0,
15096,782706,40990,1.2904852068203465E-7,
15097,782707,2387,0.0,
15098,782708,17642,2.864643111528893E-5,
15099,782709,613,0.0,
15100,782801,9932,0.0,
15101,782802,5551,0.0,
15102,782803,5034,0.0,
15103,782804,12186,0.0,
15104,782805,5685,5.8905989551978274E-5,
15105,782806,5353,1.107474511533163E-4,
15106,782807,2104,9.428748155432395E-5,
15107,782808,3476,0.0,
15108,782809,10204,0.0,
15109,782900,27171,0.0,
15110,782910,44956,2.09612576415048E-5,
15111,782920,19654,0.0,
15112,782930,593,7.848491036430395E-4,
15113,782940,16629,1.9017675116014745E-4,
15114,782950,8,0.0,
15115,782960,44835,0.0,
15116,782970,9691,1.1062168856625211E-4,
15117,782980,13862,0.0,
15118,782991,10580,5.3692870011933E-5,
15119,782992,13397,9.581632921851003E-5,
15120,782993,775,0.0017407742591344696,
15121,782994,9376,6.410693292519323E-5,
15122,782995,43976,1.1952765111911492E-4,
15123,782996,8081,0.0,
15124,782997,5349,0.0,
15125,782998,13724,0.0,
15126,782999,24351,0.0,
15127,783000,21099,0.0,
15128,783101,6019,7.562312132491153E-5,
15129,783102,9273,1.2242728229342454E-4,
15130,783103,32216,2.9730300825196965E-5,
15131,783104,4512,1.1537619109991211E-4,
15132,783105,5312,5.199457580721385E-5,
15133,783106,7851,1.3069239301194355E-5,
15134,783107,4115,3.213353017166855E-5,
15135,783108,14422,1.1920332770980752E-5,
15136,783109,7958,1.2339611025904458E-4,
15137,783210,35520,4.1878950912522255E-6,
15138,783221,1282,0.0,
15139,783222,13130,0.0,
15140,783223,1826,0.0,
15141,783224,9340,0.0,
15142,783225,6576,0.0,
15143,783226,38925,0.0,
15144,783227,3650,0.0,
15145,783228,6212,0.0,
15146,783229,21990,0.0,
15147,783230,29643,0.0,
15148,783240,37151,0.0,
15149,783250,48987,0.0,
15150,783260,23748,0.0,
15151,783270,5286,0.0,
15152,783281,615,0.0,
15153,783282,7027,0.0,
15154,783283,1395,0.0,
15155,783284,31432,0.0,
15156,783285,6196,0.0,
15157,783286,12866,0.0,
15158,783287,10499,0.0,
15159,783288,13978,0.0,
15160,783289,9248,0.0,
15161,783291,455,0.0,
15162,783292,8876,0.0,
15163,783293,33,0.0,
15164,783294,6203,0.0,
15165,783295,1858,0.0,
15166,783296,10981,0.0,
15167,783297,591,0.0,
15168,783298,7053,0.0,
15169,783299,27905,0.0,
15170,783301,3484,3.3545426084335746E-8,
15171,783302,2569,9.151756358747582E-6,
15172,783303,25755,0.0,
15173,783304,3327,0.0,
15174,783305,3207,0.0,
15175,783306,2450,0.0,
15176,783307,1242,0.0,
15177,783308,3188,0.0,
15178,783309,18304,2.026680652676525E-5,
15179,783310,34591,1.0777847425752842E-6,
15180,783320,10733,0.0,
15181,783330,10612,0.0,
15182,783340,10980,0.0,
15183,783350,36823,0.0,
15184,783360,10197,0.0,
15185,783370,2058,0.0,
15186,783380,14918,0.0,
15187,783390,16053,0.0,
15188,783391,23809,0.0,
15189,783392,6164,0.0,
15190,783393,305,0.0,
15191,783394,2560,0.0,
15192,783395,4539,0.0,
15193,783396,4003,0.0,
15194,783397,5317,0.0,
15195,783398,2713,0.0,
15196,783399,969,0.0,
