system:index,PfafIDIrrWN_monthY2014M05,countIrrWN_monthY2014M05,meanIrrWN_monthY2014M05,.geo
11808,622818,22034,0.0,
11809,622819,87,0.0,
11810,622821,5167,0.0,
11811,622822,2871,0.0,
11812,622823,195,0.0,
11813,622824,19757,0.0,
11814,622825,1696,0.0,
11815,622826,1761,0.0,
11816,622827,2031,0.0,
11817,622828,3240,2.339458105871469E-11,
11818,622829,9677,4.999741815957377E-13,
11819,622830,33193,0.0,
11820,622841,14331,0.0,
11821,622842,25245,8.634058138638741E-9,
11822,622843,804,0.0,
11823,622844,24812,6.032721322077601E-9,
11824,622845,16399,3.898000579152485E-8,
11825,622846,23736,1.1042582408931285E-5,
11826,622847,9555,1.6806911671104412E-4,
11827,622848,49472,3.2585130000280974E-5,
11828,622849,58148,5.8355907568348964E-5,
11829,622851,460,0.0,
11830,622852,14661,0.0,
11831,622853,835,0.0,
11832,622854,8533,0.0,
11833,622855,44,0.0,
11834,622856,1722,0.0,
11835,622857,1472,0.0,
11836,622858,13732,0.0,
11837,622859,264,0.0,
11838,622861,742,0.0,
11839,622862,19491,0.0,
11840,622863,1589,0.0,
11841,622864,2361,0.0,
11842,622865,6030,0.0,
11843,622866,2476,0.0,
11844,622867,3646,0.0,
11845,622868,6045,0.0,
11846,622869,3947,0.0,
11847,622871,12860,0.0,
11848,622872,20238,0.0,
11849,622873,20393,0.0,
11850,622874,14521,0.0,
11851,622875,39035,0.0,
11852,622876,29571,0.0,
11853,622877,2826,0.0,
11854,622878,16548,0.0,
11855,622879,2780,0.0,
11856,622881,3598,0.0,
11857,622882,41536,0.0,
11858,622883,2242,0.0,
11859,622884,9580,0.0,
11860,622885,8307,0.0,
11861,622886,49485,0.0,
11862,622887,4198,0.0,
11863,622888,5721,0.0,
11864,622889,23792,0.0,
11865,622891,3252,0.0,
11866,622892,3004,0.0,
11867,622893,2560,0.0,
11868,622894,14789,0.0,
11869,622895,5130,0.0,
11870,622896,7968,0.0,
11871,622897,3823,0.0,
11872,622898,4985,0.0,
11873,622899,29467,0.0,
11874,622910,25808,1.2738791237801544E-6,
11875,622921,72367,2.163201984542121E-10,
11876,622922,74021,0.0,
11877,622923,30733,0.0,
11878,622924,51764,1.0870719786360081E-7,
11879,622925,91636,3.874410465380338E-9,
11880,622926,43414,3.8861108010649786E-7,
11881,622927,6738,0.0,
11882,622928,31411,1.021028117849525E-9,
11883,622929,43504,0.0,
11884,622931,5053,0.0,
11885,622932,23023,0.0,
11886,622933,3423,0.0,
11887,622934,6451,0.0,
11888,622935,307,0.0,
11889,622936,41779,0.0,
11890,622937,285,0.0,
11891,622938,12276,0.0,
11892,622939,8182,0.0,
11893,622941,47672,0.0,
11894,622942,18005,0.0,
11895,622943,7520,0.0,
11896,622944,66887,0.0,
11897,622945,51055,0.0,
11898,622946,42876,0.0,
11899,622947,16596,0.0,
11900,622948,39295,4.765578292214328E-5,
11901,622949,24801,0.0,
11902,622951,325,0.0,
11903,622952,28486,0.0,
11904,622953,1354,0.0,
11905,622954,3685,0.0,
11906,622955,39,0.0,
11907,622956,4717,0.0,
11908,622957,1750,0.0,
11909,622958,883,0.0,
11910,622959,1165,0.0,
11911,622961,27,0.0,
11912,622962,9189,0.0,
11913,622963,53164,0.0,
11914,622964,64744,0.0,
11915,622965,10368,0.0,
11916,622966,10332,0.0,
11917,622967,30251,2.3083278721870739E-10,
11918,622968,8393,9.385744993467376E-10,
11919,622969,36448,6.4802842167420425E-9,
11920,622971,4809,0.0,
11921,622972,91674,0.0,
11922,622973,10101,0.0,
11923,622974,141162,5.757132121776132E-7,
11924,622975,34205,0.0,
11925,622976,128360,0.0,
11926,622977,38425,1.011924458091637E-11,
11927,622978,119581,2.043684019336635E-5,
11928,622979,32483,6.99778298524843E-8,
11929,622981,2608,2.8298641160913025E-8,
11930,622982,50261,7.716630228379993E-9,
11931,622983,42469,1.152058534678063E-9,
11932,622984,105821,3.349503275465928E-4,
11933,622985,5016,1.8633431501010013E-9,
11934,622986,49510,3.961177232146748E-4,
11935,622987,37128,2.9135897582792425E-9,
11936,622988,38601,2.2151278842903068E-4,
11937,622989,95582,7.945119450985753E-4,
11938,622991,5368,1.318260369245379E-8,
11939,622992,22028,1.9300925042537317E-10,
11940,622993,103047,5.428455534087435E-7,
11941,622994,34324,4.149061181226595E-5,
11942,622995,26067,3.4935658961070245E-9,
11943,622996,71029,1.0383371608212305E-4,
11944,622997,38497,7.593899530115973E-5,
11945,622998,77888,3.22704320946812E-4,
11946,622999,41307,4.7393839844706096E-4,
11947,623010,435,0.0,
11948,623020,8847,5.811312069197226E-8,
11949,623030,865,1.8227407965708706E-7,
11950,623040,6367,3.454467317011796E-8,
11951,623050,7706,7.647285541176226E-9,
11952,623060,7452,2.2327325898852588E-7,
11953,623070,20529,3.245521827963481E-8,
11954,623081,1181,1.3641253165463414E-9,
11955,623082,25813,4.800146869731394E-10,
11956,623083,9392,4.5621606092187447E-10,
11957,623084,4237,0.0,
11958,623085,2448,8.923528075149825E-9,
11959,623086,3961,1.5516369221199917E-6,
11960,623087,757,0.0,
11961,623088,5233,8.050771169257343E-7,
11962,623089,8748,8.455715312837706E-8,
11963,623090,12889,6.390609116504771E-8,
11964,624101,46,3.3170907282357444E-9,
11965,624102,5131,1.5791952798904366E-6,
11966,624103,8283,1.3078000660819982E-5,
11967,624104,4364,4.796745553687028E-7,
11968,624105,4659,6.080232069761752E-7,
11969,624106,2713,6.752970420508124E-7,
11970,624107,423,2.9168022903601023E-6,
11971,624108,7012,4.657408215329107E-6,
11972,624109,4031,7.151887577241537E-6,
11973,624201,114,6.568875609086884E-8,
11974,624202,4206,2.3237250360521712E-7,
11975,624203,664,1.5821550570352965E-7,
11976,624204,8162,2.8919476105645952E-6,
11977,624205,1685,1.26190493544026E-6,
11978,624206,11717,2.1728993331799784E-6,
11979,624207,13029,1.4090082282741695E-7,
11980,624208,4029,4.87701174740961E-7,
11981,624209,5045,1.1862432391428708E-8,
11982,624300,6028,7.050825262116553E-7,
11983,624411,11597,1.200003425093384E-5,
11984,624412,1266,7.260777051839651E-6,
11985,624413,2812,4.902393507209338E-6,
11986,624414,4397,1.1178222238031404E-5,
11987,624415,2804,5.310839564447671E-5,
11988,624416,1517,2.0931436631857294E-5,
11989,624417,3077,1.2396973099834018E-5,
11990,624418,6101,3.837702498028851E-6,
11991,624419,5086,4.6955382739466665E-6,
11992,624420,19474,1.0442501069309692E-6,
11993,624430,25622,6.4342876967785755E-6,
11994,624441,1953,9.046149221730884E-5,
11995,624442,11406,2.1840578026222187E-7,
11996,624443,4109,1.200912009521429E-6,
11997,624444,14722,1.8200714505831027E-6,
11998,624445,10106,0.0,
11999,624446,3752,0.0,
12000,624447,2305,0.0,
12001,624448,2866,2.258186477527117E-6,
12002,624449,2941,6.218507873868485E-7,
12003,624451,23602,1.4294581592253463E-5,
12004,624452,4086,8.119168159194736E-6,
12005,624453,2802,6.206333727162891E-7,
12006,624454,17864,1.8560054026965019E-6,
12007,624455,3333,1.5331485368592278E-6,
12008,624456,3616,1.301900428446492E-4,
12009,624457,765,2.4520974635639257E-6,
12010,624458,17532,7.5487499062418E-6,
12011,624459,4988,1.6840056469451529E-6,
12012,624461,2129,4.940733845501614E-6,
12013,624462,21367,4.853235849616115E-5,
12014,624463,15810,2.1400048052933155E-5,
12015,624464,4950,2.7295036788703034E-5,
12016,624465,7164,8.944987660740027E-6,
12017,624466,9833,5.992996284530625E-6,
12018,624467,2302,2.987984400593219E-5,
12019,624468,3670,1.8808616006540665E-5,
12020,624469,5045,4.041073663055187E-5,
12021,624471,4653,3.82874437969069E-6,
12022,624472,2510,5.378459120303716E-6,
12023,624473,1724,2.1636946576079174E-6,
12024,624474,1665,5.087469048979668E-8,
12025,624475,126,1.1302690808650634E-7,
12026,624476,4603,5.063389578724543E-7,
12027,624477,1482,7.600043846852603E-7,
12028,624478,11331,2.3070168794722717E-5,
12029,624479,8067,2.8029830694427533E-5,
12030,624480,18953,9.48952420116793E-5,
12031,624490,22927,3.93538145152052E-4,
12032,624511,11731,4.197067929067481E-6,
12033,624512,4160,6.6302729228804015E-6,
12034,624513,2550,0.0,
12035,624514,4448,1.1749883717530845E-5,
12036,624515,623,8.647485662392291E-6,
12037,624516,3480,9.530330037661854E-6,
12038,624517,7457,2.0763031829194236E-6,
12039,624518,5357,1.6128653711787692E-6,
12040,624519,2628,7.467716297381362E-6,
12041,624520,15870,2.142582048170843E-6,
12042,624530,17430,2.4673007800581708E-6,
12043,624540,7117,9.832134292770992E-6,
12044,624550,7804,5.996622274870283E-6,
12045,624560,7328,3.993538198094099E-11,
12046,624570,2777,8.350346239535819E-7,
12047,624580,7907,7.4454862896352474E-6,
12048,624590,14364,3.7873848984427035E-8,
12049,624601,510,3.914662242623385E-6,
12050,624602,7908,4.3634128592452237E-4,
12051,624603,764,1.266366383927465E-5,
12052,624604,6163,3.905764254723179E-4,
12053,624605,480,1.919817609926544E-6,
12054,624606,25717,7.000694886076136E-4,
12055,624607,208,1.4970324042517E-4,
12056,624608,7351,2.1732969222577978E-4,
12057,624609,13638,1.7973442015483906E-4,
12058,624701,703,2.0898986002942345E-7,
12059,624702,2190,8.186314805856594E-8,
12060,624703,1368,7.508053968537221E-7,
12061,624704,4414,9.701236600139952E-8,
12062,624705,1273,1.160829292710177E-6,
12063,624706,25710,2.1514888948791365E-8,
12064,624707,1196,1.8657138417548636E-4,
12065,624708,863,1.2160824819108764E-5,
12066,624709,754,1.1647350803525611E-4,
12067,624801,3282,7.725578205810997E-10,
12068,624802,9595,0.0,
12069,624803,12837,9.673255602553144E-7,
12070,624804,12128,1.2378807581819606E-5,
12071,624805,1219,1.0714877700448291E-6,
12072,624806,4291,2.4559333606897702E-6,
12073,624807,2074,1.9472294461442146E-6,
12074,624808,3659,2.8893128419440796E-7,
12075,624809,25026,3.597017489603316E-6,
12076,624910,3499,4.098014842554776E-5,
12077,624920,14173,8.246806004157428E-8,
12078,624930,3449,6.311244469968873E-6,
12079,624940,27846,8.493385181475348E-6,
12080,624951,3199,4.239710056738259E-6,
12081,624952,13661,1.7447692712241434E-5,
12082,624953,3740,7.724855661022022E-7,
12083,624954,13243,4.020593696374374E-5,
12084,624955,3771,4.074416144107126E-5,
12085,624956,12552,6.440374222534347E-5,
12086,624957,569,8.808483274602E-6,
12087,624958,1864,2.1638658983211747E-5,
12088,624959,263,6.055535614352777E-6,
12089,624960,14798,1.2194321296673571E-5,
12090,624970,1301,1.2230148387985547E-5,
12091,624980,16348,2.9308561911170296E-6,
12092,624990,28436,4.0557445753714295E-6,
12093,625001,1215,6.766478924571847E-9,
12094,625002,1054,0.0,
12095,625003,1466,4.5863428607945456E-7,
12096,625004,30659,4.425123340441178E-6,
12097,625005,15,3.262964147185623E-7,
12098,625006,57925,3.1465534468580727E-6,
12099,625007,2532,7.130513880398444E-5,
12100,625008,610,9.546299036079133E-5,
12101,625009,1234,7.526777340193597E-6,
12102,631010,22018,2.1694230417416412E-5,
12103,631021,10640,2.8753959906396445E-7,
12104,631022,5906,7.06709328551921E-7,
12105,631023,5174,0.0,
12106,631024,2605,4.995682834284349E-6,
12107,631025,1408,4.2930508312884135E-8,
12108,631026,2967,1.75092621495746E-5,
12109,631027,5852,4.7877061856959416E-6,
12110,631028,2333,1.2038971374905892E-5,
12111,631029,3749,2.1145877013714074E-5,
12112,631031,1719,6.6289954491110525E-9,
12113,631032,7246,1.608084678397094E-8,
12114,631033,2396,1.0172574877376575E-8,
12115,631034,15551,4.590224370953274E-7,
12116,631035,5241,3.543320715700714E-6,
12117,631036,4388,5.864851093565246E-6,
12118,631037,1694,1.4382022938843325E-6,
12119,631038,1390,4.944098742655913E-6,
12120,631039,2380,9.943290214181089E-7,
12121,631041,362,0.0,
12122,631042,2990,5.2645972529250855E-6,
12123,631043,2816,3.958680538278066E-5,
12124,631044,11660,3.248702498692737E-6,
12125,631045,3107,2.199096576917554E-6,
12126,631046,3503,1.3922808159847786E-8,
12127,631047,4424,8.155216650355962E-9,
12128,631048,6249,3.5735076950559645E-7,
12129,631049,12222,5.35725025462059E-6,
12130,631050,13,0.0,
12131,631061,1224,1.5564591047196737E-4,
12132,631062,25457,5.007762966221397E-6,
12133,631063,4760,4.079841850092768E-5,
12134,631064,3604,3.4662258960664084E-5,
12135,631065,3242,4.724999016803496E-5,
12136,631066,7107,2.252450193251527E-5,
12137,631067,4423,3.794460754971678E-5,
12138,631068,5497,1.419897276725511E-5,
12139,631069,10002,5.467893238584304E-6,
12140,631070,3597,2.38701250062133E-5,
12141,631081,4236,6.008902792260687E-5,
12142,631082,3563,1.0638316193658183E-5,
12143,631083,4055,1.3041695492945261E-5,
12144,631084,6530,8.625856356896778E-6,
12145,631085,14662,1.4199355504452364E-5,
12146,631086,8236,8.606057890668377E-7,
12147,631087,3242,2.43746410421569E-6,
12148,631088,8156,1.1999688949006385E-6,
12149,631089,9319,2.944236036790504E-5,
12150,631091,87,3.795245977352009E-6,
12151,631092,18536,2.2596318828942666E-5,
12152,631093,4936,2.604178725675397E-7,
12153,631094,1951,0.0,
12154,631095,1273,1.3719806547346273E-6,
12155,631096,4395,6.217716338637725E-5,
12156,631097,102,2.314125493301745E-7,
12157,631098,1813,8.441810329338804E-6,
12158,631099,2710,1.81343604977884E-5,
12159,632101,3166,1.3006163914582375E-4,
12160,632102,1589,3.952852710304966E-5,
12161,632103,59,1.858996128877892E-4,
12162,632104,28265,6.315022015331487E-5,
12163,632105,503,5.046153342243325E-4,
12164,632106,2844,1.1482061220687844E-4,
12165,632107,351,0.001337267213880649,
12166,632108,1849,6.0519702690644375E-5,
12167,632109,10957,2.1343414606058965E-4,
12168,632201,5292,7.058303126284657E-5,
12169,632202,4526,1.916124095218235E-5,
12170,632203,379,2.0471649177006575E-5,
12171,632204,19362,2.6067183792044693E-5,
12172,632205,13499,8.63942194836394E-7,
12173,632206,4061,7.398196966764952E-5,
12174,632207,6933,1.5972814884821305E-5,
12175,632208,4267,2.1874670331185556E-5,
12176,632209,2748,6.085331045138046E-5,
12177,632300,12122,4.7510086718052644E-5,
12178,632401,1588,1.7708543199450515E-5,
12179,632402,42477,3.111782063459818E-5,
12180,632403,4986,1.8841771242943009E-6,
12181,632404,5847,5.023794060866754E-5,
12182,632405,2656,1.8762722495643551E-6,
12183,632406,7744,1.7806182243982667E-5,
12184,632407,6218,4.365650138029572E-6,
12185,632408,3544,1.2735827363161183E-5,
12186,632409,13621,2.643970321197667E-6,
12187,632500,17354,1.2834972225186472E-5,
12188,632601,1853,4.5786747429861376E-5,
12189,632602,2210,1.4077325145775895E-6,
12190,632603,10779,4.852022899202812E-6,
12191,632604,4631,1.1809986007866613E-4,
12192,632605,11291,2.0579204238783513E-5,
12193,632606,5698,1.1074513258329253E-6,
12194,632607,1896,3.2355684937471957E-6,
12195,632608,8692,1.5601088181471528E-7,
12196,632609,10360,2.4694822851523662E-6,
12197,632700,13512,1.306365302697783E-5,
12198,632801,165,9.677900733551551E-9,
12199,632802,18861,4.857714200626012E-6,
12200,632803,12291,5.367057128809962E-7,
12201,632804,4077,8.014399139730288E-8,
12202,632805,11660,1.135755905943033E-6,
12203,632806,6277,5.3407952790541985E-11,
12204,632807,698,1.7711883823510166E-8,
12205,632808,3735,5.319365984603179E-7,
12206,632809,3484,1.8601644606987923E-7,
12207,632900,30159,6.58625157957056E-5,
12208,633000,0,0.0,
12209,633010,14732,1.4897947524367833E-4,
12210,633020,17030,7.234911847304074E-5,
12211,633031,2300,9.830059552093361E-5,
12212,633032,4032,4.818865369609982E-5,
12213,633033,3767,1.2116647267934628E-4,
12214,633034,10011,1.4061481727053795E-4,
12215,633035,6434,3.056749297331818E-4,
12216,633036,5576,1.451106605492611E-4,
12217,633037,593,4.479738978827073E-5,
12218,633038,5173,2.22630587386509E-5,
12219,633039,31,1.8659617028919348E-5,
12220,633041,6182,6.887751331708156E-4,
12221,633042,22973,1.7804883642205397E-4,
12222,633043,12253,2.4016053252313893E-4,
12223,633044,15336,2.9809734376049624E-4,
12224,633045,6033,6.349329237405283E-5,
12225,633046,7009,3.1865402760290445E-5,
12226,633047,1183,6.092087455550251E-5,
12227,633048,4254,2.190502661829729E-5,
12228,633049,10849,5.800581294662616E-5,
12229,633050,21728,1.974578563226858E-4,
12230,633061,8787,3.1431574164895694E-4,
12231,633062,11684,3.234990914075383E-4,
12232,633063,2656,3.0004793955457537E-4,
12233,633064,3921,7.430158309527458E-4,
12234,633065,3411,4.8325489701348787E-4,
12235,633066,7039,5.0284358061590016E-5,
12236,633067,2439,6.683583093387991E-5,
12237,633068,2720,5.096117223037608E-5,
12238,633069,5661,9.84381106505399E-5,
12239,633071,12402,1.0658149110164385E-4,
12240,633072,4890,1.0523741658785308E-4,
12241,633073,812,3.545682854839431E-4,
12242,633074,3467,2.1591900247639172E-4,
12243,633075,3483,2.598195349210743E-4,
12244,633076,4874,1.2844656285413997E-4,
12245,633077,1495,4.794338571303587E-4,
12246,633078,3811,2.4261106666185323E-4,
12247,633079,906,5.571043161773061E-4,
12248,633080,23214,2.0356507156642518E-4,
12249,633091,6420,0.0013746625327414458,
12250,633092,8859,2.780604848009464E-4,
12251,633093,8476,0.0010803568424316088,
12252,633094,7938,4.2083906870856314E-4,
12253,633095,4992,8.269039552728624E-4,
12254,633096,4970,0.001954774156265157,
12255,633097,111,0.002280099649539551,
12256,633098,4340,6.230389309127254E-4,
12257,633099,5196,0.0012066396439880112,
12258,634111,6909,4.8220014094637546E-4,
12259,634112,3178,3.425878276360785E-5,
12260,634113,2801,2.6429401753427935E-4,
12261,634114,9331,4.371100839412315E-5,
12262,634115,4371,3.752226019959326E-4,
12263,634116,2817,4.040864288819324E-6,
12264,634117,6414,4.1396327595831235E-4,
12265,634118,11536,1.0848977047619563E-4,
12266,634119,7324,6.826642860825619E-4,
12267,634120,19891,1.4530816751805056E-4,
12268,634130,20474,9.428804590895262E-4,
12269,634140,16251,3.8177682149361197E-4,
12270,634150,30405,0.0020962063335826773,
12271,634160,17190,2.1944606040317585E-4,
12272,634170,25495,2.3846177889268254E-4,
12273,634180,20967,3.2468506596819175E-4,
12274,634191,971,7.74376335047922E-6,
12275,634192,15896,1.129234205037484E-6,
12276,634193,500,0.0014493208920691274,
12277,634194,13386,1.7872270466526356E-4,
12278,634195,3668,2.570005571346514E-5,
12279,634196,6401,5.913353357955232E-5,
12280,634197,84,0.0,
12281,634198,2606,9.36526878892846E-5,
12282,634199,1491,1.698747159722559E-4,
12283,634201,9537,3.605156948194226E-5,
12284,634202,27250,1.872852510173489E-5,
12285,634203,16054,1.0980689033151981E-4,
12286,634204,9858,1.8799401488805423E-4,
12287,634205,346,0.004788404069698898,
12288,634206,6553,2.3846847064718372E-4,
12289,634207,8880,4.668333152414403E-4,
12290,634208,7585,1.2113174367249139E-4,
12291,634209,6047,9.356686357160682E-5,
12292,634301,1793,6.406866525909901E-5,
12293,634302,20567,2.3711712525536634E-4,
12294,634303,2921,9.43204034194684E-5,
12295,634304,2308,3.7105225400208767E-4,
12296,634305,2731,1.7369261226823297E-4,
12297,634306,5991,5.161189786486939E-5,
12298,634307,1033,6.559168147394393E-5,
12299,634308,4948,1.1039610706300955E-4,
12300,634309,7026,6.790661092423489E-5,
12301,634401,569,0.001062321699965239,
12302,634402,1336,5.838079716335521E-4,
12303,634403,3974,7.295454801906413E-4,
12304,634404,23616,1.6717530732595276E-4,
12305,634405,4314,8.602917993829885E-5,
12306,634406,4407,9.907999177546761E-8,
12307,634407,154,1.4944870433240369E-5,
12308,634408,938,1.4784441809739355E-5,
12309,634409,1921,6.231170282216248E-6,
12310,634501,3971,4.919892258379144E-4,
12311,634502,4407,7.988563905612376E-5,
12312,634503,281,0.0012796114362886104,
12313,634504,8188,1.7750689818096915E-4,
12314,634505,167,1.4472877104481656E-4,
12315,634506,2209,8.29685253567245E-5,
12316,634507,2033,2.882921875447466E-4,
12317,634508,20787,3.84844753115055E-5,
12318,634509,2506,2.9570982085585037E-4,
12319,634601,1438,2.744702732361016E-4,
12320,634602,7286,3.569117498281618E-4,
12321,634603,614,1.4959743455437256E-4,
12322,634604,12023,4.144761614750246E-4,
12323,634605,4387,2.554664222942669E-4,
12324,634606,2614,2.7689390814916785E-4,
12325,634607,1442,2.0824508628029012E-4,
12326,634608,1163,6.795336115625726E-5,
12327,634609,6281,2.4748287593683423E-4,
12328,634701,14299,1.5958704241179452E-4,
12329,634702,4876,8.146422644624191E-6,
12330,634703,650,7.035339366809149E-5,
12331,634704,2739,7.738299627388868E-6,
12332,634705,2777,1.5405970950436082E-5,
12333,634706,2038,8.651788950058325E-7,
12334,634707,411,4.482523348069634E-6,
12335,634708,30591,6.468653803293938E-5,
12336,634709,4550,3.122576462048888E-5,
12337,634801,5129,1.7507183143047E-5,
12338,634802,7237,5.940331494057446E-5,
12339,634803,1645,3.881476591488532E-5,
12340,634804,2664,1.6172254161882937E-4,
12341,634805,3390,9.764484974357129E-5,
12342,634806,22455,3.5621552371917274E-4,
12343,634807,8793,2.4986661354430695E-4,
12344,634808,2010,4.1148475508080056E-4,
12345,634809,1743,1.6148755631693147E-5,
12346,634910,8791,6.687873351825268E-5,
12347,634920,10595,1.1659126394748348E-4,
12348,634930,621,2.0666187675781613E-4,
12349,634940,34370,1.379657814145925E-4,
12350,634950,6621,7.107172582230093E-5,
12351,634960,7203,7.307725907012252E-5,
12352,634970,10226,4.959680589545451E-5,
12353,634980,36412,1.1166263096111983E-4,
12354,634990,16925,1.936421317551915E-4,
12355,635110,6913,4.4506462007851344E-4,
12356,635120,19189,2.2592549159951934E-4,
12357,635130,11399,1.2272386478064673E-4,
12358,635141,6559,1.720032129184599E-4,
12359,635142,2830,5.071868382650303E-5,
12360,635143,4710,3.624540243477111E-5,
12361,635144,2315,3.59714466446595E-5,
12362,635145,8362,2.95554819874685E-5,
12363,635146,3845,1.714384783246843E-5,
12364,635147,2139,6.575701210624321E-5,
12365,635148,7861,2.0103733275597633E-4,
12366,635149,4172,1.1341347484691884E-4,
12367,635150,20217,2.07653575143356E-4,
12368,635161,828,7.291365256326125E-5,
12369,635162,14723,7.603115727623888E-5,
12370,635163,4609,2.9866882500629128E-5,
12371,635164,5759,2.0854273349479252E-5,
12372,635165,1111,3.273101582071528E-4,
12373,635166,7064,5.33178688600368E-5,
12374,635167,20216,3.372922279480364E-4,
12375,635168,3496,3.089700350032266E-4,
12376,635169,7466,2.0694614061488197E-4,
12377,635170,4379,8.397427056956873E-6,
12378,635180,8424,1.578112169683123E-4,
12379,635190,8903,1.25191337886017E-4,
12380,635201,2745,3.88995121948014E-5,
12381,635202,6373,5.004081571585905E-5,
12382,635203,4052,3.610311581649562E-5,
12383,635204,2515,1.9760422980108096E-4,
12384,635205,5824,2.076528002492158E-4,
12385,635206,2667,3.649467825451948E-4,
12386,635207,6639,4.913879903994412E-4,
12387,635208,23432,0.0010903141778242818,
12388,635209,12301,1.6519078341181088E-4,
12389,635301,317,5.609374178283168E-7,
12390,635302,1921,3.987729674932957E-5,
12391,635303,102,0.0,
12392,635304,5758,3.3523399342316415E-5,
12393,635305,930,4.977931487412118E-4,
12394,635306,2120,4.7586337028609766E-4,
12395,635307,522,1.0305634058043576E-4,
12396,635308,38166,1.1407517468721616E-4,
12397,635309,59,6.028105999331098E-8,
12398,635401,36821,7.905336941228847E-5,
12399,635402,19868,3.6793130524943526E-5,
12400,635403,1019,1.5262471880887337E-4,
12401,635404,4248,2.0422913987122704E-4,
12402,635405,259,3.472169667119557E-5,
12403,635406,3819,2.769621099540153E-5,
12404,635407,954,3.1941850774890795E-5,
12405,635408,6245,4.1891447186482745E-5,
12406,635409,13120,1.7288625812569437E-5,
12407,635501,12294,1.5273115498253643E-4,
12408,635502,7193,7.4496673403973E-5,
12409,635503,63,2.046752908416397E-4,
12410,635504,7895,1.4603657114432963E-4,
12411,635505,7099,3.6861381256749344E-4,
12412,635506,19074,7.576724319270214E-5,
12413,635507,6983,8.092185910203422E-4,
12414,635508,15539,3.3172222508731685E-4,
12415,635509,5599,0.0011826254858430256,
12416,635601,14061,0.0015787856231669307,
12417,635602,10956,2.197258768522321E-4,
12418,635603,11217,2.403541577480889E-4,
12419,635604,15418,6.929074758121561E-5,
12420,635605,7447,1.556733008899347E-4,
12421,635606,12973,2.4108381603170497E-5,
12422,635607,1266,7.624554543643271E-5,
12423,635608,6728,3.254460758335855E-5,
12424,635609,22361,1.41306676549442E-4,
12425,635700,26311,7.456578495959421E-4,
12426,635801,1683,0.0011269209157838969,
12427,635802,10162,5.182515343345242E-4,
12428,635803,1099,5.214163507606361E-4,
12429,635804,3977,3.6112205590386006E-4,
12430,635805,549,5.782619140099638E-4,
12431,635806,10862,4.187918873979849E-4,
12432,635807,5480,5.268275621071801E-4,
12433,635808,10785,4.856917942286688E-5,
12434,635809,27331,6.578298678000992E-4,
12435,635900,28269,1.8784518579916874E-4,
12436,641101,4583,5.424922796958845E-5,
12437,641102,31736,4.1892016108508744E-5,
12438,641103,16598,2.928102788290382E-4,
12439,641104,19690,2.953785779284381E-4,
12440,641105,9083,2.8597042479155445E-4,
12441,641106,6220,3.590240721651145E-4,
12442,641107,23933,8.883276498512978E-4,
12443,641108,11728,2.656008310547626E-4,
12444,641109,16,3.291832396598385E-4,
12445,641201,4123,9.663113582553404E-4,
12446,641202,35157,1.2767257284344874E-4,
12447,641203,4658,0.0014172538530472483,
12448,641204,4865,4.99510125774248E-4,
12449,641205,6683,0.0020480722127418356,
12450,641206,3662,3.506189556610781E-4,
12451,641207,352,0.003910686456771708,
12452,641208,13587,0.0015478648339085173,
12453,641209,22941,5.112594796101877E-4,
12454,641300,33090,7.712067980919316E-4,
12455,641401,2688,0.0010955238240022232,
12456,641402,7653,2.058248966349451E-4,
12457,641403,11676,8.375404491259843E-4,
12458,641404,10353,1.9829812379344635E-4,
12459,641405,10498,1.028303602247343E-4,
12460,641406,10579,2.5680666993004893E-4,
12461,641407,3900,2.2218124989470295E-5,
12462,641408,7560,1.099782592831914E-5,
12463,641409,12993,3.0484236539610352E-5,
12464,641501,2179,1.269149470440627E-4,
12465,641502,2720,4.063339104071967E-4,
12466,641503,15400,1.5008926397155062E-4,
12467,641504,18943,5.283234669644169E-5,
12468,641505,2628,5.711771638807481E-5,
12469,641506,2600,7.494858984682624E-6,
12470,641507,6539,1.1326007539719223E-5,
12471,641508,4302,4.201692193343261E-6,
12472,641509,83,7.494766296096027E-7,
12473,641601,7987,4.457977164679697E-6,
12474,641602,3806,9.297356915542073E-7,
12475,641603,765,7.729860498720116E-7,
12476,641604,4593,4.543740945223629E-7,
12477,641605,11,1.167944971635057E-9,
12478,641606,19202,1.1772849282220655E-6,
12479,641607,19831,2.7600609091798006E-6,
12480,641608,22232,2.835051139086554E-5,
12481,641609,19794,3.957759133074999E-5,
12482,641700,697,4.408051892751842E-6,
12483,641811,7021,3.112984058150726E-5,
12484,641812,11821,5.061040614658406E-6,
12485,641813,6524,1.7886342531180685E-4,
12486,641814,4668,1.4239075353581289E-6,
12487,641815,6347,9.162944966143538E-5,
12488,641816,16337,1.8387374035221502E-5,
12489,641817,1810,9.940945591192734E-6,
12490,641818,5105,1.6459997151774993E-4,
12491,641819,3796,4.155312303267308E-5,
12492,641820,19796,2.004844818992576E-4,
12493,641830,6,2.977573899084569E-5,
12494,641840,16667,6.644203753126144E-5,
12495,641850,8909,4.411736312445857E-4,
12496,641861,6734,6.4096654692901E-4,
12497,641862,10736,4.6073430945587826E-4,
12498,641863,9021,7.558028967942713E-4,
12499,641864,6836,3.5703261124563345E-4,
12500,641865,976,8.933881158688416E-4,
12501,641866,7770,5.26827831894742E-4,
12502,641867,4917,8.053459455946123E-4,
12503,641868,8201,7.181432751805695E-5,
