system:index,PfafIDIrrWW_monthY2014M03,countIrrWW_monthY2014M03,meanIrrWW_monthY2014M03,.geo
7860,432050,10989,0.0,
7861,432060,10375,0.0,
7862,432070,10565,0.0,
7863,432080,28615,0.0,
7864,432090,8989,0.0027237313573622176,
7865,432101,9460,0.025044673975074486,
7866,432102,13847,0.032027694751002644,
7867,432103,156,0.0037020923667389813,
7868,432104,7295,0.05525777872837569,
7869,432105,11372,0.047162179540421,
7870,432106,21460,0.008060060442269189,
7871,432107,1042,0.04550825479359047,
7872,432108,26647,0.012482674420810125,
7873,432109,18682,0.015948628074655573,
7874,432210,317,0.032389843810432986,
7875,432220,39273,0.0031826641172091087,
7876,432230,6964,0.027384608832821667,
7877,432240,6463,0.014666403169592591,
7878,432250,1411,0.040798603129746244,
7879,432261,9142,0.011287980133727947,
7880,432262,6009,7.605962673162062E-4,
7881,432263,1292,0.003234436409096571,
7882,432264,20690,0.0024779515968383517,
7883,432265,8260,0.0023185887239912826,
7884,432266,4447,2.2069065799762294E-4,
7885,432267,8619,2.668206623530073E-4,
7886,432268,2985,4.6047578561883604E-5,
7887,432269,3781,8.444324830796133E-5,
7888,432270,40134,0.010768306346825341,
7889,432280,17952,6.656670991938433E-4,
7890,432290,15299,0.001582529966208215,
7891,432300,11064,0.03382180128240717,
7892,432401,4478,0.022892362288866912,
7893,432402,2944,0.016863477823757692,
7894,432403,16210,0.009618278446229991,
7895,432404,5917,0.010384807379110843,
7896,432405,5375,0.025566382798162143,
7897,432406,2183,0.025766416151462104,
7898,432407,437,0.026354428557484204,
7899,432408,6340,0.006749346665835986,
7900,432409,14648,0.002868524936316165,
7901,432500,41265,0.0012663190924494011,
7902,432600,12181,0.0,
7903,432601,4210,3.1120157810223643E-4,
7904,432602,5759,1.4852077683345666E-4,
7905,432603,3574,5.480157860947599E-4,
7906,432604,19115,6.205046230294599E-4,
7907,432605,3327,9.115107257274881E-4,
7908,432606,4036,1.4109221124683057E-4,
7909,432607,5216,6.208738747523839E-4,
7910,432608,6960,1.0686716811391803E-7,
7911,432609,13884,1.5365961966170948E-4,
7912,432700,23144,6.16731152586427E-8,
7913,432710,3521,6.824638377259535E-4,
7914,432711,3483,9.042794105537194E-5,
7915,432712,6095,8.880467873495672E-4,
7916,432713,9779,4.098891245581983E-4,
7917,432714,7575,0.0014597725228738248,
7918,432715,1716,5.870402009381844E-6,
7919,432716,13082,1.2934141904756368E-5,
7920,432717,31845,4.1314336573341104E-4,
7921,432718,8466,3.503273704542292E-4,
7922,432719,1816,5.024022783103785E-4,
7923,432720,27097,0.007855578356384093,
7924,432730,32088,0.0027808631198526965,
7925,432740,41144,0.009707623930675448,
7926,432750,1769,0.0,
7927,432751,15849,0.003259829045442518,
7928,432752,11240,0.010549716957321124,
7929,432753,548,9.75187439127601E-5,
7930,432754,16154,0.0015983562821084275,
7931,432755,8501,0.00520886233091248,
7932,432756,3985,0.0011808480701337328,
7933,432757,498,0.03252829123051055,
7934,432758,9887,0.0012538657162257073,
7935,432759,5596,0.005321231768762239,
7936,432760,21011,0.001393729508055315,
7937,432770,28698,0.0010989727170397329,
7938,432780,15358,2.59491053028697E-4,
7939,432790,21687,4.5021728780679737E-4,
7940,432800,43385,8.885079696815771E-7,
7941,432801,1021,6.740188998378568E-4,
7942,432802,722,3.1686887940905815E-5,
7943,432803,1405,0.0019241983129663536,
7944,432804,22620,7.980455130474274E-4,
7945,432805,19075,3.820214979416159E-5,
7946,432806,799,0.0,
7947,432807,436,0.0,
7948,432808,938,0.0,
7949,432809,973,0.0,
7950,432900,15684,1.2643719362150047E-4,
7951,432910,1790,0.0010077283177516473,
7952,432920,36066,4.111069351282779E-5,
7953,432930,781,9.447872677691617E-4,
7954,432940,10271,4.3718493641386666E-4,
7955,432950,278,5.0865220699192545E-5,
7956,432951,7170,5.262556630123343E-4,
7957,432952,7086,9.264149435511962E-5,
7958,432953,12882,3.2486895145295973E-4,
7959,432954,2755,4.621771404338916E-5,
7960,432955,1686,2.955428805333938E-4,
7961,432956,4163,2.9625798682220725E-4,
7962,432957,3035,8.636528649917102E-5,
7963,432958,5729,1.3877124731770505E-5,
7964,432959,601,0.0,
7965,432960,9318,0.0,
7966,432970,36750,0.0,
7967,432980,10701,0.0,
7968,432991,3677,0.0,
7969,432992,7604,0.0,
7970,432993,57042,0.0,
7971,432994,8981,0.0,
7972,432995,11324,0.0,
7973,432996,7978,0.0,
7974,432997,4285,0.0,
7975,432998,4894,0.0,
7976,432999,4366,0.0,
7977,433010,3677,0.012237140033110648,
7978,433020,15790,0.043422874535662834,
7979,433030,8581,0.03415721027567837,
7980,433040,9520,0.0266888418750473,
7981,433051,208,0.023557256950925066,
7982,433052,5267,0.022092477876773268,
7983,433053,22853,0.010563827181033313,
7984,433054,4214,0.023069035884605057,
7985,433055,3014,0.016481431486290193,
7986,433056,9132,0.019452070312687256,
7987,433057,9744,0.010908146173569703,
7988,433058,5590,0.013110847361211403,
7989,433059,2842,0.008934331548157853,
7990,433061,1242,0.010253299912708043,
7991,433062,3743,0.009287299121303914,
7992,433063,2292,0.011408766960318822,
7993,433064,8480,0.013827212828955925,
7994,433065,301,0.019196931366219014,
7995,433066,17871,0.008742061554635524,
7996,433067,19214,0.01537382524978253,
7997,433068,11561,0.013329708746314305,
7998,433069,18984,0.029185437808536253,
7999,433070,4652,0.007714746940060414,
8000,433080,16896,0.007989212517841026,
8001,433090,24225,0.008782388534264366,
8002,434100,6105,0.008497141905668651,
8003,434210,24519,0.00788236330491469,
8004,434220,13789,0.0025087954593590025,
8005,434230,8453,0.007534572913170657,
8006,434240,18430,0.009339863185221162,
8007,434250,4333,0.008870574580689853,
8008,434260,21489,0.0182988414706583,
8009,434270,23058,0.008613916635210946,
8010,434281,95,0.019106201127067225,
8011,434282,9182,0.006859825801774008,
8012,434283,9816,0.010051425756180737,
8013,434284,9296,0.013087707265972026,
8014,434285,3311,0.018322151592684324,
8015,434286,18244,0.009489689694763883,
8016,434287,789,0.017410501822298613,
8017,434288,3207,0.01623752182755136,
8018,434289,18033,0.018351150181686468,
8019,434291,2778,0.0032235605151079367,
8020,434292,5664,0.012337868416037638,
8021,434293,8850,0.012107911913524661,
8022,434294,8583,0.022219379951650593,
8023,434296,9754,0.026801835001069377,
8024,434297,5422,0.01799927271967708,
8025,434298,5007,0.01838054477593582,
8026,434299,7394,0.023403871740460505,
8027,434301,2899,0.00560107168649712,
8028,434302,11201,0.008795203659279958,
8029,434303,6816,0.007492001921369197,
8030,434304,25529,0.0037736764453675685,
8031,434305,1351,0.009838960949247478,
8032,434306,17059,0.007175582130681643,
8033,434307,20299,0.00473297454413136,
8034,434308,7628,0.003880045754323531,
8035,434309,12119,0.005636550743852074,
8036,434410,1438,0.0018138460730067715,
8037,434421,2454,0.0022817973127398873,
8038,434422,28637,0.0018917160452825343,
8039,434423,708,0.0033739671423842436,
8040,434424,27704,0.002638370701503737,
8041,434425,2066,0.00462670396776781,
8042,434426,3699,0.0012988991603876238,
8043,434427,10020,9.81368410865969E-4,
8044,434428,3644,0.0013525489998111766,
8045,434429,2993,0.0011218307978882736,
8046,434430,2712,0.002100257116939024,
8047,434440,19696,0.0015730489684529305,
8048,434450,2297,0.007156728097460566,
8049,434460,10396,0.00376167255569969,
8050,434470,22273,0.0030538861533486003,
8051,434480,11897,0.001981831948589763,
8052,434491,111,0.004349110938342837,
8053,434492,4017,0.0014169934403131398,
8054,434493,11927,0.0013897071444932089,
8055,434494,9987,0.0011756450364932593,
8056,434495,275,0.0021490754741422843,
8057,434496,10078,7.223399275044084E-4,
8058,434497,5308,0.0012367976643317309,
8059,434498,10040,0.0011627085836242673,
8060,434499,9273,0.001145303593097532,
8061,434501,3114,0.005552820562340777,
8062,434502,7054,0.0017458317835011867,
8063,434503,10294,0.0026445684161967025,
8064,434504,4498,0.0018389118360629996,
8065,434505,289,0.003605684057451624,
8066,434506,4356,0.0024532748874203686,
8067,434507,177,0.00352688492247024,
8068,434508,6168,0.0021693956932865685,
8069,434509,9946,0.0021063481958956583,
8070,434610,690,0.0027049571786061646,
8071,434620,26552,0.004981940971665879,
8072,434630,20395,0.007619790307327508,
8073,434640,33332,0.012107291462557965,
8074,434650,16109,0.004855661133603581,
8075,434660,22558,0.0019409080191594183,
8076,434670,6292,9.179378889142157E-4,
8077,434680,17158,5.455835674664169E-4,
8078,434691,5837,7.638276037307779E-5,
8079,434692,7891,2.4663940250128E-4,
8080,434693,3773,2.3619784880680843E-5,
8081,434694,8843,1.2325832219552298E-5,
8082,434695,14892,0.0012385261124123177,
8083,434696,6750,1.2214209829530047E-4,
8084,434697,25472,0.0019622813558869525,
8085,434698,6414,8.895775605433746E-4,
8086,434699,5467,1.687957537268912E-4,
8087,434700,29895,0.006532416250319931,
8088,434810,9341,0.007638642443147472,
8089,434821,25449,0.0024639495153450483,
8090,434822,9459,0.0025028045925328314,
8091,434823,14015,0.0030910803209585978,
8092,434824,13478,0.002261509109469761,
8093,434825,1691,0.003560003374795676,
8094,434826,15252,0.001922410802075173,
8095,434827,26397,0.002112624314020347,
8096,434828,11944,0.0016111152631309922,
8097,434829,15652,0.0010470277131723468,
8098,434830,1507,0.00833416743200807,
8099,434840,38769,0.0025956783087742502,
8100,434850,744,0.007509955467816031,
8101,434860,36057,0.0037221982474482714,
8102,434870,18724,0.0025492498491960676,
8103,434880,25797,3.958917923482783E-4,
8104,434891,7774,4.94768576119592E-4,
8105,434892,9993,9.068433625399515E-4,
8106,434893,9084,0.0017968988649001518,
8107,434894,5487,2.2746270909123633E-4,
8108,434895,308,0.0012518649847641508,
8109,434896,13615,5.636239358823269E-4,
8110,434897,920,0.003614700550009928,
8111,434898,8846,0.001102486450962793,
8112,434899,23095,8.29258634651552E-4,
8113,434911,5277,0.005357028020689863,
8114,434912,9958,0.0030261565942950753,
8115,434913,2809,0.002971560917052937,
8116,434914,22883,1.78480557988577E-4,
8117,434915,18158,6.344264270123231E-4,
8118,434916,6024,4.402084693955114E-4,
8119,434917,15718,0.001305968938383532,
8120,434918,7030,0.002072814542661308,
8121,434919,13133,0.0011702601795350964,
8122,434921,5734,6.929653207980078E-4,
8123,434922,10408,8.945780617812158E-5,
8124,434923,16005,3.4063826998617257E-4,
8125,434924,7150,1.417298417593377E-4,
8126,434925,22719,2.954543438396125E-4,
8127,434926,8549,9.70199185513687E-4,
8128,434927,21559,0.00121865307031876,
8129,434928,13910,3.0881038226232305E-4,
8130,434929,9238,6.398038432227805E-4,
8131,434930,14988,0.0023198307285183586,
8132,434941,3168,0.004653931642650544,
8133,434942,49079,0.004496994807718073,
8134,434943,36,0.007593826865850795,
8135,434944,53208,0.00226078377213476,
8136,434945,29189,0.004389446685211696,
8137,434946,39528,9.992122347146414E-4,
8138,434947,9647,0.0017022340669186277,
8139,434948,11600,1.6394040592280638E-5,
8140,434949,23749,3.2654809393789814E-5,
8141,434951,1678,0.006964436407339107,
8142,434952,9449,0.0031284830225238314,
8143,434953,6467,0.006057757766969377,
8144,434954,24899,8.939406158615646E-4,
8145,434955,1426,0.00731673827105519,
8146,434956,37406,0.008040802214554983,
8147,434957,10068,0.0021554690965956743,
8148,434958,6304,0.0011597245039940778,
8149,434959,63,0.002830560831246677,
8150,434961,14885,0.0018873929304827587,
8151,434962,46340,0.0035342818028068377,
8152,434963,27,0.0,
8153,434964,17415,0.0010941896318894724,
8154,434965,32867,4.1871836463288145E-4,
8155,434966,7162,1.3706560903782467E-5,
8156,434967,11148,1.540062032756103E-5,
8157,434968,32085,3.1049171898860626E-6,
8158,434969,22036,0.0,
8159,434971,313,0.0025796102850819476,
8160,434972,19776,5.752788583697838E-4,
8161,434973,14761,1.2317973943141931E-4,
8162,434974,17414,0.0018175130941535183,
8163,434975,21455,0.001139788985547848,
8164,434976,15059,0.0067914440955947055,
8165,434977,10849,0.005088305622057428,
8166,434978,11986,0.014971777658899673,
8167,434979,1554,0.00634364938794847,
8168,434981,278,0.0015060582465212344,
8169,434982,14565,0.005067892505209071,
8170,434983,19557,0.0014928216115119972,
8171,434984,25328,0.001002631403666873,
8172,434985,7618,6.295183236052413E-5,
8173,434986,7879,2.5511510346301703E-6,
8174,434987,10580,6.925208977342772E-6,
8175,434988,26350,2.6444851358259798E-6,
8176,434989,61050,2.7716448730817843E-6,
8177,434990,13185,0.0,
8178,434991,32428,0.005049532022121171,
8179,434992,18377,3.858986383044324E-5,
8180,434993,21607,5.294017503602748E-4,
8181,434994,16296,1.1726065289255616E-5,
8182,434995,118648,3.655377493594274E-6,
8183,434996,31790,0.0,
8184,434997,48812,0.0,
8185,434998,43210,0.0,
8186,434999,27040,0.0,
8187,435010,6062,0.010901092904016222,
8188,435020,35713,0.005524839268071711,
8189,435030,6287,0.01063501232743666,
8190,435041,2268,0.008545336130059,
8191,435042,4754,0.0025353500752162213,
8192,435043,3738,0.0011815902671813631,
8193,435044,4609,2.0496153353651E-4,
8194,435045,1318,7.645552302222132E-4,
8195,435046,25949,7.761244332835356E-4,
8196,435047,2552,2.976095723335348E-4,
8197,435048,2532,1.9538589362600188E-4,
8198,435049,10604,9.107584364639021E-4,
8199,435050,38581,0.0032162126329590827,
8200,435060,22739,0.0011985411201024824,
8201,435070,29375,0.0010854779983380674,
8202,435081,1090,0.0013515121150353131,
8203,435082,6353,3.611302370868567E-4,
8204,435083,7837,7.265785117005645E-4,
8205,435084,7057,7.175417395946011E-5,
8206,435085,1625,4.126688795880338E-4,
8207,435086,21641,0.0015949481056439247,
8208,435087,509,1.1831465173487742E-4,
8209,435088,17893,0.0013197123689632293,
8210,435089,15371,6.308583382412484E-4,
8211,435090,4375,0.002067168972879454,
8212,436101,37,0.005719339357061127,
8213,436102,2297,0.0032461690977310144,
8214,436103,2968,0.004446076640501109,
8215,436104,7210,0.002744984942329,
8216,436105,3583,0.0064698267713448,
8217,436106,17782,0.0014246825919409084,
8218,436107,7286,0.005948598967938522,
8219,436108,1703,0.009103174652639783,
8220,436109,1131,0.010013626112085039,
8221,436200,37631,0.0021343070688311884,
8222,436300,22736,0.008088734557452008,
8223,436401,554,0.00518404604228572,
8224,436402,4676,0.00280055838630601,
8225,436403,5130,0.005803572664163254,
8226,436404,5182,0.003479998620654237,
8227,436405,6644,0.001663085230158899,
8228,436406,7430,1.2594990163420185E-4,
8229,436407,6209,6.44239630037892E-4,
8230,436408,3065,0.00114699220160323,
8231,436409,3505,7.220863646583858E-4,
8232,436500,10298,0.006351154251789428,
8233,436610,3646,0.007782702592846241,
8234,436621,756,0.0030672193187019784,
8235,436622,9343,6.090348239218063E-4,
8236,436623,7866,0.0010847090330550232,
8237,436624,12966,2.8343665423113777E-4,
8238,436625,490,5.493765390972282E-4,
8239,436626,6167,5.0357729670439E-4,
8240,436627,4645,7.655328356689146E-4,
8241,436628,9731,0.0010385290091502514,
8242,436629,9163,8.990362125705947E-4,
8243,436631,8746,0.0034885294479892214,
8244,436632,5676,0.0021362378755314317,
8245,436633,2296,0.0025394583786326006,
8246,436634,14814,4.801722212925311E-4,
8247,436635,254,0.0012336238723899184,
8248,436636,24086,6.748179742327799E-4,
8249,436637,2821,0.0016193880856380126,
8250,436638,11780,0.0016161550962061864,
8251,436639,10622,0.002719647713924383,
8252,436640,1077,0.0012250920780530524,
8253,436641,21470,0.006025741986891347,
8254,436642,43100,0.002252986142837771,
8255,436643,697,0.0067294392005730905,
8256,436644,4978,0.00442937925138028,
8257,436645,21214,0.0036373228508752528,
8258,436646,4262,0.0010655811560381053,
8259,436647,2137,1.3872033864022823E-5,
8260,436648,6911,6.353135307902167E-4,
8261,436649,7404,0.0016134273464789913,
8262,436650,3716,0.006426927410044925,
8263,436661,4978,0.003138692451879729,
8264,436662,9785,0.0011419991677251613,
8265,436663,2805,0.002530120141153754,
8266,436664,21469,0.0018341292723897044,
8267,436665,11739,0.0025587501009676013,
8268,436666,6566,2.959938786041536E-4,
8269,436667,9378,5.878554310107027E-4,
8270,436668,3025,0.001095295989521018,
8271,436669,5466,9.684777656935122E-4,
8272,436670,3757,0.001053566019887623,
8273,436671,5433,0.003761909721875118,
8274,436672,5233,0.011577063570176342,
8275,436673,5079,8.212408787946428E-4,
8276,436674,5199,0.0012747452679493921,
8277,436675,22428,0.0015037003362072107,
8278,436676,7489,0.0010645234549306673,
8279,436677,17,0.0,
8280,436678,11451,8.932344504557167E-4,
8281,436679,4545,0.0011141075106000562,
8282,436680,34673,0.001091325087007338,
8283,436690,1304,7.598165410218924E-4,
8284,436691,15272,9.338923413270536E-4,
8285,436692,9735,0.0024633136932744343,
8286,436693,1189,0.0017046243689723087,
8287,436694,6510,0.002827952885012365,
8288,436695,12361,0.006761843165014573,
8289,436696,6205,0.005305384516744798,
8290,436697,1537,0.00569510081528756,
8291,436698,5227,0.01591786716801634,
8292,436699,13356,0.009605780695265008,
8293,436701,1827,0.008095267236355227,
8294,436702,6418,0.006739992306240403,
8295,436703,15550,0.0032242060395770654,
8296,436704,11254,0.002690709241891674,
8297,436705,20858,0.0025811088635632616,
8298,436706,11662,0.004012406653749662,
8299,436707,23906,0.006852312918664286,
8300,436708,17100,0.013965495429656617,
8301,436709,3525,0.03274655783816141,
8302,436810,5003,0.01889449358017581,
8303,436821,892,0.008528779468469173,
8304,436822,7928,0.0014801184137979025,
8305,436823,812,0.0028442927286991184,
8306,436824,19578,0.001105708604961085,
8307,436825,1297,0.0030015238353849486,
8308,436826,1780,0.0021571540728352193,
8309,436827,2191,0.0012754959273099825,
8310,436828,2972,2.519773458023813E-4,
8311,436829,8130,0.0010732160239547888,
8312,436830,125,0.017600924120844803,
8313,436841,12774,0.0033999296243855596,
8314,436842,4817,4.6886857788023184E-4,
8315,436843,9608,0.002371667848026191,
8316,436844,5133,0.0062335961684338035,
8317,436845,6408,0.0030358917809375045,
8318,436846,12251,0.00469008891857957,
8319,436847,2714,0.0035304589313353424,
8320,436848,2064,0.0074153468750260835,
8321,436849,6259,0.007330904453373138,
8322,436850,24062,8.247661752996831E-4,
8323,436860,8013,0.001690163659433638,
8324,436870,12914,2.521173592219343E-4,
8325,436880,9007,0.001276452845278012,
8326,436890,11400,0.0016128797687985175,
8327,436900,8924,0.025959035871664742,
8328,437001,46367,0.0026246918502720313,
8329,437002,238,8.18453485599809E-4,
8330,437003,0,0.0,
8331,437004,20,0.0,
8332,437005,73,0.0,
8333,438000,0,0.0,
8334,439001,42465,0.004220634635683293,
8335,439002,0,0.0,
8336,441010,170,0.03438611512808863,
8337,441020,36812,0.002020396446864905,
8338,441030,4853,0.021809159498357225,
8339,441040,33695,0.002968510599441251,
8340,441051,3168,0.01590903596521167,
8341,441052,3725,0.003112331643372559,
8342,441053,17817,0.0032446402376438616,
8343,441054,11544,0.0013251406820326864,
8344,441055,2960,0.007737549122617692,
8345,441056,4248,0.002124433553026254,
8346,441057,12945,0.006816305600627917,
8347,441058,15832,0.0027155894524527437,
8348,441059,23628,0.005420224143693874,
8349,441060,35379,0.005198319840513206,
8350,441070,48,0.09595979804483937,
8351,441080,18496,0.032188650405869663,
8352,441090,9742,0.08736224684007887,
8353,442100,24162,0.03184875960992642,
8354,442201,6143,0.0031799238844486062,
8355,442202,26369,0.0010561487238380763,
8356,442203,16278,7.448868964998243E-4,
8357,442204,7906,0.0017862625383335872,
8358,442205,14628,1.738128147276203E-4,
8359,442206,11738,0.0013261339236292353,
8360,442207,9826,0.0024381554862281285,
8361,442208,7783,0.004405234316806225,
8362,442209,4889,0.0011223737572309868,
8363,442300,31691,4.596305601701616E-4,
8364,442401,25,5.135323825297524E-4,
8365,442402,34699,8.502693782301233E-5,
8366,442403,506,1.8533862464309496E-4,
8367,442404,22793,0.0013268936275682294,
8368,442405,11421,9.750680948355871E-5,
8369,442406,6127,1.324321020572831E-4,
8370,442407,9845,9.212323412937474E-4,
8371,442408,4814,6.74397049060259E-5,
8372,442409,4601,0.00871685443373965,
8373,442500,23383,0.0016047756786545344,
8374,442610,4759,0.003403592344908928,
8375,442620,5781,0.0047029663100069145,
8376,442630,10067,0.003124088526000551,
8377,442641,15287,0.0033918804125414007,
8378,442642,5006,0.004567105773642311,
8379,442643,3417,0.0031056751682305736,
8380,442644,5999,0.0014821340201038326,
8381,442645,10080,0.008263043182992985,
8382,442646,7118,0.01293807879905097,
8383,442647,7675,0.005893477984915492,
8384,442648,5806,0.008285956449002223,
8385,442649,4002,0.005013618011342844,
8386,442650,10687,0.0038658808422992598,
8387,442660,9950,0.0059242611098275725,
8388,442670,4212,0.009126134685501025,
8389,442680,18395,0.007620451777732599,
8390,442690,16729,0.0072962039436511,
8391,442700,1505,1.402603580684442E-4,
8392,442710,5959,5.381066644199341E-4,
8393,442720,24277,8.737320364418959E-4,
8394,442730,31785,0.002523801652837465,
8395,442740,15880,0.005435802176452489,
8396,442750,2518,0.001422006362555483,
8397,442760,18174,1.6571634790941842E-4,
8398,442770,14131,0.0013710878109590911,
8399,442780,20694,5.788087354407018E-4,
8400,442791,146,0.0073828708917912204,
8401,442792,4944,0.004017137427604641,
8402,442793,19696,0.0012765466691468824,
8403,442794,5879,7.026228635342041E-4,
8404,442795,17878,2.562633486692738E-4,
8405,442796,9253,5.427768008157941E-5,
8406,442797,166,4.697938824259194E-4,
8407,442798,8200,3.0432097471475196E-5,
8408,442799,89,6.286710151760437E-4,
8409,442800,32566,2.4568303792143076E-4,
8410,442911,11370,2.9647117160919173E-4,
8411,442912,11106,1.313932290423331E-4,
8412,442913,996,0.0011620258134599163,
8413,442914,8941,0.015100476533947072,
8414,442915,3845,0.0010412673980424029,
8415,442916,13182,0.006870204343619672,
8416,442917,9904,0.0021580900077402612,
8417,442918,3534,7.720328607938159E-5,
8418,442919,5280,2.3891322420848996E-4,
8419,442920,19091,6.874883398706432E-4,
8420,442931,1616,3.220430878076255E-4,
8421,442932,5733,9.464232472875581E-4,
8422,442933,3006,0.0014517106263851039,
8423,442934,9634,9.457244609870208E-4,
8424,442935,13012,0.0011356317971960822,
8425,442936,11179,0.0026378161933368555,
8426,442937,2960,6.713122767491312E-4,
8427,442938,7369,0.001414577136524131,
8428,442939,14603,0.002634026499700277,
8429,442940,15590,0.0023110474592487286,
8430,442951,1085,6.978971297008621E-5,
8431,442952,1867,0.003958949908307643,
8432,442953,2420,0.0046661921329271515,
8433,442954,3517,3.1901887832490913E-4,
8434,442955,25755,8.565402953684781E-5,
8435,442956,9886,4.968164857286368E-8,
8436,442957,8,4.063666529809005E-5,
8437,442958,8721,5.108485351633192E-6,
8438,442959,1716,0.0,
8439,442960,23249,5.949309308318819E-6,
8440,442970,6439,0.0,
8441,442980,17766,0.0,
8442,442990,26515,3.0329658361554113E-7,
8443,443010,2382,0.055560790746322336,
8444,443020,7136,0.09771030725239734,
8445,443031,13782,0.04145276833189553,
8446,443032,2634,0.007683222562114666,
8447,443033,6455,2.3787426053509427E-6,
8448,443034,3052,0.0,
8449,443035,8848,1.2956836960379882E-5,
8450,443036,3174,0.0,
8451,443037,10458,0.0026264590188994543,
8452,443038,2558,0.0015833270615505416,
8453,443039,4742,0.004855235899646338,
8454,443040,26397,0.023250684255211575,
8455,443050,621,0.07369811923424216,
8456,443061,1696,0.11052690286806259,
8457,443062,23678,0.013486117922410303,
8458,443063,19880,0.06337341375119998,
8459,443064,57116,0.02422566372472479,
8460,443065,2576,0.046769212460915005,
8461,443066,30191,0.02209126066628291,
8462,443067,9777,0.015980653100622425,
8463,443068,6490,0.010880037012827724,
8464,443069,24582,0.008393358922432249,
8465,443070,559,0.04104361078711252,
8466,443080,15548,0.11182640594233925,
8467,443090,23,0.0048184797645397645,
8468,444000,3981,0.0,
8469,444010,148,0.023474533564221328,
8470,444020,34499,0.009390773415068162,
8471,444031,1066,0.051815936141614095,
8472,444032,5525,0.013084603310823114,
8473,444033,20340,0.008393886334812976,
8474,444034,15171,0.0020159486001724972,
8475,444035,9986,0.021158995325970098,
8476,444036,5436,0.02185322529584934,
8477,444037,21712,0.009142394810527317,
8478,444038,15379,7.930600241984227E-4,
8479,444039,18968,0.0010451978076121441,
8480,444040,33698,5.95612754901123E-4,
8481,444051,2309,4.524652122510799E-5,
8482,444052,4516,1.5207361163988766E-5,
8483,444053,725,1.5200132653247556E-4,
8484,444054,5205,2.4480901461495907E-5,
8485,444055,14616,5.84510408231389E-5,
8486,444056,7075,0.0013625961310667232,
8487,444057,13423,0.0019072006390833055,
8488,444058,3032,0.0010996055269168253,
8489,444059,186,5.2638175664817165E-5,
8490,444060,17392,0.0011155947220668186,
8491,444070,886,0.0,
8492,444071,7019,0.005116574767161056,
8493,444072,4990,0.003099092201056674,
8494,444073,1098,0.03314157358909284,
8495,444074,3384,0.031619285233722025,
8496,444075,6732,0.02700948294069954,
8497,444076,4202,0.012259340966532289,
8498,444077,19306,0.00129549275541627,
8499,444078,4230,9.58482188467998E-6,
8500,444079,2613,1.3325366820996867E-5,
8501,444080,21201,1.5574787798912246E-4,
8502,444090,13676,1.4256358115912433E-4,
8503,445100,12879,0.0024893406041193696,
8504,445200,11436,0.001265705552015935,
8505,445300,6364,0.003828060964590296,
8506,445410,9482,0.002348640173529511,
8507,445420,18282,0.004847133141038316,
8508,445430,5489,1.0215803452749471E-4,
8509,445440,24053,0.0013399189085895736,
8510,445450,14733,0.002154555071081271,
8511,445460,19106,6.038693980013738E-4,
8512,445470,314,4.855355524942034E-7,
8513,445471,18112,5.752176773116906E-4,
8514,445472,15608,2.8721819867297624E-4,
8515,445473,4018,0.002630805186289429,
8516,445474,13032,7.182602600376186E-4,
8517,445475,14906,2.8815039349194664E-4,
8518,445476,11270,0.001323862778134244,
8519,445477,37597,0.0015391627087509858,
8520,445478,12618,0.0,
8521,445479,66687,1.0879198764174162E-6,
8522,445480,19188,0.0,
8523,445490,40031,0.0,
8524,445500,80,0.0,
8525,445601,18115,0.002599161296372896,
8526,445602,3036,4.4280216422229885E-4,
8527,445603,3,0.00444563522056596,
8528,445604,2197,7.46398408991008E-4,
8529,445605,5376,0.0033149947085844,
8530,445606,2171,0.003156741435081833,
8531,445607,249,0.0042046683886345715,
8532,445608,4872,0.0038888533027992794,
8533,445609,6178,2.497153118564062E-4,
8534,445700,36490,0.013665341462576119,
8535,445811,21554,0.013764234811398171,
8536,445812,5501,6.925045556057103E-4,
8537,445813,8368,0.001318438353849997,
8538,445814,7753,0.001169908740592731,
8539,445815,5003,0.002632546154090989,
8540,445816,7466,7.359348548075524E-4,
8541,445817,9418,0.002659501461953243,
8542,445818,8546,0.0012023308193387981,
8543,445819,7192,0.003906127592572179,
8544,445821,20986,0.002844720793119677,
8545,445822,31025,7.208503518861338E-4,
8546,445823,23763,1.0473261020614999E-4,
8547,445824,14719,3.515366151679118E-5,
8548,445825,4984,3.538923787455168E-5,
8549,445826,9437,5.848562923423674E-4,
8550,445827,24059,4.6385747760854705E-5,
8551,445828,10141,8.081427102010656E-5,
8552,445829,7812,1.187370797292052E-5,
8553,445830,30642,0.004746007208145656,
8554,445841,270,0.009848185863031978,
8555,445842,20417,0.004162505108889188,
8556,445843,10139,0.0014223499064537199,
8557,445844,8734,4.042440868227215E-4,
8558,445845,4696,6.384927111446831E-5,
8559,445846,6003,1.722783915434409E-4,
8560,445847,4479,7.96668474033933E-5,
8561,445848,2255,2.0961334043835807E-4,
8562,445849,2090,1.0415311015211561E-4,
8563,445850,22313,0.0030128286826188056,
8564,445860,29211,0.002024948231555369,
8565,445871,2660,5.275288905986488E-4,
8566,445872,3682,4.06564307393203E-5,
8567,445873,2744,3.894500286571793E-4,
8568,445874,3058,3.995313847608442E-4,
8569,445875,1855,5.901971738879355E-4,
8570,445876,9052,0.0036068654365006246,
8571,445877,3585,5.250547598335405E-4,
8572,445878,12056,4.055259614062199E-4,
8573,445879,8955,2.869018827651148E-4,
