system:index,PfafIDLivWN_monthY2014M11,countLivWN_monthY2014M11,meanLivWN_monthY2014M11,.geo
4501,252109,2433,2.1500772033369487E-8,
4502,252200,57848,3.3443740757743784E-8,
4503,252300,29999,1.3142654012423334E-7,
4504,252400,83776,9.969647642048377E-8,
4505,252511,7090,1.291791377130819E-7,
4506,252512,5638,6.53119207354044E-8,
4507,252513,3376,1.25090394575013E-7,
4508,252514,29464,7.143737913176838E-8,
4509,252515,8156,1.7750962093632037E-8,
4510,252516,6983,2.669778212650744E-8,
4511,252517,12978,3.1149783556590456E-8,
4512,252518,22873,3.415573438870062E-8,
4513,252519,12036,1.0009773988315805E-8,
4514,252520,42969,6.253455338342972E-8,
4515,252530,36542,3.0948934178886973E-7,
4516,252540,29772,2.4133566220013107E-7,
4517,252550,35631,6.121815944842032E-8,
4518,252560,38341,9.771101578157188E-8,
4519,252570,5516,8.689064003402878E-8,
4520,252580,30408,5.1003270501552484E-8,
4521,252590,39599,4.482472168780343E-8,
4522,252601,1316,1.3469274255392975E-8,
4523,252602,5968,1.3007325092510865E-8,
4524,252603,3102,1.423123418847881E-8,
4525,252604,57912,4.090773081216468E-8,
4526,252605,13386,2.0449197742048504E-8,
4527,252606,7507,7.002584638347384E-8,
4528,252607,10428,3.582711758891276E-8,
4529,252608,3219,5.599611852993116E-8,
4530,252609,12733,1.989684480918718E-7,
4531,252700,4470,1.5615769227539514E-8,
4532,252801,5127,4.043767644551598E-8,
4533,252802,4544,4.8204953391612053E-8,
4534,252803,3422,8.717003613701965E-8,
4535,252804,35126,1.7090533322747723E-7,
4536,252805,6028,1.5271027388324356E-7,
4537,252806,5267,1.7328504308184718E-7,
4538,252807,807,2.3737325625658446E-7,
4539,252808,3386,5.551756647483517E-7,
4540,252809,18118,2.689040445140756E-7,
4541,252900,26443,2.4257542945565315E-7,
4542,253001,184240,0.0,
4543,253002,5218,0.0,
4544,253003,2704,0.0,
4545,253004,48455,0.0,
4546,253005,0,0.0,
4547,253006,0,0.0,
4548,253007,0,0.0,
4549,253008,0,0.0,
4550,253009,0,0.0,
4551,261100,2756,1.7650024905271404E-7,
4552,261201,16941,3.3366177948681374E-7,
4553,261202,15501,2.38779478321139E-7,
4554,261203,18534,4.1174164856707935E-7,
4555,261204,24841,6.863166982118105E-7,
4556,261205,2910,4.1774967826645644E-7,
4557,261206,25400,3.762890577900637E-7,
4558,261207,3008,4.916120065841908E-7,
4559,261208,18195,7.148817191619489E-7,
4560,261209,33782,6.284729439678018E-7,
4561,261300,34523,1.3445282115397567E-7,
4562,261410,13180,2.02221169421641E-7,
4563,261421,18541,1.6632379754032621E-7,
4564,261422,6981,1.1734309831994649E-7,
4565,261423,2531,1.4957128680141614E-7,
4566,261424,10771,2.6330779360351715E-7,
4567,261425,3717,7.11322690267158E-8,
4568,261426,12718,1.3550791525086425E-7,
4569,261427,26463,1.339394525459236E-7,
4570,261428,7631,8.602011720416325E-8,
4571,261429,17750,7.312133695068337E-8,
4572,261430,70517,3.272147782922531E-7,
4573,261441,3907,2.814225988259079E-7,
4574,261442,6468,2.6788758059988314E-7,
4575,261443,10407,3.094211081190189E-7,
4576,261444,4497,3.367829795797119E-7,
4577,261445,1027,2.1839003076981503E-7,
4578,261446,46632,7.135665198099111E-7,
4579,261447,18957,3.560201381630684E-7,
4580,261448,5511,1.11686246152889E-7,
4581,261449,7823,4.1282809981751243E-7,
4582,261450,60620,2.3831284635624315E-7,
4583,261461,5661,5.109311041908137E-7,
4584,261462,84829,5.765959910287119E-7,
4585,261463,59336,7.879764699568317E-7,
4586,261464,7939,1.362866076421016E-6,
4587,261465,5,1.483874485333759E-6,
4588,261466,6933,1.5094423171395815E-6,
4589,261467,3001,1.2880896959358816E-6,
4590,261468,8450,7.801961345115471E-7,
4591,261469,24027,5.949239823902147E-7,
4592,261470,59064,4.621868635182554E-7,
4593,261480,70038,1.5175940341226505E-7,
4594,261491,11505,3.9181093583975864E-7,
4595,261492,41274,7.282230279740742E-7,
4596,261493,7031,2.2957155601966428E-7,
4597,261494,15808,5.605579985022288E-7,
4598,261495,5116,2.8401428586507697E-7,
4599,261496,19947,1.4243525049615534E-7,
4600,261497,10630,1.9148713032917134E-7,
4601,261498,19727,2.602240736331736E-7,
4602,261499,37361,1.1870598935748577E-7,
4603,261501,272,1.183914396510982E-7,
4604,261502,5826,5.841675658933071E-7,
4605,261503,19533,2.5738616093113585E-7,
4606,261504,17176,1.3175384965733323E-7,
4607,261505,5480,4.330871240141792E-8,
4608,261506,5972,5.672646134005056E-8,
4609,261507,2581,4.112355047609979E-8,
4610,261508,35459,9.103171683406982E-8,
4611,261509,3355,2.6522651096747527E-8,
4612,261601,1999,3.818873889952289E-8,
4613,261602,45858,4.345412659330547E-8,
4614,261603,13625,7.014279825535345E-8,
4615,261604,54873,1.6292401521530094E-7,
4616,261605,27284,4.656893944231225E-8,
4617,261606,10366,3.7039928898188254E-8,
4618,261607,23813,7.801306714536246E-8,
4619,261608,11830,6.890229762592201E-8,
4620,261609,17534,2.6090123718175248E-8,
4621,261700,16384,2.793541164468056E-9,
4622,261701,55591,1.479195659844059E-8,
4623,261702,8806,7.243110932285552E-8,
4624,261703,867,1.9269985010318418E-8,
4625,261704,15577,1.1847287946567388E-7,
4626,261705,8677,1.4752752360203164E-7,
4627,261706,18513,2.158752281818863E-8,
4628,261707,10969,6.431818334050807E-8,
4629,261708,8175,2.339039382916481E-8,
4630,261709,40634,1.9572591808259628E-8,
4631,261810,37594,4.89121908245046E-9,
4632,261820,36521,2.8591454710234446E-8,
4633,261830,58823,3.859510643763373E-9,
4634,261840,70732,2.811635644086176E-8,
4635,261850,12319,4.613896859801153E-8,
4636,261860,79405,9.13203367447426E-8,
4637,261870,70278,5.451149879046439E-9,
4638,261881,4079,1.745824220717326E-9,
4639,261882,61847,1.2625640417671874E-10,
4640,261883,45816,4.353570945373624E-10,
4641,261884,43324,8.700956818534615E-10,
4642,261885,7210,2.0693383196565433E-14,
4643,261886,27263,1.1383239529704426E-13,
4644,261887,3714,0.0,
4645,261888,21684,2.862271283345676E-14,
4646,261889,52685,8.760607184063525E-13,
4647,261891,652,4.17570329854481E-9,
4648,261892,18518,1.0951896348152765E-8,
4649,261893,1855,6.071330693762523E-9,
4650,261894,28187,9.254384292411941E-9,
4651,261895,21942,6.297475688351233E-9,
4652,261896,25155,6.00097520524286E-10,
4653,261897,79475,5.2275936468865814E-8,
4654,261898,28149,3.330543845038934E-8,
4655,261899,40561,2.604298004807908E-8,
4656,261900,11032,7.172539897929598E-14,
4657,261901,17500,1.7546779144625853E-10,
4658,261902,24014,6.680748270881036E-11,
4659,261903,18684,6.902130199538906E-13,
4660,261904,22761,0.0,
4661,261905,9365,6.119022411599485E-13,
4662,261906,39693,0.0,
4663,261907,34243,2.395226754680542E-13,
4664,261908,53801,4.4978658275356585E-14,
4665,261909,9681,2.866578627782633E-13,
4666,262001,125828,2.4901411466908337E-12,
4667,262002,210733,1.5476721351204752E-12,
4668,263000,0,0.0,
4669,271010,6749,8.224151845992078E-12,
4670,271020,9971,9.724133991258733E-13,
4671,271031,51327,3.057621402041237E-11,
4672,271032,7234,3.659234712580294E-13,
4673,271033,4682,8.509631981160274E-13,
4674,271034,9115,2.0035268566347498E-13,
4675,271035,18506,7.920695868733902E-13,
4676,271036,8605,3.2349820508373626E-14,
4677,271037,4,5.706195608244692E-13,
4678,271038,8270,6.47067109988276E-15,
4679,271039,3498,2.0330715409453018E-12,
4680,271040,20947,3.594657651168607E-14,
4681,271051,18540,3.4387680078132536E-12,
4682,271052,9884,2.7532726057303847E-13,
4683,271053,9,1.0364913573332121E-12,
4684,271054,9150,6.602067371818931E-13,
4685,271055,21571,1.96856686841429E-11,
4686,271056,4546,2.1045766160659418E-15,
4687,271057,9009,2.774642530346096E-12,
4688,271058,4785,5.824675844726761E-12,
4689,271059,10463,1.0783578040840223E-11,
4690,271060,22248,7.321737644471305E-13,
4691,271070,3431,1.135576878977162E-12,
4692,271080,15575,1.0671889720655534E-12,
4693,271090,2195,1.0747076742984642E-11,
4694,272000,0,0.0,
4695,281001,111836,1.434656490382331E-7,
4696,281002,22326,6.307563387734419E-8,
4697,281003,30562,8.493936443976686E-9,
4698,281004,19923,5.5012630740016805E-9,
4699,281005,6867,1.356734537400072E-7,
4700,281006,24343,3.5709366422980073E-8,
4701,281007,24147,1.0556042517926639E-8,
4702,281008,1346,1.156822756694345E-9,
4703,281010,10529,1.1827310642614733E-6,
4704,281011,3351,4.6634295226710135E-7,
4705,281012,13751,8.061544426565139E-10,
4706,281013,10865,1.093549965591923E-7,
4707,281014,10877,3.9229541552436057E-10,
4708,281015,4494,4.552232503189498E-7,
4709,281016,2478,3.488327270863609E-7,
4710,281017,753,6.316155219083683E-10,
4711,281018,3027,1.0156268389268243E-6,
4712,281019,4239,7.63247245411139E-7,
4713,281020,16834,1.0995832182640137E-6,
4714,281030,3943,8.043656381493811E-10,
4715,281040,24961,1.6100070580115186E-6,
4716,281050,10822,2.0692033442170305E-8,
4717,281060,10571,1.6429082238528938E-6,
4718,281061,6774,1.4213992509180548E-8,
4719,281062,42239,6.250772759594008E-7,
4720,281063,3254,2.976339345784713E-8,
4721,281064,50389,7.212543813845354E-7,
4722,281065,19923,1.1582864818442314E-6,
4723,281066,15210,9.986693516640708E-7,
4724,281067,1475,1.228639770415651E-6,
4725,281068,9801,1.0880725525984889E-6,
4726,281069,40593,6.60124889747828E-7,
4727,281070,20938,1.328437204916438E-6,
4728,281080,24355,4.9092388104479766E-6,
4729,281091,7510,1.7269449151201547E-6,
4730,281092,8840,5.283733223250258E-6,
4731,281093,2924,1.2038591735792435E-6,
4732,281094,7942,4.243927854846634E-6,
4733,281095,19474,1.871535000532651E-6,
4734,281096,10494,2.386826304513224E-7,
4735,281097,13113,3.659969850600832E-7,
4736,281098,4610,2.1303351685687268E-7,
4737,281099,2379,2.020525985327209E-7,
4738,281100,4567,1.5163015421075556E-5,
4739,281200,16921,6.42076591774481E-6,
4740,281300,2355,4.031031954404825E-6,
4741,281401,2264,4.4657175941916715E-7,
4742,281402,1983,8.0572484525279E-7,
4743,281403,8762,3.6918960625045365E-6,
4744,281404,12505,1.5769805230698794E-6,
4745,281405,4250,6.051379965143793E-6,
4746,281406,2044,2.678202078933585E-6,
4747,281407,6694,4.327586558416598E-6,
4748,281408,2578,4.2616380012382925E-6,
4749,281409,12562,4.925057161008539E-6,
4750,281500,31911,2.426335683683273E-7,
4751,281600,36488,1.350785204126691E-7,
4752,281601,4847,1.607020113878698E-7,
4753,281602,1779,1.5725539392741795E-10,
4754,281603,1493,7.008361678591058E-8,
4755,281604,2925,2.103151037059564E-7,
4756,281605,2744,3.432640681596715E-7,
4757,281606,5429,4.6993817051695015E-7,
4758,281607,11815,1.2472107162579981E-7,
4759,281608,2106,2.50652426376967E-10,
4760,281609,8990,8.267128816894586E-8,
4761,281700,6743,1.5154052776717156E-7,
4762,281800,39414,1.3414404537612296E-7,
4763,281801,3756,2.101959105859973E-11,
4764,281802,12731,7.23158340392213E-8,
4765,281803,5566,9.320926981628901E-8,
4766,281804,6713,2.0746348987632242E-8,
4767,281805,98,0.0,
4768,281806,7862,2.7455735072795553E-7,
4769,281807,338,0.0,
4770,281808,9478,5.6211644163756515E-8,
4771,281809,4936,2.3389503728295048E-7,
4772,281900,29706,1.2054782958108556E-7,
4773,281901,4439,9.757443069018649E-8,
4774,281902,1178,1.1619038629106905E-7,
4775,281903,725,7.949080724846611E-9,
4776,281904,2355,6.527286131859977E-8,
4777,281905,428,6.543660841245035E-8,
4778,281906,1590,1.1203026569569095E-7,
4779,281907,19897,1.5130267047385427E-7,
4780,281908,1016,2.2975595272977838E-7,
4781,281909,831,8.254558538800034E-8,
4782,282010,7126,1.4296857714713594E-7,
4783,282020,24799,8.739176930822505E-8,
4784,282030,16477,7.962935631835161E-8,
4785,282040,39198,4.7849345980250254E-8,
4786,282050,2652,8.27975785040483E-8,
4787,282060,1193,3.844580214877086E-7,
4788,282070,49697,9.457787904395552E-8,
4789,282080,41432,1.4531575622018054E-7,
4790,282090,43403,5.02251998334282E-8,
4791,282100,24524,4.171633679416848E-8,
4792,282200,39081,6.102605132516833E-8,
4793,282300,33607,4.4082852365378155E-8,
4794,282400,3783,2.125067180951523E-7,
4795,282401,84,6.383444124144454E-8,
4796,282402,59384,1.3230357589759548E-7,
4797,282403,26637,1.0982486716703613E-7,
4798,282404,11294,3.714664673558947E-7,
4799,282405,507,9.973249084015687E-8,
4800,282406,11360,9.756383611426163E-8,
4801,282407,4899,1.7506097471756644E-7,
4802,282408,5469,1.1327558528883218E-7,
4803,282409,4179,7.120372471191262E-8,
4804,282500,1613,7.732956135796749E-9,
4805,282601,9238,1.1484267507029118E-7,
4806,282602,8764,1.156471761588851E-7,
4807,282603,9453,8.692448834398715E-8,
4808,282604,54649,1.6582146895602914E-7,
4809,282605,8828,1.4944149357581364E-7,
4810,282606,9261,1.3542483268329694E-7,
4811,282607,3203,1.9468738416895787E-7,
4812,282608,8395,1.41166690979063E-7,
4813,282609,20580,1.1548913762126561E-7,
4814,282700,3426,4.631340235345677E-8,
4815,282810,755,9.80793713946416E-8,
4816,282811,13732,1.5581996630456712E-7,
4817,282812,6330,2.8778914804121725E-7,
4818,282813,4788,3.0551729393150254E-7,
4819,282814,11016,1.4376458350591723E-7,
4820,282815,7365,1.9711829588780418E-7,
4821,282816,14124,5.851286500758178E-7,
4822,282817,14511,1.129095583454916E-6,
4823,282818,12826,1.7364877593379122E-7,
4824,282819,6542,1.4286372436929846E-6,
4825,282821,1633,5.605877488661888E-7,
4826,282822,2117,8.157925254610306E-7,
4827,282823,1085,2.5044706895660774E-6,
4828,282824,2470,4.4447386432611133E-7,
4829,282825,4195,1.5631072353474732E-6,
4830,282826,26716,3.979647893639387E-7,
4831,282827,18769,1.4127987450430594E-6,
4832,282828,9384,3.0152570249099737E-7,
4833,282829,10275,1.3959803340495196E-7,
4834,282830,10261,2.418704786513494E-6,
4835,282841,4350,1.863609878349209E-6,
4836,282842,13976,2.347186301445031E-6,
4837,282843,6308,2.178383428947116E-6,
4838,282844,14598,2.699775288632649E-6,
4839,282845,491,1.9839565313576605E-6,
4840,282846,2670,2.8061190490738927E-6,
4841,282847,5920,2.3426414848653097E-6,
4842,282848,2285,2.4227774255449967E-6,
4843,282849,8462,2.1388442207952187E-6,
4844,282850,33682,2.5769443269647925E-6,
4845,282860,33806,4.512081748066492E-7,
4846,282870,419,1.9643852430994977E-6,
4847,282880,14974,1.7883476916543552E-6,
4848,282891,2282,3.796300483824397E-6,
4849,282892,7777,2.6363837610200896E-6,
4850,282893,61,1.386713441323947E-6,
4851,282894,12054,2.1560028791801492E-6,
4852,282895,7376,1.9346562369922876E-6,
4853,282896,6744,2.22364282497951E-6,
4854,282897,14099,2.2020033010777465E-6,
4855,282898,8737,2.4852174430315323E-6,
4856,282899,13429,2.149219059787252E-6,
4857,282900,88828,3.276512568470651E-7,
4858,282901,65,1.0614088522893552E-10,
4859,282902,8210,1.6341462075750745E-7,
4860,282903,7055,5.0939619053643595E-8,
4861,282904,17852,2.3678997911624126E-7,
4862,282905,4169,2.2236582879792908E-8,
4863,282906,49975,5.381311832904438E-7,
4864,282907,1140,1.6779298691793869E-7,
4865,282908,38054,3.2504111470348884E-7,
4866,282909,23081,1.2048524766896632E-6,
4867,282910,5208,6.643325973670148E-8,
4868,282920,15459,4.338287319240027E-8,
4869,282930,14553,3.0567782057917283E-8,
4870,282940,9191,6.627171516540396E-8,
4871,282950,1510,1.3579693638503242E-7,
4872,282960,4366,4.1290493241985496E-7,
4873,282970,2195,2.6789528743462776E-7,
4874,282980,14217,6.434128638856974E-7,
4875,282990,13639,9.55319945988343E-7,
4876,283111,2835,1.2973371941663711E-6,
4877,283112,18204,9.744982920830665E-7,
4878,283113,9062,2.158662894004793E-6,
4879,283114,14164,1.7342690068265986E-6,
4880,283115,593,3.0498227548420746E-6,
4881,283116,6332,2.3071113877171424E-6,
4882,283117,3502,2.3006165182448946E-6,
4883,283118,13868,1.9091864820587533E-6,
4884,283119,19403,1.8000743304891073E-6,
4885,283120,22169,1.990316249871403E-6,
4886,283130,49540,2.2217703859102988E-6,
4887,283140,45248,1.5981348758096851E-6,
4888,283150,49102,2.3509348751991537E-6,
4889,283161,2335,2.455524514178034E-6,
4890,283162,29222,3.1686301798665023E-6,
4891,283163,10586,2.6215173686000556E-6,
4892,283164,4260,3.1212401652152567E-6,
4893,283165,2095,2.629185607871823E-6,
4894,283166,8357,2.3094319881518834E-6,
4895,283167,50,1.6688895362226729E-6,
4896,283168,21436,2.327519636989692E-6,
4897,283169,11376,2.3814796524248792E-6,
4898,283170,35975,2.494188746807363E-6,
4899,283180,30643,3.1979638576400966E-6,
4900,283190,17630,2.2666591489992802E-6,
4901,283210,38385,2.585399709500809E-6,
4902,283221,23737,2.768881722138475E-6,
4903,283222,36841,2.3643583696282264E-6,
4904,283223,24733,2.1604546466120206E-6,
4905,283224,32543,2.66138280805992E-6,
4906,283225,6294,1.7944635692811707E-6,
4907,283226,28252,1.1222283578380234E-6,
4908,283227,27203,1.8326474014561306E-6,
4909,283228,59668,1.2039188546381038E-6,
4910,283229,44444,2.128041006763598E-6,
4911,283231,157,6.829411995777281E-7,
4912,283232,10329,2.687866943095115E-6,
4913,283233,1025,1.68005339392172E-6,
4914,283234,3008,2.4103409286179354E-6,
4915,283235,2593,2.1409859508220256E-6,
4916,283236,36118,3.304890525511905E-6,
4917,283237,229,1.4313344328435573E-6,
4918,283238,17893,2.5984796437116133E-6,
4919,283239,1782,1.741112330835701E-6,
4920,283241,59409,3.171086896536756E-6,
4921,283242,25693,3.3492285786035234E-6,
4922,283243,158,1.859239066209408E-6,
4923,283244,92467,2.273911057726098E-6,
4924,283245,15476,2.8786102176088417E-6,
4925,283246,15982,1.8668677520067978E-6,
4926,283247,12910,2.7660280353686936E-6,
4927,283248,30502,2.3515043648493394E-6,
4928,283249,34352,1.8353106645793046E-6,
4929,283251,2559,2.781165349564149E-6,
4930,283252,13749,2.169073981906302E-6,
4931,283253,6314,2.310232960125848E-6,
4932,283254,10402,1.7726553456103746E-6,
4933,283255,8074,1.6754673459712695E-6,
4934,283256,8532,2.0700868396133756E-6,
4935,283257,2831,1.549311029196588E-6,
4936,283258,2851,1.5227123934430823E-6,
4937,283259,12661,1.583887805240411E-6,
4938,283261,408,3.3303535720403747E-6,
4939,283262,47900,1.84144995113582E-6,
4940,283263,6762,1.3041452518419923E-6,
4941,283264,13740,9.721199464118006E-7,
4942,283265,1189,6.873507283599369E-7,
4943,283266,4970,1.0785590921480626E-6,
4944,283267,9386,1.1685940893084277E-6,
4945,283268,2810,1.7980980634088129E-6,
4946,283269,14767,2.0044494883427538E-6,
4947,283271,4499,1.145939018610079E-6,
4948,283272,17439,1.648846419894204E-6,
4949,283273,4446,1.1353011284935858E-6,
4950,283274,16629,1.232375187800725E-6,
4951,283276,14284,1.2517516734269488E-6,
4952,283277,8783,7.600346036783156E-7,
4953,283278,14920,8.171072557172451E-7,
4954,283279,7186,6.384334557226922E-7,
4955,283281,1469,2.736239565598074E-7,
4956,283282,32088,2.4600454148585684E-7,
4957,283283,664,4.762929270516572E-7,
4958,283284,13624,4.390897705698729E-7,
4959,283285,10126,3.6089345153865337E-7,
4960,283286,5092,7.535356986517432E-7,
4961,283287,1214,4.781554163294537E-7,
4962,283288,3531,6.241942898951746E-7,
4963,283289,6714,7.494243286798312E-8,
4964,283291,14350,4.7138264153391766E-7,
4965,283292,12953,3.2882085044951765E-7,
4966,283293,1459,3.939144842919618E-7,
4967,283294,22755,6.892785099800199E-7,
4968,283295,7868,5.10559544950591E-7,
4969,283296,17184,4.864510634312335E-7,
4970,283297,2097,6.887167942308941E-7,
4971,283298,5082,1.0137817054337994E-6,
4972,283299,32129,1.2916470337942908E-6,
4973,283301,8296,2.8969752355406726E-6,
4974,283302,36476,3.405473575010247E-6,
4975,283303,1474,2.4165420545732566E-6,
4976,283304,13728,2.7835546304342927E-6,
4977,283305,13892,2.556409658925885E-6,
4978,283306,13804,2.1597111096440133E-6,
4979,283307,18683,3.029692594332185E-6,
4980,283308,86825,1.6256439710199731E-6,
4981,283309,3362,1.6468790760991594E-6,
4982,283401,9688,3.4686171671779996E-6,
4983,283402,16360,3.987076139000023E-6,
4984,283403,12059,3.2850456091688984E-6,
4985,283404,22443,3.5914132459384017E-6,
