system:index,PfafIDIrrWW_monthY2014M11,countIrrWW_monthY2014M11,meanIrrWW_monthY2014M11,.geo
14692,771112,4668,6.861077864696659E-4,
14693,771113,29867,4.7492507800820527E-4,
14694,771114,5916,0.0012679455414682202,
14695,771115,12660,0.002509135299310017,
14696,771116,3874,0.008226591544637639,
14697,771117,13736,0.0034111359681207837,
14698,771118,4415,0.0031897424486943527,
14699,771119,2984,4.258757734777876E-4,
14700,771120,9706,0.0011466465582115892,
14701,771130,12728,3.4800175385458186E-4,
14702,771140,21953,8.061810907981859E-4,
14703,771150,668,3.4176002349985054E-4,
14704,771151,5197,0.0024978087890191944,
14705,771152,2618,5.256179850712173E-4,
14706,771153,661,1.3370315523857413E-4,
14707,771154,2513,0.004884622711898076,
14708,771155,347,0.0014551688826523357,
14709,771156,3618,0.007448543179552402,
14710,771157,6095,0.018070469406404166,
14711,771158,1857,0.002206430967082723,
14712,771159,30595,0.003002440671010198,
14713,771160,12421,5.877754802591006E-4,
14714,771170,12557,3.1744516598348425E-4,
14715,771180,22317,0.0010257085137329212,
14716,771191,3017,1.8509256764197177E-4,
14717,771192,8518,0.0010614739017351668,
14718,771193,5727,0.0022245901298975235,
14719,771194,9284,2.455810933115604E-4,
14720,771195,5019,0.0018157062902191114,
14721,771196,1716,3.12143395242335E-4,
14722,771197,2840,1.7842019705304176E-4,
14723,771198,1654,6.60971980537316E-5,
14724,771199,4478,0.0013090680236531587,
14725,771200,6043,0.0013429312350726381,
14726,771210,4505,7.717323678361612E-4,
14727,771220,22638,0.006265866340827801,
14728,771230,16421,0.0023088928754563557,
14729,771240,16574,0.0023366062648297577,
14730,771250,23743,0.0018608700783658894,
14731,771260,11789,0.003254548211792923,
14732,771270,15957,0.002112765905590237,
14733,771280,13639,0.0012038260442841582,
14734,771290,12481,0.0023071393607680575,
14735,771300,3382,0.0048179414533763894,
14736,771301,11537,9.454728028023365E-4,
14737,771302,9405,0.0038450006940549016,
14738,771303,729,0.02213924028977624,
14739,771304,12044,0.0031848852543024317,
14740,771305,8677,0.0028662317888075357,
14741,771306,2948,3.27946016786532E-4,
14742,771307,6654,0.0017641371984505085,
14743,771308,16086,0.0033601755854768918,
14744,771309,4153,0.003919579160125375,
14745,771410,3009,0.006310065721734849,
14746,771420,22368,3.198780071141922E-5,
14747,771430,5060,1.2693816755757857E-4,
14748,771440,18876,0.001133104163432155,
14749,771450,17258,0.0027072009880233115,
14750,771460,28814,0.004194054039846612,
14751,771470,35911,0.013225339580369283,
14752,771480,15125,0.014454353262683512,
14753,771490,21147,0.009756089693730098,
14754,771510,30,6.443862957687938E-4,
14755,771520,34120,0.0013235551512066977,
14756,771530,351,0.0,
14757,771531,3389,0.006125900142589818,
14758,771532,6992,0.0016531502782557116,
14759,771533,2270,0.008184665764419468,
14760,771534,7237,0.0019032150949461455,
14761,771535,837,0.005708753581346613,
14762,771536,7651,0.001292243308339973,
14763,771537,2512,0.0027241366905635593,
14764,771538,8855,0.0010233261649933456,
14765,771539,5575,0.011499865474506767,
14766,771540,12917,0.0015409554034341655,
14767,771550,2404,0.024654261465197676,
14768,771560,21214,0.0016598209890382662,
14769,771570,9927,0.022371067361333305,
14770,771580,16734,0.006193830564362802,
14771,771590,5467,0.03194903993350413,
14772,771601,2725,0.022969609245199717,
14773,771602,3138,9.033354062134834E-4,
14774,771603,5441,0.0011947641991360072,
14775,771604,10623,0.0,
14776,771605,1321,0.0,
14777,771606,6113,0.0,
14778,771607,464,0.0,
14779,771608,3106,0.0,
14780,771609,12566,0.0,
14781,771700,33141,0.00963711804449063,
14782,771800,6013,1.2005594846940283E-4,
14783,771801,19271,0.0017724502255753055,
14784,771802,9526,5.574211135825453E-4,
14785,771803,2263,2.4522167087787154E-4,
14786,771804,3842,4.6322093079417944E-4,
14787,771805,1229,0.0,
14788,771806,31015,1.4810310561508093E-4,
14789,771807,5339,4.413100985427808E-5,
14790,771808,4438,0.0,
14791,771809,20639,5.838546608528632E-4,
14792,771900,1729,0.0,
14793,771910,20093,0.002857817549342705,
14794,771920,33939,0.0015516902139687755,
14795,771930,70,0.0,
14796,771940,11011,5.030708545525236E-4,
14797,771950,11044,8.138902440797262E-6,
14798,771960,35221,0.001181942776243604,
14799,771970,6915,8.992593762679545E-4,
14800,771980,17203,9.347695361187065E-5,
14801,771990,19534,3.9120899959397594E-4,
14802,772000,37144,0.005616261074756862,
14803,772100,6968,0.022759079858325343,
14804,772200,8362,2.9473099388494868E-5,
14805,772211,8677,0.0023842126715012783,
14806,772212,5603,7.255826021396364E-5,
14807,772213,15156,6.549562138840116E-4,
14808,772214,6780,8.180239113969723E-4,
14809,772215,301,0.0011840418104224859,
14810,772216,5250,1.3881477179516873E-4,
14811,772217,3350,0.002662780022120696,
14812,772218,8069,5.077795913658014E-4,
14813,772219,91,0.006101803175823807,
14814,772220,1361,2.4879968834258153E-6,
14815,772221,2958,0.0017888369451098903,
14816,772222,22643,7.72434004946428E-6,
14817,772223,9131,3.5116512178715855E-5,
14818,772224,1717,2.2176611880999948E-5,
14819,772225,632,1.3629539609437443E-4,
14820,772226,1759,1.6453577654013566E-6,
14821,772227,5698,9.611580644932577E-5,
14822,772228,2029,4.840434728730077E-6,
14823,772229,2136,3.3779033931600852E-6,
14824,772230,415,0.003818661966359991,
14825,772240,29079,5.384011105514681E-4,
14826,772250,11781,0.0025836266309137296,
14827,772260,15821,3.7984312248765324E-5,
14828,772270,23445,5.2355268498619106E-5,
14829,772280,10221,1.7986644027973197E-5,
14830,772290,14437,1.923183649062657E-5,
14831,772300,5258,1.0232258211122099E-5,
14832,772310,21301,0.0020502712015682063,
14833,772320,19745,4.2985969526979075E-5,
14834,772330,29051,1.356412186764921E-4,
14835,772340,904,1.1570675060808914E-6,
14836,772341,1614,1.409308535484142E-6,
14837,772342,23186,5.701942609854338E-5,
14838,772343,1253,2.9906417813544594E-4,
14839,772344,9538,7.971225866617455E-5,
14840,772345,31,0.00117620631250869,
14841,772346,1055,6.631392048720335E-5,
14842,772347,9982,7.126321692093594E-5,
14843,772348,1382,4.968181159694619E-6,
14844,772349,3550,1.48005421630972E-5,
14845,772350,16954,6.715657193578187E-6,
14846,772360,11069,1.4747621711231054E-7,
14847,772370,403,3.406921982879024E-7,
14848,772380,8881,2.282376796635244E-5,
14849,772390,3194,0.0,
14850,772401,2108,0.0,
14851,772402,10204,0.0,
14852,772403,17844,4.71493733251934E-6,
14853,772404,7862,4.4238388341656315E-7,
14854,772405,19965,2.0157576779025403E-5,
14855,772406,11174,8.329299726078312E-6,
14856,772407,7235,4.891524359874131E-5,
14857,772408,13295,1.809288251041995E-5,
14858,772409,9723,2.1037272575766685E-5,
14859,772500,20913,5.5940396126265395E-6,
14860,772601,9277,3.1013020858223653E-6,
14861,772602,15425,1.6121893331025544E-5,
14862,772603,21249,1.8529545915683382E-4,
14863,772604,17138,1.4097126215691626E-5,
14864,772605,3836,3.282419215640114E-4,
14865,772606,5214,1.0761058399639207E-4,
14866,772607,2201,4.433064570303216E-4,
14867,772608,6419,1.6112360830416175E-6,
14868,772609,13382,3.231871545439277E-5,
14869,772700,35493,1.4775033790607866E-5,
14870,772801,8729,1.667063382795382E-5,
14871,772802,17787,3.6239796279349596E-5,
14872,772803,9584,1.18124421643925E-6,
14873,772804,30937,1.9944605027961455E-5,
14874,772805,11072,0.0,
14875,772806,5642,0.0,
14876,772807,655,0.0,
14877,772808,3831,0.0,
14878,772809,13424,0.0,
14879,772910,35330,2.444046896358076E-6,
14880,772920,19638,1.3475607993206646E-9,
14881,772930,2,0.0,
14882,772940,15155,0.0,
14883,772950,6489,0.0,
14884,772960,32767,0.0,
14885,772970,12786,0.0,
14886,772980,14822,0.0,
14887,772990,40717,0.0,
14888,773100,30251,7.538791465949385E-6,
14889,773200,1733,4.24710021634389E-6,
14890,773201,30627,1.687103158021061E-5,
14891,773202,15873,7.42914689359608E-5,
14892,773203,14408,3.4657829978269913E-6,
14893,773204,10670,2.296117324985666E-4,
14894,773205,12943,4.463777390181533E-4,
14895,773206,9601,1.5124413949262E-5,
14896,773207,13914,2.7356764064843704E-6,
14897,773208,6274,5.489431675777707E-6,
14898,773209,13304,4.628581301870359E-5,
14899,773301,18155,3.410300286298856E-6,
14900,773302,6354,6.347332431523417E-6,
14901,773303,10918,4.6179673652458155E-6,
14902,773304,12363,1.2125034384026714E-6,
14903,773305,14139,3.1356883382189965E-5,
14904,773306,4275,9.021218048477277E-9,
14905,773307,6553,2.5281679714874084E-8,
14906,773308,3024,4.514921622804754E-10,
14907,773309,14505,3.71580509815199E-4,
14908,773401,82105,9.043662533257913E-5,
14909,773402,18918,1.052350963062706E-6,
14910,773403,7448,3.7663533418361262E-6,
14911,773404,12144,1.3327243303931593E-8,
14912,773405,5661,0.0,
14913,773501,10823,9.65326277956414E-5,
14914,773502,7944,7.314484953891985E-6,
14915,773503,11265,4.033885006710366E-4,
14916,773504,3332,1.336328955372549E-4,
14917,773505,5744,5.707144796449259E-6,
14918,773506,28410,1.5203652449770366E-6,
14919,773507,2626,4.5900626248301095E-6,
14920,773508,12248,0.0,
14921,773509,1741,0.0,
14922,773601,5941,5.257952918266487E-5,
14923,773602,2913,0.0,
14924,773603,7678,2.03770131818316E-6,
14925,773604,11802,0.0,
14926,773605,21859,0.0,
14927,773606,983,0.0,
14928,773607,15109,5.8195636667706745E-8,
14929,773608,1685,4.062384943360582E-5,
14930,773609,3672,2.015077636440731E-5,
14931,773701,16271,0.0,
14932,773702,20835,1.7752639621776454E-8,
14933,773703,8325,5.788755201097156E-6,
14934,773810,3823,0.0,
14935,773811,293,0.0,
14936,773812,59165,3.6668823084345275E-7,
14937,773813,6860,0.0,
14938,773814,7319,0.0,
14939,773815,328,0.0,
14940,773816,22892,2.642712746714884E-10,
14941,773817,152,0.0,
14942,773818,8762,0.0,
14943,773819,33247,0.0,
14944,773820,2819,1.1864276270321645E-6,
14945,773830,2215,2.1088319295182145E-6,
14946,773831,3343,0.0,
14947,773832,12410,1.7287474355211379E-4,
14948,773833,25,0.0,
14949,773834,5638,1.1524794643478814E-4,
14950,773835,437,0.0,
14951,773836,5906,3.579517802961856E-8,
14952,773837,14989,1.496796025918448E-4,
14953,773838,4657,3.9306482502432214E-5,
14954,773839,4430,1.662223269704075E-4,
14955,773840,7950,2.053843327630319E-4,
14956,774000,0,0.0,
14957,774100,1330,2.4975531524267425E-4,
14958,774110,2062,4.546515866750151E-6,
14959,774111,64703,3.581317130278297E-4,
14960,774112,4664,0.002832184882198555,
14961,774113,593,0.0024636893983082,
14962,774114,5394,0.0030309859409790242,
14963,774115,4072,1.6316798401318106E-5,
14964,774116,3442,1.33319973386899E-5,
14965,774117,8301,0.0,
14966,774118,4117,1.5560639202746771E-6,
14967,774119,15113,1.0021102318210934E-5,
14968,774120,5942,1.7146988144967132E-5,
14969,774131,11275,6.735957749373017E-6,
14970,774132,2709,0.0,
14971,774133,13092,0.0,
14972,774134,3688,0.0,
14973,774135,12730,0.0052166138020829185,
14974,774136,2485,0.003968024021635521,
14975,774137,5010,0.0027951494528957507,
14976,774138,3307,0.003581328125685997,
14977,774139,936,8.444587956528764E-5,
14978,774140,6123,5.351716564485344E-4,
14979,774150,12804,0.002311112948946309,
14980,774160,9131,0.0031787724315431166,
14981,774170,21894,0.00130100256986736,
14982,774180,6722,8.467844052839594E-4,
14983,774190,5273,5.147581237570182E-4,
14984,774200,15964,0.001925137040628932,
14985,774300,16644,9.107190706017589E-4,
14986,774401,35248,0.012487827725751294,
14987,774402,8393,0.00809939292026093,
14988,774403,1524,5.28712020378732E-4,
14989,774410,155,2.029591124358255E-4,
14990,774421,2388,0.010276341159728477,
14991,774422,8682,0.004126298327585436,
14992,774423,11222,0.010060201893245808,
14993,774424,7437,0.0031436054761343696,
14994,774425,2778,0.024674465246315305,
14995,774426,5292,0.004702301115196395,
14996,774427,15487,0.01339006797702931,
14997,774428,7696,0.0026333070211264943,
14998,774429,17319,0.00931529967670037,
14999,774430,5718,0.008302211590799299,
15000,774440,8943,7.877067632735378E-4,
15001,774450,6742,0.0066388267196808935,
15002,774460,24482,0.0024000215444537443,
15003,774470,187,0.03309915863204442,
15004,774480,5947,0.016980727990230204,
15005,774491,4202,0.018570861538043347,
15006,774492,3126,0.001029320556174896,
15007,774493,10902,0.0026059324946971123,
15008,774494,3753,8.539592323288574E-4,
15009,774495,6786,0.0010684793288576956,
15010,774496,2712,0.0,
15011,774497,5909,2.985435256701054E-4,
15012,774498,2886,4.5623129385809793E-4,
15013,774499,16214,8.443485616500817E-4,
15014,774500,20865,0.0011803550252604477,
15015,774600,14234,2.3940127864421933E-4,
15016,774700,4645,3.811417981974892E-4,
15017,774800,14872,0.0011036994366265982,
15018,774801,1828,3.665492520722189E-8,
15019,774802,11772,3.613223768085591E-5,
15020,774803,7747,2.980225094399276E-6,
15021,774804,3260,0.001835588851786892,
15022,774805,1497,4.12407990579769E-6,
15023,774806,3170,0.0020361770164457073,
15024,774807,7410,6.825785273978581E-4,
15025,774808,5765,5.65356550246482E-5,
15026,774809,6575,1.0365245144215496E-4,
15027,774900,3371,2.2187082851102006E-4,
15028,781001,2601,2.6910121014632825E-5,
15029,781002,21055,2.9615320907376314E-4,
15030,781003,1964,3.6932906612988916E-4,
15031,781004,4304,6.616044232878169E-4,
15032,781005,3079,1.1807087320594662E-4,
15033,781006,19333,9.037197137222681E-5,
15034,781007,14037,8.776996407728791E-5,
15035,781008,3707,7.672639526932995E-5,
15036,781009,2168,1.3158630862436228E-4,
15037,782100,20604,1.1902429631002769E-4,
15038,782200,47338,3.5665700213255615E-4,
15039,782300,18852,9.064385905172738E-5,
15040,782400,45095,2.380361646748522E-6,
15041,782501,718,2.2279152387258094E-4,
15042,782502,33684,4.175134974415767E-6,
15043,782503,2679,2.3483048310912868E-4,
15044,782504,3711,1.0803886629502979E-5,
15045,782505,6484,0.0010718023166001098,
15046,782506,10832,8.588623384831599E-4,
15047,782507,1048,0.001279039837338151,
15048,782508,7648,9.617491072012552E-4,
15049,782509,824,0.0014795717136682498,
15050,782611,4117,0.0023979167683294894,
15051,782612,27040,6.413104500418009E-4,
15052,782613,4981,0.0019463734653123784,
15053,782614,20523,0.0011176324885463736,
15054,782615,7335,4.724388706785113E-4,
15055,782616,6009,8.053109572161268E-5,
15056,782617,7761,5.7170250869585816E-5,
15057,782618,8236,2.8452270268672515E-6,
15058,782619,636,1.628226027863335E-4,
15059,782620,38232,3.4713866897583033E-5,
15060,782630,12895,7.434956536937304E-5,
15061,782640,29955,3.0134565940110456E-5,
15062,782650,32333,7.880270885048493E-6,
15063,782661,7595,0.0,
15064,782662,4487,0.0,
15065,782663,15265,9.173549158505426E-7,
15066,782664,40779,1.0832585737462859E-7,
15067,782665,8118,2.2108851757842862E-5,
15068,782666,12441,2.6393130803994443E-4,
15069,782667,645,5.407691598244354E-5,
15070,782668,10222,5.3534524247400746E-5,
15071,782669,16098,1.54424482502344E-4,
15072,782670,1761,0.0,
15073,782681,251,0.0,
15074,782682,6110,0.0,
15075,782683,1925,0.0,
15076,782684,12879,0.0,
15077,782685,34520,7.492845856150857E-7,
15078,782686,7957,0.0,
15079,782687,5374,2.2753864231684073E-6,
15080,782688,4848,0.0,
15081,782689,16034,0.0,
15082,782691,29179,0.0,
15083,782692,8455,0.0,
15084,782693,5287,0.0,
15085,782694,3082,0.0,
15086,782695,6549,0.0,
15087,782696,3389,0.0,
15088,782697,1512,0.0,
15089,782698,2697,0.0,
15090,782699,8138,0.0,
15091,782701,3160,9.565502229106589E-4,
15092,782702,14536,3.406684081085716E-5,
15093,782703,53,3.310013947762679E-5,
15094,782704,2235,2.9100654237459627E-5,
15095,782705,4135,2.2926471998083247E-5,
15096,782706,40990,3.494234604675328E-6,
15097,782707,2387,1.3672767283731903E-6,
15098,782708,17642,1.1856873147409338E-4,
15099,782709,613,8.684899784821281E-9,
15100,782801,9932,2.2168558879363615E-6,
15101,782802,5551,1.378940017495614E-7,
15102,782803,5034,2.159535394973362E-10,
15103,782804,12186,2.2807279489933134E-8,
15104,782805,5685,1.1853749304620985E-4,
15105,782806,5353,2.1430057519380494E-4,
15106,782807,2104,1.8490401191214039E-4,
15107,782808,3476,5.06536996699369E-6,
15108,782809,10204,1.9620875159416265E-5,
15109,782900,27171,0.0,
15110,782910,44956,5.393928984804602E-5,
15111,782920,19654,0.0,
15112,782930,593,0.001312806445954023,
15113,782940,16629,3.430832614471989E-4,
15114,782950,8,0.0,
15115,782960,44835,0.0,
15116,782970,9691,1.8503542806347101E-4,
15117,782980,13862,0.0,
15118,782991,10580,1.1859889311827062E-4,
15119,782992,13397,2.0953206923905775E-4,
15120,782993,775,0.003720521012527662,
15121,782994,9376,1.3617233657792154E-4,
15122,782995,43976,4.171986360985057E-4,
15123,782996,8081,0.0,
15124,782997,5349,0.0,
15125,782998,13724,0.0,
15126,782999,24351,0.0,
15127,783000,21099,0.0,
15128,783101,6019,9.838624086367647E-5,
15129,783102,9273,1.808225199652609E-4,
15130,783103,32216,4.468847812890414E-5,
15131,783104,4512,1.4260217211929977E-4,
15132,783105,5312,6.504850530987159E-5,
15133,783106,7851,3.010358364183716E-5,
15134,783107,4115,3.94340116315922E-5,
15135,783108,14422,1.4498874953665849E-5,
15136,783109,7958,2.7882414565939736E-4,
15137,783210,35520,3.338647436048093E-5,
15138,783221,1282,0.0,
15139,783222,13130,7.995892623455534E-5,
15140,783223,1826,0.0,
15141,783224,9340,0.0,
15142,783225,6576,2.9287558925109636E-6,
15143,783226,38925,3.5558410796152177E-7,
15144,783227,3650,3.3004571106071835E-5,
15145,783228,6212,0.0,
15146,783229,21990,4.713007029995108E-6,
15147,783230,29643,0.0,
15148,783240,37151,0.0,
15149,783250,48987,0.0,
15150,783260,23748,0.0,
15151,783270,5286,0.0,
15152,783281,615,0.0,
15153,783282,7027,0.0,
15154,783283,1395,0.0,
15155,783284,31432,0.0,
15156,783285,6196,0.0,
15157,783286,12866,0.0,
15158,783287,10499,0.0,
15159,783288,13978,0.0,
15160,783289,9248,0.0,
15161,783291,455,0.0,
15162,783292,8876,0.0,
15163,783293,33,0.0,
15164,783294,6203,0.0,
15165,783295,1858,0.0,
15166,783296,10981,0.0,
15167,783297,591,0.0,
15168,783298,7053,0.0,
15169,783299,27905,0.0,
15170,783301,3484,4.891841696195478E-8,
15171,783302,2569,1.334575652503547E-5,
15172,783303,25755,0.0,
15173,783304,3327,0.0,
15174,783305,3207,0.0,
15175,783306,2450,0.0,
15176,783307,1242,0.0,
15177,783308,3188,0.0,
15178,783309,18304,4.912609348752248E-5,
15179,783310,34591,1.9540046946910626E-6,
15180,783320,10733,0.0,
15181,783330,10612,0.0,
15182,783340,10980,0.0,
15183,783350,36823,0.0,
15184,783360,10197,0.0,
15185,783370,2058,0.0,
15186,783380,14918,0.0,
15187,783390,16053,0.0,
15188,783391,23809,0.0,
15189,783392,6164,0.0,
15190,783393,305,0.0,
15191,783394,2560,0.0,
15192,783395,4539,0.0,
15193,783396,4003,0.0,
15194,783397,5317,0.0,
15195,783398,2713,0.0,
15196,783399,969,0.0,
15197,783401,7500,0.0,
15198,783402,4922,0.0,
15199,783403,207,0.0,
15200,783404,6164,0.0,
15201,783405,8845,0.0,
15202,783406,24314,0.0,
15203,783407,6137,0.0,
15204,783408,26487,0.0,
15205,783409,21211,0.0,
15206,783500,9580,0.0,
15207,783600,41467,0.0,
15208,783700,33621,0.0,
15209,783701,7354,0.0,
15210,783702,1503,0.0,
15211,783703,13543,0.0,
15212,783704,3452,0.0,
15213,783705,868,0.0,
15214,783706,5178,0.0,
15215,783707,4964,0.0,
15216,783708,1934,0.0,
15217,783709,3883,0.0,
15218,783801,2777,0.0,
15219,783802,20385,0.0,
15220,783803,28512,0.0,
15221,783804,8088,0.0,
15222,783805,11132,0.0,
15223,783806,7753,0.0,
15224,783807,15250,0.0,
15225,783808,7588,0.0,
15226,783809,8771,0.0,
15227,783900,48083,0.0,
15228,783901,18195,0.0,
15229,783902,5472,0.0,
15230,783903,3300,0.0,
15231,783904,39086,0.0,
15232,783905,10742,3.8698716643925897E-10,
15233,783906,2674,0.0,
15234,783907,4211,0.0,
15235,783908,9067,0.0,
15236,783909,27354,0.0,
15237,811000,33702,0.0,
15238,811101,2098,0.0,
15239,811102,66032,0.0,
15240,811103,10559,0.0,
15241,811104,8906,0.0,
15242,811105,3148,0.0,
15243,811106,7083,0.0,
15244,811107,18015,0.0,
15245,811108,5506,0.0,
15246,811109,8157,0.0,
15247,811201,5196,0.0,
15248,811202,6496,0.0,
15249,811203,9784,0.0,
15250,811204,81499,0.0,
15251,811205,11113,0.0,
15252,811206,10310,0.0,
15253,811207,3113,0.0,
15254,811208,20526,0.0,
15255,811209,13352,0.0,
15256,811301,62311,1.9521986449126246E-10,
15257,811302,4923,0.0,
15258,811303,493,0.0,
15259,811304,13784,0.0,
15260,811305,16848,0.0,
15261,811306,7802,0.0,
15262,811307,1,0.0,
15263,811308,14172,0.0,
15264,811309,5428,0.0,
15265,811401,997,0.0,
15266,811402,39928,0.0,
15267,811403,14491,0.0,
15268,811404,11553,0.0,
15269,811405,31,0.0,
15270,811406,17240,0.0,
15271,811407,27207,0.0,
15272,811408,5957,0.0,
15273,811409,9523,0.0,
15274,811500,30124,0.0,
15275,811510,10276,0.0,
15276,811520,10563,0.0,
15277,811530,8396,0.0,
15278,811531,42560,3.2268603189320415E-9,
15279,811532,3142,0.0,
15280,811533,23553,1.103970393317194E-10,
15281,811534,3360,1.6088126217343986E-9,
15282,811535,22552,2.0550971589112523E-9,
15283,811536,3559,0.0,
15284,811537,2351,0.0,
15285,811538,6506,0.0,
15286,811539,3295,0.0,
15287,811540,9821,0.0,
15288,811550,7325,0.0,
15289,811560,21483,0.0,
15290,811570,1109,0.0,
15291,811580,56356,8.463237934573409E-11,
15292,811590,2994,0.0,
15293,811601,19,0.0,
15294,811602,8097,0.0,
15295,811603,7896,0.0,
15296,811604,4191,0.0,
15297,811605,3836,0.0,
15298,811606,31476,0.0,
15299,811607,18164,0.0,
15300,811608,4487,0.0,
15301,811609,5438,0.0,
15302,811700,53493,0.0,
15303,811811,1973,0.0,
15304,811812,12835,0.0,
15305,811813,16377,0.0,
15306,811814,10784,0.0,
15307,811815,6286,0.0,
15308,811816,9216,0.0,
15309,811817,16930,0.0,
15310,811818,12406,0.0,
15311,811819,27970,0.0,
15312,811820,37281,0.0,
15313,811830,1943,0.0,
15314,811840,40334,0.0,
15315,811850,32326,0.0,
15316,811860,19562,0.0,
15317,811870,193,0.0,
15318,811880,20201,0.0,
15319,811890,36174,0.0,
15320,811900,9857,0.0,
15321,811901,7757,0.0,
15322,811902,8253,0.0,
15323,811903,4034,0.0,
15324,811904,19131,0.0,
15325,811905,1943,0.0,
15326,811906,6897,0.0,
15327,811907,1711,0.0,
15328,811908,7139,0.0,
15329,811909,23951,0.0,
15330,812101,13183,0.0,
15331,812102,13600,0.0,
15332,812103,7529,0.0,
15333,812104,10567,0.0,
15334,812105,21895,0.0,
15335,812106,90087,0.0,
15336,812107,5239,0.0,
15337,812108,19832,0.0,
15338,812109,36386,0.0,
15339,812201,107579,0.0,
15340,812202,27087,0.0,
15341,812203,27,0.0,
15342,812204,21123,0.0,
15343,812205,5085,0.0,
15344,812206,18379,0.0,
15345,812207,2304,0.0,
15346,812208,21473,0.0,
15347,812209,32839,0.0,
15348,812301,11075,0.0,
15349,812302,7465,0.0,
15350,812303,2098,0.0,
15351,812304,19327,0.0,
15352,812305,5050,0.0,
15353,812306,48948,0.0,
15354,812307,10497,0.0,
15355,812308,11661,0.0,
15356,812309,81,0.0,
15357,812410,29301,0.0,
15358,812420,47217,0.0,
15359,812430,4966,0.0,
15360,812440,23197,0.0,
15361,812450,3241,0.0,
15362,812460,27776,0.0,
15363,812471,19692,0.0,
15364,812472,15138,0.0,
15365,812473,2572,0.0,
15366,812474,15275,0.0,
15367,812475,17862,0.0,
15368,812476,10417,0.0,
15369,812477,698,0.0,
15370,812478,10058,0.0,
15371,812479,41743,0.0,
15372,812480,17936,0.0,
15373,812490,17406,0.0,
15374,812501,50438,0.0,
15375,812502,13052,0.0,
15376,812503,2,0.0,
15377,812504,39807,0.0,
15378,812505,1190,0.0,
15379,812506,11397,0.0,
15380,812507,3535,0.0,
15381,812508,101632,0.0,
15382,812509,8951,0.0,
15383,812601,4,0.0,
15384,812602,39187,0.0,
15385,812603,14175,0.0,
15386,812604,33650,0.0,
15387,812605,28265,0.0,
15388,812606,26482,0.0,
15389,812607,49692,0.0,
15390,812608,19018,0.0,
15391,812609,66971,0.0,
15392,812701,4739,0.0,
15393,812702,46910,0.0,
15394,812703,21388,0.0,
15395,812704,17525,0.0,
15396,812705,65772,0.0,
15397,812706,44146,0.0,
15398,812707,10846,0.0,
15399,812708,21000,0.0,
15400,812709,23485,0.0,
15401,812801,22676,0.0,
15402,812802,13716,0.0,
15403,812803,9073,0.0,
15404,812804,7834,0.0,
15405,812805,10587,0.0,
15406,812806,34442,0.0,
15407,812807,9856,0.0,
15408,812808,10052,0.0,
15409,812809,15955,0.0,
15410,812910,462,0.0,
15411,812921,2130,0.0,
15412,812922,13333,0.0,
15413,812923,5151,0.0,
15414,812924,31245,0.0,
15415,812925,9120,0.0,
15416,812926,20172,0.0,
15417,812927,3923,0.0,
15418,812928,10857,0.0,
15419,812929,22409,0.0,
15420,812930,12785,0.0,
15421,812941,3490,0.0,
15422,812942,4988,0.0,
15423,812943,2600,0.0,
15424,812944,31896,0.0,
15425,812945,9652,0.0,
15426,812946,8203,0.0,
15427,812947,15199,0.0,
15428,812948,22574,0.0,
15429,812949,29041,0.0,
15430,812950,44941,0.0,
15431,812960,36835,0.0,
15432,812970,1592,0.0,
15433,812981,8058,0.0,
15434,812982,19717,0.0,
15435,812983,3578,0.0,
15436,812984,4457,0.0,
15437,812985,2988,0.0,
15438,812986,9956,0.0,
15439,812987,10749,0.0,
15440,812988,9480,0.0,
15441,812989,6679,0.0,
15442,812990,63038,0.0,
15443,813100,0,0.0,
15444,813101,79347,0.0,
15445,813102,15933,0.0,
15446,813103,14972,0.0,
15447,813104,30322,0.0,
15448,813105,55310,0.0,
15449,813106,20342,0.0,
15450,813107,6249,0.0,
15451,813108,43810,0.0,
15452,813109,2005,0.0,
15453,813201,3689,0.0,
15454,813202,12614,0.0,
15455,813203,4676,0.0,
15456,813204,8159,0.0,
15457,813205,11593,0.0,
15458,813206,9847,0.0,
15459,813207,17806,0.0,
15460,813208,5722,0.0,
15461,813209,16009,0.0,
15462,813300,5566,0.0,
15463,813401,18045,0.0,
15464,813402,5945,0.0,
15465,813403,844,0.0,
15466,813404,7774,0.0,
15467,813405,22270,0.0,
15468,813406,6468,0.0,
15469,813407,16063,0.0,
15470,813408,7794,0.0,
15471,813409,15670,0.0,
15472,813501,75742,0.0,
15473,813502,19088,0.0,
15474,813503,1591,0.0,
15475,813504,24668,0.0,
15476,813505,13648,0.0,
15477,813506,23797,0.0,
15478,813507,16428,0.0,
15479,813508,44660,0.0,
15480,813509,22847,0.0,
15481,813600,60831,0.0,
15482,813700,22415,0.0,
15483,813801,35109,0.0,
15484,813802,20969,0.0,
15485,813803,308,0.0,
15486,813804,21508,0.0,
15487,813805,10875,0.0,
15488,813806,22635,0.0,
15489,813807,29023,0.0,
15490,813808,16746,0.0,
15491,813809,35176,0.0,
15492,813901,4214,0.0,
15493,813902,30410,0.0,
15494,813903,2155,0.0,
15495,813904,40215,0.0,
15496,813905,4540,0.0,
15497,813906,20083,0.0,
15498,813907,3153,0.0,
15499,813908,16929,0.0,
15500,813909,38618,0.0,
15501,821001,13808,0.0,
15502,821002,12635,0.0,
15503,821003,10088,0.0,
15504,821004,19513,0.0,
15505,821005,4850,0.0,
