system:index,PfafIDIrrWW_monthY2014M01,countIrrWW_monthY2014M01,meanIrrWW_monthY2014M01,.geo
13298,712266,25098,0.0,
13299,712267,27068,0.0,
13300,712268,29699,0.0,
13301,712269,32822,0.0,
13302,712270,10307,0.0,
13303,712280,7353,0.0,
13304,712281,4637,0.0,
13305,712282,7398,0.0,
13306,712283,17151,0.0,
13307,712284,38931,0.0,
13308,712285,32184,0.0,
13309,712286,20655,0.0,
13310,712287,901,0.0,
13311,712288,6773,0.0,
13312,712289,24327,0.0,
13313,712291,3966,0.0,
13314,712292,9964,0.0,
13315,712293,23348,0.0,
13316,712294,8018,0.0,
13317,712295,312,0.0,
13318,712296,7658,0.0,
13319,712297,15956,0.0,
13320,712298,9838,0.0,
13321,712299,28790,0.0,
13322,712300,4998,0.0,
13323,712301,14192,0.0,
13324,712302,19566,0.0,
13325,712303,11038,0.0,
13326,712304,26224,0.0,
13327,712305,7868,0.0,
13328,712306,39877,0.0,
13329,712307,14828,0.0,
13330,712308,21623,0.0,
13331,712309,6863,0.0,
13332,712400,35669,0.0,
13333,712410,44624,0.0,
13334,712420,19219,0.0,
13335,712430,3742,0.0,
13336,712440,56668,0.0,
13337,712450,27181,0.0,
13338,712460,15820,0.0,
13339,712470,53561,0.0,
13340,712480,13552,0.0,
13341,712490,25273,0.0,
13342,712500,14135,0.0,
13343,712501,8438,0.0,
13344,712502,4058,0.0,
13345,712503,4132,0.0,
13346,712504,5470,0.0,
13347,712505,15409,0.0,
13348,712506,7136,0.0,
13349,712507,2466,0.0,
13350,712508,1619,0.0,
13351,712509,7468,0.0,
13352,712600,5917,0.0,
13353,712601,14961,0.0,
13354,712602,7176,0.0,
13355,712603,11689,0.0,
13356,712604,7860,0.0,
13357,712605,26676,0.0,
13358,712606,5366,0.0,
13359,712607,13,0.0,
13360,712608,4785,0.0,
13361,712609,10402,0.0,
13362,712700,32317,0.0,
13363,712800,51507,0.0,
13364,712900,45873,0.0,
13365,713000,5999,0.0,
13366,713100,529,0.0,
13367,713210,10258,0.0,
13368,713221,1873,0.0,
13369,713222,33615,0.0,
13370,713223,14014,0.0,
13371,713224,3456,0.0,
13372,713225,794,0.0,
13373,713226,1568,0.0,
13374,713227,4365,0.0,
13375,713228,1812,0.0,
13376,713229,2392,0.0,
13377,713230,11068,0.0,
13378,713240,38284,0.0,
13379,713250,3905,0.0,
13380,713260,30932,0.0,
13381,713270,13630,0.0,
13382,713280,10312,0.0,
13383,713290,35680,0.0,
13384,713300,62700,0.0,
13385,713410,429,0.0,
13386,713420,15150,0.0,
13387,713430,6264,0.0,
13388,713440,29540,0.0,
13389,713450,8865,0.0,
13390,713460,41022,0.0,
13391,713470,28741,0.0,
13392,713480,23166,0.0,
13393,713490,46795,0.0,
13394,713510,22702,0.0,
13395,713521,1215,0.0,
13396,713522,5666,0.0,
13397,713523,384,0.0,
13398,713524,13516,0.0,
13399,713525,17250,0.0,
13400,713526,28583,0.0,
13401,713527,3368,0.0,
13402,713528,9164,0.0,
13403,713529,49534,0.0,
13404,713531,8696,0.0,
13405,713532,9569,0.0,
13406,713533,332,0.0,
13407,713534,5429,0.0,
13408,713535,12168,0.0,
13409,713536,5626,0.0,
13410,713537,13983,0.0,
13411,713538,5694,0.0,
13412,713539,1759,0.0,
13413,713540,36407,0.0,
13414,713550,2230,0.0,
13415,713561,18782,0.0,
13416,713562,7327,0.0,
13417,713563,689,0.0,
13418,713564,7487,0.0,
13419,713565,25513,0.0,
13420,713566,12851,0.0,
13421,713567,6137,0.0,
13422,713568,3979,0.0,
13423,713569,12433,0.0,
13424,713570,12923,0.0,
13425,713580,26917,0.0,
13426,713590,6212,0.0,
13427,713610,281,0.0,
13428,713620,12190,0.0,
13429,713630,8820,0.0,
13430,713640,6354,0.0,
13431,713650,6522,0.0,
13432,713661,1373,0.0,
13433,713662,20526,0.0,
13434,713663,111,0.0,
13435,713664,8097,0.0,
13436,713665,7516,0.0,
13437,713666,15251,0.0,
13438,713667,2,0.0,
13439,713668,16008,0.0,
13440,713669,23914,0.0,
13441,713670,14431,0.0,
13442,713680,41111,0.0,
13443,713691,14700,0.0,
13444,713692,5288,0.0,
13445,713693,16139,0.0,
13446,713694,4571,0.0,
13447,713695,4592,0.0,
13448,713696,5217,0.0,
13449,713697,6898,0.0,
13450,713698,5764,0.0,
13451,713699,2459,0.0,
13452,713700,12800,0.0,
13453,713810,25162,0.0,
13454,713820,51167,0.0,
13455,713830,7226,0.0,
13456,713840,44300,0.0,
13457,713850,4827,0.0,
13458,713860,15794,0.0,
13459,713870,311,0.0,
13460,713880,20668,0.0,
13461,713890,23020,0.0,
13462,713900,176,0.0,
13463,721000,898,0.0,
13464,721101,119,0.0,
13465,721102,3093,0.0,
13466,721103,1058,0.0,
13467,721104,11709,0.0,
13468,721105,1,0.0,
13469,721106,52393,0.0,
13470,721107,1042,0.0,
13471,721108,7790,0.0,
13472,721109,3085,0.0,
13473,721201,698,0.0,
13474,721202,5625,0.0,
13475,721203,10176,0.0,
13476,721204,57595,0.0,
13477,721205,7012,0.0,
13478,721206,6459,0.0,
13479,721207,10770,0.0,
13480,721208,3933,0.0,
13481,721209,16090,0.0,
13482,721300,39506,0.0,
13483,721401,9777,0.0,
13484,721402,9574,0.0,
13485,721403,9755,0.0,
13486,721404,5997,0.0,
13487,721405,12711,0.0,
13488,721406,4727,0.0,
13489,721407,128,0.0,
13490,721408,4451,0.0,
13491,721409,21086,0.0,
13492,721500,24640,0.0,
13493,721601,2239,0.0,
13494,721602,4056,0.0,
13495,721603,3512,0.0,
13496,721604,22352,0.0,
13497,721605,20648,0.0,
13498,721606,7116,0.0,
13499,721607,93,0.0,
13500,721608,4630,0.0,
13501,721609,23254,0.0,
13502,721700,31078,0.0,
13503,721801,7410,0.0,
13504,721802,37591,0.0,
13505,721803,357,0.0,
13506,721804,19596,0.0,
13507,721805,16627,0.0,
13508,721806,35377,0.0,
13509,721807,5012,0.0,
13510,721808,19834,0.0,
13511,721809,48073,0.0,
13512,721900,7743,0.0,
13513,721910,44437,0.0,
13514,721921,1522,0.0,
13515,721922,11025,0.0,
13516,721923,1753,0.0,
13517,721924,15550,0.0,
13518,721925,14973,0.0,
13519,721926,9305,0.0,
13520,721927,16985,0.0,
13521,721928,6739,0.0,
13522,721929,5884,0.0,
13523,721930,3881,0.0,
13524,721940,32345,0.0,
13525,721950,29698,0.0,
13526,721960,30342,0.0,
13527,721971,13786,0.0,
13528,721972,9002,0.0,
13529,721973,9627,0.0,
13530,721974,23316,0.0,
13531,721975,10163,0.0,
13532,721976,9138,0.0,
13533,721977,9191,0.0,
13534,721978,27708,0.0,
13535,721979,2612,0.0,
13536,721980,66763,0.0,
13537,721991,2572,0.0,
13538,721992,5152,0.0,
13539,721993,16364,0.0,
13540,721994,21218,0.0,
13541,721995,12874,0.0,
13542,721996,7379,0.0,
13543,721997,4097,0.0,
13544,721998,10051,0.0,
13545,721999,1162,0.0,
13546,722000,2180,0.0,
13547,722100,52216,0.0,
13548,722201,518,0.0,
13549,722202,23085,0.0,
13550,722203,984,0.0,
13551,722204,9236,0.0,
13552,722205,2812,0.0,
13553,722206,24539,0.0,
13554,722207,17810,0.0,
13555,722208,10219,0.0,
13556,722209,6218,0.0,
13557,722300,30445,0.0,
13558,722401,2413,0.0,
13559,722402,10182,0.0,
13560,722403,10842,0.0,
13561,722404,7881,0.0,
13562,722405,10434,0.0,
13563,722406,9603,0.0,
13564,722407,1245,0.0,
13565,722408,9179,0.0,
13566,722409,30338,0.0,
13567,722500,24500,0.0,
13568,722610,8730,0.0,
13569,722621,1688,0.0,
13570,722622,7563,0.0,
13571,722623,11318,0.0,
13572,722624,20258,0.0,
13573,722625,7193,0.0,
13574,722626,14545,0.0,
13575,722627,13520,0.0,
13576,722628,5819,0.0,
13577,722629,4736,0.0,
13578,722630,11101,0.0,
13579,722640,33297,0.0,
13580,722650,42862,0.0,
13581,722660,13236,0.0,
13582,722670,7471,0.0,
13583,722680,18670,0.0,
13584,722690,58089,0.0,
13585,722701,2124,0.0,
13586,722702,7569,0.0,
13587,722703,2581,0.0,
13588,722704,66552,0.0,
13589,722705,757,0.0,
13590,722706,7047,0.0,
13591,722707,6529,0.0,
13592,722708,11349,0.0,
13593,722709,6004,0.0,
13594,722801,3016,0.0,
13595,722802,9812,0.0,
13596,722803,5405,0.0,
13597,722804,7547,0.0,
13598,722805,2762,0.0,
13599,722806,6706,0.0,
13600,722807,17400,0.0,
13601,722808,12439,0.0,
13602,722809,20828,0.0,
13603,722900,33317,0.0,
13604,723010,14792,0.0,
13605,723020,13726,0.0,
13606,723030,48882,0.0,
13607,723040,19860,0.0,
13608,723050,4888,0.0,
13609,723060,9163,0.0,
13610,723071,7448,0.0,
13611,723072,1993,0.0,
13612,723073,664,0.0,
13613,723074,3298,0.0,
13614,723075,39543,0.0,
13615,723076,2363,0.0,
13616,723077,1239,0.0,
13617,723078,2134,0.0,
13618,723079,5367,0.0,
13619,723080,4948,0.0,
13620,723090,21235,0.0,
13621,723111,45693,0.0,
13622,723112,3552,0.0,
13623,723113,13462,0.0,
13624,723114,8852,0.0,
13625,723115,2240,0.0,
13626,723116,3199,0.0,
13627,723117,1509,0.0,
13628,723118,3885,0.0,
13629,723119,5988,0.0,
13630,723120,11217,0.0,
13631,723130,1929,0.0,
13632,723140,10474,0.0,
13633,723150,15126,0.0,
13634,723160,21835,0.0,
13635,723170,2842,0.0,
13636,723180,20123,0.0,
13637,723190,43325,0.0,
13638,723200,29061,0.0,
13639,723300,7451,0.0,
13640,723401,25020,0.0,
13641,723402,8711,0.0,
13642,723403,9015,0.0,
13643,723404,47482,0.0,
13644,723405,3915,0.0,
13645,723406,35477,0.0,
13646,723407,36064,0.0,
13647,723408,8714,0.0,
13648,723409,6978,0.0,
13649,723501,27629,0.0,
13650,723502,21908,0.0,
13651,723503,312,0.0,
13652,723504,11156,0.0,
13653,723505,44462,0.0,
13654,723506,13545,0.0,
13655,723507,8066,0.0,
13656,723508,12093,0.0,
13657,723509,14141,0.0,
13658,723600,36623,0.0,
13659,723700,30098,0.0,
13660,723800,30225,0.0,
13661,723900,14390,0.0,
13662,723901,1075,0.0,
13663,723902,10877,0.0,
13664,723903,12767,0.0,
13665,723904,26907,0.0,
13666,723905,4528,0.0,
13667,723906,10282,0.0,
13668,723907,144,0.0,
13669,723908,14177,0.0,
13670,723909,59,0.0,
13671,724010,15019,0.0,
13672,724020,35906,0.0,
13673,724030,34623,0.0,
13674,724041,748,0.0,
13675,724042,20100,0.0,
13676,724043,3874,0.0,
13677,724044,3546,0.0,
13678,724045,3728,0.0,
13679,724046,25028,0.0,
13680,724047,6201,0.0,
13681,724048,6306,0.0,
13682,724049,15862,0.0,
13683,724050,36617,0.0,
13684,724060,34203,0.0,
13685,724070,13566,0.0,
13686,724081,13893,0.0,
13687,724082,6195,0.0,
13688,724083,15301,0.0,
13689,724084,30099,0.0,
13690,724086,39742,0.0,
13691,724087,8275,0.0,
13692,724088,17424,0.0,
13693,724089,26709,0.0,
13694,724090,13297,0.0,
13695,725100,41967,0.0,
13696,725201,4191,0.0,
13697,725202,9877,0.0,
13698,725203,10908,0.0,
13699,725204,4334,0.0,
13700,725205,192,0.0,
13701,725206,5148,0.0,
13702,725207,8547,0.0,
13703,725208,7812,0.0,
13704,725209,21799,0.0,
13705,725301,323,0.0,
13706,725302,5646,0.0,
13707,725303,7799,0.0,
13708,725304,24997,0.0,
13709,725305,190,0.0,
13710,725306,38692,0.0,
13711,725307,674,0.0,
13712,725308,9505,0.0,
13713,725309,5800,0.0,
13714,725410,28559,0.0,
13715,725420,16241,0.0,
13716,725430,1295,0.0,
13717,725440,41206,0.0,
13718,725450,14313,0.0,
13719,725460,14049,0.0,
13720,725471,6945,0.0,
13721,725472,9132,0.0,
13722,725473,169,0.0,
13723,725474,4906,0.0,
13724,725475,2228,0.0,
13725,725476,6971,0.0,
13726,725477,21395,0.0,
13727,725478,13725,0.0,
13728,725479,127,0.0,
13729,725480,15022,0.0,
13730,725491,2833,0.0,
13731,725492,8756,0.0,
13732,725493,1693,0.0,
13733,725494,3261,0.0,
13734,725495,6869,0.0,
13735,725496,7186,0.0,
13736,725497,12028,0.0,
13737,725498,2966,0.0,
13738,725499,8396,0.0,
13739,725510,30118,0.0,
13740,725520,34528,0.0,
13741,725530,17401,0.0,
13742,725540,21766,0.0,
13743,725551,13182,0.0,
13744,725552,10874,0.0,
13745,725553,20848,0.0,
13746,725554,12631,0.0,
13747,725555,13409,0.0,
13748,725556,11071,0.0,
13749,725557,56491,0.0,
13750,725558,10080,0.0,
13751,725559,7581,0.0,
13752,725560,33436,0.0,
13753,725571,1334,0.0,
13754,725572,3386,0.0,
13755,725573,4231,0.0,
13756,725574,10565,0.0,
13757,725575,323,0.0,
13758,725576,5413,0.0,
13759,725577,23740,0.0,
13760,725578,5348,0.0,
13761,725579,10736,0.0,
13762,725581,2816,0.0,
13763,725582,9415,0.0,
13764,725583,14420,0.0,
13765,725584,4193,0.0,
13766,725585,1,0.0,
13767,725586,10298,0.0,
13768,725587,595,0.0,
13769,725588,5586,0.0,
13770,725589,3166,0.0,
13771,725590,12265,0.0,
13772,725601,164,0.0,
13773,725602,4074,0.0,
13774,725603,21932,0.0,
13775,725604,55362,0.0,
13776,725605,1589,0.0,
13777,725606,7368,0.0,
13778,725607,5679,0.0,
13779,725608,4492,0.0,
13780,725609,13217,0.0,
13781,725701,2339,0.0,
13782,725702,3106,0.0,
13783,725703,1951,0.0,
13784,725704,7739,0.0,
13785,725705,9010,0.0,
13786,725706,52591,0.0,
13787,725707,2340,0.0,
13788,725708,4507,0.0,
13789,725709,3665,0.0,
13790,725810,44471,0.0,
13791,725821,1332,0.0,
13792,725822,12888,0.0,
13793,725823,6050,0.0,
13794,725824,17705,0.0,
13795,725825,1097,0.0,
13796,725826,4974,0.0,
13797,725827,13245,0.0,
13798,725828,6165,0.0,
13799,725829,15751,0.0,
13800,725831,20566,0.0,
13801,725832,9145,0.0,
13802,725833,7299,0.0,
13803,725834,5143,0.0,
13804,725835,85,0.0,
13805,725836,6140,0.0,
13806,725837,8509,0.0,
13807,725838,3304,0.0,
13808,725839,2111,0.0,
13809,725840,12736,0.0,
13810,725850,245,0.0,
13811,725860,25541,0.0,
13812,725870,39488,0.0,
13813,725880,14889,0.0,
13814,725890,20222,0.0,
13815,725911,24522,0.0,
13816,725912,11341,0.0,
13817,725913,4071,0.0,
13818,725914,16316,0.0,
13819,725915,28160,0.0,
13820,725916,7698,0.0,
13821,725917,1786,0.0,
13822,725918,5723,0.0,
13823,725919,2004,0.0,
13824,725920,23768,0.0,
13825,725930,76,0.0,
13826,725940,19918,0.0,
13827,725950,17535,0.0,
13828,725961,1945,0.0,
13829,725962,3001,0.0,
13830,725963,11298,0.0,
13831,725964,2622,0.0,
13832,725965,3,0.0,
13833,725966,27046,0.0,
13834,725967,2393,0.0,
13835,725968,2558,0.0,
13836,725969,9556,0.0,
13837,725970,7549,0.0,
13838,725980,40275,0.0,
13839,725991,21186,0.0,
13840,725992,7167,0.0,
13841,725993,5618,0.0,
13842,725994,2761,0.0,
13843,725995,1674,0.0,
13844,725996,17213,0.0,
13845,725997,30453,0.0,
13846,725998,3476,0.0,
13847,725999,11237,0.0,
13848,726000,29306,0.0,
13849,726011,770,0.0,
13850,726012,3387,0.0,
13851,726013,12717,0.0,
13852,726014,3157,0.0,
13853,726015,1325,0.0,
13854,726016,2972,0.0,
13855,726017,22072,0.0,
13856,726018,4167,0.0,
13857,726019,3044,0.0,
13858,726020,5510,0.0,
13859,726030,4113,0.0,
13860,726040,20804,0.0,
13861,726050,16670,0.0,
13862,726060,19977,0.0,
13863,726071,46803,0.0,
13864,726072,3151,0.0,
13865,726073,14275,0.0,
13866,726074,2634,0.0,
13867,726075,6957,0.0,
13868,726076,4091,0.0,
13869,726077,8910,0.0,
13870,726078,3323,0.0,
13871,726079,3477,0.0,
13872,726081,10235,0.0,
13873,726082,6438,0.0,
13874,726083,19699,0.0,
13875,726084,7371,0.0,
13876,726085,38,0.0,
13877,726086,10616,0.0,
13878,726087,21332,0.0,
13879,726088,5431,0.0,
13880,726089,11951,0.0,
13881,726090,71,0.0,
13882,731000,6175,0.0,
13883,731110,28813,0.0,
13884,731120,36403,0.0,
13885,731130,5595,0.0,
13886,731140,40405,0.0,
13887,731150,4744,0.0,
13888,731160,7123,0.0,
13889,731170,5892,0.0,
13890,731180,20795,0.0,
13891,731190,24953,0.0,
13892,731200,46384,0.0,
13893,731300,12464,0.0,
13894,731401,6472,0.0,
13895,731402,4942,0.0,
13896,731403,10019,0.0,
13897,731404,14351,0.0,
13898,731405,634,0.0,
13899,731406,2947,0.0,
13900,731407,4492,0.0,
13901,731408,6827,0.0,
13902,731409,4440,0.0,
13903,731501,820,0.0,
13904,731502,3774,0.0,
13905,731503,903,0.0,
13906,731504,4338,0.0,
13907,731505,12733,0.0,
13908,731506,44064,0.0,
13909,731507,12109,1.560458987609823E-5,
13910,731508,2734,1.0934308973176583E-6,
13911,731509,9282,0.0,
13912,731601,17130,0.0,
13913,731602,13443,0.0,
13914,731603,5750,0.0,
13915,731604,27944,0.0,
13916,731605,15285,0.0,
13917,731606,10457,0.0,
13918,731607,4160,0.0,
13919,731608,6490,0.0,
13920,731609,9324,0.0,
13921,731700,14227,0.0,
13922,731801,3891,0.0,
13923,731802,3885,0.0,
13924,731803,1279,0.0,
13925,731804,11796,0.0,
13926,731805,8980,0.0,
13927,731806,2609,0.0,
13928,731807,2048,0.0,
13929,731808,5260,0.0,
13930,731809,5785,0.0,
13931,731901,7853,0.0,
13932,731902,7472,0.0,
13933,731903,6615,1.5631043330006233E-8,
13934,731904,5609,0.0,
13935,731905,3613,0.0,
13936,731906,26885,0.0,
13937,731907,1,0.0,
13938,731908,6092,0.0,
13939,731909,3627,6.988499928651594E-7,
13940,732110,7540,1.2658832910007735E-5,
13941,732120,17445,8.395961669596562E-7,
13942,732130,1533,0.0,
13943,732140,35556,1.6275594873275629E-6,
13944,732150,22469,6.25254254967175E-6,
13945,732160,16766,1.3131808889039676E-5,
13946,732170,8483,4.872977037044257E-6,
13947,732180,32573,6.739834192001599E-6,
13948,732190,2556,3.5166032736170214E-10,
13949,732201,516,2.8766078798501916E-8,
13950,732202,5915,0.0,
13951,732203,171,0.0,
13952,732204,11147,2.0415176063714898E-8,
13953,732205,399,0.0,
13954,732206,5247,7.204370868979567E-6,
13955,732207,12002,2.7775702103198634E-6,
13956,732208,5263,1.9880501226913832E-6,
13957,732209,17554,3.7581386743159297E-6,
13958,732300,8218,3.897183525090122E-5,
13959,732401,4263,4.5615157527760424E-5,
13960,732402,31310,4.79435689112833E-6,
13961,732403,5563,1.4867780991481376E-6,
13962,732404,1053,3.4630792805845246E-7,
13963,732405,1663,1.6112903880933843E-6,
13964,732406,1021,1.1259249865536022E-6,
13965,732407,1177,1.9138440705144122E-7,
13966,732408,2410,0.0,
13967,732409,7853,2.445225500544974E-7,
13968,732510,29049,3.8266851217463624E-5,
13969,732520,38105,1.7131537583609294E-5,
13970,732530,20406,8.05607168451099E-5,
13971,732541,4204,1.9600797775555773E-5,
13972,732542,4880,1.3791020011310047E-4,
13973,732543,1660,1.240244372598535E-4,
13974,732544,19308,1.7279992713917117E-5,
13975,732545,108,4.9684043862190444E-5,
13976,732546,2861,5.501395891793494E-5,
13977,732547,15308,6.69036504357124E-5,
13978,732548,1991,1.1719390361697298E-6,
13979,732549,1634,8.376885686711797E-7,
13980,732550,20459,4.913564917179781E-5,
13981,732560,32884,2.419820420830481E-4,
13982,732570,0,0.0,
13983,732571,17195,0.0037207855431263966,
13984,732572,9825,0.0015846989057599096,
13985,732573,12798,5.198975799130929E-4,
13986,732574,22359,0.00142162177519901,
13987,732575,1531,2.011987851031781E-4,
13988,732576,7585,0.0021887766110450105,
13989,732577,15586,4.8033021212986413E-4,
13990,732578,6278,2.2280428335909344E-4,
13991,732579,2910,1.6900614205330665E-4,
13992,732580,35937,1.4577363939056816E-4,
13993,732590,24360,2.6601168642793254E-5,
13994,732601,1599,0.0,
13995,732602,4522,1.312210887936792E-4,
13996,732603,2184,5.6128364756892254E-5,
13997,732604,30235,2.2896905235825885E-4,
13998,732605,7186,1.4593603947583037E-4,
13999,732606,1709,1.0298336765089607E-5,
14000,732607,3545,1.017825185967631E-5,
14001,732608,1625,6.864575205690337E-7,
14002,732609,17263,2.7958768078219057E-6,
14003,732701,4791,3.056947133458588E-6,
14004,732702,16192,2.6691392728484738E-5,
14005,732703,2909,3.361492831819864E-6,
14006,732704,4763,4.030390727455987E-6,
14007,732705,3264,1.808428049895885E-5,
14008,732706,15013,5.138401704395217E-6,
14009,732707,725,1.0449019959296537E-5,
14010,732708,3133,9.712926671707585E-5,
14011,732709,2957,1.265947627395304E-4,
14012,732810,1897,2.312726131504216E-6,
14013,732821,12755,8.750020050159026E-8,
14014,732822,3504,7.254917690192574E-7,
14015,732823,320,1.560773060280019E-6,
14016,732824,33164,1.2341818143910496E-5,
14017,732825,5355,1.0846514557068282E-5,
14018,732826,1511,4.236419153426154E-6,
14019,732827,2852,0.0,
14020,732828,8659,4.308761297630161E-6,
14021,732829,4352,2.725522635656122E-6,
14022,732830,13189,6.378558990078735E-6,
14023,732840,6630,1.2088805732060894E-6,
14024,732850,8522,1.3096223116571068E-5,
14025,732860,16901,3.473639765032954E-6,
14026,732870,22300,1.0989701410058484E-5,
14027,732880,7935,7.0276934147551185E-6,
14028,732890,6797,6.542407417316673E-6,
14029,732900,34957,1.4216194357909286E-6,
14030,741001,258,2.941221202753637E-6,
14031,741002,2108,2.780952245667266E-7,
14032,741003,3063,2.981026113014531E-7,
14033,741004,1848,4.5251540530672703E-7,
14034,741005,12,2.475615904393765E-7,
14035,741006,28699,7.983142332006514E-7,
14036,741007,22,1.3396271135635395E-6,
14037,741008,18604,1.20052206346081E-5,
14038,741009,3844,4.944878074782021E-7,
14039,742100,7387,5.541710202936061E-5,
14040,742210,583,2.985127345791492E-4,
14041,742221,89,9.092331664013261E-4,
14042,742222,10682,4.239116253914768E-5,
14043,742223,549,9.925826467235546E-4,
14044,742224,7551,0.0021242593992162185,
14045,742225,758,4.5412997559846E-4,
14046,742226,9717,0.0023987097023431443,
14047,742227,19759,6.518168596233044E-4,
14048,742228,11665,4.173617349585567E-5,
14049,742229,26766,1.1996117183027584E-5,
14050,742231,7501,1.489373977097495E-4,
14051,742232,4847,1.4013920494831084E-5,
14052,742233,4668,1.042463595801809E-4,
14053,742234,9257,1.4578089338606967E-5,
14054,742235,336,2.7793471218354556E-4,
14055,742236,12625,3.5034895932539567E-5,
14056,742237,820,5.474725671709815E-4,
14057,742238,13661,6.500581237732175E-5,
14058,742239,2756,0.0010310019353585785,
14059,742240,15219,1.556712445073419E-5,
14060,742250,31069,5.1242950416440706E-5,
14061,742260,29206,6.30135343604395E-5,
14062,742271,11060,1.812899915222014E-5,
14063,742272,5370,3.5041575745554735E-6,
14064,742273,4023,2.1131398915558553E-5,
14065,742274,12657,2.977312017900683E-5,
14066,742275,68,1.9842042431766546E-5,
14067,742276,6887,5.600521668777207E-5,
14068,742277,2445,6.19308421074935E-5,
14069,742278,14083,1.497941163865452E-4,
14070,742279,403,7.026395467905727E-5,
14071,742280,18898,6.866380454303342E-5,
14072,742290,39997,2.5233718186735244E-4,
14073,742301,2766,3.996374298542942E-4,
14074,742302,4246,5.098428914910399E-6,
14075,742303,3078,1.9493254324313294E-4,
14076,742304,3812,3.088558579280137E-6,
14077,742305,486,4.995313832604314E-4,
14078,742306,12110,3.978908299058943E-5,
14079,742307,843,1.2133390478612639E-4,
14080,742308,48158,0.0011962037824715759,
14081,742309,3309,0.0014805247029790922,
14082,742411,693,0.003036429204154601,
14083,742412,3938,0.004387130588085696,
14084,742413,6686,0.0017799161249674588,
14085,742414,4093,3.425676595700467E-5,
14086,742415,5628,1.424593762811106E-4,
14087,742416,3998,3.8797435800237465E-5,
14088,742417,14373,4.381119092572817E-5,
14089,742418,7040,4.248562410540968E-6,
14090,742419,4565,1.1769453420728483E-5,
14091,742421,1462,8.090312194664468E-7,
14092,742422,67588,9.458238577431197E-5,
14093,742423,41907,2.4797864464702976E-5,
14094,742424,13141,8.533207159011094E-5,
14095,742425,11735,1.0193212323035353E-5,
14096,742426,7835,0.0,
14097,742427,12051,0.0,
14098,742428,5437,0.0,
14099,742429,16236,0.0,
14100,742430,9083,6.836733443395114E-7,
14101,742441,6209,7.45708107352281E-8,
14102,742442,1918,0.0,
14103,742443,1620,4.3188337102812143E-10,
14104,742444,3904,1.5745632959816904E-7,
14105,742445,392,0.0,
14106,742446,10139,0.0,
14107,742447,13063,0.0,
14108,742448,2977,0.0,
14109,742449,7294,0.0,
14110,742450,26,0.0,
14111,742460,31190,5.683572671103197E-10,
14112,742470,4973,0.0,
14113,742481,5212,2.507245089489735E-6,
14114,742482,2350,2.9479846009874078E-5,
14115,742483,18841,3.0477506139714548E-5,
14116,742484,2664,0.0,
14117,742485,4337,0.0,
14118,742486,5325,2.0781375135082379E-4,
14119,742487,6168,2.4219363269548615E-4,
14120,742488,7553,1.0050882772436863E-5,
14121,742489,12489,2.0167390218605487E-5,
14122,742490,5681,0.0,
14123,742491,7936,2.636795473733357E-6,
14124,742492,25423,2.916470590700594E-5,
14125,742493,49409,7.435059134115694E-6,
14126,742494,10170,0.0,
14127,742495,28957,0.0,
14128,742496,12597,0.0,
14129,742497,9142,0.0,
14130,742498,13201,0.0,
14131,742499,55015,0.0,
14132,742510,419,0.0019367988677007988,
14133,742521,8283,0.0034581241534608798,
14134,742522,7013,0.0016003536061806078,
14135,742523,4430,0.001653826707335115,
14136,742524,6554,5.452261602343796E-5,
14137,742525,2705,0.0011341388411389886,
14138,742526,32221,5.893345073379005E-5,
14139,742527,5294,2.9484180349263607E-5,
14140,742528,6944,0.0,
14141,742529,30087,3.51053954789171E-8,
14142,742530,1791,0.0021581767219101882,
14143,742540,30113,9.25427878151239E-4,
14144,742550,9076,2.745465569681257E-4,
14145,742560,9572,6.241588043545879E-6,
14146,742570,1146,5.620342622472314E-4,
14147,742580,17017,9.173015570015929E-6,
14148,742590,8276,1.035277039254295E-4,
14149,742610,4835,2.7570946132774323E-7,
14150,742621,9290,5.469699270798579E-7,
14151,742622,12962,6.999917890530936E-8,
14152,742623,53516,6.9934721841266746E-6,
14153,742624,9957,0.0,
14154,742625,2885,0.0,
14155,742626,16600,0.0,
14156,742627,13133,1.3881730522558315E-7,
14157,742628,19057,0.0,
14158,742629,14157,0.0,
14159,742630,156,0.0,
14160,742641,7694,0.0,
14161,742642,5387,0.0,
14162,742643,6557,0.0,
14163,742644,3537,0.0,
14164,742645,4059,0.0,
14165,742646,9608,1.0776698962432712E-7,
14166,742647,12164,0.0,
14167,742648,5174,0.0,
14168,742649,13030,0.0,
14169,742650,12174,0.0,
14170,742661,229,0.0,
14171,742662,12415,0.0,
14172,742663,7197,0.0,
14173,742664,43853,0.0,
14174,742665,1025,0.0,
14175,742666,9243,0.0,
14176,742667,29340,0.0,
14177,742668,7824,0.0,
14178,742669,17691,0.0,
14179,742671,3796,0.0,
14180,742672,34740,0.0,
14181,742673,28846,0.0,
14182,742674,26613,0.0,
14183,742675,4369,0.0,
14184,742676,21078,0.0,
14185,742677,30305,0.0,
14186,742678,25834,0.0,
14187,742679,36761,0.0,
14188,742680,429,0.0,
14189,742681,3187,0.0,
14190,742682,3408,0.0,
14191,742683,399,0.0,
14192,742684,5936,0.0,
14193,742685,2000,0.0,
14194,742686,5365,0.0,
14195,742687,2614,0.0,
14196,742688,5897,0.0,
14197,742689,17296,0.0,
14198,742691,9938,0.0,
14199,742692,8948,0.0,
14200,742693,223,0.0,
