system:index,PfafIDrunoff_month_M08,countrunoff_month_M08,meanrunoff_month_M08,.geo
729,125532,5982,0.0024895034515690514,
730,125533,12727,0.00861690257317487,
731,125534,9070,0.0050336206817782865,
732,125535,7937,0.01734930676466986,
733,125536,26970,0.0023096473031394525,
734,125537,7383,0.003981393547658372,
735,125538,8345,0.0030216811236874344,
736,125539,3537,0.008850453430965417,
737,125540,28185,0.004005422613752419,
738,125550,10933,0.011049058403589268,
739,125561,4720,0.013791081202343113,
740,125562,4613,0.006535383793806252,
741,125563,2050,0.01390950216261211,
742,125564,3862,0.004998131565576622,
743,125565,4192,0.0066374657652499575,
744,125566,6509,0.0030376830383889997,
745,125567,5771,0.0015597890550002973,
746,125568,6092,1.999423415755376E-4,
747,125569,3866,0.0015638666394444357,
748,125570,7444,0.01331516336868669,
749,125580,29518,0.003609673500904404,
750,125590,3641,0.010184957654244264,
751,125601,1659,0.00487662173275306,
752,125602,5655,0.023291072784431825,
753,125603,8435,0.0041373820078333895,
754,125604,1875,0.0015162191996830744,
755,125605,2118,0.0014717311216851546,
756,125606,14253,0.0012610164834883743,
757,125607,8709,0.001168917536627884,
758,125608,1909,9.636196552715664E-6,
759,125609,3590,0.0010901755028498315,
760,125700,9832,0.007103633543060173,
761,125801,2335,0.005738020680985119,
762,125802,18548,0.007633773357371191,
763,125803,879,0.0022739423662943765,
764,125804,25626,0.002179765861190849,
765,125805,3630,0.004360686544063859,
766,125806,2569,0.009360622857242902,
767,125807,3379,0.006178045534498599,
768,125808,1554,0.01032959623836695,
769,125809,4237,0.001830478863224893,
770,125900,21685,0.027411376839850256,
771,126000,14216,0.0019404348228103726,
772,126010,16625,0.034569108047145754,
773,126020,10836,0.02496295967648516,
774,126030,7058,0.005534132492441934,
775,126041,922,-0.00710649190497153,
776,126042,23196,0.007119514545320664,
777,126043,13881,0.01170166331314204,
778,126044,5354,0.009304487395013368,
779,126045,1345,0.007225204581295589,
780,126046,8867,0.007678420796089609,
781,126047,494,0.009994136838113109,
782,126048,4234,0.030112225750610067,
783,126049,5274,0.008733721252194617,
784,126050,3766,-8.670570193699812E-6,
785,126060,6408,3.3376350321173416E-4,
786,126070,6570,1.0407503164529738E-4,
787,126080,13654,7.695875656524053E-4,
788,126090,7780,3.528082562499139E-4,
789,127100,6765,-1.147561224892378E-4,
790,127200,5107,3.144306128703916E-4,
791,127201,317,-1.407241898176842E-5,
792,127202,23935,1.0653040419717697E-4,
793,127203,8339,5.4423047445545E-5,
794,127204,13276,1.0162929609077649E-4,
795,127205,18852,3.977320680656448E-4,
796,127206,6514,5.519027395840004E-5,
797,127207,624,1.0002202197550383E-4,
798,127208,15023,1.2641850792974614E-4,
799,127209,20663,1.3110725808599546E-4,
800,127300,12402,4.637631432155572E-5,
801,127301,1398,-2.3260082757873655E-5,
802,127302,6859,4.4242670639848065E-5,
803,127303,12588,3.5982000746438947E-4,
804,127304,16009,5.301811601989878E-4,
805,127305,2474,4.008001067357352E-5,
806,127306,8525,2.4895804639020946E-4,
807,127307,17408,6.933051150467469E-5,
808,127308,6088,2.0744143518896307E-4,
809,127309,7623,-3.052058988006526E-5,
810,127400,33840,7.700989991393403E-5,
811,127410,26930,9.083800477858278E-7,
812,127420,7055,3.8635255040725855E-5,
813,127421,3722,-4.767412255961808E-6,
814,127422,1590,3.3984668459226214E-6,
815,127423,2244,-8.777528203276395E-7,
816,127424,1519,6.343673843747325E-7,
817,127425,3927,-2.3849037721092126E-6,
818,127426,21125,5.250614370178038E-5,
819,127427,1042,2.0513753428157343E-6,
820,127428,5069,2.5242762291738138E-5,
821,127429,5224,5.815794572996304E-6,
822,127430,44,-1.7943704730720138E-5,
823,127441,12070,-3.2583311015492143E-6,
824,127442,14759,7.828596663607104E-6,
825,127443,10391,9.862989640186682E-6,
826,127444,7778,1.2294636130061968E-6,
827,127445,6291,3.021069518385286E-7,
828,127446,64917,1.4818665767155498E-5,
829,127447,3950,-6.009847969555398E-6,
830,127448,9904,4.318541685056698E-6,
831,127449,17600,6.205363632207553E-5,
832,127450,1674,-1.1900415032081356E-5,
833,127461,665,-1.4064092152326088E-5,
834,127462,3590,-4.954258120600463E-8,
835,127463,53,-2.971486642197125E-5,
836,127464,8970,-2.701522530059606E-7,
837,127465,11872,-3.610028775731778E-6,
838,127466,17737,9.0305272183218E-6,
839,127467,19764,4.4061339766330824E-5,
840,127468,4595,7.767916535865327E-5,
841,127469,7925,1.858910893003153E-4,
842,127470,7040,-7.206065971143602E-7,
843,127481,440,-9.875392888329223E-7,
844,127482,17789,4.248897705404609E-6,
845,127483,205,-2.1484591200792726E-8,
846,127484,20407,9.062378055228157E-6,
847,127485,221,-1.6923842385743903E-7,
848,127486,2255,1.7190043031199968E-5,
849,127487,2054,1.3836168091521534E-5,
850,127488,2147,2.945861774238218E-6,
851,127489,5513,3.116662891105679E-6,
852,127491,3380,-1.1461160862949932E-6,
853,127492,5205,6.978277793296233E-6,
854,127493,1899,-2.2024337006148614E-6,
855,127494,5566,2.6660213379171463E-6,
856,127495,7595,4.79307861064684E-7,
857,127496,14596,2.741288983168552E-6,
858,127497,8623,-1.758842092199164E-6,
859,127498,12464,-4.013695792995601E-8,
860,127499,10068,1.4461881230903486E-6,
861,127500,3051,-0.0010546345770909152,
862,127601,629,-0.001828119571132317,
863,127602,9048,4.4403977494409085E-4,
864,127603,10701,8.092868902312313E-5,
865,127604,32281,4.178060769674602E-4,
866,127605,13081,6.268910446596306E-4,
867,127606,23055,0.0038549623245123284,
868,127607,10170,5.849152262324609E-4,
869,127608,5276,2.998380961492486E-4,
870,127609,11001,7.16913687923231E-4,
871,127700,3039,1.1568209864595879E-5,
872,127701,11517,-0.0025962466747495574,
873,127702,2045,-6.376569669611549E-4,
874,127703,5873,-0.0017251579772845267,
875,127704,8967,-6.7602094469332E-6,
876,127705,10418,-3.400726248587367E-4,
877,127706,44316,5.49457178765385E-4,
878,127707,4130,-0.002388486784818519,
879,127708,3343,-4.333806043134417E-6,
880,127709,1865,-0.0010747826384876192,
881,127801,19166,-3.3472032199563756E-4,
882,127802,12284,0.0016483974167934641,
883,127803,14445,0.0024904706569854203,
884,127804,29385,0.0018261329873906298,
885,127805,8300,0.0018542011821874602,
886,127806,12604,0.0021659695142206992,
887,127807,26448,0.001234380130489737,
888,127808,5921,0.003855945335795137,
889,127809,4502,0.0016188576829574582,
890,127910,2674,-0.0010382318786839038,
891,127921,5312,-3.7200094227446287E-4,
892,127922,18620,4.721886852577081E-4,
893,127923,10293,-4.491636429502298E-5,
894,127924,2969,1.3879255407897635E-4,
895,127925,2637,1.1694578808983756E-4,
896,127926,1247,4.238501264883069E-4,
897,127927,4396,0.0011735431032408577,
898,127928,1298,-3.4269761244450965E-4,
899,127929,870,0.0012927253565835056,
900,127930,8334,-0.001382810171542591,
901,127941,5915,-1.0585658196630524E-4,
902,127942,2130,-2.341295039984516E-7,
903,127943,4715,-4.29437777570977E-4,
904,127944,13227,1.0734107938929443E-5,
905,127945,6928,-2.3266646763850735E-5,
906,127946,2231,1.6287313335072074E-6,
907,127947,103,-7.156527844988522E-5,
908,127948,1983,1.4879448610826336E-5,
909,127949,3419,2.0005523213536012E-4,
910,127950,18556,-0.0012302340707854487,
911,127960,25103,7.821343505647631E-4,
912,127971,12167,-4.865172571746801E-5,
913,127972,10497,6.294622742616603E-4,
914,127973,2728,-2.2203658024969223E-4,
915,127974,8371,1.7994580558405873E-4,
916,127975,1783,-3.2609239926707786E-5,
917,127976,8682,0.0010348246172215561,
918,127977,314,2.0862857222578936E-4,
919,127978,7488,9.081746309441E-4,
920,127979,14869,1.6309307122759E-4,
921,127980,23692,0.0023448481612670493,
922,127990,26531,0.001366829744128741,
923,128001,2494,3.1122621309970784E-6,
924,128002,4439,1.4013095717980147E-5,
925,128003,8535,9.053633040102088E-5,
926,128004,4042,-4.9964998518124916E-8,
927,128005,13688,2.9871491985112222E-5,
928,128006,5048,7.267757338947067E-5,
929,128007,10152,7.37588525027024E-5,
930,128008,19776,6.055584190938298E-5,
931,128009,8469,8.283262612725545E-5,
932,128010,28248,4.889569781971078E-6,
933,128020,21313,7.880295088870164E-5,
934,128030,4994,1.078835983759668E-4,
935,128040,37051,9.130606563734369E-5,
936,128050,31285,1.350225547151888E-4,
937,128060,36625,4.491774315294895E-5,
938,128070,842,4.0851114551385486E-5,
939,128080,20752,5.624138898403251E-5,
940,128091,1275,2.6800762469575183E-5,
941,128092,2906,1.0894268286239296E-4,
942,128093,986,1.5261596945526524E-4,
943,128094,5169,1.160880636147615E-4,
944,128095,4321,5.015818128871991E-5,
945,128096,19629,4.5671998383137864E-5,
946,128097,1427,5.425996509388507E-6,
947,128098,18549,3.380052322663943E-5,
948,128099,15132,2.3333695758650087E-4,
949,129010,4725,0.001034100436689331,
950,129021,384,0.008095974846376313,
951,129022,7051,0.0010402858627996884,
952,129023,533,0.007886987579780106,
953,129024,12023,0.0010508335039509371,
954,129025,4404,0.001442491254757988,
955,129026,20469,6.897462561632574E-4,
956,129027,5476,2.539643625293796E-4,
957,129028,4011,1.0871784160255882E-5,
958,129029,2668,1.5858821714242066E-5,
959,129030,1,0.00857121217995882,
960,129040,14359,6.636534924172504E-4,
961,129050,755,0.005989734566261624,
962,129061,222,4.217516232441399E-4,
963,129062,33991,9.735791959848126E-5,
964,129063,2302,0.00264623508557651,
965,129064,8044,3.2478438357035934E-4,
966,129065,4159,0.0012630882945641562,
967,129066,9253,5.531979438666669E-4,
968,129067,1504,6.809509754500283E-4,
969,129068,20974,3.297902353762946E-5,
970,129069,11063,2.8578584835604102E-5,
971,129070,1017,7.690517331080056E-4,
972,129080,19497,2.9191543698018802E-5,
973,129090,24452,5.1283897114930455E-5,
974,129100,3201,4.701656792630443E-5,
975,129101,3554,5.234755216093012E-4,
976,129102,7204,7.20179954135238E-4,
977,129103,3073,0.0028187638487338356,
978,129104,41933,7.077266132664371E-4,
979,129105,49,0.011846374436109669,
980,129106,32639,9.065847195852588E-4,
981,129107,588,0.0018730994819858304,
982,129108,8766,9.567517375625887E-5,
983,129109,5589,6.456525313071095E-5,
984,129210,18147,1.4368101469101025E-5,
985,129221,12647,2.337948266812851E-6,
986,129222,6478,2.240253953410552E-6,
987,129223,929,9.735160078817772E-7,
988,129224,19232,7.28076385202849E-5,
989,129225,2066,1.4363584196352075E-6,
990,129226,9756,2.1027060870043084E-6,
991,129227,4196,1.1908726682290675E-5,
992,129228,13495,5.326454225505897E-5,
993,129229,8477,4.7186460690249907E-7,
994,129230,1126,-2.111331113103943E-6,
995,129240,11966,9.127960333948249E-6,
996,129250,1435,6.427459463275345E-6,
997,129260,4273,3.7125894002495837E-6,
998,129270,9760,2.678117712435112E-5,
999,129280,32075,1.1147511108428824E-5,
1000,129290,16370,1.1637703398679137E-5,
1001,129300,18088,3.320083817856809E-5,
1002,129301,3328,-2.838092351430908E-5,
1003,129302,23973,9.29262202780146E-5,
1004,129303,198,-1.541484069664988E-4,
1005,129304,14174,4.740699977851914E-5,
1006,129305,4003,-6.188700982604002E-5,
1007,129306,1988,3.5056858565614814E-5,
1008,129307,2659,1.7596875511069611E-6,
1009,129308,1969,6.192766327434417E-5,
1010,129309,2253,-1.004824055510968E-4,
1011,129400,1541,3.46867620865121E-4,
1012,129410,18620,1.1429995910981868E-4,
1013,129420,11448,2.707918961685238E-5,
1014,129430,15905,5.2855426643953776E-5,
1015,129440,33420,1.2063498942790288E-5,
1016,129450,1043,5.636018661658715E-5,
1017,129460,28743,6.54888317246787E-5,
1018,129470,13197,2.8983408507630277E-5,
1019,129480,24148,6.354689324978607E-5,
1020,129490,14595,2.68152077240039E-5,
1021,129500,36199,2.3653444492011819E-4,
1022,129501,710,-1.1488585433021098E-4,
1023,129502,5681,-5.787208894272665E-6,
1024,129503,5251,-1.0048901430772014E-4,
1025,129504,10029,1.3522810886211983E-4,
1026,129505,1816,-1.4220898573300624E-5,
1027,129506,719,2.2537524886623477E-4,
1028,129507,2045,7.550654493897054E-5,
1029,129508,2122,2.321898492104561E-4,
1030,129509,886,6.127014583486875E-5,
1031,129601,11485,5.071244902385533E-5,
1032,129602,2289,2.538774385125981E-5,
1033,129603,2129,1.3150441391383407E-4,
1034,129604,16065,1.5900371672395886E-4,
1035,129605,12329,6.292074945454434E-5,
1036,129606,8988,9.710645115089601E-5,
1037,129607,6625,9.219509024650231E-5,
1038,129608,3469,3.4294422822803145E-5,
1039,129609,6981,2.984501167000132E-4,
1040,129700,1569,1.4094900684329513E-4,
1041,129801,14099,8.748956857421179E-5,
1042,129802,3913,2.5286780806139232E-5,
1043,129803,4781,2.2003189984311276E-4,
1044,129804,4876,2.0437903254329467E-5,
1045,129805,5748,9.319464396352371E-4,
1046,129806,6277,1.940483611891763E-4,
1047,129807,1149,5.101494285250701E-6,
1048,129808,3784,9.391790249045959E-7,
1049,129809,30153,5.893673719453545E-5,
1050,129910,21985,4.880353858323053E-6,
1051,129920,14528,3.473499716246831E-5,
1052,129930,10377,-1.3968478003915602E-4,
1053,129940,14741,1.7605440719095452E-4,
1054,129950,8942,-1.2042550433966513E-5,
1055,129960,13111,1.8834734046482124E-4,
1056,129970,801,6.807972659100025E-5,
1057,129980,25567,0.0010272505103794973,
1058,129990,20302,0.0026829640902342783,
1059,131100,7,-1.5960891656022585E-4,
1060,131210,36413,3.937259355880062E-5,
1061,131220,29504,3.0260880086330655E-4,
1062,131230,5133,4.947053890510826E-5,
1063,131240,8388,2.860406979877836E-4,
1064,131250,9883,1.8577858161324544E-4,
1065,131260,8424,9.574564205130071E-4,
1066,131270,277,0.0010527425982995542,
1067,131280,6283,0.0020816349997028853,
1068,131290,27403,0.004918184049438771,
1069,131310,7362,1.227078199254715E-4,
1070,131320,24137,5.0736956800350644E-6,
1071,131330,2825,1.4804752723832857E-5,
1072,131340,12959,7.598287408289606E-5,
1073,131350,32655,1.4741090305241713E-4,
1074,131360,18771,7.286043818339719E-4,
1075,131370,6648,5.193486340909525E-4,
1076,131380,19981,0.0047853860978482625,
1077,131390,22309,0.0023111619096918288,
1078,131400,27236,0.006706835928089573,
1079,131500,1216,0.003094984872063576,
1080,131600,27100,0.0036226209961867377,
1081,131700,3702,0.0038429083135350156,
1082,131810,7669,0.0023809054240882766,
1083,131820,27032,0.005171905349150464,
1084,131831,9065,0.0024693383640361968,
1085,131832,2096,0.005268220489409178,
1086,131833,1404,0.0020162919673338046,
1087,131834,7453,0.0047784438116291175,
1088,131835,4701,0.0038150662636540224,
1089,131836,5223,0.0026359550145988245,
1090,131837,1405,0.0010409716594305895,
1091,131838,3404,0.0021189319846384867,
1092,131839,2535,0.0015695514594867325,
1093,131840,32853,0.003329366599573154,
1094,131850,1917,0.0028673553484406407,
1095,131860,15834,0.006765750952973964,
1096,131870,27761,0.003680029125173883,
1097,131880,10768,0.004847131782794023,
1098,131890,16897,0.0024920642126534777,
1099,131901,1611,0.00477092594439672,
1100,131902,12986,0.003365219565902884,
1101,131903,163,0.0043939902980063,
1102,131904,13467,0.004371528900409175,
1103,131905,8998,0.0016051329287159733,
1104,131906,15847,0.011983584302409218,
1105,131907,4365,0.004063821819803736,
1106,131908,22888,0.015552978833078266,
1107,131909,8655,0.0038362671160233753,
1108,132110,12959,0.006116779688705404,
1109,132120,8133,0.009631280966883041,
1110,132130,10012,0.012738553580704609,
1111,132140,8201,0.019332837231223,
1112,132150,13248,0.021645667831881796,
1113,132160,16791,0.0213114749038562,
1114,132170,26204,0.024294086967038473,
1115,132180,13732,0.010586324462966045,
1116,132190,10365,0.025069320833239452,
1117,132210,5805,0.0176280182486276,
1118,132221,1643,0.022982092130611576,
1119,132222,5576,0.014344512407378305,
1120,132223,2700,0.013986438152716656,
1121,132224,7616,0.009570555720213751,
1122,132225,3453,0.013476470785995426,
1123,132226,56987,0.02121578342288542,
1124,132227,30136,0.01496583579049332,
1125,132228,6845,0.01581874846618793,
1126,132229,43836,0.021625590693284926,
1127,132230,5751,0.01967060437108182,
1128,132241,319,0.017476275946341525,
1129,132242,110959,0.008700354685798656,
1130,132243,5114,0.02221461039325666,
1131,132244,41565,0.012380480777113222,
1132,132245,13833,0.0193005753822385,
1133,132246,23499,0.014398796177650698,
1134,132247,57331,0.010023340107325245,
1135,132248,17409,0.0068235473325662975,
1136,132249,48167,0.005407997271031661,
1137,132251,9111,0.019047247337960094,
1138,132252,10382,0.01456293850220656,
1139,132253,1600,0.022641951561036176,
1140,132254,3695,0.013326962781760977,
1141,132255,3579,0.020057703436532005,
1142,132256,10074,0.00976595734440542,
1143,132257,1050,0.015085907774041197,
1144,132258,49121,0.0071700689337312416,
1145,132259,7060,0.01678805869178452,
1146,132261,5095,0.018386336261424288,
1147,132262,19770,0.011058781139245015,
1148,132263,10728,0.01697528013133327,
1149,132264,21755,0.017743048505109077,
1150,132265,32490,0.013068141784906024,
1151,132266,16684,0.020889852020288785,
1152,132267,2290,0.01859166334930702,
1153,132268,16265,0.019956890408941223,
1154,132269,50179,0.01653779575859787,
1155,132270,11902,0.01466038808399776,
1156,132281,2055,0.015134421790423569,
1157,132282,8164,0.011932332234204509,
1158,132283,10589,0.015070088895014919,
1159,132284,6191,0.010158603015248024,
1160,132285,32409,0.016935915283099973,
1161,132286,5085,0.015059054414733769,
1162,132287,3959,0.013404156229997178,
1163,132288,5647,0.01258776382739235,
1164,132289,8978,0.009894193221704492,
1165,132291,21955,0.011118452604978471,
